レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202601072411,2026-01-07,24,11R,,,,逃　げ,1,下條　雄太郎,"1'48""1",2,大久保信一郎,"1'49""7",3,坪口　　竜也,"1'50""9",5,赤坂　　俊輔,"1'51""9",4,眞鳥　　章太,,6,田川　　大貴,,1,0.07,,2,0.06,,3,0.09,,4,0.13,,5,0.12,,6,0.15,,2,8,6.0,5.0,10.0,11.0
202601072412,2026-01-07,24,12R,,,,まくり,4,木場　　悠介,"1'49""5",6,山口　真喜子,"1'50""3",1,大串　　重幸,"1'51""3",2,山崎　　昂介,"1'52""8",3,熊本　　英一,,5,草場　　康幸,,1,0.13,,2,0.17,,3,0.14,,4,0.08,,5,0.1,,6,0.16,,2,8,5.0,4.0,10.0,11.0
202601072301,2026-01-07,23,01R,,,,逃　げ,1,細川　　裕子,"1'47""0",3,奥村　明日香,"1'49""2",6,野田　なづき,"1'50""5",2,赤澤　　文香,"1'51""3",5,中村　紋夕梨,"1'52""4",4,久保田　凪紗,"1'56""0",1,0.06,,2,0.05,,3,0.07,,4,0.17,,5,0.25,,6,0.21,,1,2,3.0,3.0,11.0,7.0
202601072302,2026-01-07,23,02R,,,,逃　げ,1,平山　　智加,"1'47""8",3,池田　奈津美,"1'50""6",5,飯塚　　　響,"1'51""4",6,小野　　　桜,"1'52""8",2,津田　　裕絵,"1'53""4",4,内山　　七海,"1'54""9",1,0.15,,2,0.14,,3,0.11,,4,0.16,,5,0.23,,6,0.24,,1,1,3.0,3.0,2.0,7.0
202601072303,2026-01-07,23,03R,,,,逃　げ,1,田口　　節子,"1'48""7",3,中里　　優子,"1'50""1",6,武藤　　綾子,"1'52""2",4,西橋　　奈未,"1'52""8",2,田村　　美和,"1'53""5",5,宮城　　那菜,"1'57""3",1,0.25,,2,0.27,,3,0.26,,4,0.26,,6,0.26,,5,0.19,,1,6,2.0,2.0,,
202601072304,2026-01-07,23,04R,,,,逃　げ,1,中尾　　彩香,"1'47""9",4,小野　　生奈,"1'49""0",6,井上　　遥妃,"1'50""0",5,高憧　　四季,"1'51""0",3,犬童　　千秋,"1'52""8",2,池田　　紫乃,"1'57""7",1,0.1,,2,0.15,,3,0.15,,4,0.27,,5,0.26,,6,0.26,,1,1,2.0,2.0,3.0,7.0
202601072305,2026-01-07,23,05R,,,,まくり,2,片岡　　恵里,"1'48""4",3,前田　　紗希,"1'48""6",4,山川　美由紀,"1'51""1",1,池　　　千夏,"1'53""2",5,筒井　　美琴,"1'55""1",6,堀内　　亜海,"1'59""4",1,0.25,,2,0.05,,3,0.07,,4,0.14,,5,0.14,,6,0.12,,1,1,2.0,2.0,5.0,7.0
202601072306,2026-01-07,23,06R,,,,逃　げ,1,山下　　夏鈴,"1'49""0",3,吉田　　彩乃,"1'49""8",5,関野　　　文,"1'50""7",2,内山　　七海,"1'51""9",4,三浦　　永理,"1'53""1",6,樋口　由加里,"1'53""1",1,0.27,,2,0.21,,3,0.25,,4,0.23,,5,0.28,,6,0.15,,1,1,1.0,1.0,8.0,7.0
202601072307,2026-01-07,23,07R,,,,差　し,4,遠藤　　エミ,"1'46""0",2,宇野　　弥生,"1'48""7",3,原　　加央理,"1'51""0",5,赤澤　　文香,"1'53""1",1,飯塚　　　響,"1'55""3",6,宮城　　那菜,"1'58""0",1,0.17,,2,0.13,,3,0.15,,4,0.12,,5,0.14,,6,0.09,,1,2,2.0,2.0,9.0,7.0
202601072308,2026-01-07,23,08R,,,,差　し,2,小芦　るり華,"1'48""1",3,小野　　　桜,"1'49""2",1,喜多須　杏奈,"1'50""8",4,田村　　美和,"1'52""9",5,本部　めぐみ,"1'54""9",6,久保田　凪紗,"1'56""6",1,0.06,,2,0.07,,3,0.09,,4,0.11,,5,0.18,,6,0.16,,1,2,3.0,3.0,10.0,7.0
202601072309,2026-01-07,23,09R,,,,逃　げ,1,高憧　　四季,"1'47""5",3,池　　　千夏,"1'51""1",4,平山　　智加,"1'52""0",2,石原　　凪紗,"1'52""2",6,中村　紋夕梨,"1'53""8",5,野田　　亜湖,"1'55""6",1,0.16,,2,0.22,,3,0.24,,4,0.23,,5,0.28,,6,0.19,,2,2,3.0,3.0,10.0,7.0
202601072310,2026-01-07,23,10R,,,,抜　き,3,細川　　裕子,"1'47""8",1,西橋　　奈未,"1'48""5",2,山川　美由紀,"1'51""3",5,池田　　紫乃,"1'53""3",4,樋口　由加里,"1'53""6",6,池田　奈津美,"1'54""9",1,0.14,,2,0.16,,4,0.17,,6,0.18,,3,0.14,,5,0.15,,1,2,3.0,3.0,10.0,7.0
202601072311,2026-01-07,23,11R,,,,逃　げ,1,遠藤　　エミ,"1'45""8",3,真子　奈津実,"1'49""6",2,三浦　　永理,"1'51""1",4,片岡　　恵里,"1'51""2",5,中尾　　彩香,"1'53""9",6,奥村　明日香,"1'54""8",1,0.11,,2,0.12,,3,0.11,,4,0.14,,5,0.07,,6,0.06,,1,1,3.0,3.0,10.0,7.0
202601072312,2026-01-07,23,12R,,,,逃　げ,1,小野　　生奈,"1'47""5",2,田口　　節子,"1'48""8",4,小芦　るり華,"1'50""5",3,関野　　　文,"1'52""1",5,宇野　　弥生,"1'53""3",6,津田　　裕絵,"1'56""8",1,0.08,,2,0.07,,3,0.08,,4,0.21,,5,0.21,,6,0.29,,1,2,2.0,2.0,11.0,7.0
202601072201,2026-01-07,22,01R,,,,逃　げ,1,渡邉　　優美,"1'49""0",3,城間　　盛渚,"1'51""1",2,大山　　千広,"1'52""2",4,大庭　　元明,"1'52""4",5,井上　　　茂,,6,森清　　友翔,,1,0.06,,2,0.08,,3,0.11,,4,0.12,,5,0.1,,6,0.12,,2,7,5.0,5.0,10.0,12.0
202601072202,2026-01-07,22,02R,,,,差　し,3,瓜生　　正義,"1'49""2",1,富田　　恕生,"1'50""7",5,安部　　慎一,"1'52""5",6,松田　大志郎,"1'53""7",4,枝尾　　　賢,,2,花田　　凱成,,1,0.15,,2,0.11,,3,0.08,,4,0.08,,5,0.09,,6,0.16,,1,8,2.0,2.0,9.0,12.0
202601072203,2026-01-07,22,03R,,,,抜　き,1,羽野　　　諒,"1'50""4",5,小林　　遼太,"1'51""8",4,川添　　英正,"1'53""2",6,松尾　　宣邦,"1'53""6",3,奈須　　啓太,,2,小池　　礼乃,,1,0.1,,2,0.16,,3,0.14,,4,0.26,,5,0.25,,6,0.24,,1,8,4.0,4.0,10.0,12.0
202601072204,2026-01-07,22,04R,,,,逃　げ,1,中　　　亮太,"1'49""6",4,古澤　　光紀,"1'50""4",6,岡村　　慶太,"1'51""8",2,野見山　拓己,"1'53""7",5,小池　　公生,,,,,1,0.02,,2,0.05,,3,-0.05,F,4,0.02,,5,0.06,,6,0.07,,1,7,5.0,5.0,10.0,12.0
202601072205,2026-01-07,22,05R,,,,逃　げ,1,鳥飼　　　眞,"1'49""9",5,深川　麻奈美,"1'51""0",3,竹井　　奈美,"1'51""2",2,井上　　　茂,"1'53""4",4,森　　　照夫,,6,戸敷　　晃美,,1,0.18,,2,0.2,,3,0.11,,4,0.11,,5,0.1,,6,0.14,,1,7,5.0,5.0,10.0,12.0
202601072206,2026-01-07,22,06R,,,,抜　き,1,篠原　　飛翔,"1'49""3",3,花田　　凱成,"1'51""3",4,渡辺　　浩司,"1'52""3",6,篠崎　　仁志,"1'52""9",5,大庭　　元明,,2,神里　　琴音,,1,0.15,,2,0.14,,3,0.14,,4,0.15,,5,0.12,,6,0.18,,1,7,5.0,5.0,10.0,12.0
202601072207,2026-01-07,22,07R,,,,逃　げ,1,松村　　　敏,"1'48""8",6,篠崎　　元志,"1'51""1",3,荒牧　　凪沙,"1'52""8",4,松尾　　宣邦,"1'55""0",5,植田　　太一,,2,城間　　盛渚,,1,0.15,,2,0.19,,3,0.18,,5,0.16,,6,0.16,,4,0.16,,1,8,5.0,5.0,10.0,12.0
202601072208,2026-01-07,22,08R,,,,まくり,6,枝尾　　　賢,"1'49""8",5,川添　　英正,"1'51""5",1,米丸　　乃絵,"1'52""6",3,中川　　りな,"1'52""9",4,小池　　公生,,2,森清　　友翔,,1,0.21,,2,0.37,,4,0.32,,5,0.09,,3,0.21,,6,0.09,,1,8,5.0,5.0,10.0,12.0
202601072209,2026-01-07,22,09R,,,,差　し,2,藤森　　陸斗,"1'50""8",4,深川　麻奈美,"1'51""5",1,古澤　　光紀,"1'52""9",5,小池　　礼乃,"1'54""3",6,富永　　修一,,3,安部　　慎一,,1,0.15,,2,0.13,,3,0.1,,4,0.12,,5,0.13,,6,0.16,,1,7,5.0,5.0,10.0,12.0
202601072210,2026-01-07,22,10R,,,,まくり,2,篠原　　飛翔,"1'49""6",3,岡村　　慶太,"1'50""5",5,渡邉　　優美,"1'52""7",4,竹井　　奈美,"1'53""2",1,瓜生　　正義,,6,羽野　　　諒,,1,0.2,,2,0.17,,3,0.13,,4,0.14,,5,0.14,,6,0.12,,2,7,5.0,5.0,10.0,12.0
202601072211,2026-01-07,22,11R,,,,逃　げ,1,篠崎　　仁志,"1'49""6",4,奈須　　啓太,"1'50""8",2,松村　　　敏,"1'51""9",6,中　　　亮太,"1'53""6",3,松田　大志郎,,5,大山　　千広,,1,0.12,,2,0.11,,3,0.17,,4,0.14,,5,0.1,,6,0.12,,1,8,4.0,4.0,10.0,12.0
202601072212,2026-01-07,22,12R,,,,逃　げ,1,篠崎　　元志,"1'55""7",3,渡辺　　浩司,"1'59""3",6,富田　　恕生,"2'00""6",2,米丸　　乃絵,"2'01""7",5,鳥飼　　　眞,,,,,1,0.1,,2,0.15,,3,0.16,,5,0.17,,6,0.17,,4,0.28,,2,7,4.0,4.0,10.0,12.0
202601071901,2026-01-07,19,01R,,,,まくり差し,3,加倉　　侑征,"1'51""5",1,金子　　順一,"1'54""1",2,坂井　　康嗣,"1'54""8",4,天野　　　誠,"1'55""1",5,矢野　真梨菜,,6,古園井　綾南,,1,0.11,,2,0.14,,3,0.09,,4,0.17,,5,0.19,,6,0.27,,2,1,7.0,7.0,10.0,10.0
202601071902,2026-01-07,19,02R,,,,逃　げ,1,中渡　　修作,"1'13""8",2,新田　　智彰,"1'15""2",4,谷川　　将太,"1'16""2",3,廣中　　良一,"1'16""9",6,胡本　　悟志,,5,佐々木　裕美,,1,0.17,,2,0.15,,3,0.13,,4,0.11,,5,0.15,,6,0.29,,1,1,8.0,8.0,11.0,10.0
202601071903,2026-01-07,19,03R,,,,逃　げ,1,梶原　　　正,"1'13""7",3,山本　　梨菜,"1'14""2",5,内田　　　圭,"1'15""3",4,野田部　宏子,"1'16""8",2,中島　　秀治,,6,星田　　夢結,,1,0.22,,2,0.3,,3,0.19,,4,0.14,,5,0.25,,6,0.27,,1,1,8.0,8.0,11.0,10.0
202601071904,2026-01-07,19,04R,,,,逃　げ,1,畑　　　和宏,"1'13""5",4,石原　　　光,"1'14""5",5,桐本　　康臣,"1'15""8",6,鶴本　　崇文,"1'16""5",2,佐藤　　大介,,3,宇土　　泰就,,1,0.02,,2,0.05,,3,0.09,,4,0.08,,5,0.06,,6,0.11,,1,1,8.0,8.0,11.0,10.0
202601071905,2026-01-07,19,05R,,,,差　し,2,鋤柄　　貴俊,"1'13""3",1,茶谷　　信次,"1'13""9",4,吉田　　翔悟,"1'15""2",5,重野　　哲之,"1'16""1",3,天野　　　誠,,6,古園井　綾南,,1,0.15,,2,0.22,,3,0.26,,4,0.18,,5,0.12,,6,0.14,,1,1,8.0,8.0,10.0,10.0
202601071906,2026-01-07,19,06R,,,,まくり,1,木下　　雄介,"1'12""6",5,西島　　義則,"1'14""9",3,笠置　　博之,"1'16""1",6,廣中　　良一,"1'16""2",4,佐々木　裕美,,2,矢野　真梨菜,,5,0.16,,1,0.24,,2,0.27,,3,0.19,,4,0.32,,6,0.26,,1,1,8.0,8.0,10.0,10.0
202601071907,2026-01-07,19,07R,,,,逃　げ,1,清水　　愛海,"1'13""8",2,内田　　　圭,"1'15""4",4,正木　　聖賢,"1'16""2",3,谷川　　将太,"1'17""0",5,新田　　智彰,,6,星田　　夢結,,1,0.05,,2,0.08,,3,0.02,,4,0.14,,5,0.11,,6,0.21,,2,1,8.0,8.0,10.0,10.0
202601071908,2026-01-07,19,08R,,,,逃　げ,1,宇土　　泰就,"1'14""9",3,胡本　　悟志,"1'15""7",4,中島　　秀治,"1'16""8",6,増本　　杏珠,"1'17""4",2,野田部　宏子,,5,坂井　　康嗣,,1,0.11,,2,0.1,,3,0.11,,4,0.21,,5,0.24,,6,0.25,,2,1,8.0,8.0,10.0,10.0
202601071909,2026-01-07,19,09R,,,,まくり,5,鋤柄　　貴俊,"1'12""7",6,山本　　梨菜,"1'13""6",1,桐本　　康臣,"1'14""8",4,加倉　　侑征,"1'14""9",3,吉田　　翔悟,,2,石原　　　光,,1,0.15,,2,0.18,,3,0.16,,4,0.35,,5,0.14,,6,0.17,,2,1,8.0,8.0,10.0,10.0
202601071910,2026-01-07,19,10R,,,,まくり差し,4,笠置　　博之,"1'13""9",1,鶴本　　崇文,"1'14""9",2,木下　　雄介,"1'15""5",3,茶谷　　信次,"1'16""2",5,中渡　　修作,,6,金子　　順一,,1,0.27,,2,0.26,,3,0.2,,4,0.21,,5,0.31,,6,0.36,,2,1,8.0,8.0,10.0,10.0
202601071911,2026-01-07,19,11R,,,,逃　げ,1,西島　　義則,"1'12""5",4,清水　　愛海,"1'13""5",2,重野　　哲之,"1'13""9",3,梶原　　　正,"1'14""7",6,佐藤　　大介,,5,畑　　　和宏,,1,0.17,,2,0.15,,3,0.22,,4,0.21,,5,0.18,,6,0.22,,2,1,7.0,7.0,10.0,10.0
202601071912,2026-01-07,19,12R,,,,逃　げ,1,吉川　　貴仁,"1'12""4",3,下寺　　秀和,"1'13""6",2,古賀　　智之,"1'13""7",4,山下　　昂大,"1'13""8",6,深井　　利寿,,5,高田　　　明,,1,0.13,,2,0.17,,3,0.17,,4,0.2,,5,0.19,,6,0.32,,2,1,7.0,7.0,10.0,10.0
202601071801,2026-01-07,18,01R,,,,逃　げ,1,森永　　　隆,"1'48""6",3,下河　　雅史,"1'51""3",5,内田　　　壮,"1'53""0",4,原田　　雄次,"1'53""0",2,小川　　広大,,6,花本　　　剛,,1,0.12,,2,0.17,,3,0.19,,4,0.13,,6,0.11,,5,0.14,,1,2,4.0,4.0,12.0,12.0
202601071802,2026-01-07,18,02R,,,,逃　げ,1,藤本　　佳史,"1'50""0",6,森野　　正弘,"1'50""5",5,加木　　　郁,"1'51""9",3,細川　　明人,"1'54""6",4,佐藤　　駿介,,2,前田　健太郎,,1,0.15,,2,0.16,,3,0.17,,4,0.15,,5,0.15,,6,0.13,,1,1,2.0,2.0,2.0,11.0
202601071803,2026-01-07,18,03R,,,,逃　げ,1,前野　　竜一,"1'49""9",2,大田　　直弥,"1'51""9",5,岡本　翔太郎,"1'53""4",3,重冨　　勇哉,"1'54""4",4,大場　　広孝,,6,長谷川　　巌,,1,0.21,,2,0.28,,3,0.29,,4,0.18,,5,0.18,,6,0.3,,1,2,2.0,2.0,4.0,11.0
202601071804,2026-01-07,18,04R,,,,逃　げ,1,高岡　　竜也,"1'50""5",6,笹木　　香吾,"1'52""0",4,大賀　龍之介,"1'53""7",5,池本　　輝明,"1'54""1",2,橋本　　　明,,3,幸野　　史明,,1,0.1,,2,0.14,,4,0.11,,5,0.24,,6,0.21,,3,0.18,,1,1,3.0,3.0,6.0,11.0
202601071805,2026-01-07,18,05R,,,,差　し,6,石川　　真二,"1'49""8",1,山室　　展弘,"1'51""4",2,原田　　雄次,"1'53""2",3,竹之内　　極,"1'54""3",5,松井　　貫太,,4,柴田　　友和,,1,0.2,,6,0.21,,2,0.23,,3,0.17,,4,0.18,,5,0.2,,1,1,4.0,4.0,7.0,11.0
202601071806,2026-01-07,18,06R,,,,逃　げ,1,広次　　　修,"1'54""4",2,松田　　隆司,"1'58""4",3,山崎　　　祥,"1'59""2",5,小川　　広大,"2'02""0",,,,,,,1,0.22,,2,0.22,,3,0.26,,4,0.17,,6,0.26,,5,0.28,,1,7,3.0,3.0,9.0,11.0
202601071807,2026-01-07,18,07R,,,,逃　げ,1,村田　　浩司,"1'50""4",5,重冨　　勇哉,"1'52""0",2,小林　　孝弘,"1'53""7",4,花本　　　剛,"1'55""6",6,内田　　　壮,,3,佐藤　　駿介,,1,0.37,,2,0.32,,3,0.23,,4,0.29,,5,0.22,,6,0.31,,1,1,3.0,3.0,11.0,12.0
202601071808,2026-01-07,18,08R,,,,まくり差し,3,岡本　翔太郎,"1'50""3",1,小林　　京平,"1'51""7",2,石倉　　拓美,"1'52""7",4,池本　　輝明,"1'54""5",5,細川　　明人,,6,藤森　　拓海,,1,0.14,,2,0.19,,3,0.04,,4,0.07,,5,0.09,,6,0.09,,1,6,2.0,2.0,11.0,12.0
202601071809,2026-01-07,18,09R,,,,抜　き,2,松井　　貫太,"1'50""9",3,大場　　広孝,"1'52""0",4,橋本　　　明,"1'53""5",1,加木　　　郁,"1'54""1",6,大田　　直弥,,5,下河　　雅史,,1,0.25,,2,0.15,,3,0.09,,4,0.13,,5,0.11,,6,0.22,,1,7,3.0,3.0,11.0,12.0
202601071810,2026-01-07,18,10R,,,,差　し,2,石川　　真二,"1'50""5",5,広次　　　修,"1'52""4",1,笹木　　香吾,"1'53""0",3,前野　　竜一,"1'53""6",6,村田　　浩司,,4,山崎　　　祥,,1,0.15,,2,0.09,,3,0.14,,4,0.05,,5,0.04,,6,0.03,,1,1,3.0,3.0,12.0,12.0
202601071811,2026-01-07,18,11R,,,,逃　げ,1,森野　　正弘,"1'51""0",2,高岡　　竜也,"1'52""2",6,小林　　京平,"1'54""1",4,藤本　　佳史,"1'55""6",5,山室　　展弘,,3,森永　　　隆,,1,0.22,,2,0.36,,5,0.3,,3,0.38,,4,0.28,,6,0.22,,1,7,3.0,3.0,12.0,12.0
202601071812,2026-01-07,18,12R,,,,逃　げ,1,長尾　　章平,"1'49""5",3,井本　　昌也,"1'50""4",6,吉村　　正明,"1'52""9",4,白井　　英治,"1'53""8",2,島川　　海輝,,5,稗田　　聖也,,1,0.09,,2,0.1,,3,0.11,,4,0.11,,5,0.09,,6,0.08,,1,1,4.0,4.0,12.0,12.0
202601071601,2026-01-07,16,01R,,,,逃　げ,1,黒柳　　浩孝,"1'50""2",2,小川　　時光,"1'50""8",6,村上　　彰一,"1'51""4",3,鈴木　　成美,"1'53""3",4,横田　　海人,,5,飯田　　庄吾,,1,0.16,,2,0.19,,3,0.18,,4,0.21,,5,0.23,,6,0.2,,1,1,2.0,3.0,11.0,10.0
202601071602,2026-01-07,16,02R,,,,逃　げ,1,岸本　　　隆,"1'48""2",2,西澤　日花里,"1'49""2",3,大石　　真央,"1'50""5",4,長尾　京志郎,"1'51""3",5,藤堂　　里香,,6,菊地　　敬介,,1,0.14,,2,0.15,,3,0.13,,4,0.17,,5,0.12,,6,0.15,,1,1,1.0,1.0,7.0,10.0
202601071603,2026-01-07,16,03R,,,,逃　げ,1,藤井　　　徹,"1'49""8",3,中田　　友也,"1'50""3",2,山下　　友貴,"1'51""9",5,宮地　　博士,"1'52""8",4,山一　　鉄也,,6,井川　　大作,,1,0.19,,2,0.2,,3,0.26,,4,0.28,,5,0.41,,6,0.38,,1,2,2.0,3.0,7.0,10.0
202601071604,2026-01-07,16,04R,,,,まくり,3,上平　　真二,"1'47""6",1,尾崎　　雄二,"1'49""4",4,末永　　由楽,"1'50""6",6,嶋　　　義信,"1'52""3",5,秋田　健太郎,,2,井芹　　大志,,1,0.15,,2,0.2,,3,0.2,,4,0.21,,6,0.13,,5,0.16,,1,6,1.0,1.0,7.0,10.0
202601071605,2026-01-07,16,05R,,,,逃　げ,1,松井　　洪弥,"1'48""8",6,山崎　　鉄平,"1'50""9",5,島川　　光男,"1'53""0",2,石川　　哲秀,"1'54""6",4,若狭　奈美子,,3,酒井　　陽祐,,1,0.22,,2,0.18,,3,0.29,,4,0.25,,5,0.28,,6,0.14,,1,1,2.0,3.0,9.0,10.0
202601071606,2026-01-07,16,06R,,,,逃　げ,1,渡邉　　　翼,"1'48""9",3,東本　　勝利,"1'49""4",5,長谷川　　暖,"1'51""5",2,今井　　美亜,"1'53""5",4,村上　　彰一,,6,松下　　哲也,,1,0.15,,2,0.16,,3,0.26,,4,0.21,,5,0.17,,6,0.33,,1,2,3.0,3.0,10.0,10.0
202601071607,2026-01-07,16,07R,,,,まくり,6,中岡　　正彦,"1'48""1",4,武重　　雄介,"1'50""5",2,渡　　　修平,"1'52""0",5,西澤　日花里,"1'52""4",3,松本　　弓雄,,1,横田　　海人,,1,0.45,,6,0.21,,2,0.29,,3,0.31,,4,0.27,,5,0.27,,1,1,3.0,3.0,10.0,10.0
202601071608,2026-01-07,16,08R,,,,逃　げ,1,数原　　　魁,"1'49""3",2,山田　　康二,"1'50""5",3,菊地　　敬介,"1'50""8",6,江本　　真治,"1'51""9",4,大町　　利克,,5,鈴木　　成美,,1,0.19,,2,0.09,,3,0.06,,6,0.1,,4,0.21,,5,0.18,,1,1,3.0,3.0,11.0,10.0
202601071609,2026-01-07,16,09R,,,,まくり差し,5,田村　　隆信,"1'49""1",3,秋田　健太郎,"1'51""0",2,島川　　光男,"1'52""7",1,飯田　　庄吾,"1'54""1",6,大石　　真央,,4,藤井　　　徹,,1,0.13,,2,0.2,,3,0.25,,4,0.28,,5,0.23,,6,0.21,,1,1,2.0,3.0,11.0,10.0
202601071610,2026-01-07,16,10R,,,,まくり,6,守屋　　美穂,"1'47""7",2,中田　　友也,"1'50""6",3,井芹　　大志,"1'52""0",5,小川　　時光,"1'53""5",4,藤堂　　里香,,1,石川　　哲秀,,1,0.09,,2,0.16,,3,0.17,,4,0.21,,5,0.26,,6,0.15,,1,2,2.0,3.0,11.0,10.0
202601071611,2026-01-07,16,11R,,,,逃　げ,1,上平　　真二,"1'47""9",2,山一　　鉄也,"1'50""1",4,東本　　勝利,"1'51""4",5,黒柳　　浩孝,"1'52""7",3,若狭　奈美子,,6,松本　　弓雄,,1,0.15,,2,0.15,,3,0.12,,4,0.14,,5,0.05,,6,0.22,,1,4,2.0,3.0,11.0,10.0
202601071612,2026-01-07,16,12R,,,,逃　げ,1,山田　　康二,"1'48""0",3,松井　　洪弥,"1'48""8",2,末永　　由楽,"1'51""1",4,中岡　　正彦,"1'51""4",5,渡邉　　　翼,,6,宮地　　博士,,1,0.06,,2,0.06,,3,0.05,,4,0.03,,5,0.13,,6,0.33,,1,2,1.0,1.0,11.0,10.0
