レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202601202401,2026-01-20,24,01R,,,,逃　げ,1,乙藤　　智史,"1'49""0",3,関根　　彰人,"1'50""3",2,都築　　正治,"1'52""2",4,廣中　　良一,"1'53""1",5,樫葉　　次郎,,6,川辺　　郭人,,1,0.18,,2,0.2,,3,0.27,,4,0.24,,5,0.34,,6,0.34,,1,1,2.0,1.0,7.0,11.0
202601202402,2026-01-20,24,02R,,,,逃　げ,1,小原　　聡将,"1'48""9",3,尾崎　　雄二,"1'50""0",2,平見　　真彦,"1'52""1",6,山本　　英志,"1'54""6",5,金子　　順一,,4,天野　　　誠,,1,0.19,,2,0.21,,3,0.26,,4,0.28,,5,0.3,,6,0.25,,1,1,3.0,2.0,9.0,11.0
202601202403,2026-01-20,24,03R,,,,逃　げ,1,平瀬　　城啓,"1'49""0",3,重冨　　勇哉,"1'50""0",5,永田　　秀二,"1'51""7",2,村田　　浩司,"1'52""5",4,池田　　雄一,,6,嘉手苅　徹哉,,1,0.26,,2,0.31,,3,0.27,,4,0.28,,5,0.3,,6,0.32,,1,1,4.0,3.0,8.0,11.0
202601202404,2026-01-20,24,04R,,,,逃　げ,1,竹腰　　正樹,"1'48""6",2,田邉　　亮蔵,"1'49""4",6,富永　夏哉人,"1'50""3",3,柳内　　敬太,"1'52""0",4,長尾　京志郎,,5,高山　　弘斗,,1,0.14,,2,0.22,,3,0.23,,4,0.18,,5,0.08,,6,0.07,,1,1,4.0,3.0,8.0,11.0
202601202405,2026-01-20,24,05R,,,,逃　げ,1,佐々木　和伸,"1'49""2",2,幸田　　智裕,"1'50""0",5,古澤　　光紀,"1'51""4",4,山本　　浩次,"1'52""6",6,松田　　竜馬,,3,廣中　　良一,,1,0.04,,2,0.05,,3,0.05,,4,0.04,,5,0.07,,6,0.09,,1,1,3.0,2.0,7.0,11.0
202601202406,2026-01-20,24,06R,,,,逃　げ,1,前野　　竜一,"1'49""0",4,都築　　正治,"1'51""9",3,原田　　篤志,"1'52""8",5,上村　　宏太,"1'52""8",6,山戸　　信二,,2,川村　　正輝,,1,0.46,,2,0.33,,3,0.28,,4,0.26,,5,0.41,,6,0.31,,1,1,3.0,2.0,7.0,11.0
202601202407,2026-01-20,24,07R,,,,逃　げ,1,葛原　　大陽,"1'49""4",4,関根　　彰人,"1'50""6",2,金子　　順一,"1'53""2",6,志道　　吉和,"1'54""7",3,嘉手苅　徹哉,,5,安武　　一也,,1,0.16,,2,0.13,,3,0.14,,4,0.11,,5,0.25,,6,0.33,,1,1,4.0,3.0,7.0,11.0
202601202408,2026-01-20,24,08R,,,,逃　げ,1,山本　　英志,"1'48""7",6,重冨　　勇哉,"1'49""7",4,村田　　浩司,"1'51""5",3,長尾　京志郎,"1'52""8",5,田邉　　亮蔵,,2,天野　　　誠,,1,0.12,,2,0.23,,3,0.18,,4,0.1,,5,0.2,,6,0.28,,1,1,3.0,2.0,7.0,11.0
202601202409,2026-01-20,24,09R,,,,差　し,4,高山　　弘斗,"1'48""7",1,池田　　雄一,"1'50""1",2,宮地　　博士,"1'51""5",3,谷川　　将太,"1'52""6",5,尾崎　　雄二,,6,古澤　　光紀,,1,0.15,,2,0.18,,3,0.11,,4,0.1,,5,0.17,,6,0.14,,1,1,3.0,2.0,7.0,11.0
202601202410,2026-01-20,24,10R,,,,逃　げ,1,柳内　　敬太,"1'48""7",2,前野　　竜一,"1'50""0",6,佐々木　和伸,"1'51""4",5,平見　　真彦,"1'51""5",3,平瀬　　城啓,,4,乙藤　　智史,,1,0.16,,2,0.14,,3,0.12,,4,0.11,,5,0.04,,6,0.06,,3,1,3.0,2.0,7.0,11.0
202601202411,2026-01-20,24,11R,,,,逃　げ,1,市橋　　卓士,"1'47""9",3,宮田　　龍馬,"1'49""1",2,藤岡　　俊介,"1'49""4",4,興津　　　藍,"1'50""1",6,砂長　　知輝,,5,飯島　　昌弘,,1,0.08,,2,0.24,,3,0.1,,4,0.18,,5,0.19,,6,0.16,,1,1,2.0,1.0,7.0,11.0
202601202412,2026-01-20,24,12R,,,,逃　げ,1,松田　　竜馬,"1'48""1",2,永田　　秀二,"1'49""2",3,小原　　聡将,"1'50""3",5,葛原　　大陽,"1'51""8",6,竹腰　　正樹,,4,原田　　篤志,,1,0.1,,2,0.12,,3,0.12,,4,0.16,,5,0.15,,6,0.2,,1,1,1.0,1.0,6.0,11.0
202601202001,2026-01-20,20,01R,,,,逃　げ,1,橋本　　英一,"1'49""7",3,竹田　　広樹,"1'51""6",2,海老澤　泰行,"1'52""2",5,藤本　　元輝,"1'54""1",6,中嶋　誠一郎,,4,上瀧　　絢也,,1,0.17,,2,0.2,,3,0.3,,4,0.22,,5,0.18,,6,0.17,,2,3,4.0,4.0,5.0,10.0
202601202002,2026-01-20,20,02R,,,,抜　き,1,井上　　尚悟,"1'50""7",2,牟田　　奨太,"1'52""0",6,野末　　智一,"1'53""6",4,丹下　　　健,"1'55""3",5,武藤　　綾子,,3,渡　　　修平,,1,0.21,,2,0.24,,3,0.31,,4,0.21,,5,0.2,,6,0.26,,1,3,4.0,4.0,8.0,10.0
202601202003,2026-01-20,20,03R,,,,差　し,2,西川　　拓利,"1'50""0",1,一柳　　和孝,"1'51""1",5,小林　　遼太,"1'53""8",6,清埜　　翔子,"1'54""4",4,木山　　誠一,,3,林　　　祐介,,1,0.13,,2,0.12,,3,0.12,,4,0.09,,5,0.13,,6,0.15,,1,3,5.0,5.0,8.0,10.0
202601202004,2026-01-20,20,04R,,,,抜　き,1,片岡　　大地,"1'49""3",6,吉村　　正明,"1'51""4",5,上村　　純一,"1'52""7",2,深尾　　巴恵,"1'53""7",4,貫地谷　直人,,3,坂本　　雄紀,,1,0.15,,2,0.11,,3,0.07,,4,0.18,,6,0.12,,5,0.15,,3,3,5.0,5.0,7.0,10.0
202601202005,2026-01-20,20,05R,,,,差　し,2,沢田　　昭宏,"1'50""1",1,永田　　啓二,"1'52""1",3,橋本　　英一,"1'53""0",4,篠田　　優也,"1'53""8",6,山本　稔太朗,,5,本田　　　愛,,1,0.13,,2,0.17,,3,0.23,,4,0.39,,5,0.23,,6,0.25,,2,3,4.0,4.0,7.0,10.0
202601202006,2026-01-20,20,06R,,,,逃　げ,1,久永　　祥平,"1'48""9",6,清水　　攻二,"1'50""0",2,山崎　　昂介,"1'52""1",4,宇野　　博之,"1'53""1",5,山口　　達也,,3,石川　　真二,,1,0.11,,3,0.27,,2,0.1,,4,0.23,,5,0.24,,6,0.27,,2,3,4.0,4.0,7.0,10.0
202601202007,2026-01-20,20,07R,,,,差　し,3,大上　　卓人,"1'49""1",1,豊田　　　結,"1'51""2",6,岡瀬　　正人,"1'52""4",2,中嶋　誠一郎,"1'53""1",5,牟田　　奨太,,4,西田　　和加,,1,0.14,,2,0.17,,6,0.21,,3,0.21,,4,0.17,,5,0.14,,2,3,4.0,4.0,7.0,10.0
202601202008,2026-01-20,20,08R,,,,逃　げ,1,柳生　　泰二,"1'50""6",4,井上　　尚悟,"1'51""4",3,浅見　　昌克,"1'53""4",6,西川　　拓利,"1'54""0",2,若狭　奈美子,,5,貫地谷　直人,,1,0.18,,2,0.19,,3,0.18,,4,0.17,,5,0.32,,6,0.24,,2,3,4.0,4.0,6.0,10.0
202601202009,2026-01-20,20,09R,,,,逃　げ,1,坂本　　雄紀,"1'49""6",6,竹井　　奈美,"1'50""1",3,木山　　誠一,"1'52""9",2,上瀧　　絢也,"1'54""0",5,別府　　昌樹,,4,渡　　　修平,,1,0.11,,2,0.15,,6,0.19,,3,0.19,,4,0.21,,5,0.26,,2,3,5.0,5.0,6.0,10.0
202601202010,2026-01-20,20,10R,,,,逃　げ,1,石川　　真二,"1'49""5",2,吉村　　正明,"1'50""9",5,永田　　啓二,"1'52""2",4,林　　　祐介,"1'53""7",6,丹下　　　健,,3,藤本　　元輝,,1,0.12,,2,0.13,,4,0.09,,3,0.15,,6,0.08,,5,0.08,,2,3,4.0,4.0,5.0,10.0
202601202011,2026-01-20,20,11R,,,,逃　げ,1,上村　　純一,"1'49""2",3,岡瀬　　正人,"1'50""0",4,野末　　智一,"1'51""8",5,清水　　攻二,"1'53""2",2,小林　　遼太,,6,海老澤　泰行,,1,0.08,,2,0.11,,3,0.11,,4,0.11,,5,0.12,,6,0.12,,2,3,4.0,4.0,5.0,10.0
202601202012,2026-01-20,20,12R,,,,まくり,4,深尾　　巴恵,"1'49""8",5,清埜　　翔子,"1'51""3",1,若狭　奈美子,"1'52""1",2,豊田　　　結,"1'53""2",6,本田　　　愛,,3,武藤　　綾子,,1,0.21,,2,0.17,,3,0.26,,4,0.17,,5,0.25,,6,0.24,,2,3,4.0,4.0,5.0,10.0
202601201901,2026-01-20,19,01R,,,,逃　げ,1,渡邉　　英児,"1'50""0",5,加木　　　郁,"1'51""3",3,藤田　　浩人,"1'52""5",2,村松　　栄太,"1'52""6",6,田中　　宏樹,,4,後藤　　孝義,,1,0.09,,2,0.13,,3,0.18,,4,0.3,,5,0.26,,6,0.25,,1,4,4.0,4.0,3.0,10.0
202601201902,2026-01-20,19,02R,,,,差　し,2,西田　　　靖,"1'50""9",1,藤井　　　徹,"1'52""3",3,川崎　　公靖,"1'53""3",4,秋田　健太郎,"1'54""1",6,松尾　　基成,,5,土井　　祥伍,,1,0.11,,2,0.11,,3,0.14,,5,0.14,,4,0.13,,6,0.21,,1,4,5.0,5.0,6.0,10.0
