レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202602210609,2026-02-21,06,09R,,backfill-from-daily,,4.0,1,2.0,1,14.0,9.0
202602210611,2026-02-21,06,11R,,backfill-from-daily,,5.0,1,3.0,1,13.0,9.0
202602210612,2026-02-21,06,12R,,backfill-from-daily,,6.0,1,3.0,1,12.0,9.0
202602210701,2026-02-21,07,01R,,backfill-from-daily,,0.0,1,0.0,1,8.0,10.0
202602210702,2026-02-21,07,02R,,backfill-from-daily,,3.0,1,1.0,1,13.0,10.0
202602210703,2026-02-21,07,03R,,backfill-from-daily,,5.0,1,3.0,1,12.0,10.0
202602210704,2026-02-21,07,04R,,backfill-from-daily,,5.0,1,3.0,1,12.0,10.0
202602210705,2026-02-21,07,05R,,backfill-from-daily,,4.0,1,2.0,1,12.0,10.0
202602210706,2026-02-21,07,06R,,backfill-from-daily,,4.0,1,2.0,1,11.0,10.0
202602210707,2026-02-21,07,07R,,backfill-from-daily,,2.0,1,1.0,1,11.0,10.0
202602210708,2026-02-21,07,08R,,backfill-from-daily,,0.0,1,0.0,1,10.0,10.0
202602210709,2026-02-21,07,09R,,backfill-from-daily,,0.0,1,0.0,1,10.0,10.0
202602210710,2026-02-21,07,10R,,backfill-from-daily,,1.0,3,0.0,1,9.0,10.0
202602210711,2026-02-21,07,11R,,backfill-from-daily,,0.0,1,0.0,1,9.0,10.0
202602210712,2026-02-21,07,12R,,backfill-from-daily,,0.0,1,0.0,1,8.0,10.0
202602211301,2026-02-21,13,01R,,backfill-from-daily,,3.0,1,0.0,1,15.6,8.5
202602211302,2026-02-21,13,02R,,backfill-from-daily,,0.0,1,0.0,1,13.1,7.6
202602211303,2026-02-21,13,03R,,backfill-from-daily,,1.0,1,0.0,1,13.9,7.8
202602211304,2026-02-21,13,04R,,backfill-from-daily,,0.0,1,0.0,1,14.5,7.8
202602211305,2026-02-21,13,05R,,backfill-from-daily,,3.0,1,0.0,1,14.5,7.9
202602211306,2026-02-21,13,06R,,backfill-from-daily,,4.0,1,0.0,1,14.6,8.1
202602211307,2026-02-21,13,07R,,backfill-from-daily,,3.0,1,0.0,1,14.7,8.1
202602211308,2026-02-21,13,08R,,backfill-from-daily,,3.0,1,0.0,1,14.8,8.2
202602211309,2026-02-21,13,09R,,backfill-from-daily,,3.0,1,0.0,1,15.7,8.3
202602211310,2026-02-21,13,10R,,backfill-from-daily,,4.0,1,0.0,1,15.7,8.4
202602211311,2026-02-21,13,11R,,backfill-from-daily,,5.0,1,3.0,1,15.9,8.5
202602211312,2026-02-21,13,12R,,backfill-from-daily,,4.0,1,0.0,1,15.5,8.5
202602211501,2026-02-21,15,01R,,backfill-from-daily,,2.0,5,2.0,1,10.0,10.0
202602211502,2026-02-21,15,02R,,backfill-from-daily,,1.0,1,1.0,1,13.0,10.0
202602211503,2026-02-21,15,03R,,backfill-from-daily,,1.0,1,1.0,1,15.0,10.0
202602211504,2026-02-21,15,04R,,backfill-from-daily,,1.0,1,1.0,1,15.0,10.0
202602211505,2026-02-21,15,05R,,backfill-from-daily,,1.0,1,1.0,1,15.0,10.0
202602211506,2026-02-21,15,06R,,backfill-from-daily,,1.0,1,1.0,1,15.0,10.0
202602211507,2026-02-21,15,07R,,backfill-from-daily,,1.0,1,1.0,1,14.0,10.0
202602211508,2026-02-21,15,08R,,backfill-from-daily,,1.0,1,1.0,1,12.0,10.0
202602211509,2026-02-21,15,09R,,backfill-from-daily,,1.0,1,1.0,1,12.0,10.0
202602211510,2026-02-21,15,10R,,backfill-from-daily,,1.0,5,1.0,1,11.0,10.0
202602211511,2026-02-21,15,11R,,backfill-from-daily,,2.0,5,2.0,1,11.0,10.0
202602211512,2026-02-21,15,12R,,backfill-from-daily,,2.0,5,2.0,1,11.0,10.0
202602211701,2026-02-21,17,01R,,backfill-from-daily,,2.0,1,2.0,1,14.0,11.0
202602211702,2026-02-21,17,02R,,backfill-from-daily,,1.0,5,1.0,1,6.0,11.0
202602211703,2026-02-21,17,03R,,backfill-from-daily,,1.0,7,1.0,1,6.0,11.0
202602211704,2026-02-21,17,04R,,backfill-from-daily,,1.0,7,1.0,1,7.0,11.0
202602211705,2026-02-21,17,05R,,backfill-from-daily,,1.0,7,1.0,1,8.0,11.0
202602211706,2026-02-21,17,06R,,backfill-from-daily,,1.0,1,1.0,1,9.0,11.0
202602211707,2026-02-21,17,07R,,backfill-from-daily,,2.0,1,2.0,1,11.0,10.0
202602211708,2026-02-21,17,08R,,backfill-from-daily,,3.0,1,3.0,1,12.0,10.0
202602211709,2026-02-21,17,09R,,backfill-from-daily,,2.0,1,2.0,1,12.0,10.0
202602211710,2026-02-21,17,10R,,backfill-from-daily,,2.0,1,2.0,1,12.0,10.0
202602211711,2026-02-21,17,11R,,backfill-from-daily,,3.0,1,3.0,1,13.0,10.0
202602211712,2026-02-21,17,12R,,backfill-from-daily,,2.0,1,2.0,1,13.0,11.0
202602211801,2026-02-21,18,01R,,backfill-from-daily,,3.0,7,3.0,1,13.0,11.0
202602211802,2026-02-21,18,02R,,backfill-from-daily,,2.0,3,2.0,1,6.0,10.0
202602211803,2026-02-21,18,03R,,backfill-from-daily,,1.0,3,1.0,1,8.0,10.0
202602211804,2026-02-21,18,04R,,backfill-from-daily,,1.0,5,1.0,1,10.0,10.0
202602211805,2026-02-21,18,05R,,backfill-from-daily,,1.0,,1.0,1,12.0,10.0
202602211806,2026-02-21,18,06R,,backfill-from-daily,,1.0,7,1.0,1,12.0,10.0
202602211807,2026-02-21,18,07R,,backfill-from-daily,,1.0,,1.0,1,13.0,10.0
202602211808,2026-02-21,18,08R,,backfill-from-daily,,2.0,,2.0,1,14.0,10.0
202602211809,2026-02-21,18,09R,,backfill-from-daily,,2.0,,2.0,1,14.0,10.0
202602211810,2026-02-21,18,10R,,backfill-from-daily,,2.0,7,2.0,1,14.0,11.0
202602211811,2026-02-21,18,11R,,backfill-from-daily,,3.0,5,3.0,1,13.0,11.0
202602211812,2026-02-21,18,12R,,backfill-from-daily,,3.0,7,3.0,1,13.0,11.0
202602211901,2026-02-21,19,01R,,backfill-from-daily,,1.0,1,1.0,1,10.0,11.0
202602211902,2026-02-21,19,02R,,backfill-from-daily,,3.0,1,3.0,1,13.0,11.0
202602211903,2026-02-21,19,03R,,backfill-from-daily,,3.0,1,3.0,1,12.0,11.0
202602211904,2026-02-21,19,04R,,backfill-from-daily,,3.0,1,3.0,1,13.0,11.0
202602211905,2026-02-21,19,05R,,backfill-from-daily,,3.0,1,3.0,1,12.0,11.0
202602211906,2026-02-21,19,06R,,backfill-from-daily,,2.0,,2.0,1,12.0,11.0
202602211907,2026-02-21,19,07R,,backfill-from-daily,,2.0,,2.0,1,12.0,11.0
202602211908,2026-02-21,19,08R,,backfill-from-daily,,1.0,1,1.0,1,12.0,11.0
202602211909,2026-02-21,19,09R,,backfill-from-daily,,1.0,1,1.0,1,12.0,11.0
202602211910,2026-02-21,19,10R,,backfill-from-daily,,1.0,1,1.0,1,12.0,11.0
202602211911,2026-02-21,19,11R,,backfill-from-daily,,1.0,1,1.0,1,11.0,11.0
202602211912,2026-02-21,19,12R,,backfill-from-daily,,1.0,1,1.0,1,11.0,11.0
202602212101,2026-02-21,21,01R,,backfill-from-daily,,3.0,7,3.0,1,15.0,11.0
202602212102,2026-02-21,21,02R,,backfill-from-daily,,2.0,1,2.0,1,7.0,11.0
202602212103,2026-02-21,21,03R,,backfill-from-daily,,2.0,1,2.0,1,8.0,11.0
202602212105,2026-02-21,21,05R,,backfill-from-daily,,2.0,1,2.0,1,10.0,11.0
202602212107,2026-02-21,21,07R,,backfill-from-daily,,2.0,1,2.0,1,12.0,11.0
202602212108,2026-02-21,21,08R,,backfill-from-daily,,2.0,1,2.0,1,13.0,11.0
202602212109,2026-02-21,21,09R,,backfill-from-daily,,3.0,,3.0,1,13.0,11.0
202602212110,2026-02-21,21,10R,,backfill-from-daily,,2.0,1,2.0,1,13.0,11.0
202602212201,2026-02-21,22,01R,,backfill-from-daily,,2.0,1,2.0,1,14.0,11.0
202602212202,2026-02-21,22,02R,,backfill-from-daily,,3.0,1,3.0,1,13.0,11.0
202602212203,2026-02-21,22,03R,,backfill-from-daily,,1.0,2,2.0,1,14.0,11.0
202602212204,2026-02-21,22,04R,,backfill-from-daily,,1.0,1,2.0,1,14.0,11.0
202602212205,2026-02-21,22,05R,,backfill-from-daily,,2.0,1,2.0,1,14.0,11.0
202602212206,2026-02-21,22,06R,,backfill-from-daily,,3.0,1,3.0,1,14.0,11.0
202602212207,2026-02-21,22,07R,,backfill-from-daily,,3.0,8,3.0,1,14.0,11.0
202602212208,2026-02-21,22,08R,,backfill-from-daily,,3.0,8,3.0,1,15.0,11.0
202602212209,2026-02-21,22,09R,,backfill-from-daily,,3.0,8,3.0,1,15.0,11.0
202602212210,2026-02-21,22,10R,,backfill-from-daily,,2.0,1,2.0,1,15.0,11.0
202602212211,2026-02-21,22,11R,,backfill-from-daily,,3.0,1,3.0,1,15.0,11.0
202602212212,2026-02-21,22,12R,,backfill-from-daily,,2.0,1,2.0,1,14.0,11.0
202602212401,2026-02-21,24,01R,,backfill-from-daily,,1.0,1,1.0,1,11.0,11.0
202602212402,2026-02-21,24,02R,,backfill-from-daily,,3.0,3,2.0,1,16.0,11.0
202602212403,2026-02-21,24,03R,,backfill-from-daily,,3.0,3,2.0,1,16.0,11.0
202602212404,2026-02-21,24,04R,,backfill-from-daily,,3.0,3,2.0,1,15.0,11.0
202602212405,2026-02-21,24,05R,,backfill-from-daily,,3.0,3,2.0,1,15.0,11.0
202602212406,2026-02-21,24,06R,,backfill-from-daily,,3.0,3,2.0,1,15.0,11.0
202602212407,2026-02-21,24,07R,,backfill-from-daily,,3.0,3,2.0,1,14.0,11.0
202602212408,2026-02-21,24,08R,,backfill-from-daily,,1.0,1,1.0,1,14.0,11.0
202602212409,2026-02-21,24,09R,,backfill-from-daily,,1.0,3,1.0,1,14.0,11.0
202602212410,2026-02-21,24,10R,,backfill-from-daily,,1.0,1,1.0,1,13.0,11.0
202602212411,2026-02-21,24,11R,,backfill-from-daily,,1.0,1,1.0,1,13.0,11.0
202602212412,2026-02-21,24,12R,,backfill-from-daily,,1.0,1,1.0,1,12.0,11.0
