レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202602041201,2026-02-04,12,01R,,backfill-from-daily,,0.0,1,1.0,1,6.0,7.0
202602041202,2026-02-04,12,02R,,backfill-from-daily,,2.0,1,1.0,1,10.0,7.0
202602041203,2026-02-04,12,03R,,backfill-from-daily,,2.0,1,1.0,1,9.0,7.0
202602041204,2026-02-04,12,04R,,backfill-from-daily,,0.0,1,1.0,1,9.0,7.0
202602041205,2026-02-04,12,05R,,backfill-from-daily,,1.0,1,1.0,1,9.0,7.0
202602041206,2026-02-04,12,06R,,backfill-from-daily,,0.0,1,1.0,1,9.0,7.0
202602041207,2026-02-04,12,07R,,backfill-from-daily,,0.0,1,1.0,1,8.0,7.0
202602041208,2026-02-04,12,08R,,backfill-from-daily,,0.0,1,1.0,1,8.0,7.0
202602041209,2026-02-04,12,09R,,backfill-from-daily,,0.0,1,1.0,1,8.0,7.0
202602041210,2026-02-04,12,10R,,backfill-from-daily,,1.0,1,1.0,1,8.0,7.0
202602041211,2026-02-04,12,11R,,backfill-from-daily,,0.0,1,1.0,1,7.0,7.0
202602041212,2026-02-04,12,12R,,backfill-from-daily,,0.0,1,1.0,1,7.0,7.0
202602041401,2026-02-04,14,01R,,backfill-from-daily,,1.0,1,1.0,1,10.0,8.0
202602041402,2026-02-04,14,02R,,backfill-from-daily,,2.0,1,2.0,1,4.0,8.0
202602041403,2026-02-04,14,03R,,backfill-from-daily,,1.0,1,1.0,1,5.0,8.0
202602041404,2026-02-04,14,04R,,backfill-from-daily,,1.0,1,1.0,1,6.0,8.0
202602041405,2026-02-04,14,05R,,backfill-from-daily,,1.0,1,1.0,1,6.0,8.0
202602041406,2026-02-04,14,06R,,backfill-from-daily,,1.0,1,1.0,1,7.0,8.0
202602041407,2026-02-04,14,07R,,backfill-from-daily,,2.0,1,2.0,1,8.0,8.0
202602041408,2026-02-04,14,08R,,backfill-from-daily,,2.0,1,2.0,1,9.0,8.0
202602041409,2026-02-04,14,09R,,backfill-from-daily,,2.0,1,2.0,1,9.0,8.0
202602041410,2026-02-04,14,10R,,backfill-from-daily,,2.0,1,2.0,1,9.0,8.0
202602041411,2026-02-04,14,11R,,backfill-from-daily,,1.0,1,1.0,1,10.0,8.0
202602041412,2026-02-04,14,12R,,backfill-from-daily,,1.0,1,1.0,1,10.0,8.0
202602041501,2026-02-04,15,01R,,backfill-from-daily,,2.0,4,2.0,2,9.0,10.0
202602041502,2026-02-04,15,02R,,backfill-from-daily,,2.0,,2.0,1,12.0,10.0
202602041503,2026-02-04,15,03R,,backfill-from-daily,,2.0,,2.0,1,12.0,10.0
202602041504,2026-02-04,15,04R,,backfill-from-daily,,2.0,,2.0,1,11.0,10.0
202602041505,2026-02-04,15,05R,,backfill-from-daily,,2.0,,2.0,2,11.0,10.0
202602041506,2026-02-04,15,06R,,backfill-from-daily,,3.0,,3.0,2,11.0,10.0
202602041507,2026-02-04,15,07R,,backfill-from-daily,,3.0,,3.0,2,10.0,10.0
202602041508,2026-02-04,15,08R,,backfill-from-daily,,2.0,,2.0,2,10.0,10.0
202602041509,2026-02-04,15,09R,,backfill-from-daily,,1.0,,1.0,2,10.0,10.0
202602041510,2026-02-04,15,10R,,backfill-from-daily,,2.0,,2.0,2,10.0,10.0
202602041511,2026-02-04,15,11R,,backfill-from-daily,,2.0,4,2.0,2,9.0,10.0
202602041512,2026-02-04,15,12R,,backfill-from-daily,,1.0,,1.0,2,9.0,10.0
202602041701,2026-02-04,17,01R,,backfill-from-daily,,1.0,1,1.0,1,11.0,10.0
202602041702,2026-02-04,17,02R,,backfill-from-daily,,2.0,4,2.0,1,4.0,10.0
202602041703,2026-02-04,17,03R,,backfill-from-daily,,2.0,4,2.0,1,5.0,10.0
202602041704,2026-02-04,17,04R,,backfill-from-daily,,2.0,4,2.0,1,6.0,10.0
202602041705,2026-02-04,17,05R,,backfill-from-daily,,3.0,1,3.0,1,8.0,10.0
202602041706,2026-02-04,17,06R,,backfill-from-daily,,4.0,1,4.0,1,10.0,10.0
202602041707,2026-02-04,17,07R,,backfill-from-daily,,4.0,1,4.0,1,10.0,10.0
202602041708,2026-02-04,17,08R,,backfill-from-daily,,3.0,1,3.0,1,11.0,10.0
202602041709,2026-02-04,17,09R,,backfill-from-daily,,2.0,1,2.0,1,11.0,10.0
202602041710,2026-02-04,17,10R,,backfill-from-daily,,4.0,1,4.0,1,10.0,10.0
202602041711,2026-02-04,17,11R,,backfill-from-daily,,4.0,1,4.0,1,11.0,10.0
202602041712,2026-02-04,17,12R,,backfill-from-daily,,3.0,1,3.0,1,11.0,10.0
202602041801,2026-02-04,18,01R,,backfill-from-daily,,4.0,,4.0,1,11.0,10.0
202602041802,2026-02-04,18,02R,,backfill-from-daily,,1.0,1,1.0,1,3.0,9.0
202602041803,2026-02-04,18,03R,,backfill-from-daily,,1.0,1,1.0,1,4.0,9.0
202602041804,2026-02-04,18,04R,,backfill-from-daily,,1.0,2,1.0,1,5.0,9.0
202602041805,2026-02-04,18,05R,,backfill-from-daily,,2.0,2,2.0,1,7.0,9.0
202602041806,2026-02-04,18,06R,,backfill-from-daily,,2.0,4,2.0,1,8.0,9.0
202602041807,2026-02-04,18,07R,,backfill-from-daily,,1.0,4,1.0,2,8.0,9.0
202602041808,2026-02-04,18,08R,,backfill-from-daily,,1.0,,1.0,1,9.0,9.0
202602041809,2026-02-04,18,09R,,backfill-from-daily,,3.0,,3.0,1,10.0,9.0
202602041810,2026-02-04,18,10R,,backfill-from-daily,,5.0,,5.0,1,10.0,9.0
202602041811,2026-02-04,18,11R,,backfill-from-daily,,3.0,,3.0,1,11.0,9.0
202602041812,2026-02-04,18,12R,,backfill-from-daily,,4.0,,4.0,1,11.0,9.0
