レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202602141705,2026-02-14,17,05R,,backfill-from-daily,,1.0,7,2.0,1,7.0,10.0
202602141706,2026-02-14,17,06R,,backfill-from-daily,,1.0,7,1.0,1,8.0,10.0
202602141707,2026-02-14,17,07R,,backfill-from-daily,,2.0,7,2.0,1,8.0,10.0
202602141708,2026-02-14,17,08R,,backfill-from-daily,,1.0,5,1.0,1,9.0,11.0
202602141709,2026-02-14,17,09R,,backfill-from-daily,,2.0,7,2.0,1,9.0,11.0
202602141710,2026-02-14,17,10R,,backfill-from-daily,,1.0,,1.0,1,10.0,11.0
202602141711,2026-02-14,17,11R,,backfill-from-daily,,3.0,1,3.0,2,11.0,11.0
202602141712,2026-02-14,17,12R,,backfill-from-daily,,2.0,1,2.0,2,12.0,11.0
202602141801,2026-02-14,18,01R,,backfill-from-daily,,1.0,,1.0,1,13.0,10.0
202602141802,2026-02-14,18,02R,,backfill-from-daily,,1.0,1,1.0,1,4.0,9.0
202602141803,2026-02-14,18,03R,,backfill-from-daily,,1.0,3,1.0,1,6.0,9.0
202602141804,2026-02-14,18,04R,,backfill-from-daily,,1.0,1,1.0,1,7.0,9.0
202602141805,2026-02-14,18,05R,,backfill-from-daily,,1.0,,1.0,1,9.0,9.0
202602141806,2026-02-14,18,06R,,backfill-from-daily,,1.0,,1.0,1,11.0,9.0
202602141807,2026-02-14,18,07R,,backfill-from-daily,,1.0,,1.0,1,13.0,10.0
202602141808,2026-02-14,18,08R,,backfill-from-daily,,2.0,7,2.0,1,13.0,10.0
202602141809,2026-02-14,18,09R,,backfill-from-daily,,1.0,,1.0,2,13.0,10.0
202602141810,2026-02-14,18,10R,,backfill-from-daily,,2.0,7,2.0,2,12.0,10.0
202602141811,2026-02-14,18,11R,,backfill-from-daily,,2.0,7,2.0,1,12.0,10.0
202602141812,2026-02-14,18,12R,,backfill-from-daily,,1.0,7,1.0,1,13.0,10.0
202602142101,2026-02-14,21,01R,,backfill-from-daily,,1.0,1,1.0,2,14.0,8.0
202602142102,2026-02-14,21,02R,,backfill-from-daily,,1.0,1,1.0,1,6.0,8.0
202602142103,2026-02-14,21,03R,,backfill-from-daily,,2.0,1,2.0,1,7.0,8.0
202602142104,2026-02-14,21,04R,,backfill-from-daily,,1.0,1,1.0,1,8.0,8.0
202602142106,2026-02-14,21,06R,,backfill-from-daily,,2.0,1,2.0,2,11.0,8.0
202602142107,2026-02-14,21,07R,,backfill-from-daily,,1.0,1,1.0,2,12.0,8.0
202602142108,2026-02-14,21,08R,,backfill-from-daily,,1.0,1,1.0,2,12.0,8.0
202602142110,2026-02-14,21,10R,,backfill-from-daily,,2.0,1,2.0,2,13.0,8.0
202602142112,2026-02-14,21,12R,,backfill-from-daily,,0.0,1,1.0,2,14.0,8.0
