レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202602231206,2026-02-23,12,06R,,backfill-from-daily,,2.0,1,1.0,1,15.0,12.0
202602231207,2026-02-23,12,07R,,backfill-from-daily,,2.0,1,1.0,1,15.0,12.0
202602231208,2026-02-23,12,08R,,backfill-from-daily,,2.0,1,1.0,1,14.0,12.0
202602231209,2026-02-23,12,09R,,backfill-from-daily,,0.0,1,1.0,1,14.0,12.0
202602231210,2026-02-23,12,10R,,backfill-from-daily,,0.0,1,1.0,1,14.0,12.0
202602231212,2026-02-23,12,12R,,backfill-from-daily,,0.0,1,1.0,1,13.0,12.0
202602231501,2026-02-23,15,01R,,backfill-from-daily,,1.0,1,1.0,1,11.0,10.0
202602231502,2026-02-23,15,02R,,backfill-from-daily,,3.0,,3.0,1,15.0,10.0
202602231503,2026-02-23,15,03R,,backfill-from-daily,,3.0,,3.0,1,15.0,10.0
202602231504,2026-02-23,15,04R,,backfill-from-daily,,3.0,,3.0,1,15.0,10.0
202602231505,2026-02-23,15,05R,,backfill-from-daily,,3.0,,3.0,1,15.0,10.0
202602231506,2026-02-23,15,06R,,backfill-from-daily,,3.0,,3.0,1,15.0,10.0
202602231507,2026-02-23,15,07R,,backfill-from-daily,,3.0,7,3.0,1,15.0,10.0
202602231508,2026-02-23,15,08R,,backfill-from-daily,,2.0,7,2.0,1,14.0,10.0
202602231509,2026-02-23,15,09R,,backfill-from-daily,,2.0,7,2.0,1,13.0,10.0
202602231510,2026-02-23,15,10R,,backfill-from-daily,,2.0,7,2.0,1,13.0,10.0
202602231511,2026-02-23,15,11R,,backfill-from-daily,,1.0,,1.0,1,13.0,10.0
202602231512,2026-02-23,15,12R,,backfill-from-daily,,1.0,3,1.0,1,12.0,10.0
202602231601,2026-02-23,16,01R,,backfill-from-daily,,2.0,1,3.0,1,14.0,10.0
202602231602,2026-02-23,16,02R,,backfill-from-daily,,2.0,7,3.0,1,13.0,10.0
202602231603,2026-02-23,16,03R,,backfill-from-daily,,3.0,1,3.0,1,13.0,10.0
202602231604,2026-02-23,16,04R,,backfill-from-daily,,4.0,1,3.0,1,14.0,10.0
202602231605,2026-02-23,16,05R,,backfill-from-daily,,6.0,1,5.0,1,14.0,10.0
202602231606,2026-02-23,16,06R,,backfill-from-daily,,4.0,1,3.0,1,15.0,10.0
202602231607,2026-02-23,16,07R,,backfill-from-daily,,6.0,1,5.0,1,15.0,10.0
202602231608,2026-02-23,16,08R,,backfill-from-daily,,5.0,1,5.0,1,15.0,10.0
202602231609,2026-02-23,16,09R,,backfill-from-daily,,4.0,1,3.0,1,15.0,10.0
202602231610,2026-02-23,16,10R,,backfill-from-daily,,5.0,1,5.0,1,15.0,10.0
202602231611,2026-02-23,16,11R,,backfill-from-daily,,5.0,1,5.0,1,15.0,10.0
202602231612,2026-02-23,16,12R,,backfill-from-daily,,2.0,1,3.0,1,15.0,10.0
202602231701,2026-02-23,17,01R,,backfill-from-daily,,3.0,1,3.0,1,13.0,12.0
202602231702,2026-02-23,17,02R,,backfill-from-daily,,3.0,7,3.0,1,11.0,11.0
202602231703,2026-02-23,17,03R,,backfill-from-daily,,3.0,7,3.0,1,11.0,11.0
202602231704,2026-02-23,17,04R,,backfill-from-daily,,3.0,7,3.0,1,11.0,11.0
202602231705,2026-02-23,17,05R,,backfill-from-daily,,1.0,,2.0,1,11.0,11.0
202602231706,2026-02-23,17,06R,,backfill-from-daily,,2.0,7,2.0,1,12.0,11.0
202602231707,2026-02-23,17,07R,,backfill-from-daily,,2.0,7,3.0,1,12.0,12.0
202602231708,2026-02-23,17,08R,,backfill-from-daily,,1.0,5,1.0,1,12.0,11.0
202602231709,2026-02-23,17,09R,,backfill-from-daily,,3.0,7,3.0,1,12.0,11.0
202602231710,2026-02-23,17,10R,,backfill-from-daily,,2.0,7,2.0,1,12.0,11.0
202602231711,2026-02-23,17,11R,,backfill-from-daily,,2.0,7,2.0,1,13.0,11.0
202602231712,2026-02-23,17,12R,,backfill-from-daily,,3.0,1,3.0,1,13.0,11.0
202602232101,2026-02-23,21,01R,,backfill-from-daily,,3.0,,3.0,1,10.0,12.0
202602232102,2026-02-23,21,02R,,backfill-from-daily,,2.0,,2.0,1,10.0,12.0
202602232103,2026-02-23,21,03R,,backfill-from-daily,,3.0,,3.0,1,10.0,12.0
202602232104,2026-02-23,21,04R,,backfill-from-daily,,2.0,,2.0,1,10.0,12.0
202602232106,2026-02-23,21,06R,,backfill-from-daily,,3.0,,3.0,1,10.0,12.0
202602232107,2026-02-23,21,07R,,backfill-from-daily,,3.0,7,3.0,1,10.0,12.0
202602232108,2026-02-23,21,08R,,backfill-from-daily,,3.0,7,3.0,1,10.0,12.0
202602232110,2026-02-23,21,10R,,backfill-from-daily,,3.0,,3.0,1,10.0,12.0
202602232111,2026-02-23,21,11R,,backfill-from-daily,,3.0,7,3.0,1,10.0,12.0
202602232112,2026-02-23,21,12R,,backfill-from-daily,,3.0,7,3.0,1,10.0,12.0
202602232301,2026-02-23,23,01R,,backfill-from-daily,,5.0,4,5.0,1,12.0,11.0
202602232302,2026-02-23,23,02R,,backfill-from-daily,,1.0,4,1.0,1,9.0,11.0
202602232303,2026-02-23,23,03R,,backfill-from-daily,,4.0,4,4.0,1,11.0,11.0
202602232304,2026-02-23,23,04R,,backfill-from-daily,,5.0,4,5.0,1,12.0,11.0
202602232305,2026-02-23,23,05R,,backfill-from-daily,,5.0,4,5.0,1,12.0,11.0
202602232306,2026-02-23,23,06R,,backfill-from-daily,,5.0,4,5.0,1,12.0,11.0
202602232307,2026-02-23,23,07R,,backfill-from-daily,,6.0,4,6.0,1,11.0,11.0
202602232308,2026-02-23,23,08R,,backfill-from-daily,,6.0,4,6.0,1,12.0,11.0
202602232309,2026-02-23,23,09R,,backfill-from-daily,,6.0,4,6.0,1,12.0,11.0
202602232310,2026-02-23,23,10R,,backfill-from-daily,,5.0,4,5.0,1,12.0,11.0
202602232311,2026-02-23,23,11R,,backfill-from-daily,,6.0,4,6.0,1,12.0,11.0
202602232312,2026-02-23,23,12R,,backfill-from-daily,,6.0,4,6.0,1,12.0,11.0
