レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202602201003,2026-02-20,10,03R,,backfill-from-daily,,4.0,1,4.0,1,2.0,5.0
202602201004,2026-02-20,10,04R,,backfill-from-daily,,3.0,1,3.0,1,2.0,5.0
202602201005,2026-02-20,10,05R,,backfill-from-daily,,3.0,1,3.0,1,3.0,5.0
202602201006,2026-02-20,10,06R,,backfill-from-daily,,3.0,1,3.0,1,5.0,5.0
202602201007,2026-02-20,10,07R,,backfill-from-daily,,4.0,1,4.0,1,5.0,5.0
202602201008,2026-02-20,10,08R,,backfill-from-daily,,2.0,1,2.0,1,6.0,5.0
202602201009,2026-02-20,10,09R,,backfill-from-daily,,4.0,1,4.0,1,7.0,6.0
202602201010,2026-02-20,10,10R,,backfill-from-daily,,4.0,1,4.0,1,8.0,6.0
202602201011,2026-02-20,10,11R,,backfill-from-daily,,1.0,1,1.0,1,9.0,6.0
202602201012,2026-02-20,10,12R,,backfill-from-daily,,1.0,1,1.0,1,9.0,6.0
202602201301,2026-02-20,13,01R,,backfill-from-daily,,2.0,1,0.0,2,10.4,7.8
202602201302,2026-02-20,13,02R,,backfill-from-daily,,0.0,1,0.0,2,8.1,7.4
202602201303,2026-02-20,13,03R,,backfill-from-daily,,0.0,1,0.0,2,8.1,7.3
202602201304,2026-02-20,13,04R,,backfill-from-daily,,0.0,1,0.0,2,10.3,7.5
202602201305,2026-02-20,13,05R,,backfill-from-daily,,0.0,1,0.0,2,10.5,7.5
202602201306,2026-02-20,13,06R,,backfill-from-daily,,3.0,1,0.0,2,11.1,7.6
202602201307,2026-02-20,13,07R,,backfill-from-daily,,2.0,1,0.0,2,10.9,7.6
202602201308,2026-02-20,13,08R,,backfill-from-daily,,4.0,1,0.0,2,10.8,7.7
202602201309,2026-02-20,13,09R,,backfill-from-daily,,4.0,1,0.0,2,10.5,7.8
202602201310,2026-02-20,13,10R,,backfill-from-daily,,1.0,1,0.0,2,9.9,7.8
202602201311,2026-02-20,13,11R,,backfill-from-daily,,2.0,1,0.0,2,9.9,7.8
202602201312,2026-02-20,13,12R,,backfill-from-daily,,1.0,1,0.0,2,10.4,7.8
202602201701,2026-02-20,17,01R,,backfill-from-daily,,0.0,1,1.0,1,12.0,11.0
202602201702,2026-02-20,17,02R,,backfill-from-daily,,1.0,7,1.0,2,6.0,10.0
202602201703,2026-02-20,17,03R,,backfill-from-daily,,1.0,7,1.0,2,7.0,10.0
202602201704,2026-02-20,17,04R,,backfill-from-daily,,2.0,7,2.0,1,7.0,10.0
202602201705,2026-02-20,17,05R,,backfill-from-daily,,2.0,7,2.0,1,7.0,10.0
202602201706,2026-02-20,17,06R,,backfill-from-daily,,2.0,7,2.0,1,8.0,10.0
202602201707,2026-02-20,17,07R,,backfill-from-daily,,1.0,7,1.0,1,9.0,10.0
202602201708,2026-02-20,17,08R,,backfill-from-daily,,1.0,7,1.0,1,10.0,10.0
202602201709,2026-02-20,17,09R,,backfill-from-daily,,2.0,5,2.0,1,10.0,10.0
202602201710,2026-02-20,17,10R,,backfill-from-daily,,0.0,1,1.0,1,11.0,11.0
202602201711,2026-02-20,17,11R,,backfill-from-daily,,2.0,7,2.0,1,11.0,11.0
202602201712,2026-02-20,17,12R,,backfill-from-daily,,0.0,1,1.0,1,11.0,11.0
202602201801,2026-02-20,18,01R,,backfill-from-daily,,4.0,7,4.0,1,12.0,11.0
202602201802,2026-02-20,18,02R,,backfill-from-daily,,1.0,1,1.0,1,6.0,10.0
202602201803,2026-02-20,18,03R,,backfill-from-daily,,1.0,7,1.0,1,7.0,10.0
202602201804,2026-02-20,18,04R,,backfill-from-daily,,1.0,3,1.0,1,9.0,10.0
202602201805,2026-02-20,18,05R,,backfill-from-daily,,1.0,7,1.0,1,10.0,10.0
202602201806,2026-02-20,18,06R,,backfill-from-daily,,2.0,7,2.0,1,11.0,10.0
202602201807,2026-02-20,18,07R,,backfill-from-daily,,2.0,7,2.0,1,11.0,10.0
202602201808,2026-02-20,18,08R,,backfill-from-daily,,3.0,,3.0,1,11.0,10.0
202602201809,2026-02-20,18,09R,,backfill-from-daily,,3.0,,3.0,1,12.0,10.0
202602201810,2026-02-20,18,10R,,backfill-from-daily,,4.0,,4.0,1,12.0,10.0
202602201811,2026-02-20,18,11R,,backfill-from-daily,,4.0,,4.0,1,12.0,10.0
202602201812,2026-02-20,18,12R,,backfill-from-daily,,4.0,,4.0,1,12.0,11.0
202602201901,2026-02-20,19,01R,,backfill-from-daily,,1.0,5,1.0,1,9.0,11.0
202602201902,2026-02-20,19,02R,,backfill-from-daily,,5.0,1,5.0,1,13.0,11.0
202602201903,2026-02-20,19,03R,,backfill-from-daily,,4.0,1,4.0,1,13.0,11.0
202602201904,2026-02-20,19,04R,,backfill-from-daily,,3.0,1,3.0,1,13.0,11.0
202602201905,2026-02-20,19,05R,,backfill-from-daily,,3.0,1,3.0,1,13.0,11.0
202602201906,2026-02-20,19,06R,,backfill-from-daily,,3.0,1,3.0,1,13.0,11.0
202602201907,2026-02-20,19,07R,,backfill-from-daily,,2.0,1,2.0,1,12.0,11.0
202602201908,2026-02-20,19,08R,,backfill-from-daily,,2.0,1,2.0,1,12.0,11.0
202602201909,2026-02-20,19,09R,,backfill-from-daily,,2.0,1,2.0,1,12.0,11.0
202602201910,2026-02-20,19,10R,,backfill-from-daily,,1.0,1,1.0,1,11.0,11.0
202602201911,2026-02-20,19,11R,,backfill-from-daily,,1.0,1,1.0,1,11.0,11.0
202602201912,2026-02-20,19,12R,,backfill-from-daily,,1.0,1,1.0,1,10.0,11.0
202602202201,2026-02-20,22,01R,,backfill-from-daily,,2.0,1,2.0,1,12.0,11.0
202602202202,2026-02-20,22,02R,,backfill-from-daily,,3.0,8,3.0,1,12.0,11.0
202602202203,2026-02-20,22,03R,,backfill-from-daily,,2.0,8,2.0,1,12.0,11.0
202602202204,2026-02-20,22,04R,,backfill-from-daily,,2.0,8,2.0,1,12.0,11.0
202602202205,2026-02-20,22,05R,,backfill-from-daily,,2.0,8,2.0,1,12.0,11.0
202602202206,2026-02-20,22,06R,,backfill-from-daily,,3.0,8,3.0,1,12.0,11.0
202602202207,2026-02-20,22,07R,,backfill-from-daily,,3.0,8,3.0,1,12.0,11.0
202602202208,2026-02-20,22,08R,,backfill-from-daily,,3.0,1,3.0,1,12.0,11.0
202602202209,2026-02-20,22,09R,,backfill-from-daily,,3.0,8,3.0,1,12.0,11.0
202602202210,2026-02-20,22,10R,,backfill-from-daily,,2.0,1,2.0,1,12.0,11.0
202602202211,2026-02-20,22,11R,,backfill-from-daily,,2.0,1,2.0,1,12.0,11.0
202602202212,2026-02-20,22,12R,,backfill-from-daily,,3.0,8,3.0,1,12.0,11.0
202602202401,2026-02-20,24,01R,,backfill-from-daily,,1.0,1,1.0,1,9.0,11.0
202602202402,2026-02-20,24,02R,,backfill-from-daily,,1.0,,1.0,1,13.0,11.0
202602202403,2026-02-20,24,03R,,backfill-from-daily,,1.0,,1.0,1,13.0,11.0
202602202404,2026-02-20,24,04R,,backfill-from-daily,,2.0,,1.0,1,13.0,11.0
202602202405,2026-02-20,24,05R,,backfill-from-daily,,2.0,1,1.0,1,13.0,11.0
202602202406,2026-02-20,24,06R,,backfill-from-daily,,1.0,,1.0,1,13.0,11.0
202602202407,2026-02-20,24,07R,,backfill-from-daily,,1.0,,1.0,1,13.0,11.0
202602202408,2026-02-20,24,08R,,backfill-from-daily,,1.0,,1.0,1,12.0,11.0
202602202409,2026-02-20,24,09R,,backfill-from-daily,,1.0,7,1.0,1,12.0,11.0
202602202410,2026-02-20,24,10R,,backfill-from-daily,,1.0,3,1.0,1,11.0,11.0
202602202411,2026-02-20,24,11R,,backfill-from-daily,,1.0,3,1.0,1,10.0,11.0
202602202412,2026-02-20,24,12R,,backfill-from-daily,,1.0,1,1.0,1,10.0,11.0
