レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202602181608,2026-02-18,16,08R,,backfill-from-daily,,3.0,3,3.0,1,12.0,9.0
202602181609,2026-02-18,16,09R,,backfill-from-daily,,3.0,3,3.0,1,12.0,9.0
202602181610,2026-02-18,16,10R,,backfill-from-daily,,3.0,3,3.0,1,12.0,9.0
202602181611,2026-02-18,16,11R,,backfill-from-daily,,3.0,3,3.0,1,12.0,9.0
202602181612,2026-02-18,16,12R,,backfill-from-daily,,3.0,3,3.0,1,12.0,9.0
202602181901,2026-02-18,19,01R,,backfill-from-daily,,3.0,1,3.0,1,10.0,10.0
202602181902,2026-02-18,19,02R,,backfill-from-daily,,6.0,1,6.0,1,10.0,10.0
202602181903,2026-02-18,19,03R,,backfill-from-daily,,5.0,3,5.0,1,10.0,10.0
202602181904,2026-02-18,19,04R,,backfill-from-daily,,4.0,1,4.0,1,10.0,10.0
202602181905,2026-02-18,19,05R,,backfill-from-daily,,4.0,1,4.0,1,10.0,10.0
202602181906,2026-02-18,19,06R,,backfill-from-daily,,4.0,1,4.0,1,10.0,10.0
202602181907,2026-02-18,19,07R,,backfill-from-daily,,3.0,1,3.0,1,10.0,10.0
202602181908,2026-02-18,19,08R,,backfill-from-daily,,2.0,1,2.0,1,10.0,10.0
202602181909,2026-02-18,19,09R,,backfill-from-daily,,2.0,1,2.0,1,10.0,10.0
202602181910,2026-02-18,19,10R,,backfill-from-daily,,2.0,1,2.0,1,10.0,10.0
202602181911,2026-02-18,19,11R,,backfill-from-daily,,1.0,1,1.0,1,10.0,10.0
202602181912,2026-02-18,19,12R,,backfill-from-daily,,2.0,1,2.0,1,10.0,10.0
202602182001,2026-02-18,20,01R,,backfill-from-daily,,0.0,1,0.0,1,8.0,10.0
202602182002,2026-02-18,20,02R,,backfill-from-daily,,6.0,1,6.0,1,10.0,10.0
202602182003,2026-02-18,20,03R,,backfill-from-daily,,5.0,1,5.0,1,10.0,10.0
202602182004,2026-02-18,20,04R,,backfill-from-daily,,5.0,1,5.0,1,10.0,10.0
202602182005,2026-02-18,20,05R,,backfill-from-daily,,5.0,1,5.0,1,10.0,10.0
202602182006,2026-02-18,20,06R,,backfill-from-daily,,6.0,1,6.0,1,10.0,10.0
202602182007,2026-02-18,20,07R,,backfill-from-daily,,4.0,1,4.0,1,10.0,10.0
202602182008,2026-02-18,20,08R,,backfill-from-daily,,4.0,1,4.0,1,10.0,10.0
202602182009,2026-02-18,20,09R,,backfill-from-daily,,3.0,1,3.0,1,10.0,10.0
202602182010,2026-02-18,20,10R,,backfill-from-daily,,2.0,1,2.0,1,9.0,10.0
202602182011,2026-02-18,20,11R,,backfill-from-daily,,1.0,1,1.0,1,9.0,10.0
202602182012,2026-02-18,20,12R,,backfill-from-daily,,1.0,1,1.0,1,9.0,10.0
202602182201,2026-02-18,22,01R,,backfill-from-daily,,3.0,8,3.0,1,10.0,11.0
202602182202,2026-02-18,22,02R,,backfill-from-daily,,3.0,8,3.0,1,9.0,11.0
202602182203,2026-02-18,22,03R,,backfill-from-daily,,3.0,8,3.0,1,9.0,11.0
202602182204,2026-02-18,22,04R,,backfill-from-daily,,3.0,8,3.0,1,9.0,11.0
202602182205,2026-02-18,22,05R,,backfill-from-daily,,3.0,1,3.0,1,9.0,11.0
202602182206,2026-02-18,22,06R,,backfill-from-daily,,3.0,8,3.0,1,9.0,11.0
202602182207,2026-02-18,22,07R,,backfill-from-daily,,3.0,8,3.0,1,10.0,11.0
202602182208,2026-02-18,22,08R,,backfill-from-daily,,3.0,8,3.0,1,10.0,11.0
202602182209,2026-02-18,22,09R,,backfill-from-daily,,3.0,8,3.0,1,10.0,11.0
202602182210,2026-02-18,22,10R,,backfill-from-daily,,3.0,8,3.0,1,10.0,11.0
202602182211,2026-02-18,22,11R,,backfill-from-daily,,3.0,8,3.0,1,10.0,11.0
202602182212,2026-02-18,22,12R,,backfill-from-daily,,3.0,8,3.0,1,10.0,11.0
202602182301,2026-02-18,23,01R,,backfill-from-daily,,5.0,1,5.0,1,11.0,9.0
202602182302,2026-02-18,23,02R,,backfill-from-daily,,1.0,1,1.0,1,5.0,9.0
202602182303,2026-02-18,23,03R,,backfill-from-daily,,1.0,4,1.0,1,8.0,9.0
202602182304,2026-02-18,23,04R,,backfill-from-daily,,2.0,4,2.0,1,10.0,9.0
202602182305,2026-02-18,23,05R,,backfill-from-daily,,3.0,4,3.0,1,10.0,9.0
202602182306,2026-02-18,23,06R,,backfill-from-daily,,5.0,4,5.0,1,10.0,9.0
202602182307,2026-02-18,23,07R,,backfill-from-daily,,5.0,4,5.0,1,10.0,9.0
202602182308,2026-02-18,23,08R,,backfill-from-daily,,5.0,4,5.0,1,11.0,9.0
202602182309,2026-02-18,23,09R,,backfill-from-daily,,4.0,4,4.0,1,11.0,9.0
202602182310,2026-02-18,23,10R,,backfill-from-daily,,4.0,4,4.0,1,11.0,9.0
202602182311,2026-02-18,23,11R,,backfill-from-daily,,3.0,4,3.0,1,11.0,9.0
202602182312,2026-02-18,23,12R,,backfill-from-daily,,4.0,1,4.0,1,11.0,9.0
