レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202602061611,2026-02-06,16,11R,,backfill-from-daily,,2.0,4,3.0,1,14.0,9.0
202602061612,2026-02-06,16,12R,,backfill-from-daily,,3.0,4,3.0,1,13.0,9.0
202602061701,2026-02-06,17,01R,,backfill-from-daily,,5.0,4,5.0,1,13.0,10.0
202602061702,2026-02-06,17,02R,,backfill-from-daily,,0.0,1,1.0,2,7.0,10.0
202602061703,2026-02-06,17,03R,,backfill-from-daily,,1.0,4,1.0,1,8.0,10.0
202602061704,2026-02-06,17,04R,,backfill-from-daily,,2.0,4,2.0,1,8.0,10.0
202602061705,2026-02-06,17,05R,,backfill-from-daily,,3.0,4,3.0,1,9.0,10.0
202602061706,2026-02-06,17,06R,,backfill-from-daily,,4.0,,4.0,1,10.0,10.0
202602061707,2026-02-06,17,07R,,backfill-from-daily,,3.0,4,3.0,1,11.0,10.0
202602061708,2026-02-06,17,08R,,backfill-from-daily,,3.0,1,3.0,1,12.0,10.0
202602061709,2026-02-06,17,09R,,backfill-from-daily,,4.0,4,4.0,1,13.0,10.0
202602061710,2026-02-06,17,10R,,backfill-from-daily,,4.0,1,4.0,1,13.0,10.0
202602061711,2026-02-06,17,11R,,backfill-from-daily,,2.0,4,2.0,1,13.0,10.0
202602061712,2026-02-06,17,12R,,backfill-from-daily,,3.0,1,3.0,1,13.0,10.0
202602061801,2026-02-06,18,01R,,backfill-from-daily,,4.0,,4.0,1,14.0,10.0
202602061802,2026-02-06,18,02R,,backfill-from-daily,,1.0,2,1.0,2,6.0,10.0
202602061803,2026-02-06,18,03R,,backfill-from-daily,,1.0,1,1.0,1,7.0,10.0
202602061804,2026-02-06,18,04R,,backfill-from-daily,,2.0,1,2.0,2,9.0,10.0
202602061805,2026-02-06,18,05R,,backfill-from-daily,,1.0,1,1.0,1,10.0,10.0
202602061806,2026-02-06,18,06R,,backfill-from-daily,,3.0,1,3.0,1,11.0,9.0
202602061807,2026-02-06,18,07R,,backfill-from-daily,,3.0,1,3.0,1,12.0,9.0
202602061808,2026-02-06,18,08R,,backfill-from-daily,,4.0,2,4.0,1,13.0,10.0
202602061809,2026-02-06,18,09R,,backfill-from-daily,,3.0,1,3.0,1,14.0,10.0
202602061810,2026-02-06,18,10R,,backfill-from-daily,,3.0,1,3.0,1,14.0,10.0
202602061811,2026-02-06,18,11R,,backfill-from-daily,,3.0,1,3.0,1,15.0,10.0
202602061812,2026-02-06,18,12R,,backfill-from-daily,,3.0,1,3.0,1,15.0,10.0
