レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202602270101,2026-02-27,01,01R,,backfill-from-daily,,0.0,1,0.0,2,10.0,9.0
202602270102,2026-02-27,01,02R,,backfill-from-daily,,3.0,1,2.0,2,13.0,9.0
202602270103,2026-02-27,01,03R,,backfill-from-daily,,2.0,1,1.0,2,13.0,9.0
202602270104,2026-02-27,01,04R,,backfill-from-daily,,3.0,1,2.0,2,13.0,9.0
202602270105,2026-02-27,01,05R,,backfill-from-daily,,2.0,1,1.0,2,13.0,9.0
202602270106,2026-02-27,01,06R,,backfill-from-daily,,1.0,1,1.0,2,12.0,9.0
202602270107,2026-02-27,01,07R,,backfill-from-daily,,1.0,1,1.0,2,12.0,9.0
202602270108,2026-02-27,01,08R,,backfill-from-daily,,1.0,1,1.0,2,12.0,9.0
202602270109,2026-02-27,01,09R,,backfill-from-daily,,0.0,1,0.0,2,11.0,9.0
202602270110,2026-02-27,01,10R,,backfill-from-daily,,1.0,4,1.0,2,11.0,9.0
202602270111,2026-02-27,01,11R,,backfill-from-daily,,0.0,1,0.0,2,10.0,9.0
202602270112,2026-02-27,01,12R,,backfill-from-daily,,0.0,1,0.0,2,10.0,9.0
202602270201,2026-02-27,02,01R,,backfill-from-daily,,0.0,1,0.0,2,15.0,11.0
202602270202,2026-02-27,02,02R,,backfill-from-daily,,2.0,1,2.0,2,12.0,10.0
202602270203,2026-02-27,02,03R,,backfill-from-daily,,2.0,1,1.0,2,13.0,10.0
202602270204,2026-02-27,02,04R,,backfill-from-daily,,0.0,1,0.0,2,13.0,10.0
202602270205,2026-02-27,02,05R,,backfill-from-daily,,0.0,1,0.0,2,14.0,10.0
202602270206,2026-02-27,02,06R,,backfill-from-daily,,0.0,1,0.0,2,14.0,10.0
202602270207,2026-02-27,02,07R,,backfill-from-daily,,1.0,1,1.0,1,14.0,11.0
202602270208,2026-02-27,02,08R,,backfill-from-daily,,0.0,1,0.0,1,15.0,11.0
202602270209,2026-02-27,02,09R,,backfill-from-daily,,2.0,1,1.0,2,15.0,11.0
202602270210,2026-02-27,02,10R,,backfill-from-daily,,0.0,1,0.0,2,15.0,11.0
202602270211,2026-02-27,02,11R,,backfill-from-daily,,0.0,1,0.0,2,15.0,11.0
202602270212,2026-02-27,02,12R,,backfill-from-daily,,0.0,1,0.0,2,15.0,11.0
202602270801,2026-02-27,08,01R,,backfill-from-daily,,1.0,1,0.0,2,14.0,13.0
202602270802,2026-02-27,08,02R,,backfill-from-daily,,1.0,1,1.0,2,13.0,12.0
202602270803,2026-02-27,08,03R,,backfill-from-daily,,1.0,,1.0,2,13.0,12.0
202602270804,2026-02-27,08,04R,,backfill-from-daily,,1.0,,1.0,2,13.0,13.0
202602270805,2026-02-27,08,05R,,backfill-from-daily,,1.0,,1.0,2,14.0,13.0
202602270806,2026-02-27,08,06R,,backfill-from-daily,,1.0,1,1.0,2,14.0,13.0
202602270807,2026-02-27,08,07R,,backfill-from-daily,,1.0,1,1.0,2,14.0,13.0
202602270808,2026-02-27,08,08R,,backfill-from-daily,,1.0,1,1.0,2,14.0,13.0
202602270809,2026-02-27,08,09R,,backfill-from-daily,,1.0,1,1.0,2,14.0,13.0
202602270810,2026-02-27,08,10R,,backfill-from-daily,,1.0,1,1.0,2,14.0,13.0
202602270811,2026-02-27,08,11R,,backfill-from-daily,,1.0,1,1.0,2,14.0,13.0
202602270812,2026-02-27,08,12R,,backfill-from-daily,,1.0,,1.0,2,14.0,13.0
202602271201,2026-02-27,12,01R,,backfill-from-daily,,0.0,1,1.0,3,13.0,13.0
202602271202,2026-02-27,12,02R,,backfill-from-daily,,0.0,1,1.0,2,16.0,13.0
202602271203,2026-02-27,12,03R,,backfill-from-daily,,2.0,1,1.0,2,15.0,13.0
202602271205,2026-02-27,12,05R,,backfill-from-daily,,2.0,1,1.0,2,15.0,13.0
202602271206,2026-02-27,12,06R,,backfill-from-daily,,0.0,1,1.0,3,15.0,13.0
202602271207,2026-02-27,12,07R,,backfill-from-daily,,0.0,1,1.0,3,14.0,13.0
202602271208,2026-02-27,12,08R,,backfill-from-daily,,0.0,1,1.0,3,14.0,13.0
202602271209,2026-02-27,12,09R,,backfill-from-daily,,0.0,1,1.0,3,14.0,13.0
202602271210,2026-02-27,12,10R,,backfill-from-daily,,0.0,1,1.0,3,13.0,13.0
202602271212,2026-02-27,12,12R,,backfill-from-daily,,0.0,1,1.0,3,13.0,13.0
