レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202602070101,2026-02-07,01,01R,,backfill-from-daily,,2.0,1,1.0,4,-1.0,5.0
202602070102,2026-02-07,01,02R,,backfill-from-daily,,2.0,3,1.0,2,3.0,5.0
202602070103,2026-02-07,01,03R,,backfill-from-daily,,3.0,3,2.0,2,3.0,5.0
202602070104,2026-02-07,01,04R,,backfill-from-daily,,2.0,,1.0,2,3.0,5.0
202602070105,2026-02-07,01,05R,,backfill-from-daily,,3.0,1,2.0,2,2.0,5.0
202602070106,2026-02-07,01,06R,,backfill-from-daily,,3.0,1,2.0,2,1.0,5.0
202602070107,2026-02-07,01,07R,,backfill-from-daily,,3.0,1,2.0,2,1.0,5.0
202602070108,2026-02-07,01,08R,,backfill-from-daily,,3.0,1,2.0,2,1.0,5.0
202602070109,2026-02-07,01,09R,,backfill-from-daily,,3.0,1,2.0,2,0.0,5.0
202602070110,2026-02-07,01,10R,,backfill-from-daily,,3.0,1,2.0,2,0.0,5.0
202602070111,2026-02-07,01,11R,,backfill-from-daily,,3.0,1,2.0,2,0.0,5.0
202602070112,2026-02-07,01,12R,,backfill-from-daily,,3.0,1,2.0,2,-1.0,5.0
202602070201,2026-02-07,02,01R,,backfill-from-daily,,4.0,1,4.0,2,3.0,6.0
202602070202,2026-02-07,02,02R,,backfill-from-daily,,5.0,,4.0,2,3.0,5.0
202602070203,2026-02-07,02,03R,,backfill-from-daily,,6.0,,4.0,4,3.0,6.0
202602070204,2026-02-07,02,04R,,backfill-from-daily,,3.0,,3.0,2,3.0,6.0
202602070205,2026-02-07,02,05R,,backfill-from-daily,,2.0,,2.0,4,3.0,5.0
202602070206,2026-02-07,02,06R,,backfill-from-daily,,3.0,,2.0,4,3.0,6.0
202602070207,2026-02-07,02,07R,,backfill-from-daily,,0.0,1,0.0,2,2.0,6.0
202602070208,2026-02-07,02,08R,,backfill-from-daily,,2.0,3,1.0,2,3.0,6.0
202602070209,2026-02-07,02,09R,,backfill-from-daily,,0.0,1,0.0,2,3.0,6.0
202602070210,2026-02-07,02,10R,,backfill-from-daily,,0.0,1,0.0,2,3.0,6.0
202602070211,2026-02-07,02,11R,,backfill-from-daily,,4.0,1,4.0,2,3.0,5.0
202602070212,2026-02-07,02,12R,,backfill-from-daily,,4.0,1,4.0,2,3.0,6.0
202602070501,2026-02-07,05,01R,,backfill-from-daily,,3.0,4,2.0,2,2.0,9.0
202602070502,2026-02-07,05,02R,,backfill-from-daily,,2.0,2,2.0,2,3.0,10.0
202602070503,2026-02-07,05,03R,,backfill-from-daily,,2.0,1,2.0,4,3.0,10.0
202602070504,2026-02-07,05,04R,,backfill-from-daily,,2.0,1,2.0,2,3.0,10.0
202602070505,2026-02-07,05,05R,,backfill-from-daily,,3.0,4,2.0,4,3.0,10.0
202602070506,2026-02-07,05,06R,,backfill-from-daily,,1.0,1,2.0,4,2.0,10.0
202602070507,2026-02-07,05,07R,,backfill-from-daily,,1.0,1,2.0,4,1.0,10.0
202602070508,2026-02-07,05,08R,,backfill-from-daily,,1.0,4,2.0,4,1.0,10.0
202602070509,2026-02-07,05,09R,,backfill-from-daily,,1.0,1,2.0,4,1.0,10.0
202602070510,2026-02-07,05,10R,,backfill-from-daily,,2.0,1,2.0,2,2.0,10.0
202602070511,2026-02-07,05,11R,,backfill-from-daily,,1.0,,2.0,2,2.0,10.0
202602070512,2026-02-07,05,12R,,backfill-from-daily,,2.0,,1.0,2,2.0,10.0
202602070801,2026-02-07,08,01R,,backfill-from-daily,,1.0,1,0.0,1,7.0,8.0
202602070802,2026-02-07,08,02R,,backfill-from-daily,,2.0,1,1.0,2,5.0,8.0
202602070803,2026-02-07,08,03R,,backfill-from-daily,,1.0,2,0.0,2,5.0,8.0
202602070804,2026-02-07,08,04R,,backfill-from-daily,,2.0,1,1.0,2,5.0,8.0
202602070805,2026-02-07,08,05R,,backfill-from-daily,,1.0,1,0.0,2,5.0,8.0
202602070806,2026-02-07,08,06R,,backfill-from-daily,,1.0,1,0.0,2,5.0,8.0
202602070807,2026-02-07,08,07R,,backfill-from-daily,,2.0,1,1.0,2,5.0,8.0
202602070808,2026-02-07,08,08R,,backfill-from-daily,,2.0,1,1.0,2,6.0,8.0
202602070809,2026-02-07,08,09R,,backfill-from-daily,,2.0,1,1.0,1,6.0,8.0
202602070810,2026-02-07,08,10R,,backfill-from-daily,,1.0,1,0.0,1,6.0,8.0
202602070811,2026-02-07,08,11R,,backfill-from-daily,,2.0,1,1.0,1,6.0,8.0
202602070812,2026-02-07,08,12R,,backfill-from-daily,,1.0,1,0.0,1,6.0,8.0
202602071001,2026-02-07,10,01R,,backfill-from-daily,,3.0,,3.0,1,2.0,4.0
202602071002,2026-02-07,10,02R,,backfill-from-daily,,4.0,,4.0,2,0.0,4.0
202602071003,2026-02-07,10,03R,,backfill-from-daily,,4.0,,4.0,2,0.0,4.0
202602071004,2026-02-07,10,04R,,backfill-from-daily,,4.0,,4.0,2,0.0,4.0
202602071005,2026-02-07,10,05R,,backfill-from-daily,,2.0,,2.0,2,0.0,4.0
202602071006,2026-02-07,10,06R,,backfill-from-daily,,2.0,3,2.0,2,0.0,4.0
202602071007,2026-02-07,10,07R,,backfill-from-daily,,2.0,,2.0,2,1.0,4.0
202602071008,2026-02-07,10,08R,,backfill-from-daily,,3.0,,3.0,2,1.0,4.0
202602071009,2026-02-07,10,09R,,backfill-from-daily,,4.0,,4.0,2,1.0,4.0
202602071010,2026-02-07,10,10R,,backfill-from-daily,,3.0,,3.0,2,2.0,4.0
202602071011,2026-02-07,10,11R,,backfill-from-daily,,3.0,,3.0,2,2.0,4.0
202602071012,2026-02-07,10,12R,,backfill-from-daily,,3.0,,3.0,1,2.0,4.0
202602071101,2026-02-07,11,01R,,backfill-from-daily,,2.0,1,2.0,1,4.0,5.0
202602071102,2026-02-07,11,02R,,backfill-from-daily,,4.0,,4.0,2,2.0,5.0
202602071103,2026-02-07,11,03R,,backfill-from-daily,,3.0,,3.0,2,2.0,5.0
202602071104,2026-02-07,11,04R,,backfill-from-daily,,2.0,,2.0,2,2.0,5.0
202602071105,2026-02-07,11,05R,,backfill-from-daily,,1.0,1,1.0,2,3.0,5.0
202602071106,2026-02-07,11,06R,,backfill-from-daily,,1.0,,1.0,2,3.0,5.0
202602071107,2026-02-07,11,07R,,backfill-from-daily,,0.0,1,1.0,2,4.0,5.0
202602071108,2026-02-07,11,08R,,backfill-from-daily,,2.0,4,2.0,1,4.0,5.0
202602071109,2026-02-07,11,09R,,backfill-from-daily,,2.0,1,2.0,1,4.0,5.0
202602071110,2026-02-07,11,10R,,backfill-from-daily,,4.0,1,4.0,1,4.0,5.0
202602071111,2026-02-07,11,11R,,backfill-from-daily,,2.0,1,2.0,1,4.0,5.0
202602071112,2026-02-07,11,12R,,backfill-from-daily,,1.0,1,1.0,1,4.0,5.0
202602071201,2026-02-07,12,01R,,backfill-from-daily,,1.0,1,1.0,1,6.0,7.0
202602071202,2026-02-07,12,02R,,backfill-from-daily,,1.0,1,1.0,1,8.0,7.0
202602071203,2026-02-07,12,03R,,backfill-from-daily,,0.0,1,1.0,1,7.0,7.0
202602071204,2026-02-07,12,04R,,backfill-from-daily,,2.0,1,1.0,1,7.0,7.0
202602071205,2026-02-07,12,05R,,backfill-from-daily,,0.0,1,1.0,1,7.0,7.0
202602071206,2026-02-07,12,06R,,backfill-from-daily,,0.0,1,1.0,1,7.0,7.0
202602071207,2026-02-07,12,07R,,backfill-from-daily,,2.0,1,1.0,1,7.0,7.0
202602071208,2026-02-07,12,08R,,backfill-from-daily,,1.0,1,1.0,1,7.0,8.0
202602071209,2026-02-07,12,09R,,backfill-from-daily,,3.0,1,1.0,1,7.0,8.0
202602071210,2026-02-07,12,10R,,backfill-from-daily,,2.0,1,1.0,1,7.0,8.0
202602071211,2026-02-07,12,11R,,backfill-from-daily,,4.0,1,2.0,1,7.0,7.0
202602071212,2026-02-07,12,12R,,backfill-from-daily,,0.0,1,1.0,1,7.0,8.0
202602071601,2026-02-07,16,01R,,backfill-from-daily,,2.0,2,3.0,1,5.0,9.0
202602071602,2026-02-07,16,02R,,backfill-from-daily,,1.0,1,1.0,2,5.0,9.0
202602071603,2026-02-07,16,03R,,backfill-from-daily,,2.0,,3.0,2,5.0,9.0
202602071604,2026-02-07,16,04R,,backfill-from-daily,,1.0,1,1.0,2,5.0,9.0
202602071605,2026-02-07,16,05R,,backfill-from-daily,,1.0,1,1.0,2,5.0,9.0
202602071606,2026-02-07,16,06R,,backfill-from-daily,,2.0,1,3.0,1,5.0,9.0
202602071607,2026-02-07,16,07R,,backfill-from-daily,,3.0,1,3.0,1,6.0,9.0
202602071608,2026-02-07,16,08R,,backfill-from-daily,,1.0,,1.0,3,6.0,9.0
202602071609,2026-02-07,16,09R,,backfill-from-daily,,3.0,2,3.0,2,6.0,9.0
202602071610,2026-02-07,16,10R,,backfill-from-daily,,2.0,2,3.0,1,6.0,9.0
202602071611,2026-02-07,16,11R,,backfill-from-daily,,2.0,2,3.0,3,6.0,9.0
202602071612,2026-02-07,16,12R,,backfill-from-daily,,1.0,4,1.0,2,6.0,9.0
202602071701,2026-02-07,17,01R,,backfill-from-daily,,6.0,1,6.0,1,7.0,10.0
202602071702,2026-02-07,17,02R,,backfill-from-daily,,2.0,1,2.0,1,7.0,10.0
202602071703,2026-02-07,17,03R,,backfill-from-daily,,3.0,1,3.0,1,8.0,10.0
202602071704,2026-02-07,17,04R,,backfill-from-daily,,5.0,1,5.0,2,9.0,10.0
202602071705,2026-02-07,17,05R,,backfill-from-daily,,4.0,1,4.0,2,9.0,10.0
202602071706,2026-02-07,17,06R,,backfill-from-daily,,3.0,1,3.0,1,8.0,10.0
202602071707,2026-02-07,17,07R,,backfill-from-daily,,7.0,1,7.0,1,8.0,10.0
202602071708,2026-02-07,17,08R,,backfill-from-daily,,3.0,1,3.0,1,9.0,10.0
202602071709,2026-02-07,17,09R,,backfill-from-daily,,4.0,4,4.0,2,8.0,10.0
202602071710,2026-02-07,17,10R,,backfill-from-daily,,3.0,1,3.0,2,8.0,10.0
202602071711,2026-02-07,17,11R,,backfill-from-daily,,6.0,1,6.0,2,7.0,10.0
202602071712,2026-02-07,17,12R,,backfill-from-daily,,8.0,1,8.0,1,7.0,10.0
202602071801,2026-02-07,18,01R,,backfill-from-daily,,3.0,2,3.0,1,6.0,10.0
202602071802,2026-02-07,18,02R,,backfill-from-daily,,1.0,2,1.0,2,5.0,10.0
202602071803,2026-02-07,18,03R,,backfill-from-daily,,2.0,1,2.0,2,6.0,10.0
202602071804,2026-02-07,18,04R,,backfill-from-daily,,1.0,1,1.0,2,6.0,10.0
202602071805,2026-02-07,18,05R,,backfill-from-daily,,2.0,,2.0,1,7.0,10.0
202602071806,2026-02-07,18,06R,,backfill-from-daily,,3.0,1,3.0,2,7.0,10.0
202602071807,2026-02-07,18,07R,,backfill-from-daily,,4.0,,4.0,2,7.0,10.0
202602071808,2026-02-07,18,08R,,backfill-from-daily,,4.0,,4.0,2,7.0,10.0
202602071809,2026-02-07,18,09R,,backfill-from-daily,,3.0,1,3.0,2,6.0,10.0
202602071810,2026-02-07,18,10R,,backfill-from-daily,,4.0,1,4.0,3,5.0,10.0
202602071811,2026-02-07,18,11R,,backfill-from-daily,,3.0,2,3.0,2,4.0,10.0
202602071812,2026-02-07,18,12R,,backfill-from-daily,,3.0,1,3.0,1,5.0,10.0
