レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202602100508,2026-02-10,05,08R,,backfill-from-daily,,2.0,,2.0,1,10.0,9.0
202602100509,2026-02-10,05,09R,,backfill-from-daily,,1.0,,2.0,1,10.0,9.0
202602100510,2026-02-10,05,10R,,backfill-from-daily,,1.0,,2.0,2,10.0,9.0
202602100511,2026-02-10,05,11R,,backfill-from-daily,,4.0,5,2.0,2,10.0,9.0
202602100512,2026-02-10,05,12R,,backfill-from-daily,,2.0,7,1.0,2,10.0,9.0
202602100601,2026-02-10,06,01R,,backfill-from-daily,,0.0,1,0.0,1,10.0,7.0
202602100602,2026-02-10,06,02R,,backfill-from-daily,,1.0,1,1.0,1,8.0,7.0
202602100603,2026-02-10,06,03R,,backfill-from-daily,,1.0,1,1.0,1,8.0,7.0
202602100604,2026-02-10,06,04R,,backfill-from-daily,,3.0,3,1.0,1,8.0,7.0
202602100605,2026-02-10,06,05R,,backfill-from-daily,,3.0,3,1.0,1,8.0,7.0
202602100606,2026-02-10,06,06R,,backfill-from-daily,,0.0,1,0.0,1,9.0,7.0
202602100607,2026-02-10,06,07R,,backfill-from-daily,,2.0,1,1.0,1,9.0,7.0
202602100608,2026-02-10,06,08R,,backfill-from-daily,,0.0,1,0.0,1,10.0,7.0
202602100609,2026-02-10,06,09R,,backfill-from-daily,,1.0,1,1.0,1,10.0,7.0
202602100610,2026-02-10,06,10R,,backfill-from-daily,,2.0,1,1.0,1,10.0,7.0
202602100611,2026-02-10,06,11R,,backfill-from-daily,,1.0,1,1.0,1,10.0,7.0
202602100612,2026-02-10,06,12R,,backfill-from-daily,,0.0,1,0.0,1,10.0,7.0
202602100701,2026-02-10,07,01R,,backfill-from-daily,,0.0,1,0.0,2,5.0,10.0
202602100702,2026-02-10,07,02R,,backfill-from-daily,,2.0,7,1.0,2,9.0,10.0
202602100703,2026-02-10,07,03R,,backfill-from-daily,,2.0,1,1.0,2,9.0,10.0
202602100704,2026-02-10,07,04R,,backfill-from-daily,,2.0,1,1.0,2,9.0,10.0
202602100705,2026-02-10,07,05R,,backfill-from-daily,,1.0,1,1.0,2,8.0,10.0
202602100706,2026-02-10,07,06R,,backfill-from-daily,,1.0,,1.0,2,8.0,10.0
202602100707,2026-02-10,07,07R,,backfill-from-daily,,0.0,1,0.0,2,7.0,10.0
202602100708,2026-02-10,07,08R,,backfill-from-daily,,0.0,1,0.0,2,7.0,10.0
202602100709,2026-02-10,07,09R,,backfill-from-daily,,0.0,1,0.0,2,7.0,10.0
202602100710,2026-02-10,07,10R,,backfill-from-daily,,0.0,1,0.0,2,7.0,10.0
202602100711,2026-02-10,07,11R,,backfill-from-daily,,1.0,1,1.0,2,6.0,10.0
202602100712,2026-02-10,07,12R,,backfill-from-daily,,0.0,1,0.0,2,6.0,10.0
202602101001,2026-02-10,10,01R,,backfill-from-daily,,5.0,1,5.0,2,7.0,3.0
202602101002,2026-02-10,10,02R,,backfill-from-daily,,4.0,1,4.0,1,2.0,2.0
202602101003,2026-02-10,10,03R,,backfill-from-daily,,2.0,1,2.0,1,2.0,2.0
202602101004,2026-02-10,10,04R,,backfill-from-daily,,3.0,1,3.0,1,3.0,2.0
202602101005,2026-02-10,10,05R,,backfill-from-daily,,4.0,1,4.0,1,3.0,2.0
202602101006,2026-02-10,10,06R,,backfill-from-daily,,5.0,1,5.0,1,4.0,2.0
202602101007,2026-02-10,10,07R,,backfill-from-daily,,6.0,1,6.0,1,5.0,2.0
202602101008,2026-02-10,10,08R,,backfill-from-daily,,6.0,1,6.0,2,6.0,3.0
202602101009,2026-02-10,10,09R,,backfill-from-daily,,4.0,1,4.0,2,6.0,3.0
202602101010,2026-02-10,10,10R,,backfill-from-daily,,7.0,1,7.0,2,7.0,3.0
202602101011,2026-02-10,10,11R,,backfill-from-daily,,5.0,1,5.0,2,7.0,3.0
202602101012,2026-02-10,10,12R,,backfill-from-daily,,4.0,1,4.0,2,7.0,3.0
202602101301,2026-02-10,13,01R,,backfill-from-daily,,1.0,1,0.0,2,9.0,4.9
202602101302,2026-02-10,13,02R,,backfill-from-daily,,0.0,1,0.0,1,7.7,4.5
202602101303,2026-02-10,13,03R,,backfill-from-daily,,2.0,1,0.0,1,8.5,4.5
202602101304,2026-02-10,13,04R,,backfill-from-daily,,0.0,1,0.0,1,8.7,4.6
202602101305,2026-02-10,13,05R,,backfill-from-daily,,2.0,1,0.0,1,9.1,4.6
202602101306,2026-02-10,13,06R,,backfill-from-daily,,0.0,1,0.0,1,9.6,4.7
202602101307,2026-02-10,13,07R,,backfill-from-daily,,1.0,1,0.0,1,10.7,4.8
202602101308,2026-02-10,13,08R,,backfill-from-daily,,3.0,1,0.0,2,9.8,4.8
202602101309,2026-02-10,13,09R,,backfill-from-daily,,3.0,1,0.0,1,10.2,4.9
202602101310,2026-02-10,13,10R,,backfill-from-daily,,1.0,8,0.0,2,9.7,4.9
202602101311,2026-02-10,13,11R,,backfill-from-daily,,1.0,1,0.0,2,9.2,4.9
202602101312,2026-02-10,13,12R,,backfill-from-daily,,0.0,1,0.0,2,9.1,4.9
202602101501,2026-02-10,15,01R,,backfill-from-daily,,1.0,5,1.0,2,7.0,10.0
202602101502,2026-02-10,15,02R,,backfill-from-daily,,2.0,1,2.0,2,8.0,10.0
202602101503,2026-02-10,15,03R,,backfill-from-daily,,2.0,1,2.0,2,8.0,10.0
202602101504,2026-02-10,15,04R,,backfill-from-daily,,2.0,1,2.0,2,8.0,10.0
202602101505,2026-02-10,15,05R,,backfill-from-daily,,2.0,1,2.0,2,8.0,10.0
202602101506,2026-02-10,15,06R,,backfill-from-daily,,2.0,1,2.0,2,8.0,10.0
202602101507,2026-02-10,15,07R,,backfill-from-daily,,3.0,1,3.0,2,7.0,10.0
202602101508,2026-02-10,15,08R,,backfill-from-daily,,3.0,1,3.0,2,7.0,10.0
202602101509,2026-02-10,15,09R,,backfill-from-daily,,2.0,1,2.0,2,7.0,10.0
202602101510,2026-02-10,15,10R,,backfill-from-daily,,2.0,1,2.0,2,7.0,10.0
202602101511,2026-02-10,15,11R,,backfill-from-daily,,1.0,1,1.0,2,7.0,10.0
202602101512,2026-02-10,15,12R,,backfill-from-daily,,1.0,5,1.0,2,7.0,10.0
202602101601,2026-02-10,16,01R,,backfill-from-daily,,2.0,7,3.0,2,7.0,8.0
202602101602,2026-02-10,16,02R,,backfill-from-daily,,1.0,1,1.0,1,4.0,8.0
202602101603,2026-02-10,16,03R,,backfill-from-daily,,2.0,1,3.0,1,5.0,8.0
202602101604,2026-02-10,16,04R,,backfill-from-daily,,3.0,1,3.0,1,5.0,8.0
202602101605,2026-02-10,16,05R,,backfill-from-daily,,3.0,1,3.0,2,5.0,8.0
202602101606,2026-02-10,16,06R,,backfill-from-daily,,4.0,1,3.0,2,6.0,8.0
202602101607,2026-02-10,16,07R,,backfill-from-daily,,2.0,1,3.0,2,6.0,8.0
202602101608,2026-02-10,16,08R,,backfill-from-daily,,1.0,1,1.0,3,6.0,8.0
202602101609,2026-02-10,16,09R,,backfill-from-daily,,3.0,7,3.0,2,7.0,8.0
202602101610,2026-02-10,16,10R,,backfill-from-daily,,2.0,7,3.0,2,7.0,8.0
202602101611,2026-02-10,16,11R,,backfill-from-daily,,3.0,7,3.0,2,7.0,8.0
202602101612,2026-02-10,16,12R,,backfill-from-daily,,3.0,7,3.0,2,7.0,8.0
202602101901,2026-02-10,19,01R,,backfill-from-daily,,1.0,7,1.0,3,7.0,7.0
202602101902,2026-02-10,19,02R,,backfill-from-daily,,1.0,3,1.0,3,7.0,7.0
202602101903,2026-02-10,19,03R,,backfill-from-daily,,1.0,3,1.0,3,7.0,7.0
202602101904,2026-02-10,19,04R,,backfill-from-daily,,1.0,5,1.0,2,7.0,7.0
202602101905,2026-02-10,19,05R,,backfill-from-daily,,2.0,,2.0,3,8.0,7.0
202602101906,2026-02-10,19,06R,,backfill-from-daily,,1.0,1,1.0,3,7.0,7.0
202602101907,2026-02-10,19,07R,,backfill-from-daily,,1.0,1,1.0,3,7.0,7.0
202602101908,2026-02-10,19,08R,,backfill-from-daily,,1.0,7,1.0,3,7.0,7.0
202602101909,2026-02-10,19,09R,,backfill-from-daily,,1.0,7,1.0,3,7.0,7.0
202602101910,2026-02-10,19,10R,,backfill-from-daily,,1.0,1,1.0,3,7.0,7.0
202602101911,2026-02-10,19,11R,,backfill-from-daily,,1.0,5,1.0,3,7.0,7.0
202602101912,2026-02-10,19,12R,,backfill-from-daily,,1.0,,1.0,3,7.0,7.0
202602102001,2026-02-10,20,01R,,backfill-from-daily,,1.0,4,1.0,3,8.0,8.0
202602102002,2026-02-10,20,02R,,backfill-from-daily,,3.0,4,3.0,2,8.0,8.0
202602102003,2026-02-10,20,03R,,backfill-from-daily,,3.0,4,3.0,2,8.0,8.0
202602102004,2026-02-10,20,04R,,backfill-from-daily,,3.0,4,3.0,3,8.0,8.0
202602102005,2026-02-10,20,05R,,backfill-from-daily,,2.0,4,2.0,3,8.0,8.0
202602102006,2026-02-10,20,06R,,backfill-from-daily,,2.0,4,2.0,3,8.0,8.0
202602102007,2026-02-10,20,07R,,backfill-from-daily,,2.0,4,2.0,3,8.0,8.0
202602102008,2026-02-10,20,08R,,backfill-from-daily,,3.0,4,3.0,3,8.0,8.0
202602102009,2026-02-10,20,09R,,backfill-from-daily,,3.0,4,3.0,2,8.0,8.0
202602102010,2026-02-10,20,10R,,backfill-from-daily,,3.0,4,3.0,2,8.0,8.0
202602102011,2026-02-10,20,11R,,backfill-from-daily,,2.0,4,2.0,2,8.0,8.0
202602102012,2026-02-10,20,12R,,backfill-from-daily,,1.0,4,1.0,3,8.0,8.0
202602102301,2026-02-10,23,01R,,backfill-from-daily,,3.0,1,3.0,3,8.0,6.0
202602102302,2026-02-10,23,02R,,backfill-from-daily,,3.0,1,3.0,2,6.0,6.0
202602102303,2026-02-10,23,03R,,backfill-from-daily,,3.0,1,3.0,2,6.0,6.0
202602102304,2026-02-10,23,04R,,backfill-from-daily,,5.0,1,5.0,2,7.0,6.0
202602102305,2026-02-10,23,05R,,backfill-from-daily,,4.0,1,4.0,2,7.0,6.0
202602102306,2026-02-10,23,06R,,backfill-from-daily,,4.0,1,4.0,2,8.0,6.0
202602102307,2026-02-10,23,07R,,backfill-from-daily,,4.0,1,4.0,2,8.0,6.0
202602102308,2026-02-10,23,08R,,backfill-from-daily,,4.0,1,4.0,2,8.0,6.0
202602102309,2026-02-10,23,09R,,backfill-from-daily,,4.0,1,4.0,3,9.0,6.0
202602102310,2026-02-10,23,10R,,backfill-from-daily,,4.0,1,4.0,3,6.0,6.0
202602102311,2026-02-10,23,11R,,backfill-from-daily,,4.0,1,4.0,3,6.0,6.0
202602102312,2026-02-10,23,12R,,backfill-from-daily,,4.0,1,4.0,3,7.0,6.0
