レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202602050410,2026-02-05,04,10R,,backfill-from-daily,,2.0,4,3.0,1,11.0,11.0
202602050411,2026-02-05,04,11R,,backfill-from-daily,,1.0,4,3.0,2,11.0,11.0
202602050412,2026-02-05,04,12R,,backfill-from-daily,,1.0,4,3.0,2,11.0,11.0
202602050801,2026-02-05,08,01R,,backfill-from-daily,,0.0,1,0.0,1,11.0,8.0
202602050802,2026-02-05,08,02R,,backfill-from-daily,,1.0,1,1.0,1,8.0,7.0
202602050803,2026-02-05,08,03R,,backfill-from-daily,,1.0,1,1.0,1,9.0,7.0
202602050804,2026-02-05,08,04R,,backfill-from-daily,,1.0,1,1.0,1,10.0,7.0
202602050805,2026-02-05,08,05R,,backfill-from-daily,,1.0,1,1.0,2,9.0,7.0
202602050806,2026-02-05,08,06R,,backfill-from-daily,,1.0,1,1.0,1,10.0,7.0
202602050807,2026-02-05,08,07R,,backfill-from-daily,,0.0,1,0.0,1,10.0,7.0
202602050808,2026-02-05,08,08R,,backfill-from-daily,,0.0,1,0.0,1,11.0,7.0
202602050809,2026-02-05,08,09R,,backfill-from-daily,,1.0,,0.0,1,10.0,8.0
202602050810,2026-02-05,08,10R,,backfill-from-daily,,1.0,,0.0,1,11.0,8.0
202602050811,2026-02-05,08,11R,,backfill-from-daily,,1.0,1,0.0,1,11.0,8.0
202602050812,2026-02-05,08,12R,,backfill-from-daily,,1.0,1,0.0,1,11.0,8.0
202602051101,2026-02-05,11,01R,,backfill-from-daily,,2.0,1,2.0,1,9.0,5.0
202602051102,2026-02-05,11,02R,,backfill-from-daily,,1.0,1,1.0,1,6.0,4.0
202602051103,2026-02-05,11,03R,,backfill-from-daily,,4.0,1,4.0,1,7.0,4.0
202602051104,2026-02-05,11,04R,,backfill-from-daily,,4.0,1,4.0,1,7.0,4.0
202602051105,2026-02-05,11,05R,,backfill-from-daily,,5.0,1,4.0,1,8.0,4.0
202602051106,2026-02-05,11,06R,,backfill-from-daily,,5.0,1,4.0,1,8.0,4.0
202602051107,2026-02-05,11,07R,,backfill-from-daily,,4.0,1,4.0,2,8.0,4.0
202602051108,2026-02-05,11,08R,,backfill-from-daily,,2.0,1,2.0,1,9.0,4.0
202602051109,2026-02-05,11,09R,,backfill-from-daily,,2.0,1,2.0,1,9.0,4.0
202602051110,2026-02-05,11,10R,,backfill-from-daily,,3.0,1,3.0,1,9.0,4.0
202602051111,2026-02-05,11,11R,,backfill-from-daily,,1.0,1,1.0,1,7.0,4.0
202602051112,2026-02-05,11,12R,,backfill-from-daily,,1.0,1,1.0,1,8.0,5.0
202602051201,2026-02-05,12,01R,,backfill-from-daily,,0.0,1,1.0,2,7.0,7.0
202602051202,2026-02-05,12,02R,,backfill-from-daily,,2.0,1,1.0,1,11.0,7.0
202602051203,2026-02-05,12,03R,,backfill-from-daily,,0.0,1,1.0,1,11.0,7.0
202602051204,2026-02-05,12,04R,,backfill-from-daily,,0.0,1,1.0,2,11.0,7.0
202602051205,2026-02-05,12,05R,,backfill-from-daily,,2.0,1,1.0,2,11.0,7.0
202602051206,2026-02-05,12,06R,,backfill-from-daily,,1.0,1,1.0,2,10.0,7.0
202602051207,2026-02-05,12,07R,,backfill-from-daily,,0.0,1,1.0,2,10.0,7.0
202602051208,2026-02-05,12,08R,,backfill-from-daily,,0.0,1,1.0,2,10.0,7.0
202602051209,2026-02-05,12,09R,,backfill-from-daily,,0.0,1,1.0,2,9.0,7.0
202602051210,2026-02-05,12,10R,,backfill-from-daily,,0.0,1,1.0,2,9.0,7.0
202602051211,2026-02-05,12,11R,,backfill-from-daily,,0.0,1,1.0,2,8.0,7.0
202602051212,2026-02-05,12,12R,,backfill-from-daily,,0.0,1,1.0,2,8.0,7.0
202602051501,2026-02-05,15,01R,,backfill-from-daily,,1.0,,1.0,1,11.0,10.0
202602051502,2026-02-05,15,02R,,backfill-from-daily,,2.0,,2.0,1,12.0,10.0
202602051503,2026-02-05,15,03R,,backfill-from-daily,,2.0,,2.0,1,12.0,10.0
202602051504,2026-02-05,15,04R,,backfill-from-daily,,2.0,,2.0,1,13.0,10.0
202602051505,2026-02-05,15,05R,,backfill-from-daily,,2.0,1,2.0,1,13.0,10.0
202602051506,2026-02-05,15,06R,,backfill-from-daily,,2.0,,2.0,1,13.0,10.0
202602051507,2026-02-05,15,07R,,backfill-from-daily,,2.0,,2.0,1,12.0,10.0
202602051508,2026-02-05,15,08R,,backfill-from-daily,,2.0,,2.0,1,12.0,10.0
202602051509,2026-02-05,15,09R,,backfill-from-daily,,1.0,,1.0,1,11.0,10.0
202602051510,2026-02-05,15,10R,,backfill-from-daily,,1.0,4,1.0,1,11.0,10.0
202602051511,2026-02-05,15,11R,,backfill-from-daily,,2.0,4,2.0,1,11.0,10.0
202602051512,2026-02-05,15,12R,,backfill-from-daily,,1.0,,1.0,1,11.0,10.0
202602051701,2026-02-05,17,01R,,backfill-from-daily,,2.0,1,2.0,1,12.0,10.0
202602051702,2026-02-05,17,02R,,backfill-from-daily,,1.0,,1.0,2,6.0,10.0
202602051703,2026-02-05,17,03R,,backfill-from-daily,,1.0,,1.0,2,6.0,10.0
202602051704,2026-02-05,17,04R,,backfill-from-daily,,1.0,,1.0,2,6.0,10.0
202602051705,2026-02-05,17,05R,,backfill-from-daily,,1.0,,2.0,2,7.0,10.0
202602051706,2026-02-05,17,06R,,backfill-from-daily,,2.0,,3.0,1,7.0,10.0
202602051707,2026-02-05,17,07R,,backfill-from-daily,,2.0,4,3.0,1,8.0,10.0
202602051708,2026-02-05,17,08R,,backfill-from-daily,,2.0,,3.0,1,9.0,10.0
202602051709,2026-02-05,17,09R,,backfill-from-daily,,2.0,,2.0,1,10.0,10.0
202602051710,2026-02-05,17,10R,,backfill-from-daily,,1.0,1,1.0,1,11.0,10.0
202602051711,2026-02-05,17,11R,,backfill-from-daily,,3.0,1,3.0,1,12.0,10.0
202602051712,2026-02-05,17,12R,,backfill-from-daily,,2.0,1,2.0,1,12.0,10.0
202602051801,2026-02-05,18,01R,,backfill-from-daily,,2.0,,2.0,1,12.0,10.0
202602051802,2026-02-05,18,02R,,backfill-from-daily,,2.0,1,2.0,2,5.0,9.0
202602051803,2026-02-05,18,03R,,backfill-from-daily,,1.0,2,1.0,2,5.0,9.0
202602051804,2026-02-05,18,04R,,backfill-from-daily,,1.0,1,1.0,2,6.0,9.0
202602051805,2026-02-05,18,05R,,backfill-from-daily,,1.0,2,1.0,1,7.0,9.0
202602051806,2026-02-05,18,06R,,backfill-from-daily,,1.0,4,1.0,1,9.0,9.0
202602051807,2026-02-05,18,07R,,backfill-from-daily,,1.0,,1.0,2,10.0,9.0
202602051808,2026-02-05,18,08R,,backfill-from-daily,,2.0,,2.0,2,11.0,9.0
202602051809,2026-02-05,18,09R,,backfill-from-daily,,2.0,,2.0,1,11.0,9.0
202602051810,2026-02-05,18,10R,,backfill-from-daily,,2.0,,2.0,1,12.0,9.0
202602051811,2026-02-05,18,11R,,backfill-from-daily,,3.0,,3.0,1,12.0,9.0
202602051812,2026-02-05,18,12R,,backfill-from-daily,,2.0,4,2.0,1,12.0,10.0
