レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202602020301,2026-02-02,03,01R,,backfill-from-daily,,2.0,1,5.0,1,10.0,10.0
202602020302,2026-02-02,03,02R,,backfill-from-daily,,3.0,1,5.0,1,8.0,10.0
202602020303,2026-02-02,03,03R,,backfill-from-daily,,4.0,1,5.0,1,9.0,10.0
202602020304,2026-02-02,03,04R,,backfill-from-daily,,3.0,1,5.0,1,9.0,10.0
202602020305,2026-02-02,03,05R,,backfill-from-daily,,4.0,1,5.0,1,10.0,10.0
202602020306,2026-02-02,03,06R,,backfill-from-daily,,4.0,1,5.0,1,10.0,10.0
202602020307,2026-02-02,03,07R,,backfill-from-daily,,3.0,,5.0,1,11.0,10.0
202602020308,2026-02-02,03,08R,,backfill-from-daily,,3.0,,5.0,1,11.0,10.0
202602020309,2026-02-02,03,09R,,backfill-from-daily,,4.0,3,5.0,1,11.0,10.0
202602020310,2026-02-02,03,10R,,backfill-from-daily,,4.0,2,5.0,1,10.0,10.0
202602020311,2026-02-02,03,11R,,backfill-from-daily,,3.0,2,5.0,1,10.0,10.0
202602020312,2026-02-02,03,12R,,backfill-from-daily,,4.0,3,5.0,1,10.0,10.0
202602020601,2026-02-02,06,01R,,backfill-from-daily,,3.0,2,2.0,1,8.0,7.0
202602020602,2026-02-02,06,02R,,backfill-from-daily,,3.0,2,2.0,1,6.0,7.0
202602020603,2026-02-02,06,03R,,backfill-from-daily,,3.0,1,2.0,1,7.0,7.0
202602020604,2026-02-02,06,04R,,backfill-from-daily,,3.0,2,2.0,1,7.0,7.0
202602020605,2026-02-02,06,05R,,backfill-from-daily,,3.0,1,1.0,1,7.0,7.0
202602020606,2026-02-02,06,06R,,backfill-from-daily,,3.0,2,2.0,1,7.0,7.0
202602020607,2026-02-02,06,07R,,backfill-from-daily,,3.0,2,2.0,1,8.0,7.0
202602020608,2026-02-02,06,08R,,backfill-from-daily,,4.0,2,2.0,1,7.0,7.0
202602020609,2026-02-02,06,09R,,backfill-from-daily,,4.0,2,2.0,1,8.0,7.0
202602020610,2026-02-02,06,10R,,backfill-from-daily,,4.0,2,2.0,1,8.0,7.0
202602020611,2026-02-02,06,11R,,backfill-from-daily,,4.0,2,2.0,1,8.0,8.0
202602020612,2026-02-02,06,12R,,backfill-from-daily,,3.0,2,2.0,1,8.0,7.0
202602020701,2026-02-02,07,01R,,backfill-from-daily,,2.0,1,1.0,1,3.0,9.0
202602020702,2026-02-02,07,02R,,backfill-from-daily,,2.0,1,1.0,1,7.0,9.0
202602020703,2026-02-02,07,03R,,backfill-from-daily,,3.0,1,1.0,1,8.0,9.0
202602020704,2026-02-02,07,04R,,backfill-from-daily,,2.0,4,1.0,1,7.0,9.0
202602020705,2026-02-02,07,05R,,backfill-from-daily,,2.0,1,1.0,1,7.0,9.0
