レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202602131702,2026-02-13,17,02R,,backfill-from-daily,,2.0,5,2.0,1,4.0,9.0
202602131703,2026-02-13,17,03R,,backfill-from-daily,,2.0,5,2.0,1,4.0,9.0
202602131704,2026-02-13,17,04R,,backfill-from-daily,,3.0,5,3.0,1,5.0,10.0
202602131705,2026-02-13,17,05R,,backfill-from-daily,,3.0,5,3.0,1,6.0,10.0
202602131706,2026-02-13,17,06R,,backfill-from-daily,,4.0,3,4.0,1,7.0,10.0
202602131707,2026-02-13,17,07R,,backfill-from-daily,,3.0,5,3.0,1,8.0,10.0
202602131708,2026-02-13,17,08R,,backfill-from-daily,,2.0,7,2.0,1,9.0,10.0
202602131709,2026-02-13,17,09R,,backfill-from-daily,,2.0,7,2.0,1,10.0,10.0
202602131710,2026-02-13,17,10R,,backfill-from-daily,,2.0,,2.0,1,10.0,10.0
202602131711,2026-02-13,17,11R,,backfill-from-daily,,2.0,,2.0,1,11.0,10.0
202602131712,2026-02-13,17,12R,,backfill-from-daily,,0.0,1,1.0,1,11.0,10.0
202602131801,2026-02-13,18,01R,,backfill-from-daily,,3.0,,3.0,1,12.0,10.0
202602131802,2026-02-13,18,02R,,backfill-from-daily,,1.0,3,1.0,1,3.0,9.0
202602131803,2026-02-13,18,03R,,backfill-from-daily,,1.0,3,1.0,1,4.0,9.0
202602131804,2026-02-13,18,04R,,backfill-from-daily,,1.0,3,1.0,1,6.0,9.0
202602131805,2026-02-13,18,05R,,backfill-from-daily,,1.0,7,1.0,1,8.0,9.0
202602131806,2026-02-13,18,06R,,backfill-from-daily,,2.0,7,2.0,1,8.0,9.0
202602131807,2026-02-13,18,07R,,backfill-from-daily,,2.0,7,2.0,1,9.0,9.0
202602131808,2026-02-13,18,08R,,backfill-from-daily,,2.0,,2.0,1,9.0,9.0
202602131809,2026-02-13,18,09R,,backfill-from-daily,,3.0,7,3.0,1,10.0,10.0
202602131810,2026-02-13,18,10R,,backfill-from-daily,,3.0,7,3.0,1,11.0,10.0
202602131811,2026-02-13,18,11R,,backfill-from-daily,,4.0,7,4.0,1,11.0,10.0
202602131812,2026-02-13,18,12R,,backfill-from-daily,,3.0,,3.0,1,12.0,10.0
202602131901,2026-02-13,19,01R,,backfill-from-daily,,3.0,7,3.0,1,7.0,9.0
202602131902,2026-02-13,19,02R,,backfill-from-daily,,3.0,1,3.0,1,12.0,9.0
202602131903,2026-02-13,19,03R,,backfill-from-daily,,2.0,1,2.0,1,12.0,9.0
202602131904,2026-02-13,19,04R,,backfill-from-daily,,2.0,1,2.0,1,12.0,9.0
202602131905,2026-02-13,19,05R,,backfill-from-daily,,2.0,1,2.0,1,12.0,9.0
202602131906,2026-02-13,19,06R,,backfill-from-daily,,1.0,1,1.0,1,11.0,9.0
202602131907,2026-02-13,19,07R,,backfill-from-daily,,1.0,1,1.0,1,11.0,9.0
202602131908,2026-02-13,19,08R,,backfill-from-daily,,1.0,1,1.0,1,10.0,9.0
202602131909,2026-02-13,19,09R,,backfill-from-daily,,1.0,1,1.0,1,10.0,9.0
202602131910,2026-02-13,19,10R,,backfill-from-daily,,2.0,3,2.0,1,8.0,9.0
202602131911,2026-02-13,19,11R,,backfill-from-daily,,2.0,5,2.0,1,8.0,9.0
202602131912,2026-02-13,19,12R,,backfill-from-daily,,2.0,5,2.0,1,8.0,9.0
202602132101,2026-02-13,21,01R,,backfill-from-daily,,5.0,5,5.0,1,13.0,7.0
202602132102,2026-02-13,21,02R,,backfill-from-daily,,2.0,1,2.0,1,5.0,7.0
202602132103,2026-02-13,21,03R,,backfill-from-daily,,2.0,1,2.0,1,6.0,7.0
202602132104,2026-02-13,21,04R,,backfill-from-daily,,2.0,1,2.0,1,7.0,7.0
202602132106,2026-02-13,21,06R,,backfill-from-daily,,2.0,1,2.0,1,9.0,7.0
202602132107,2026-02-13,21,07R,,backfill-from-daily,,4.0,5,4.0,1,11.0,7.0
202602132108,2026-02-13,21,08R,,backfill-from-daily,,4.0,3,4.0,1,11.0,7.0
202602132109,2026-02-13,21,09R,,backfill-from-daily,,4.0,5,4.0,1,12.0,7.0
202602132110,2026-02-13,21,10R,,backfill-from-daily,,5.0,5,5.0,1,12.0,7.0
202602132112,2026-02-13,21,12R,,backfill-from-daily,,4.0,5,4.0,1,12.0,7.0
