レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512010704,2025-12-01,07,04R,,backfill-from-daily,,1.0,1,1.0,2,17.0,12.0
202512010705,2025-12-01,07,05R,,backfill-from-daily,,2.0,1,1.0,2,16.0,12.0
202512010706,2025-12-01,07,06R,,backfill-from-daily,,1.0,1,1.0,2,16.0,12.0
202512010707,2025-12-01,07,07R,,backfill-from-daily,,1.0,1,1.0,2,16.0,12.0
202512010708,2025-12-01,07,08R,,backfill-from-daily,,1.0,1,1.0,1,16.0,12.0
202512010709,2025-12-01,07,09R,,backfill-from-daily,,0.0,1,0.0,1,14.0,12.0
202512010710,2025-12-01,07,10R,,backfill-from-daily,,1.0,1,1.0,1,13.0,12.0
202512010711,2025-12-01,07,11R,,backfill-from-daily,,0.0,1,0.0,1,12.0,12.0
202512010712,2025-12-01,07,12R,,backfill-from-daily,,1.0,1,1.0,1,12.0,12.0
202512010901,2025-12-01,09,01R,,backfill-from-daily,,0.0,1,0.0,2,15.0,13.0
202512010902,2025-12-01,09,02R,,backfill-from-daily,,0.0,1,0.0,1,13.0,12.0
202512010903,2025-12-01,09,03R,,backfill-from-daily,,2.0,,1.0,1,14.0,12.0
202512010904,2025-12-01,09,04R,,backfill-from-daily,,2.0,,1.0,1,14.0,12.0
202512010905,2025-12-01,09,05R,,backfill-from-daily,,3.0,3,2.0,1,15.0,12.0
202512010906,2025-12-01,09,06R,,backfill-from-daily,,3.0,,2.0,1,15.0,12.0
202512010907,2025-12-01,09,07R,,backfill-from-daily,,2.0,3,1.0,2,15.0,12.0
202512010908,2025-12-01,09,08R,,backfill-from-daily,,3.0,,2.0,1,15.0,12.0
202512010909,2025-12-01,09,09R,,backfill-from-daily,,2.0,3,1.0,1,15.0,12.0
202512010910,2025-12-01,09,10R,,backfill-from-daily,,3.0,3,2.0,1,15.0,13.0
202512010911,2025-12-01,09,11R,,backfill-from-daily,,1.0,,1.0,1,15.0,13.0
202512010912,2025-12-01,09,12R,,backfill-from-daily,,1.0,3,1.0,1,15.0,13.0
202512011501,2025-12-01,15,01R,,backfill-from-daily,,2.0,4,2.0,2,14.0,17.0
202512011502,2025-12-01,15,02R,,backfill-from-daily,,1.0,,1.0,1,19.0,17.0
202512011503,2025-12-01,15,03R,,backfill-from-daily,,1.0,,1.0,2,18.0,17.0
202512011504,2025-12-01,15,04R,,backfill-from-daily,,1.0,,1.0,2,18.0,17.0
202512011505,2025-12-01,15,05R,,backfill-from-daily,,1.0,,1.0,2,17.0,17.0
202512011506,2025-12-01,15,06R,,backfill-from-daily,,1.0,,1.0,2,17.0,17.0
202512011507,2025-12-01,15,07R,,backfill-from-daily,,1.0,,1.0,2,16.0,17.0
202512011508,2025-12-01,15,08R,,backfill-from-daily,,1.0,,1.0,2,16.0,17.0
202512011509,2025-12-01,15,09R,,backfill-from-daily,,1.0,4,1.0,2,16.0,17.0
202512011510,2025-12-01,15,10R,,backfill-from-daily,,1.0,2,1.0,2,15.0,17.0
202512011511,2025-12-01,15,11R,,backfill-from-daily,,1.0,4,1.0,2,15.0,17.0
202512011512,2025-12-01,15,12R,,backfill-from-daily,,1.0,4,1.0,2,14.0,17.0
202512011801,2025-12-01,18,01R,,backfill-from-daily,,2.0,,2.0,1,18.0,17.0
202512011802,2025-12-01,18,02R,,backfill-from-daily,,1.0,2,1.0,1,13.0,16.0
202512011803,2025-12-01,18,03R,,backfill-from-daily,,1.0,1,1.0,1,14.0,16.0
202512011804,2025-12-01,18,04R,,backfill-from-daily,,1.0,1,1.0,2,16.0,16.0
202512011805,2025-12-01,18,05R,,backfill-from-daily,,1.0,2,1.0,2,16.0,17.0
202512011806,2025-12-01,18,06R,,backfill-from-daily,,2.0,1,2.0,1,17.0,17.0
202512011807,2025-12-01,18,07R,,backfill-from-daily,,2.0,,2.0,2,18.0,17.0
202512011808,2025-12-01,18,08R,,backfill-from-daily,,2.0,,2.0,2,18.0,17.0
202512011809,2025-12-01,18,09R,,backfill-from-daily,,2.0,4,2.0,2,18.0,17.0
202512011810,2025-12-01,18,10R,,backfill-from-daily,,2.0,,2.0,2,17.0,17.0
202512011811,2025-12-01,18,11R,,backfill-from-daily,,3.0,,3.0,1,18.0,17.0
202512011812,2025-12-01,18,12R,,backfill-from-daily,,3.0,,3.0,1,18.0,17.0
202512010101,2025-12-01,01,01R,,backfill-from-daily,,0.0,1,0.0,1,11.0,11.0
202512010102,2025-12-01,01,02R,,backfill-from-daily,,1.0,,1.0,1,15.0,12.0
202512010103,2025-12-01,01,03R,,backfill-from-daily,,0.0,1,0.0,1,14.0,12.0
202512010104,2025-12-01,01,04R,,backfill-from-daily,,0.0,1,0.0,1,14.0,12.0
202512010105,2025-12-01,01,05R,,backfill-from-daily,,0.0,1,0.0,1,13.0,12.0
202512010106,2025-12-01,01,06R,,backfill-from-daily,,0.0,1,0.0,1,13.0,12.0
202512010107,2025-12-01,01,07R,,backfill-from-daily,,0.0,1,0.0,1,12.0,12.0
202512010108,2025-12-01,01,08R,,backfill-from-daily,,1.0,3,1.0,1,12.0,12.0
202512010109,2025-12-01,01,09R,,backfill-from-daily,,0.0,1,0.0,1,11.0,11.0
202512010110,2025-12-01,01,10R,,backfill-from-daily,,0.0,1,0.0,1,11.0,11.0
202512010111,2025-12-01,01,11R,,backfill-from-daily,,1.0,1,1.0,1,11.0,11.0
202512010112,2025-12-01,01,12R,,backfill-from-daily,,2.0,2,1.0,1,11.0,11.0
202512011201,2025-12-01,12,01R,,backfill-from-daily,,0.0,1,1.0,1,15.0,14.0
202512011202,2025-12-01,12,02R,,backfill-from-daily,,0.0,1,1.0,1,18.0,13.0
202512011203,2025-12-01,12,03R,,backfill-from-daily,,0.0,1,1.0,1,18.0,13.0
202512011204,2025-12-01,12,04R,,backfill-from-daily,,0.0,1,1.0,1,18.0,14.0
202512011205,2025-12-01,12,05R,,backfill-from-daily,,0.0,1,1.0,1,17.0,14.0
202512011206,2025-12-01,12,06R,,backfill-from-daily,,0.0,1,1.0,1,17.0,14.0
202512011207,2025-12-01,12,07R,,backfill-from-daily,,0.0,1,1.0,1,16.0,14.0
202512011208,2025-12-01,12,08R,,backfill-from-daily,,0.0,1,1.0,1,16.0,14.0
202512011209,2025-12-01,12,09R,,backfill-from-daily,,0.0,1,1.0,1,16.0,14.0
202512011210,2025-12-01,12,10R,,backfill-from-daily,,0.0,1,1.0,1,15.0,14.0
202512011211,2025-12-01,12,11R,,backfill-from-daily,,1.0,1,1.0,1,15.0,14.0
202512011212,2025-12-01,12,12R,,backfill-from-daily,,0.0,1,1.0,1,15.0,14.0
202512011401,2025-12-01,14,01R,,backfill-from-daily,,2.0,1,2.0,1,18.0,18.0
202512011402,2025-12-01,14,02R,,backfill-from-daily,,2.0,1,2.0,1,12.0,18.0
202512011403,2025-12-01,14,03R,,backfill-from-daily,,3.0,1,3.0,1,13.0,18.0
202512011404,2025-12-01,14,04R,,backfill-from-daily,,1.0,1,1.0,1,13.0,18.0
202512011405,2025-12-01,14,05R,,backfill-from-daily,,1.0,1,1.0,1,14.0,18.0
202512011406,2025-12-01,14,06R,,backfill-from-daily,,2.0,1,2.0,1,15.0,18.0
202512011407,2025-12-01,14,07R,,backfill-from-daily,,2.0,1,2.0,1,16.0,18.0
202512011408,2025-12-01,14,08R,,backfill-from-daily,,1.0,1,1.0,1,17.0,18.0
202512011409,2025-12-01,14,09R,,backfill-from-daily,,0.0,1,1.0,1,17.0,18.0
202512011410,2025-12-01,14,10R,,backfill-from-daily,,2.0,1,2.0,1,17.0,18.0
202512011411,2025-12-01,14,11R,,backfill-from-daily,,2.0,1,2.0,1,18.0,18.0
202512011412,2025-12-01,14,12R,,backfill-from-daily,,1.0,1,1.0,1,18.0,18.0
202512011701,2025-12-01,17,01R,,backfill-from-daily,,2.0,4,2.0,2,17.0,16.0
202512011702,2025-12-01,17,02R,,backfill-from-daily,,0.0,1,1.0,2,13.0,16.0
202512011703,2025-12-01,17,03R,,backfill-from-daily,,1.0,,1.0,2,13.0,16.0
202512011704,2025-12-01,17,04R,,backfill-from-daily,,1.0,,1.0,1,14.0,16.0
202512011705,2025-12-01,17,05R,,backfill-from-daily,,1.0,,1.0,1,14.0,16.0
202512011706,2025-12-01,17,06R,,backfill-from-daily,,1.0,,1.0,2,14.0,16.0
202512011707,2025-12-01,17,07R,,backfill-from-daily,,2.0,,2.0,2,15.0,16.0
202512011708,2025-12-01,17,08R,,backfill-from-daily,,0.0,1,1.0,2,15.0,16.0
202512011709,2025-12-01,17,09R,,backfill-from-daily,,1.0,,1.0,2,15.0,16.0
202512011710,2025-12-01,17,10R,,backfill-from-daily,,0.0,1,1.0,2,16.0,16.0
202512011711,2025-12-01,17,11R,,backfill-from-daily,,2.0,,2.0,2,16.0,16.0
202512011712,2025-12-01,17,12R,,backfill-from-daily,,1.0,,1.0,2,17.0,16.0
202512012101,2025-12-01,21,01R,,backfill-from-daily,,3.0,4,3.0,1,19.0,13.0
202512012102,2025-12-01,21,02R,,backfill-from-daily,,0.0,1,1.0,1,15.0,13.0
202512012103,2025-12-01,21,03R,,backfill-from-daily,,1.0,2,1.0,1,16.0,13.0
202512012104,2025-12-01,21,04R,,backfill-from-daily,,1.0,1,1.0,1,17.0,13.0
202512012105,2025-12-01,21,05R,,backfill-from-daily,,1.0,1,1.0,2,17.0,13.0
202512012106,2025-12-01,21,06R,,backfill-from-daily,,2.0,1,2.0,1,18.0,13.0
202512012107,2025-12-01,21,07R,,backfill-from-daily,,2.0,4,2.0,1,19.0,13.0
202512012108,2025-12-01,21,08R,,backfill-from-daily,,3.0,4,3.0,1,19.0,13.0
202512012109,2025-12-01,21,09R,,backfill-from-daily,,3.0,4,3.0,1,19.0,13.0
202512012110,2025-12-01,21,10R,,backfill-from-daily,,3.0,4,3.0,1,19.0,13.0
202512012111,2025-12-01,21,11R,,backfill-from-daily,,3.0,4,3.0,1,19.0,13.0
202512012112,2025-12-01,21,12R,,backfill-from-daily,,4.0,4,4.0,1,19.0,13.0
