レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512180510,2025-12-18,05,10R,,backfill-from-daily,,1.0,1,2.0,1,13.0,11.0
202512180511,2025-12-18,05,11R,,backfill-from-daily,,1.0,2,2.0,1,12.0,11.0
202512180512,2025-12-18,05,12R,,backfill-from-daily,,4.0,2,2.0,1,12.0,11.0
202512180801,2025-12-18,08,01R,,backfill-from-daily,,4.0,1,2.0,1,12.0,11.0
202512180802,2025-12-18,08,02R,,backfill-from-daily,,2.0,1,1.0,1,10.0,10.0
202512180803,2025-12-18,08,03R,,backfill-from-daily,,2.0,1,1.0,1,10.0,10.0
202512180804,2025-12-18,08,04R,,backfill-from-daily,,2.0,1,1.0,1,10.0,10.0
202512180805,2025-12-18,08,05R,,backfill-from-daily,,2.0,1,1.0,1,11.0,10.0
202512180806,2025-12-18,08,06R,,backfill-from-daily,,2.0,,1.0,1,11.0,11.0
202512180807,2025-12-18,08,07R,,backfill-from-daily,,2.0,1,1.0,1,12.0,11.0
202512180808,2025-12-18,08,08R,,backfill-from-daily,,2.0,,1.0,1,12.0,11.0
202512180809,2025-12-18,08,09R,,backfill-from-daily,,2.0,,1.0,1,13.0,11.0
202512180810,2025-12-18,08,10R,,backfill-from-daily,,2.0,,1.0,1,13.0,11.0
202512180811,2025-12-18,08,11R,,backfill-from-daily,,2.0,,1.0,1,13.0,11.0
202512180812,2025-12-18,08,12R,,backfill-from-daily,,2.0,,1.0,1,13.0,11.0
202512180901,2025-12-18,09,01R,,backfill-from-daily,,4.0,1,2.0,1,12.0,9.0
202512180902,2025-12-18,09,02R,,backfill-from-daily,,5.0,1,3.0,1,10.0,8.0
202512180903,2025-12-18,09,03R,,backfill-from-daily,,5.0,1,3.0,1,10.0,8.0
202512180904,2025-12-18,09,04R,,backfill-from-daily,,5.0,1,3.0,1,10.0,8.0
202512180905,2025-12-18,09,05R,,backfill-from-daily,,4.0,1,2.0,1,11.0,8.0
202512180906,2025-12-18,09,06R,,backfill-from-daily,,5.0,1,3.0,1,11.0,8.0
202512180907,2025-12-18,09,07R,,backfill-from-daily,,5.0,1,3.0,1,11.0,8.0
202512180908,2025-12-18,09,08R,,backfill-from-daily,,4.0,1,2.0,1,11.0,8.0
202512180909,2025-12-18,09,09R,,backfill-from-daily,,5.0,1,3.0,1,11.0,8.0
202512180910,2025-12-18,09,10R,,backfill-from-daily,,4.0,1,2.0,1,11.0,9.0
202512180911,2025-12-18,09,11R,,backfill-from-daily,,5.0,1,3.0,1,12.0,9.0
202512180912,2025-12-18,09,12R,,backfill-from-daily,,5.0,1,3.0,1,12.0,9.0
202512181101,2025-12-18,11,01R,,backfill-from-daily,,2.0,4,4.0,1,8.0,8.0
202512181102,2025-12-18,11,02R,,backfill-from-daily,,2.0,,2.0,1,7.0,8.0
202512181103,2025-12-18,11,03R,,backfill-from-daily,,2.0,,2.0,1,7.0,8.0
202512181104,2025-12-18,11,04R,,backfill-from-daily,,3.0,,5.0,1,7.0,8.0
202512181105,2025-12-18,11,05R,,backfill-from-daily,,3.0,,5.0,1,8.0,8.0
202512181106,2025-12-18,11,06R,,backfill-from-daily,,3.0,,5.0,1,8.0,8.0
202512181107,2025-12-18,11,07R,,backfill-from-daily,,3.0,,5.0,1,8.0,8.0
202512181108,2025-12-18,11,08R,,backfill-from-daily,,2.0,,5.0,1,8.0,8.0
202512181109,2025-12-18,11,09R,,backfill-from-daily,,2.0,,4.0,1,8.0,8.0
202512181110,2025-12-18,11,10R,,backfill-from-daily,,1.0,,4.0,1,8.0,8.0
202512181111,2025-12-18,11,11R,,backfill-from-daily,,0.0,1,4.0,1,8.0,8.0
202512181112,2025-12-18,11,12R,,backfill-from-daily,,1.0,,4.0,1,8.0,8.0
202512181901,2025-12-18,19,01R,,backfill-from-daily,,2.0,,2.0,1,10.0,12.0
202512181902,2025-12-18,19,02R,,backfill-from-daily,,2.0,1,2.0,1,13.0,12.0
202512181903,2025-12-18,19,03R,,backfill-from-daily,,2.0,1,2.0,1,13.0,12.0
202512181904,2025-12-18,19,04R,,backfill-from-daily,,2.0,,2.0,1,13.0,12.0
202512181905,2025-12-18,19,05R,,backfill-from-daily,,1.0,4,1.0,1,13.0,12.0
202512181906,2025-12-18,19,06R,,backfill-from-daily,,1.0,2,1.0,1,13.0,12.0
202512181907,2025-12-18,19,07R,,backfill-from-daily,,1.0,2,1.0,1,12.0,12.0
202512181908,2025-12-18,19,08R,,backfill-from-daily,,1.0,1,1.0,1,11.0,12.0
202512181909,2025-12-18,19,09R,,backfill-from-daily,,1.0,4,1.0,1,11.0,12.0
202512181910,2025-12-18,19,10R,,backfill-from-daily,,1.0,4,1.0,1,10.0,12.0
202512181911,2025-12-18,19,11R,,backfill-from-daily,,1.0,4,1.0,1,10.0,12.0
202512181912,2025-12-18,19,12R,,backfill-from-daily,,1.0,,1.0,1,9.0,12.0
202512182202,2025-12-18,22,02R,,backfill-from-daily,,2.0,2,2.0,2,10.0,14.0
202512182212,2025-12-18,22,12R,,backfill-from-daily,,1.0,,2.0,2,13.0,14.0
202512182401,2025-12-18,24,01R,,backfill-from-daily,,1.0,1,1.0,1,9.0,13.0
202512182402,2025-12-18,24,02R,,backfill-from-daily,,1.0,,1.0,1,14.0,13.0
202512182403,2025-12-18,24,03R,,backfill-from-daily,,1.0,,1.0,1,14.0,13.0
202512182404,2025-12-18,24,04R,,backfill-from-daily,,1.0,2,1.0,1,14.0,13.0
202512182405,2025-12-18,24,05R,,backfill-from-daily,,1.0,2,1.0,1,14.0,13.0
202512182406,2025-12-18,24,06R,,backfill-from-daily,,0.0,1,1.0,1,13.0,13.0
202512182407,2025-12-18,24,07R,,backfill-from-daily,,1.0,1,1.0,1,12.0,13.0
202512182408,2025-12-18,24,08R,,backfill-from-daily,,1.0,1,1.0,1,11.0,13.0
202512182409,2025-12-18,24,09R,,backfill-from-daily,,1.0,1,1.0,1,11.0,13.0
202512182410,2025-12-18,24,10R,,backfill-from-daily,,1.0,1,1.0,1,10.0,13.0
202512182411,2025-12-18,24,11R,,backfill-from-daily,,0.0,1,1.0,1,9.0,13.0
202512182412,2025-12-18,24,12R,,backfill-from-daily,,1.0,1,1.0,1,9.0,13.0
202512181201,2025-12-18,12,01R,,backfill-from-daily,,0.0,1,1.0,1,8.0,10.0
202512181202,2025-12-18,12,02R,,backfill-from-daily,,2.0,,1.0,1,12.0,10.0
202512181203,2025-12-18,12,03R,,backfill-from-daily,,2.0,4,1.0,1,12.0,10.0
202512181204,2025-12-18,12,04R,,backfill-from-daily,,3.0,4,1.0,1,12.0,10.0
202512181205,2025-12-18,12,05R,,backfill-from-daily,,5.0,4,2.0,1,12.0,10.0
202512181206,2025-12-18,12,06R,,backfill-from-daily,,0.0,1,1.0,1,11.0,10.0
202512181207,2025-12-18,12,07R,,backfill-from-daily,,2.0,4,1.0,1,10.0,10.0
202512181208,2025-12-18,12,08R,,backfill-from-daily,,0.0,1,1.0,1,10.0,10.0
202512181209,2025-12-18,12,09R,,backfill-from-daily,,2.0,,1.0,1,10.0,10.0
202512181210,2025-12-18,12,10R,,backfill-from-daily,,0.0,1,1.0,1,10.0,10.0
202512181211,2025-12-18,12,11R,,backfill-from-daily,,2.0,4,1.0,1,9.0,10.0
202512181212,2025-12-18,12,12R,,backfill-from-daily,,0.0,1,1.0,1,9.0,10.0
202512181601,2025-12-18,16,01R,,backfill-from-daily,,3.0,1,3.0,1,11.0,13.0
202512181602,2025-12-18,16,02R,,backfill-from-daily,,2.0,,3.0,1,9.0,13.0
202512181603,2025-12-18,16,03R,,backfill-from-daily,,2.0,,3.0,1,10.0,13.0
202512181604,2025-12-18,16,04R,,backfill-from-daily,,3.0,1,3.0,1,10.0,13.0
202512181605,2025-12-18,16,05R,,backfill-from-daily,,3.0,1,3.0,1,11.0,13.0
202512181606,2025-12-18,16,06R,,backfill-from-daily,,2.0,1,3.0,1,11.0,13.0
202512181607,2025-12-18,16,07R,,backfill-from-daily,,3.0,1,3.0,1,11.0,13.0
202512181608,2025-12-18,16,08R,,backfill-from-daily,,3.0,1,3.0,1,11.0,13.0
202512181609,2025-12-18,16,09R,,backfill-from-daily,,2.0,1,3.0,1,11.0,13.0
202512181610,2025-12-18,16,10R,,backfill-from-daily,,3.0,1,3.0,1,12.0,13.0
202512181611,2025-12-18,16,11R,,backfill-from-daily,,3.0,1,3.0,1,12.0,13.0
202512181612,2025-12-18,16,12R,,backfill-from-daily,,3.0,1,3.0,1,12.0,13.0
202512181801,2025-12-18,18,01R,,backfill-from-daily,,2.0,,2.0,1,14.0,14.0
202512181802,2025-12-18,18,02R,,backfill-from-daily,,1.0,1,1.0,1,5.0,13.0
202512181803,2025-12-18,18,03R,,backfill-from-daily,,1.0,1,1.0,1,6.0,13.0
202512181804,2025-12-18,18,04R,,backfill-from-daily,,1.0,1,1.0,1,7.0,13.0
202512181805,2025-12-18,18,05R,,backfill-from-daily,,1.0,1,1.0,1,8.0,13.0
202512181806,2025-12-18,18,06R,,backfill-from-daily,,2.0,2,2.0,1,10.0,13.0
202512181807,2025-12-18,18,07R,,backfill-from-daily,,2.0,,2.0,1,12.0,13.0
202512181808,2025-12-18,18,08R,,backfill-from-daily,,1.0,,1.0,1,13.0,14.0
202512181809,2025-12-18,18,09R,,backfill-from-daily,,1.0,,1.0,1,14.0,14.0
202512181810,2025-12-18,18,10R,,backfill-from-daily,,2.0,,2.0,1,14.0,14.0
202512181811,2025-12-18,18,11R,,backfill-from-daily,,3.0,,3.0,1,15.0,14.0
202512181812,2025-12-18,18,12R,,backfill-from-daily,,2.0,1,2.0,1,15.0,14.0
202512182101,2025-12-18,21,01R,,backfill-from-daily,,2.0,4,2.0,1,15.0,9.0
202512182102,2025-12-18,21,02R,,backfill-from-daily,,2.0,2,2.0,3,7.0,9.0
202512182103,2025-12-18,21,03R,,backfill-from-daily,,2.0,2,2.0,2,8.0,9.0
202512182104,2025-12-18,21,04R,,backfill-from-daily,,2.0,2,2.0,1,8.0,9.0
202512182105,2025-12-18,21,05R,,backfill-from-daily,,2.0,2,2.0,1,9.0,9.0
202512182106,2025-12-18,21,06R,,backfill-from-daily,,2.0,1,2.0,1,10.0,9.0
202512182107,2025-12-18,21,07R,,backfill-from-daily,,2.0,1,2.0,1,12.0,9.0
202512182108,2025-12-18,21,08R,,backfill-from-daily,,2.0,1,2.0,1,13.0,9.0
202512182109,2025-12-18,21,09R,,backfill-from-daily,,1.0,1,1.0,1,14.0,9.0
202512182110,2025-12-18,21,10R,,backfill-from-daily,,2.0,1,2.0,1,14.0,9.0
202512182111,2025-12-18,21,11R,,backfill-from-daily,,1.0,1,1.0,1,15.0,9.0
202512182112,2025-12-18,21,12R,,backfill-from-daily,,1.0,1,1.0,1,15.0,9.0
202512182201,2025-12-18,22,01R,,backfill-from-daily,,1.0,,2.0,1,13.0,14.0
202512182203,2025-12-18,22,03R,,backfill-from-daily,,2.0,2,2.0,2,11.0,14.0
202512182204,2025-12-18,22,04R,,backfill-from-daily,,2.0,2,2.0,2,11.0,14.0
202512182205,2025-12-18,22,05R,,backfill-from-daily,,1.0,2,2.0,2,12.0,14.0
202512182206,2025-12-18,22,06R,,backfill-from-daily,,1.0,2,2.0,1,13.0,14.0
202512182207,2025-12-18,22,07R,,backfill-from-daily,,1.0,2,2.0,1,13.0,14.0
202512182208,2025-12-18,22,08R,,backfill-from-daily,,2.0,,2.0,2,13.0,14.0
202512182209,2025-12-18,22,09R,,backfill-from-daily,,2.0,,2.0,2,13.0,14.0
202512182210,2025-12-18,22,10R,,backfill-from-daily,,1.0,,2.0,2,13.0,14.0
202512182211,2025-12-18,22,11R,,backfill-from-daily,,2.0,,2.0,2,13.0,14.0
