レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512121006,2025-12-12,10,06R,,backfill-from-daily,,8.0,,8.0,1,5.0,7.0
202512121007,2025-12-12,10,07R,,backfill-from-daily,,6.0,,6.0,2,4.0,7.0
202512121008,2025-12-12,10,08R,,backfill-from-daily,,6.0,,6.0,3,4.0,7.0
202512121009,2025-12-12,10,09R,,backfill-from-daily,,6.0,,6.0,2,5.0,7.0
202512121010,2025-12-12,10,10R,,backfill-from-daily,,6.0,,6.0,2,6.0,7.0
202512121011,2025-12-12,10,11R,,backfill-from-daily,,8.0,,8.0,3,4.0,7.0
202512121012,2025-12-12,10,12R,,backfill-from-daily,,8.0,,8.0,2,5.0,7.0
202512121401,2025-12-12,14,01R,,backfill-from-daily,,3.0,,3.0,3,8.0,16.0
202512121402,2025-12-12,14,02R,,backfill-from-daily,,4.0,,4.0,2,9.0,16.0
202512121403,2025-12-12,14,03R,,backfill-from-daily,,4.0,,4.0,2,9.0,16.0
202512121404,2025-12-12,14,04R,,backfill-from-daily,,2.0,,2.0,3,8.0,16.0
202512121405,2025-12-12,14,05R,,backfill-from-daily,,2.0,,2.0,2,8.0,16.0
202512121406,2025-12-12,14,06R,,backfill-from-daily,,3.0,,3.0,2,8.0,16.0
202512121407,2025-12-12,14,07R,,backfill-from-daily,,3.0,,3.0,2,9.0,16.0
202512121408,2025-12-12,14,08R,,backfill-from-daily,,4.0,4,4.0,2,9.0,16.0
202512121409,2025-12-12,14,09R,,backfill-from-daily,,3.0,4,3.0,2,9.0,16.0
202512121410,2025-12-12,14,10R,,backfill-from-daily,,2.0,,2.0,2,8.0,16.0
202512121411,2025-12-12,14,11R,,backfill-from-daily,,4.0,,4.0,2,9.0,16.0
202512121412,2025-12-12,14,12R,,backfill-from-daily,,2.0,,2.0,2,8.0,16.0
202512121501,2025-12-12,15,01R,,backfill-from-daily,,4.0,1,4.0,2,7.0,15.0
202512121502,2025-12-12,15,02R,,backfill-from-daily,,5.0,1,5.0,1,9.0,15.0
202512121503,2025-12-12,15,03R,,backfill-from-daily,,5.0,1,5.0,1,9.0,15.0
202512121504,2025-12-12,15,04R,,backfill-from-daily,,5.0,1,5.0,2,8.0,15.0
202512121505,2025-12-12,15,05R,,backfill-from-daily,,4.0,1,4.0,2,8.0,15.0
202512121506,2025-12-12,15,06R,,backfill-from-daily,,5.0,1,5.0,1,8.0,15.0
202512121507,2025-12-12,15,07R,,backfill-from-daily,,4.0,1,4.0,2,8.0,15.0
202512121508,2025-12-12,15,08R,,backfill-from-daily,,3.0,1,3.0,2,8.0,15.0
202512121509,2025-12-12,15,09R,,backfill-from-daily,,4.0,1,4.0,2,8.0,15.0
202512121510,2025-12-12,15,10R,,backfill-from-daily,,4.0,1,4.0,2,8.0,15.0
202512121511,2025-12-12,15,11R,,backfill-from-daily,,6.0,1,6.0,2,7.0,15.0
202512121512,2025-12-12,15,12R,,backfill-from-daily,,4.0,1,4.0,2,7.0,15.0
202512121301,2025-12-12,13,01R,,backfill-from-daily,,4.0,3,0.0,1,7.9,8.9
202512121302,2025-12-12,13,02R,,backfill-from-daily,,1.0,1,0.0,2,9.1,9.1
202512121303,2025-12-12,13,03R,,backfill-from-daily,,1.0,2,0.0,1,8.6,9.1
202512121304,2025-12-12,13,04R,,backfill-from-daily,,3.0,1,0.0,2,8.3,9.1
202512121305,2025-12-12,13,05R,,backfill-from-daily,,3.0,3,0.0,2,8.1,9.1
202512121306,2025-12-12,13,06R,,backfill-from-daily,,2.0,,0.0,2,8.5,9.1
202512121307,2025-12-12,13,07R,,backfill-from-daily,,4.0,3,0.0,2,8.7,9.1
202512121308,2025-12-12,13,08R,,backfill-from-daily,,3.0,,0.0,1,9.0,9.1
202512121309,2025-12-12,13,09R,,backfill-from-daily,,6.0,,4.0,1,8.8,9.0
202512121310,2025-12-12,13,10R,,backfill-from-daily,,4.0,,0.0,1,8.6,9.0
202512121311,2025-12-12,13,11R,,backfill-from-daily,,5.0,3,3.0,1,8.7,9.0
202512121312,2025-12-12,13,12R,,backfill-from-daily,,2.0,1,0.0,1,8.1,9.0
202512121701,2025-12-12,17,01R,,backfill-from-daily,,7.0,4,8.0,1,8.0,14.0
202512121702,2025-12-12,17,02R,,backfill-from-daily,,5.0,4,6.0,1,8.0,14.0
202512121703,2025-12-12,17,03R,,backfill-from-daily,,5.0,4,5.0,1,9.0,14.0
202512121704,2025-12-12,17,04R,,backfill-from-daily,,6.0,4,7.0,1,9.0,14.0
202512121705,2025-12-12,17,05R,,backfill-from-daily,,5.0,4,6.0,1,8.0,14.0
202512121706,2025-12-12,17,06R,,backfill-from-daily,,5.0,4,5.0,1,8.0,14.0
202512121707,2025-12-12,17,07R,,backfill-from-daily,,5.0,4,5.0,1,8.0,14.0
202512121708,2025-12-12,17,08R,,backfill-from-daily,,5.0,4,5.0,1,8.0,14.0
202512121709,2025-12-12,17,09R,,backfill-from-daily,,5.0,4,6.0,1,8.0,14.0
202512121710,2025-12-12,17,10R,,backfill-from-daily,,5.0,4,5.0,1,8.0,14.0
202512121711,2025-12-12,17,11R,,backfill-from-daily,,5.0,4,6.0,1,8.0,14.0
202512121712,2025-12-12,17,12R,,backfill-from-daily,,4.0,4,4.0,1,8.0,14.0
202512121901,2025-12-12,19,01R,,backfill-from-daily,,4.0,4,4.0,1,6.0,12.0
202512121902,2025-12-12,19,02R,,backfill-from-daily,,6.0,4,6.0,1,10.0,12.0
202512121903,2025-12-12,19,03R,,backfill-from-daily,,6.0,4,6.0,1,9.0,12.0
202512121904,2025-12-12,19,04R,,backfill-from-daily,,7.0,4,7.0,1,9.0,12.0
202512121905,2025-12-12,19,05R,,backfill-from-daily,,6.0,4,6.0,1,8.0,12.0
202512121906,2025-12-12,19,06R,,backfill-from-daily,,6.0,4,6.0,1,8.0,12.0
202512121907,2025-12-12,19,07R,,backfill-from-daily,,6.0,4,6.0,1,8.0,12.0
202512121908,2025-12-12,19,08R,,backfill-from-daily,,5.0,4,5.0,1,7.0,12.0
202512121909,2025-12-12,19,09R,,backfill-from-daily,,5.0,4,5.0,1,7.0,12.0
202512121910,2025-12-12,19,10R,,backfill-from-daily,,5.0,4,5.0,1,7.0,12.0
202512121911,2025-12-12,19,11R,,backfill-from-daily,,5.0,4,5.0,1,7.0,12.0
202512121912,2025-12-12,19,12R,,backfill-from-daily,,5.0,4,5.0,1,7.0,12.0
202512122101,2025-12-12,21,01R,,backfill-from-daily,,5.0,1,5.0,1,11.0,10.0
202512122102,2025-12-12,21,02R,,backfill-from-daily,,7.0,1,7.0,1,10.0,10.0
202512122103,2025-12-12,21,03R,,backfill-from-daily,,7.0,1,7.0,1,10.0,10.0
202512122104,2025-12-12,21,04R,,backfill-from-daily,,6.0,1,6.0,1,10.0,10.0
202512122105,2025-12-12,21,05R,,backfill-from-daily,,7.0,1,7.0,1,10.0,10.0
202512122106,2025-12-12,21,06R,,backfill-from-daily,,6.0,1,6.0,1,10.0,10.0
202512122107,2025-12-12,21,07R,,backfill-from-daily,,6.0,1,6.0,1,10.0,10.0
202512122108,2025-12-12,21,08R,,backfill-from-daily,,6.0,1,6.0,1,10.0,10.0
202512122109,2025-12-12,21,09R,,backfill-from-daily,,5.0,1,5.0,1,10.0,10.0
202512122110,2025-12-12,21,10R,,backfill-from-daily,,6.0,1,6.0,1,11.0,10.0
202512122111,2025-12-12,21,11R,,backfill-from-daily,,6.0,1,6.0,1,11.0,10.0
202512122112,2025-12-12,21,12R,,backfill-from-daily,,5.0,1,5.0,1,11.0,10.0
