レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512091402,2025-12-09,14,02R,,backfill-from-daily,,4.0,4,4.0,1,11.0,16.0
202512091403,2025-12-09,14,03R,,backfill-from-daily,,5.0,2,5.0,1,11.0,16.0
202512091404,2025-12-09,14,04R,,backfill-from-daily,,6.0,4,6.0,1,11.0,16.0
202512091405,2025-12-09,14,05R,,backfill-from-daily,,6.0,4,6.0,1,11.0,16.0
202512091406,2025-12-09,14,06R,,backfill-from-daily,,4.0,4,4.0,1,11.0,16.0
202512091407,2025-12-09,14,07R,,backfill-from-daily,,3.0,4,3.0,1,11.0,16.0
202512091408,2025-12-09,14,08R,,backfill-from-daily,,4.0,4,4.0,1,11.0,16.0
202512091409,2025-12-09,14,09R,,backfill-from-daily,,3.0,4,3.0,1,11.0,16.0
202512091410,2025-12-09,14,10R,,backfill-from-daily,,5.0,4,5.0,1,12.0,16.0
202512091411,2025-12-09,14,11R,,backfill-from-daily,,4.0,2,4.0,1,12.0,16.0
202512091412,2025-12-09,14,12R,,backfill-from-daily,,3.0,4,3.0,1,12.0,16.0
202512091901,2025-12-09,19,01R,,backfill-from-daily,,2.0,4,2.0,1,6.0,13.0
202512091902,2025-12-09,19,02R,,backfill-from-daily,,4.0,1,4.0,1,13.0,13.0
202512091903,2025-12-09,19,03R,,backfill-from-daily,,2.0,1,2.0,1,13.0,13.0
202512091904,2025-12-09,19,04R,,backfill-from-daily,,2.0,1,2.0,1,12.0,13.0
202512091905,2025-12-09,19,05R,,backfill-from-daily,,2.0,1,2.0,1,12.0,13.0
202512091906,2025-12-09,19,06R,,backfill-from-daily,,2.0,2,2.0,1,11.0,13.0
202512091907,2025-12-09,19,07R,,backfill-from-daily,,1.0,1,1.0,1,10.0,13.0
202512091908,2025-12-09,19,08R,,backfill-from-daily,,1.0,1,1.0,1,10.0,13.0
202512091909,2025-12-09,19,09R,,backfill-from-daily,,1.0,1,1.0,1,10.0,13.0
202512091910,2025-12-09,19,10R,,backfill-from-daily,,1.0,1,1.0,1,9.0,13.0
202512091911,2025-12-09,19,11R,,backfill-from-daily,,1.0,4,1.0,1,7.0,13.0
202512091912,2025-12-09,19,12R,,backfill-from-daily,,1.0,4,1.0,1,7.0,13.0
202512092001,2025-12-09,20,01R,,backfill-from-daily,,1.0,1,1.0,1,9.0,13.0
202512092002,2025-12-09,20,02R,,backfill-from-daily,,3.0,1,3.0,1,13.0,13.0
202512092003,2025-12-09,20,03R,,backfill-from-daily,,2.0,1,2.0,1,13.0,13.0
202512092004,2025-12-09,20,04R,,backfill-from-daily,,2.0,1,2.0,1,13.0,13.0
202512092005,2025-12-09,20,05R,,backfill-from-daily,,3.0,1,3.0,1,12.0,13.0
202512092006,2025-12-09,20,06R,,backfill-from-daily,,3.0,1,3.0,1,12.0,13.0
202512092007,2025-12-09,20,07R,,backfill-from-daily,,1.0,1,1.0,1,11.0,13.0
202512092008,2025-12-09,20,08R,,backfill-from-daily,,1.0,1,1.0,1,10.0,13.0
202512092009,2025-12-09,20,09R,,backfill-from-daily,,1.0,1,1.0,1,10.0,13.0
202512092010,2025-12-09,20,10R,,backfill-from-daily,,1.0,1,1.0,1,10.0,13.0
202512092011,2025-12-09,20,11R,,backfill-from-daily,,1.0,2,1.0,1,9.0,13.0
202512092012,2025-12-09,20,12R,,backfill-from-daily,,1.0,1,1.0,1,9.0,13.0
202512092101,2025-12-09,21,01R,,backfill-from-daily,,3.0,4,3.0,1,13.0,10.0
202512092102,2025-12-09,21,02R,,backfill-from-daily,,1.0,1,1.0,1,6.0,10.0
202512092103,2025-12-09,21,03R,,backfill-from-daily,,1.0,1,1.0,1,7.0,10.0
202512092104,2025-12-09,21,04R,,backfill-from-daily,,1.0,1,1.0,1,8.0,10.0
202512092105,2025-12-09,21,05R,,backfill-from-daily,,1.0,1,1.0,1,10.0,10.0
202512092106,2025-12-09,21,06R,,backfill-from-daily,,1.0,1,1.0,1,10.0,10.0
202512092107,2025-12-09,21,07R,,backfill-from-daily,,2.0,1,2.0,1,11.0,10.0
202512092108,2025-12-09,21,08R,,backfill-from-daily,,1.0,1,1.0,1,12.0,10.0
202512092109,2025-12-09,21,09R,,backfill-from-daily,,0.0,1,1.0,1,12.0,10.0
202512092110,2025-12-09,21,10R,,backfill-from-daily,,4.0,,4.0,1,12.0,10.0
202512092111,2025-12-09,21,11R,,backfill-from-daily,,3.0,,3.0,1,12.0,10.0
202512092112,2025-12-09,21,12R,,backfill-from-daily,,3.0,,3.0,1,13.0,10.0
202512092202,2025-12-09,22,02R,,backfill-from-daily,,1.0,2,2.0,1,12.0,15.0
202512092212,2025-12-09,22,12R,,backfill-from-daily,,2.0,,2.0,1,12.0,15.0
202512091301,2025-12-09,13,01R,,backfill-from-daily,,3.0,3,0.0,1,13.5,9.7
202512091302,2025-12-09,13,02R,,backfill-from-daily,,1.0,1,0.0,1,13.0,9.5
202512091303,2025-12-09,13,03R,,backfill-from-daily,,2.0,1,0.0,1,13.5,9.5
202512091304,2025-12-09,13,04R,,backfill-from-daily,,3.0,,0.0,1,14.8,9.5
202512091305,2025-12-09,13,05R,,backfill-from-daily,,0.0,1,0.0,1,14.5,9.6
202512091306,2025-12-09,13,06R,,backfill-from-daily,,0.0,1,0.0,2,14.0,9.6
202512091307,2025-12-09,13,07R,,backfill-from-daily,,0.0,1,0.0,1,14.0,9.7
202512091308,2025-12-09,13,08R,,backfill-from-daily,,2.0,1,0.0,1,15.4,9.7
202512091309,2025-12-09,13,09R,,backfill-from-daily,,4.0,1,0.0,1,14.0,9.7
202512091310,2025-12-09,13,10R,,backfill-from-daily,,5.0,,3.0,1,15.2,9.7
202512091311,2025-12-09,13,11R,,backfill-from-daily,,4.0,,0.0,1,15.3,9.7
202512091312,2025-12-09,13,12R,,backfill-from-daily,,0.0,1,0.0,1,14.9,9.7
202512091801,2025-12-09,18,01R,,backfill-from-daily,,3.0,,3.0,1,14.0,15.0
202512091802,2025-12-09,18,02R,,backfill-from-daily,,2.0,2,2.0,1,6.0,15.0
202512091803,2025-12-09,18,03R,,backfill-from-daily,,2.0,2,2.0,1,7.0,15.0
202512091804,2025-12-09,18,04R,,backfill-from-daily,,2.0,2,2.0,1,7.0,15.0
202512091805,2025-12-09,18,05R,,backfill-from-daily,,1.0,1,1.0,1,9.0,15.0
202512091806,2025-12-09,18,06R,,backfill-from-daily,,1.0,,1.0,1,10.0,15.0
202512091807,2025-12-09,18,07R,,backfill-from-daily,,2.0,,2.0,1,12.0,15.0
202512091808,2025-12-09,18,08R,,backfill-from-daily,,2.0,,2.0,1,13.0,15.0
202512091809,2025-12-09,18,09R,,backfill-from-daily,,2.0,,2.0,1,13.0,15.0
202512091810,2025-12-09,18,10R,,backfill-from-daily,,3.0,1,3.0,1,13.0,15.0
202512091811,2025-12-09,18,11R,,backfill-from-daily,,4.0,,4.0,1,13.0,15.0
202512091812,2025-12-09,18,12R,,backfill-from-daily,,4.0,,4.0,1,13.0,15.0
202512092201,2025-12-09,22,01R,,backfill-from-daily,,2.0,,2.0,1,11.0,15.0
202512092203,2025-12-09,22,03R,,backfill-from-daily,,1.0,1,2.0,1,12.0,15.0
202512092204,2025-12-09,22,04R,,backfill-from-daily,,2.0,1,2.0,1,12.0,15.0
202512092205,2025-12-09,22,05R,,backfill-from-daily,,1.0,1,2.0,1,11.0,15.0
202512092206,2025-12-09,22,06R,,backfill-from-daily,,1.0,1,2.0,1,12.0,15.0
202512092207,2025-12-09,22,07R,,backfill-from-daily,,2.0,,2.0,1,12.0,15.0
202512092208,2025-12-09,22,08R,,backfill-from-daily,,2.0,1,2.0,1,12.0,15.0
202512092209,2025-12-09,22,09R,,backfill-from-daily,,2.0,1,2.0,1,12.0,15.0
202512092210,2025-12-09,22,10R,,backfill-from-daily,,2.0,,2.0,1,12.0,15.0
202512092211,2025-12-09,22,11R,,backfill-from-daily,,2.0,,2.0,1,12.0,15.0
