レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512200512,2025-12-20,05,12R,,backfill-from-daily,,1.0,4,1.0,2,11.0,11.0
202512200601,2025-12-20,06,01R,,backfill-from-daily,,1.0,,1.0,2,15.0,13.0
202512200602,2025-12-20,06,02R,,backfill-from-daily,,1.0,,1.0,3,15.0,13.0
202512200603,2025-12-20,06,03R,,backfill-from-daily,,1.0,,1.0,3,15.0,13.0
202512200604,2025-12-20,06,04R,,backfill-from-daily,,1.0,,1.0,3,14.0,13.0
202512200605,2025-12-20,06,05R,,backfill-from-daily,,2.0,,1.0,3,15.0,13.0
202512200606,2025-12-20,06,06R,,backfill-from-daily,,2.0,,1.0,3,14.0,13.0
202512200607,2025-12-20,06,07R,,backfill-from-daily,,2.0,,1.0,3,14.0,13.0
202512200608,2025-12-20,06,08R,,backfill-from-daily,,2.0,,1.0,3,14.0,13.0
202512200609,2025-12-20,06,09R,,backfill-from-daily,,2.0,,1.0,3,15.0,13.0
202512200610,2025-12-20,06,10R,,backfill-from-daily,,1.0,,1.0,3,15.0,13.0
202512200611,2025-12-20,06,11R,,backfill-from-daily,,2.0,,1.0,3,15.0,13.0
202512200612,2025-12-20,06,12R,,backfill-from-daily,,1.0,,1.0,2,15.0,13.0
202512201701,2025-12-20,17,01R,,backfill-from-daily,,0.0,1,1.0,2,13.0,13.0
202512201702,2025-12-20,17,02R,,backfill-from-daily,,1.0,1,1.0,2,11.0,13.0
202512201703,2025-12-20,17,03R,,backfill-from-daily,,0.0,1,1.0,2,11.0,13.0
202512201704,2025-12-20,17,04R,,backfill-from-daily,,0.0,1,1.0,2,11.0,13.0
202512201705,2025-12-20,17,05R,,backfill-from-daily,,0.0,1,1.0,2,11.0,13.0
202512201706,2025-12-20,17,06R,,backfill-from-daily,,1.0,4,1.0,2,11.0,13.0
202512201707,2025-12-20,17,07R,,backfill-from-daily,,1.0,4,1.0,2,12.0,13.0
202512201708,2025-12-20,17,08R,,backfill-from-daily,,1.0,4,1.0,2,12.0,13.0
202512201709,2025-12-20,17,09R,,backfill-from-daily,,0.0,1,1.0,2,12.0,13.0
202512201710,2025-12-20,17,10R,,backfill-from-daily,,1.0,4,1.0,2,12.0,13.0
202512201711,2025-12-20,17,11R,,backfill-from-daily,,1.0,4,1.0,2,13.0,13.0
202512201712,2025-12-20,17,12R,,backfill-from-daily,,0.0,1,1.0,2,13.0,13.0
202512202001,2025-12-20,20,01R,,backfill-from-daily,,4.0,3,4.0,3,15.0,13.0
202512202002,2025-12-20,20,02R,,backfill-from-daily,,5.0,3,5.0,1,17.0,13.0
202512202003,2025-12-20,20,03R,,backfill-from-daily,,5.0,3,5.0,1,16.0,13.0
202512202004,2025-12-20,20,04R,,backfill-from-daily,,5.0,3,5.0,2,16.0,13.0
202512202005,2025-12-20,20,05R,,backfill-from-daily,,4.0,3,4.0,2,16.0,13.0
202512202006,2025-12-20,20,06R,,backfill-from-daily,,4.0,3,4.0,2,16.0,13.0
202512202007,2025-12-20,20,07R,,backfill-from-daily,,5.0,3,5.0,3,16.0,13.0
202512202008,2025-12-20,20,08R,,backfill-from-daily,,5.0,3,5.0,3,16.0,13.0
202512202009,2025-12-20,20,09R,,backfill-from-daily,,4.0,3,4.0,3,16.0,13.0
202512202010,2025-12-20,20,10R,,backfill-from-daily,,4.0,3,4.0,3,15.0,13.0
202512202011,2025-12-20,20,11R,,backfill-from-daily,,4.0,3,4.0,3,15.0,13.0
202512202012,2025-12-20,20,12R,,backfill-from-daily,,4.0,3,4.0,3,15.0,13.0
202512202101,2025-12-20,21,01R,,backfill-from-daily,,2.0,1,2.0,1,22.0,10.0
202512202102,2025-12-20,21,02R,,backfill-from-daily,,1.0,1,1.0,1,13.0,10.0
202512202103,2025-12-20,21,03R,,backfill-from-daily,,2.0,1,2.0,1,14.0,10.0
202512202104,2025-12-20,21,04R,,backfill-from-daily,,2.0,1,2.0,1,15.0,10.0
202512202105,2025-12-20,21,05R,,backfill-from-daily,,3.0,1,3.0,1,16.0,10.0
202512202106,2025-12-20,21,06R,,backfill-from-daily,,3.0,1,3.0,1,17.0,10.0
202512202107,2025-12-20,21,07R,,backfill-from-daily,,2.0,1,2.0,1,18.0,10.0
202512202108,2025-12-20,21,08R,,backfill-from-daily,,3.0,1,3.0,1,18.0,10.0
202512202109,2025-12-20,21,09R,,backfill-from-daily,,2.0,1,2.0,1,19.0,10.0
202512202110,2025-12-20,21,10R,,backfill-from-daily,,3.0,1,3.0,1,20.0,10.0
202512202111,2025-12-20,21,11R,,backfill-from-daily,,2.0,1,2.0,1,20.0,10.0
202512202112,2025-12-20,21,12R,,backfill-from-daily,,3.0,1,3.0,1,21.0,10.0
202512202202,2025-12-20,22,02R,,backfill-from-daily,,4.0,2,4.0,1,16.0,14.0
202512202203,2025-12-20,22,03R,,backfill-from-daily,,4.0,2,4.0,1,17.0,14.0
202512202206,2025-12-20,22,06R,,backfill-from-daily,,3.0,2,3.0,1,20.0,14.0
202512202207,2025-12-20,22,07R,,backfill-from-daily,,3.0,2,3.0,1,21.0,14.0
202512202208,2025-12-20,22,08R,,backfill-from-daily,,3.0,2,3.0,1,21.0,14.0
202512202209,2025-12-20,22,09R,,backfill-from-daily,,3.0,2,3.0,1,21.0,14.0
202512202211,2025-12-20,22,11R,,backfill-from-daily,,3.0,2,3.0,2,21.0,14.0
202512202212,2025-12-20,22,12R,,backfill-from-daily,,3.0,2,3.0,2,21.0,14.0
202512201201,2025-12-20,12,01R,,backfill-from-daily,,0.0,1,1.0,1,15.0,11.0
202512201202,2025-12-20,12,02R,,backfill-from-daily,,0.0,1,1.0,1,19.0,10.0
202512201203,2025-12-20,12,03R,,backfill-from-daily,,2.0,4,1.0,1,19.0,10.0
202512201204,2025-12-20,12,04R,,backfill-from-daily,,2.0,,1.0,1,18.0,10.0
202512201205,2025-12-20,12,05R,,backfill-from-daily,,1.0,4,1.0,1,18.0,10.0
202512201206,2025-12-20,12,06R,,backfill-from-daily,,0.0,1,1.0,1,17.0,11.0
202512201207,2025-12-20,12,07R,,backfill-from-daily,,0.0,1,1.0,1,16.0,11.0
202512201208,2025-12-20,12,08R,,backfill-from-daily,,0.0,1,1.0,1,15.0,10.0
202512201209,2025-12-20,12,09R,,backfill-from-daily,,0.0,1,1.0,1,15.0,11.0
202512201210,2025-12-20,12,10R,,backfill-from-daily,,0.0,1,1.0,1,15.0,11.0
202512201211,2025-12-20,12,11R,,backfill-from-daily,,0.0,1,1.0,1,15.0,11.0
202512201212,2025-12-20,12,12R,,backfill-from-daily,,0.0,1,1.0,1,15.0,11.0
202512201401,2025-12-20,14,01R,,backfill-from-daily,,2.0,1,2.0,1,17.0,14.0
202512201402,2025-12-20,14,02R,,backfill-from-daily,,1.0,1,1.0,1,11.0,14.0
202512201403,2025-12-20,14,03R,,backfill-from-daily,,2.0,1,2.0,1,11.0,14.0
202512201404,2025-12-20,14,04R,,backfill-from-daily,,2.0,1,2.0,1,12.0,14.0
202512201405,2025-12-20,14,05R,,backfill-from-daily,,1.0,1,1.0,1,13.0,14.0
202512201406,2025-12-20,14,06R,,backfill-from-daily,,0.0,1,1.0,1,14.0,14.0
202512201407,2025-12-20,14,07R,,backfill-from-daily,,1.0,1,1.0,1,14.0,14.0
202512201408,2025-12-20,14,08R,,backfill-from-daily,,2.0,1,2.0,1,15.0,14.0
202512201409,2025-12-20,14,09R,,backfill-from-daily,,1.0,1,1.0,1,15.0,14.0
202512201410,2025-12-20,14,10R,,backfill-from-daily,,1.0,1,1.0,1,16.0,14.0
202512201411,2025-12-20,14,11R,,backfill-from-daily,,1.0,1,1.0,1,16.0,14.0
202512201412,2025-12-20,14,12R,,backfill-from-daily,,1.0,1,1.0,1,16.0,14.0
202512201601,2025-12-20,16,01R,,backfill-from-daily,,3.0,1,3.0,1,14.0,13.0
202512201602,2025-12-20,16,02R,,backfill-from-daily,,0.0,1,1.0,1,12.0,13.0
202512201603,2025-12-20,16,03R,,backfill-from-daily,,0.0,1,1.0,2,13.0,13.0
202512201604,2025-12-20,16,04R,,backfill-from-daily,,2.0,1,3.0,2,13.0,13.0
202512201605,2025-12-20,16,05R,,backfill-from-daily,,1.0,1,1.0,2,13.0,13.0
202512201606,2025-12-20,16,06R,,backfill-from-daily,,2.0,1,3.0,2,13.0,13.0
202512201607,2025-12-20,16,07R,,backfill-from-daily,,2.0,1,3.0,2,13.0,13.0
202512201608,2025-12-20,16,08R,,backfill-from-daily,,2.0,1,3.0,2,13.0,13.0
202512201609,2025-12-20,16,09R,,backfill-from-daily,,2.0,1,3.0,2,14.0,13.0
202512201610,2025-12-20,16,10R,,backfill-from-daily,,1.0,1,1.0,1,14.0,13.0
202512201611,2025-12-20,16,11R,,backfill-from-daily,,1.0,1,1.0,1,15.0,13.0
202512201612,2025-12-20,16,12R,,backfill-from-daily,,1.0,1,1.0,1,15.0,13.0
202512201901,2025-12-20,19,01R,,backfill-from-daily,,1.0,,1.0,3,15.0,12.0
202512201902,2025-12-20,19,02R,,backfill-from-daily,,1.0,1,1.0,2,16.0,12.0
202512201903,2025-12-20,19,03R,,backfill-from-daily,,2.0,1,2.0,2,15.0,12.0
202512201904,2025-12-20,19,04R,,backfill-from-daily,,2.0,1,2.0,2,15.0,12.0
202512201905,2025-12-20,19,05R,,backfill-from-daily,,2.0,,2.0,2,15.0,12.0
202512201906,2025-12-20,19,06R,,backfill-from-daily,,1.0,,1.0,2,15.0,12.0
202512201907,2025-12-20,19,07R,,backfill-from-daily,,2.0,,2.0,2,15.0,12.0
202512201908,2025-12-20,19,08R,,backfill-from-daily,,2.0,,2.0,3,15.0,12.0
202512201909,2025-12-20,19,09R,,backfill-from-daily,,1.0,,1.0,2,15.0,12.0
202512201910,2025-12-20,19,10R,,backfill-from-daily,,1.0,2,1.0,3,15.0,12.0
202512201911,2025-12-20,19,11R,,backfill-from-daily,,1.0,2,1.0,3,15.0,12.0
202512201912,2025-12-20,19,12R,,backfill-from-daily,,2.0,,2.0,3,15.0,12.0
202512202201,2025-12-20,22,01R,,backfill-from-daily,,3.0,2,3.0,2,21.0,14.0
202512202204,2025-12-20,22,04R,,backfill-from-daily,,4.0,2,4.0,1,19.0,14.0
202512202205,2025-12-20,22,05R,,backfill-from-daily,,4.0,2,4.0,1,19.0,14.0
202512202210,2025-12-20,22,10R,,backfill-from-daily,,3.0,2,3.0,1,21.0,14.0
202512202301,2025-12-20,23,01R,,backfill-from-daily,,3.0,1,3.0,1,20.0,10.0
202512202302,2025-12-20,23,02R,,backfill-from-daily,,3.0,1,3.0,1,14.0,10.0
202512202304,2025-12-20,23,04R,,backfill-from-daily,,3.0,1,3.0,2,15.0,10.0
202512202305,2025-12-20,23,05R,,backfill-from-daily,,3.0,1,3.0,2,15.0,10.0
202512202306,2025-12-20,23,06R,,backfill-from-daily,,3.0,1,3.0,1,15.0,10.0
202512202307,2025-12-20,23,07R,,backfill-from-daily,,4.0,1,4.0,1,17.0,10.0
202512202309,2025-12-20,23,09R,,backfill-from-daily,,4.0,1,4.0,1,20.0,10.0
202512202310,2025-12-20,23,10R,,backfill-from-daily,,4.0,1,4.0,1,20.0,10.0
202512202311,2025-12-20,23,11R,,backfill-from-daily,,4.0,1,4.0,1,20.0,10.0
202512202312,2025-12-20,23,12R,,backfill-from-daily,,4.0,1,4.0,1,20.0,10.0
