レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512072001,2025-12-07,20,01R,,backfill-from-daily,,2.0,1,2.0,1,15.0,13.0
202512072002,2025-12-07,20,02R,,backfill-from-daily,,4.0,1,4.0,1,17.0,13.0
202512072003,2025-12-07,20,03R,,backfill-from-daily,,4.0,1,4.0,1,17.0,13.0
202512072004,2025-12-07,20,04R,,backfill-from-daily,,4.0,1,4.0,1,17.0,13.0
202512072005,2025-12-07,20,05R,,backfill-from-daily,,4.0,1,4.0,1,17.0,13.0
202512072006,2025-12-07,20,06R,,backfill-from-daily,,4.0,1,4.0,1,17.0,13.0
202512072007,2025-12-07,20,07R,,backfill-from-daily,,3.0,1,3.0,1,16.0,13.0
202512072008,2025-12-07,20,08R,,backfill-from-daily,,3.0,1,3.0,1,16.0,13.0
202512072009,2025-12-07,20,09R,,backfill-from-daily,,3.0,1,3.0,1,15.0,13.0
202512072010,2025-12-07,20,10R,,backfill-from-daily,,1.0,1,1.0,1,15.0,13.0
202512072011,2025-12-07,20,11R,,backfill-from-daily,,2.0,1,2.0,1,15.0,13.0
202512072012,2025-12-07,20,12R,,backfill-from-daily,,2.0,1,2.0,1,15.0,13.0
202512071301,2025-12-07,13,01R,,backfill-from-daily,,2.0,1,0.0,1,15.1,9.5
202512071302,2025-12-07,13,02R,,backfill-from-daily,,0.0,1,0.0,2,13.5,8.9
202512071303,2025-12-07,13,03R,,backfill-from-daily,,0.0,1,0.0,2,14.0,9.0
202512071304,2025-12-07,13,04R,,backfill-from-daily,,0.0,1,0.0,1,15.0,9.0
202512071305,2025-12-07,13,05R,,backfill-from-daily,,2.0,1,0.0,1,15.5,9.1
202512071306,2025-12-07,13,06R,,backfill-from-daily,,4.0,1,0.0,1,16.3,9.2
202512071307,2025-12-07,13,07R,,backfill-from-daily,,3.0,1,0.0,1,16.5,9.4
202512071308,2025-12-07,13,08R,,backfill-from-daily,,3.0,1,0.0,1,16.9,9.4
202512071309,2025-12-07,13,09R,,backfill-from-daily,,3.0,1,0.0,1,16.4,9.5
202512071310,2025-12-07,13,10R,,backfill-from-daily,,4.0,1,0.0,1,16.5,9.5
202512071311,2025-12-07,13,11R,,backfill-from-daily,,2.0,1,0.0,1,16.1,9.6
202512071312,2025-12-07,13,12R,,backfill-from-daily,,4.0,1,0.0,1,15.8,9.5
202512071501,2025-12-07,15,01R,,backfill-from-daily,,2.0,4,2.0,1,13.0,16.0
202512071502,2025-12-07,15,02R,,backfill-from-daily,,5.0,,5.0,1,17.0,16.0
202512071503,2025-12-07,15,03R,,backfill-from-daily,,5.0,,5.0,1,17.0,16.0
202512071504,2025-12-07,15,04R,,backfill-from-daily,,5.0,,5.0,1,17.0,16.0
202512071505,2025-12-07,15,05R,,backfill-from-daily,,4.0,,4.0,1,16.0,16.0
202512071506,2025-12-07,15,06R,,backfill-from-daily,,4.0,,4.0,1,16.0,16.0
202512071507,2025-12-07,15,07R,,backfill-from-daily,,4.0,,4.0,1,16.0,16.0
202512071508,2025-12-07,15,08R,,backfill-from-daily,,4.0,,4.0,1,16.0,16.0
202512071509,2025-12-07,15,09R,,backfill-from-daily,,3.0,,3.0,1,16.0,16.0
202512071510,2025-12-07,15,10R,,backfill-from-daily,,1.0,,1.0,1,15.0,16.0
202512071511,2025-12-07,15,11R,,backfill-from-daily,,3.0,,3.0,1,15.0,16.0
202512071512,2025-12-07,15,12R,,backfill-from-daily,,3.0,,3.0,1,15.0,16.0
202512071801,2025-12-07,18,01R,,backfill-from-daily,,3.0,,3.0,1,17.0,15.0
202512071802,2025-12-07,18,02R,,backfill-from-daily,,1.0,1,1.0,1,7.0,14.0
202512071803,2025-12-07,18,03R,,backfill-from-daily,,1.0,2,1.0,1,9.0,14.0
202512071804,2025-12-07,18,04R,,backfill-from-daily,,1.0,2,1.0,1,11.0,14.0
202512071805,2025-12-07,18,05R,,backfill-from-daily,,1.0,2,1.0,1,12.0,15.0
202512071806,2025-12-07,18,06R,,backfill-from-daily,,1.0,,1.0,1,14.0,15.0
202512071807,2025-12-07,18,07R,,backfill-from-daily,,1.0,4,1.0,1,15.0,15.0
202512071808,2025-12-07,18,08R,,backfill-from-daily,,2.0,,2.0,1,15.0,15.0
202512071809,2025-12-07,18,09R,,backfill-from-daily,,1.0,2,1.0,1,16.0,15.0
202512071810,2025-12-07,18,10R,,backfill-from-daily,,1.0,,1.0,1,16.0,15.0
202512071811,2025-12-07,18,11R,,backfill-from-daily,,2.0,,2.0,1,17.0,15.0
202512071812,2025-12-07,18,12R,,backfill-from-daily,,2.0,,2.0,1,17.0,15.0
202512072201,2025-12-07,22,01R,,backfill-from-daily,,1.0,,2.0,1,16.0,15.0
202512072202,2025-12-07,22,02R,,backfill-from-daily,,3.0,2,3.0,1,13.0,15.0
202512072203,2025-12-07,22,03R,,backfill-from-daily,,3.0,2,3.0,1,13.0,15.0
202512072204,2025-12-07,22,04R,,backfill-from-daily,,3.0,2,3.0,1,14.0,15.0
202512072205,2025-12-07,22,05R,,backfill-from-daily,,3.0,2,3.0,1,15.0,15.0
202512072206,2025-12-07,22,06R,,backfill-from-daily,,3.0,2,3.0,1,16.0,15.0
202512072207,2025-12-07,22,07R,,backfill-from-daily,,2.0,2,2.0,1,16.0,15.0
202512072208,2025-12-07,22,08R,,backfill-from-daily,,1.0,2,2.0,1,17.0,15.0
202512072209,2025-12-07,22,09R,,backfill-from-daily,,1.0,2,2.0,1,16.0,15.0
202512072210,2025-12-07,22,10R,,backfill-from-daily,,1.0,2,2.0,1,16.0,15.0
202512072211,2025-12-07,22,11R,,backfill-from-daily,,1.0,,2.0,1,16.0,15.0
202512072212,2025-12-07,22,12R,,backfill-from-daily,,1.0,,2.0,1,16.0,15.0
