レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512160101,2025-12-16,01,01R,,backfill-from-daily,,0.0,1,0.0,1,4.0,8.0
202512160102,2025-12-16,01,02R,,backfill-from-daily,,1.0,1,1.0,1,10.0,8.0
202512160103,2025-12-16,01,03R,,backfill-from-daily,,2.0,1,1.0,1,10.0,8.0
202512160104,2025-12-16,01,04R,,backfill-from-daily,,1.0,1,1.0,1,10.0,8.0
202512160105,2025-12-16,01,05R,,backfill-from-daily,,0.0,1,0.0,1,9.0,8.0
202512160106,2025-12-16,01,06R,,backfill-from-daily,,1.0,,1.0,1,8.0,8.0
202512160107,2025-12-16,01,07R,,backfill-from-daily,,1.0,2,1.0,1,7.0,8.0
202512160109,2025-12-16,01,09R,,backfill-from-daily,,1.0,2,1.0,1,5.0,8.0
202512160110,2025-12-16,01,10R,,backfill-from-daily,,1.0,2,1.0,1,5.0,8.0
202512160111,2025-12-16,01,11R,,backfill-from-daily,,1.0,2,1.0,1,5.0,8.0
202512160112,2025-12-16,01,12R,,backfill-from-daily,,2.0,2,1.0,1,4.0,8.0
202512160201,2025-12-16,02,01R,,backfill-from-daily,,0.0,1,0.0,1,11.0,8.0
202512160202,2025-12-16,02,02R,,backfill-from-daily,,0.0,1,0.0,1,8.0,7.0
202512160203,2025-12-16,02,03R,,backfill-from-daily,,0.0,1,0.0,1,9.0,7.0
202512160204,2025-12-16,02,04R,,backfill-from-daily,,0.0,1,0.0,1,9.0,7.0
202512160205,2025-12-16,02,05R,,backfill-from-daily,,0.0,1,0.0,1,9.0,7.0
202512160206,2025-12-16,02,06R,,backfill-from-daily,,0.0,1,0.0,1,9.0,7.0
202512160207,2025-12-16,02,07R,,backfill-from-daily,,0.0,1,0.0,1,10.0,7.0
202512160208,2025-12-16,02,08R,,backfill-from-daily,,0.0,1,0.0,1,10.0,7.0
202512160209,2025-12-16,02,09R,,backfill-from-daily,,0.0,1,0.0,1,10.0,7.0
202512160210,2025-12-16,02,10R,,backfill-from-daily,,0.0,1,0.0,1,11.0,7.0
202512160211,2025-12-16,02,11R,,backfill-from-daily,,0.0,1,0.0,1,11.0,7.0
202512160212,2025-12-16,02,12R,,backfill-from-daily,,0.0,1,0.0,1,11.0,8.0
202512160801,2025-12-16,08,01R,,backfill-from-daily,,2.0,1,1.0,1,12.0,10.0
202512160802,2025-12-16,08,02R,,backfill-from-daily,,2.0,1,1.0,1,8.0,9.0
202512160803,2025-12-16,08,03R,,backfill-from-daily,,2.0,1,1.0,1,8.0,9.0
202512160804,2025-12-16,08,04R,,backfill-from-daily,,2.0,1,1.0,1,9.0,10.0
202512160805,2025-12-16,08,05R,,backfill-from-daily,,2.0,1,1.0,1,9.0,10.0
202512160806,2025-12-16,08,06R,,backfill-from-daily,,2.0,1,1.0,1,9.0,10.0
202512160807,2025-12-16,08,07R,,backfill-from-daily,,2.0,1,1.0,1,10.0,10.0
202512160808,2025-12-16,08,08R,,backfill-from-daily,,2.0,1,1.0,1,10.0,10.0
202512160809,2025-12-16,08,09R,,backfill-from-daily,,2.0,1,1.0,1,11.0,10.0
202512160810,2025-12-16,08,10R,,backfill-from-daily,,2.0,1,1.0,1,11.0,10.0
202512160811,2025-12-16,08,11R,,backfill-from-daily,,2.0,1,1.0,1,11.0,10.0
202512160812,2025-12-16,08,12R,,backfill-from-daily,,2.0,1,1.0,1,12.0,10.0
202512160901,2025-12-16,09,01R,,backfill-from-daily,,4.0,1,2.0,1,13.0,8.0
202512160902,2025-12-16,09,02R,,backfill-from-daily,,4.0,1,2.0,1,9.0,7.0
202512160903,2025-12-16,09,03R,,backfill-from-daily,,4.0,1,2.0,1,9.0,7.0
202512160904,2025-12-16,09,04R,,backfill-from-daily,,4.0,1,2.0,1,10.0,7.0
202512160905,2025-12-16,09,05R,,backfill-from-daily,,4.0,1,2.0,1,10.0,8.0
202512160906,2025-12-16,09,06R,,backfill-from-daily,,3.0,1,2.0,1,11.0,8.0
202512160907,2025-12-16,09,07R,,backfill-from-daily,,4.0,1,2.0,1,11.0,8.0
202512160908,2025-12-16,09,08R,,backfill-from-daily,,3.0,1,2.0,1,11.0,8.0
202512160909,2025-12-16,09,09R,,backfill-from-daily,,4.0,1,2.0,1,12.0,8.0
202512160910,2025-12-16,09,10R,,backfill-from-daily,,4.0,1,2.0,1,12.0,8.0
202512160911,2025-12-16,09,11R,,backfill-from-daily,,4.0,1,2.0,1,13.0,8.0
202512160912,2025-12-16,09,12R,,backfill-from-daily,,4.0,1,2.0,1,13.0,8.0
202512161001,2025-12-16,10,01R,,backfill-from-daily,,1.0,1,1.0,2,8.0,7.0
202512161002,2025-12-16,10,02R,,backfill-from-daily,,4.0,1,4.0,2,6.0,7.0
202512161003,2025-12-16,10,03R,,backfill-from-daily,,4.0,1,4.0,3,6.0,7.0
202512161004,2025-12-16,10,04R,,backfill-from-daily,,4.0,1,4.0,2,6.0,7.0
202512161005,2025-12-16,10,05R,,backfill-from-daily,,5.0,1,5.0,2,6.0,7.0
202512161006,2025-12-16,10,06R,,backfill-from-daily,,7.0,1,7.0,1,7.0,7.0
202512161007,2025-12-16,10,07R,,backfill-from-daily,,4.0,1,4.0,1,8.0,7.0
202512161008,2025-12-16,10,08R,,backfill-from-daily,,6.0,1,6.0,2,9.0,7.0
202512161009,2025-12-16,10,09R,,backfill-from-daily,,4.0,1,4.0,3,9.0,7.0
202512161010,2025-12-16,10,10R,,backfill-from-daily,,3.0,1,3.0,3,9.0,7.0
202512161011,2025-12-16,10,11R,,backfill-from-daily,,1.0,1,1.0,3,8.0,7.0
202512161012,2025-12-16,10,12R,,backfill-from-daily,,0.0,1,0.0,3,8.0,7.0
202512161101,2025-12-16,11,01R,,backfill-from-daily,,4.0,1,4.0,1,9.0,8.0
202512161102,2025-12-16,11,02R,,backfill-from-daily,,5.0,1,3.0,1,7.0,8.0
202512161103,2025-12-16,11,03R,,backfill-from-daily,,5.0,1,3.0,1,7.0,8.0
202512161104,2025-12-16,11,04R,,backfill-from-daily,,5.0,1,4.0,1,8.0,8.0
202512161105,2025-12-16,11,05R,,backfill-from-daily,,4.0,1,4.0,1,9.0,8.0
202512161106,2025-12-16,11,06R,,backfill-from-daily,,4.0,1,5.0,1,9.0,8.0
202512161107,2025-12-16,11,07R,,backfill-from-daily,,4.0,1,5.0,1,10.0,8.0
202512161108,2025-12-16,11,08R,,backfill-from-daily,,4.0,1,5.0,1,10.0,8.0
202512161109,2025-12-16,11,09R,,backfill-from-daily,,4.0,1,5.0,1,10.0,8.0
202512161110,2025-12-16,11,10R,,backfill-from-daily,,4.0,1,5.0,1,9.0,8.0
202512161111,2025-12-16,11,11R,,backfill-from-daily,,4.0,1,5.0,1,9.0,8.0
202512161112,2025-12-16,11,12R,,backfill-from-daily,,4.0,1,5.0,1,9.0,8.0
202512162401,2025-12-16,24,01R,,backfill-from-daily,,1.0,1,1.0,1,9.0,13.0
202512162402,2025-12-16,24,02R,,backfill-from-daily,,1.0,1,1.0,2,13.0,13.0
202512162403,2025-12-16,24,03R,,backfill-from-daily,,1.0,1,1.0,2,13.0,13.0
202512162404,2025-12-16,24,04R,,backfill-from-daily,,1.0,1,1.0,1,13.0,13.0
202512162405,2025-12-16,24,05R,,backfill-from-daily,,1.0,1,1.0,1,13.0,13.0
202512162406,2025-12-16,24,06R,,backfill-from-daily,,1.0,1,1.0,1,13.0,13.0
202512162407,2025-12-16,24,07R,,backfill-from-daily,,1.0,1,1.0,1,12.0,13.0
202512162408,2025-12-16,24,08R,,backfill-from-daily,,1.0,1,1.0,1,11.0,13.0
202512162409,2025-12-16,24,09R,,backfill-from-daily,,1.0,1,1.0,1,11.0,13.0
202512162410,2025-12-16,24,10R,,backfill-from-daily,,1.0,2,1.0,1,10.0,13.0
202512162411,2025-12-16,24,11R,,backfill-from-daily,,1.0,1,1.0,1,10.0,13.0
202512162412,2025-12-16,24,12R,,backfill-from-daily,,1.0,1,1.0,1,9.0,13.0
202512160108,2025-12-16,01,08R,,backfill-from-daily,,1.0,2,1.0,1,6.0,8.0
202512161201,2025-12-16,12,01R,,backfill-from-daily,,0.0,1,1.0,1,8.0,9.0
202512161202,2025-12-16,12,02R,,backfill-from-daily,,2.0,1,1.0,1,11.0,10.0
202512161203,2025-12-16,12,03R,,backfill-from-daily,,3.0,1,1.0,1,11.0,10.0
