レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512030703,2025-12-03,07,03R,,backfill-from-daily,,5.0,1,3.0,2,10.0,13.0
202512030704,2025-12-03,07,04R,,backfill-from-daily,,5.0,1,3.0,2,9.0,13.0
202512030705,2025-12-03,07,05R,,backfill-from-daily,,6.0,1,4.0,1,9.0,13.0
202512030706,2025-12-03,07,06R,,backfill-from-daily,,6.0,1,4.0,1,8.0,13.0
202512030707,2025-12-03,07,07R,,backfill-from-daily,,6.0,1,4.0,1,7.0,13.0
202512030708,2025-12-03,07,08R,,backfill-from-daily,,6.0,1,4.0,1,7.0,13.0
202512030709,2025-12-03,07,09R,,backfill-from-daily,,6.0,1,4.0,1,7.0,13.0
202512030710,2025-12-03,07,10R,,backfill-from-daily,,6.0,1,4.0,1,7.0,13.0
202512030711,2025-12-03,07,11R,,backfill-from-daily,,5.0,1,3.0,1,6.0,13.0
202512030712,2025-12-03,07,12R,,backfill-from-daily,,5.0,1,3.0,1,6.0,13.0
202512031401,2025-12-03,14,01R,,backfill-from-daily,,,,,1,,
202512031402,2025-12-03,14,02R,,backfill-from-daily,,7.0,4,7.0,1,12.0,18.0
202512031403,2025-12-03,14,03R,,backfill-from-daily,,8.0,4,8.0,2,12.0,18.0
202512031404,2025-12-03,14,04R,,backfill-from-daily,,8.0,4,8.0,2,12.0,18.0
202512031405,2025-12-03,14,05R,,backfill-from-daily,,8.0,4,8.0,1,12.0,18.0
202512031406,2025-12-03,14,06R,,backfill-from-daily,,4.0,4,4.0,1,12.0,18.0
202512031407,2025-12-03,14,07R,,backfill-from-daily,,6.0,4,6.0,1,12.0,18.0
202512031408,2025-12-03,14,08R,,backfill-from-daily,,6.0,4,6.0,1,11.0,18.0
202512031409,2025-12-03,14,09R,,backfill-from-daily,,7.0,4,7.0,1,12.0,18.0
202512031410,2025-12-03,14,10R,,backfill-from-daily,,6.0,4,6.0,1,11.0,18.0
202512031411,2025-12-03,14,11R,,backfill-from-daily,,10.0,4,10.0,2,11.0,18.0
202512031412,2025-12-03,14,12R,,backfill-from-daily,,,,,1,,
202512032401,2025-12-03,24,01R,,backfill-from-daily,,8.0,1,7.0,2,8.0,15.0
202512032402,2025-12-03,24,02R,,backfill-from-daily,,8.0,1,7.0,3,8.0,15.0
202512032403,2025-12-03,24,03R,,backfill-from-daily,,8.0,1,7.0,2,8.0,15.0
202512032404,2025-12-03,24,04R,,backfill-from-daily,,8.0,1,7.0,2,9.0,15.0
202512032405,2025-12-03,24,05R,,backfill-from-daily,,8.0,,7.0,2,9.0,15.0
202512032406,2025-12-03,24,06R,,backfill-from-daily,,8.0,1,7.0,2,9.0,15.0
202512032407,2025-12-03,24,07R,,backfill-from-daily,,8.0,1,7.0,2,9.0,15.0
202512032408,2025-12-03,24,08R,,backfill-from-daily,,8.0,1,7.0,2,9.0,15.0
202512032409,2025-12-03,24,09R,,backfill-from-daily,,8.0,1,7.0,2,9.0,15.0
202512032410,2025-12-03,24,10R,,backfill-from-daily,,8.0,,7.0,2,9.0,15.0
202512032411,2025-12-03,24,11R,,backfill-from-daily,,8.0,,7.0,2,9.0,15.0
202512032412,2025-12-03,24,12R,,backfill-from-daily,,8.0,1,7.0,2,8.0,15.0
202512030101,2025-12-03,01,01R,,backfill-from-daily,,8.0,2,8.0,2,8.0,11.0
202512030102,2025-12-03,01,02R,,backfill-from-daily,,0.0,1,0.0,1,12.0,11.0
202512030103,2025-12-03,01,03R,,backfill-from-daily,,6.0,3,5.0,1,12.0,11.0
202512030104,2025-12-03,01,04R,,backfill-from-daily,,6.0,3,6.0,1,12.0,11.0
202512030105,2025-12-03,01,05R,,backfill-from-daily,,6.0,3,6.0,1,11.0,12.0
202512030106,2025-12-03,01,06R,,backfill-from-daily,,6.0,3,5.0,2,10.0,12.0
202512030107,2025-12-03,01,07R,,backfill-from-daily,,6.0,3,5.0,2,10.0,12.0
202512030108,2025-12-03,01,08R,,backfill-from-daily,,6.0,3,5.0,2,9.0,11.0
202512030109,2025-12-03,01,09R,,backfill-from-daily,,8.0,3,9.0,2,9.0,11.0
202512030110,2025-12-03,01,10R,,backfill-from-daily,,5.0,2,4.0,2,8.0,11.0
202512030111,2025-12-03,01,11R,,backfill-from-daily,,5.0,2,6.0,2,8.0,11.0
202512030112,2025-12-03,01,12R,,backfill-from-daily,,9.0,2,8.0,2,8.0,11.0
202512031201,2025-12-03,12,01R,,backfill-from-daily,,0.0,1,1.0,1,6.0,13.0
202512031202,2025-12-03,12,02R,,backfill-from-daily,,1.0,,1.0,1,12.0,13.0
202512031203,2025-12-03,12,03R,,backfill-from-daily,,2.0,1,1.0,1,11.0,13.0
202512031204,2025-12-03,12,04R,,backfill-from-daily,,2.0,4,1.0,1,11.0,13.0
202512031205,2025-12-03,12,05R,,backfill-from-daily,,2.0,,1.0,1,10.0,13.0
202512031206,2025-12-03,12,06R,,backfill-from-daily,,0.0,1,1.0,1,9.0,13.0
202512031207,2025-12-03,12,07R,,backfill-from-daily,,2.0,4,1.0,1,9.0,13.0
202512031208,2025-12-03,12,08R,,backfill-from-daily,,2.0,,1.0,1,8.0,13.0
202512031209,2025-12-03,12,09R,,backfill-from-daily,,2.0,,1.0,1,8.0,13.0
202512031210,2025-12-03,12,10R,,backfill-from-daily,,3.0,,1.0,1,7.0,13.0
202512031211,2025-12-03,12,11R,,backfill-from-daily,,3.0,,1.0,1,7.0,13.0
202512031212,2025-12-03,12,12R,,backfill-from-daily,,0.0,1,1.0,1,6.0,13.0
202512031301,2025-12-03,13,01R,,backfill-from-daily,,4.0,1,0.0,1,11.9,12.0
202512031302,2025-12-03,13,02R,,backfill-from-daily,,4.0,1,0.0,1,13.3,12.0
202512031303,2025-12-03,13,03R,,backfill-from-daily,,7.0,1,5.0,1,13.8,12.1
202512031304,2025-12-03,13,04R,,backfill-from-daily,,0.0,1,0.0,2,13.2,12.1
202512031305,2025-12-03,13,05R,,backfill-from-daily,,6.0,1,4.0,2,13.4,12.1
202512031306,2025-12-03,13,06R,,backfill-from-daily,,5.0,1,3.0,2,13.2,12.1
202512031307,2025-12-03,13,07R,,backfill-from-daily,,6.0,1,4.0,1,13.1,12.2
202512031308,2025-12-03,13,08R,,backfill-from-daily,,4.0,1,0.0,2,12.7,12.1
202512031309,2025-12-03,13,09R,,backfill-from-daily,,5.0,1,3.0,2,12.4,12.1
202512031310,2025-12-03,13,10R,,backfill-from-daily,,6.0,1,4.0,1,12.6,12.1
202512031311,2025-12-03,13,11R,,backfill-from-daily,,6.0,1,4.0,1,11.9,12.1
202512031312,2025-12-03,13,12R,,backfill-from-daily,,8.0,1,6.0,1,12.1,12.1
202512031701,2025-12-03,17,01R,,backfill-from-daily,,1.0,,1.0,1,6.0,16.0
202512031702,2025-12-03,17,02R,,backfill-from-daily,,1.0,2,1.0,2,8.0,16.0
202512031703,2025-12-03,17,03R,,backfill-from-daily,,1.0,2,1.0,2,7.0,16.0
202512031704,2025-12-03,17,04R,,backfill-from-daily,,3.0,1,3.0,1,8.0,16.0
202512031705,2025-12-03,17,05R,,backfill-from-daily,,3.0,1,3.0,2,8.0,16.0
202512031706,2025-12-03,17,06R,,backfill-from-daily,,4.0,1,4.0,1,8.0,16.0
202512031707,2025-12-03,17,07R,,backfill-from-daily,,2.0,2,2.0,1,7.0,16.0
202512031708,2025-12-03,17,08R,,backfill-from-daily,,4.0,1,4.0,2,7.0,16.0
202512031709,2025-12-03,17,09R,,backfill-from-daily,,3.0,1,3.0,1,6.0,16.0
202512031710,2025-12-03,17,10R,,backfill-from-daily,,3.0,1,3.0,1,6.0,16.0
202512031711,2025-12-03,17,11R,,backfill-from-daily,,4.0,1,4.0,1,5.0,16.0
202512031712,2025-12-03,17,12R,,backfill-from-daily,,2.0,1,2.0,1,6.0,16.0
202512032101,2025-12-03,21,01R,,backfill-from-daily,,6.0,,6.0,1,7.0,13.0
202512032102,2025-12-03,21,02R,,backfill-from-daily,,4.0,4,4.0,1,8.0,13.0
202512032103,2025-12-03,21,03R,,backfill-from-daily,,5.0,4,5.0,1,9.0,13.0
202512032104,2025-12-03,21,04R,,backfill-from-daily,,5.0,4,5.0,1,9.0,13.0
202512032105,2025-12-03,21,05R,,backfill-from-daily,,4.0,,4.0,2,9.0,13.0
202512032106,2025-12-03,21,06R,,backfill-from-daily,,6.0,,6.0,1,8.0,13.0
202512032107,2025-12-03,21,07R,,backfill-from-daily,,6.0,,6.0,1,8.0,13.0
202512032108,2025-12-03,21,08R,,backfill-from-daily,,6.0,,6.0,1,8.0,13.0
202512032109,2025-12-03,21,09R,,backfill-from-daily,,4.0,,4.0,1,8.0,13.0
202512032110,2025-12-03,21,10R,,backfill-from-daily,,6.0,,6.0,1,8.0,13.0
202512032111,2025-12-03,21,11R,,backfill-from-daily,,7.0,,7.0,2,7.0,13.0
202512032112,2025-12-03,21,12R,,backfill-from-daily,,6.0,,6.0,1,7.0,13.0
