レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512192205,2025-12-19,22,05R,,backfill-from-daily,,2.0,2,2.0,1,16.0,14.0
202512192206,2025-12-19,22,06R,,backfill-from-daily,,3.0,2,3.0,1,17.0,14.0
202512192208,2025-12-19,22,08R,,backfill-from-daily,,3.0,2,3.0,1,18.0,14.0
202512192209,2025-12-19,22,09R,,backfill-from-daily,,2.0,2,2.0,1,18.0,14.0
202512192210,2025-12-19,22,10R,,backfill-from-daily,,3.0,2,3.0,1,18.0,14.0
202512192211,2025-12-19,22,11R,,backfill-from-daily,,3.0,2,3.0,1,18.0,14.0
202512192212,2025-12-19,22,12R,,backfill-from-daily,,4.0,2,4.0,1,18.0,14.0
202512192401,2025-12-19,24,01R,,backfill-from-daily,,0.0,1,1.0,3,14.0,13.0
202512192402,2025-12-19,24,02R,,backfill-from-daily,,2.0,1,1.0,1,18.0,13.0
202512192403,2025-12-19,24,03R,,backfill-from-daily,,2.0,1,1.0,1,18.0,13.0
202512192404,2025-12-19,24,04R,,backfill-from-daily,,1.0,1,1.0,1,18.0,13.0
202512192405,2025-12-19,24,05R,,backfill-from-daily,,2.0,1,1.0,1,18.0,13.0
202512192406,2025-12-19,24,06R,,backfill-from-daily,,2.0,1,1.0,1,16.0,13.0
202512192407,2025-12-19,24,07R,,backfill-from-daily,,2.0,1,1.0,1,16.0,13.0
202512192408,2025-12-19,24,08R,,backfill-from-daily,,3.0,2,2.0,1,14.0,13.0
202512192409,2025-12-19,24,09R,,backfill-from-daily,,3.0,2,2.0,2,14.0,13.0
202512192410,2025-12-19,24,10R,,backfill-from-daily,,2.0,2,1.0,2,14.0,13.0
202512192411,2025-12-19,24,11R,,backfill-from-daily,,0.0,1,1.0,3,14.0,13.0
202512192412,2025-12-19,24,12R,,backfill-from-daily,,1.0,2,1.0,3,14.0,13.0
202512191201,2025-12-19,12,01R,,backfill-from-daily,,0.0,1,1.0,1,10.0,10.0
202512191202,2025-12-19,12,02R,,backfill-from-daily,,1.0,4,1.0,1,14.0,9.0
202512191203,2025-12-19,12,03R,,backfill-from-daily,,1.0,4,1.0,1,14.0,10.0
202512191204,2025-12-19,12,04R,,backfill-from-daily,,0.0,1,1.0,1,14.0,10.0
202512191205,2025-12-19,12,05R,,backfill-from-daily,,0.0,1,1.0,1,14.0,10.0
202512191206,2025-12-19,12,06R,,backfill-from-daily,,0.0,1,1.0,1,13.0,10.0
202512191207,2025-12-19,12,07R,,backfill-from-daily,,0.0,1,1.0,1,12.0,10.0
202512191208,2025-12-19,12,08R,,backfill-from-daily,,0.0,1,1.0,1,12.0,10.0
202512191209,2025-12-19,12,09R,,backfill-from-daily,,0.0,1,1.0,1,11.0,10.0
202512191210,2025-12-19,12,10R,,backfill-from-daily,,0.0,1,1.0,1,11.0,10.0
202512191211,2025-12-19,12,11R,,backfill-from-daily,,0.0,1,1.0,1,11.0,10.0
202512191212,2025-12-19,12,12R,,backfill-from-daily,,0.0,1,1.0,1,10.0,10.0
202512191401,2025-12-19,14,01R,,backfill-from-daily,,3.0,1,3.0,1,13.0,14.0
202512191402,2025-12-19,14,02R,,backfill-from-daily,,1.0,1,1.0,1,7.0,14.0
202512191403,2025-12-19,14,03R,,backfill-from-daily,,1.0,1,1.0,1,8.0,14.0
202512191404,2025-12-19,14,04R,,backfill-from-daily,,0.0,1,1.0,1,8.0,14.0
202512191405,2025-12-19,14,05R,,backfill-from-daily,,1.0,1,1.0,1,9.0,14.0
202512191406,2025-12-19,14,06R,,backfill-from-daily,,1.0,1,1.0,1,10.0,14.0
202512191407,2025-12-19,14,07R,,backfill-from-daily,,2.0,1,2.0,1,11.0,14.0
202512191408,2025-12-19,14,08R,,backfill-from-daily,,1.0,1,1.0,1,11.0,14.0
202512191409,2025-12-19,14,09R,,backfill-from-daily,,2.0,1,2.0,1,12.0,14.0
202512191410,2025-12-19,14,10R,,backfill-from-daily,,1.0,1,1.0,1,12.0,14.0
202512191411,2025-12-19,14,11R,,backfill-from-daily,,1.0,1,1.0,1,13.0,14.0
202512191412,2025-12-19,14,12R,,backfill-from-daily,,1.0,1,1.0,1,13.0,14.0
202512191601,2025-12-19,16,01R,,backfill-from-daily,,1.0,,1.0,1,12.0,13.0
202512191602,2025-12-19,16,02R,,backfill-from-daily,,1.0,1,1.0,1,9.0,13.0
202512191603,2025-12-19,16,03R,,backfill-from-daily,,1.0,,1.0,1,10.0,13.0
202512191604,2025-12-19,16,04R,,backfill-from-daily,,2.0,2,3.0,1,10.0,13.0
202512191605,2025-12-19,16,05R,,backfill-from-daily,,3.0,1,3.0,1,11.0,13.0
202512191606,2025-12-19,16,06R,,backfill-from-daily,,1.0,2,1.0,1,11.0,13.0
202512191607,2025-12-19,16,07R,,backfill-from-daily,,1.0,1,1.0,1,11.0,13.0
202512191608,2025-12-19,16,08R,,backfill-from-daily,,2.0,1,3.0,1,12.0,13.0
202512191609,2025-12-19,16,09R,,backfill-from-daily,,2.0,2,3.0,1,12.0,13.0
202512191610,2025-12-19,16,10R,,backfill-from-daily,,3.0,1,3.0,1,12.0,13.0
202512191611,2025-12-19,16,11R,,backfill-from-daily,,2.0,1,3.0,1,12.0,13.0
202512191612,2025-12-19,16,12R,,backfill-from-daily,,2.0,,3.0,1,12.0,13.0
202512191901,2025-12-19,19,01R,,backfill-from-daily,,1.0,,1.0,2,14.0,12.0
202512191902,2025-12-19,19,02R,,backfill-from-daily,,2.0,,2.0,1,14.0,12.0
202512191903,2025-12-19,19,03R,,backfill-from-daily,,3.0,,3.0,1,14.0,12.0
202512191904,2025-12-19,19,04R,,backfill-from-daily,,1.0,,1.0,1,14.0,12.0
202512191905,2025-12-19,19,05R,,backfill-from-daily,,2.0,,2.0,1,14.0,12.0
202512191906,2025-12-19,19,06R,,backfill-from-daily,,3.0,,3.0,1,14.0,12.0
202512191907,2025-12-19,19,07R,,backfill-from-daily,,3.0,,3.0,2,14.0,12.0
202512191908,2025-12-19,19,08R,,backfill-from-daily,,2.0,,2.0,2,14.0,12.0
202512191909,2025-12-19,19,09R,,backfill-from-daily,,2.0,,2.0,2,14.0,12.0
202512191910,2025-12-19,19,10R,,backfill-from-daily,,2.0,2,2.0,2,14.0,12.0
202512191911,2025-12-19,19,11R,,backfill-from-daily,,2.0,,2.0,2,14.0,12.0
202512191912,2025-12-19,19,12R,,backfill-from-daily,,1.0,4,1.0,2,14.0,12.0
202512192101,2025-12-19,21,01R,,backfill-from-daily,,2.0,1,2.0,1,18.0,9.0
202512192102,2025-12-19,21,02R,,backfill-from-daily,,1.0,1,1.0,1,7.0,9.0
202512192103,2025-12-19,21,03R,,backfill-from-daily,,1.0,1,1.0,1,7.0,9.0
202512192104,2025-12-19,21,04R,,backfill-from-daily,,1.0,1,1.0,1,9.0,9.0
202512192105,2025-12-19,21,05R,,backfill-from-daily,,2.0,1,2.0,1,10.0,9.0
202512192106,2025-12-19,21,06R,,backfill-from-daily,,1.0,1,1.0,1,11.0,9.0
202512192107,2025-12-19,21,07R,,backfill-from-daily,,2.0,1,2.0,1,12.0,9.0
202512192108,2025-12-19,21,08R,,backfill-from-daily,,2.0,1,2.0,1,13.0,9.0
202512192109,2025-12-19,21,09R,,backfill-from-daily,,2.0,1,2.0,1,14.0,9.0
202512192110,2025-12-19,21,10R,,backfill-from-daily,,2.0,1,2.0,1,15.0,9.0
202512192111,2025-12-19,21,11R,,backfill-from-daily,,2.0,1,2.0,1,16.0,9.0
202512192112,2025-12-19,21,12R,,backfill-from-daily,,3.0,1,3.0,1,17.0,9.0
202512192201,2025-12-19,22,01R,,backfill-from-daily,,3.0,2,3.0,1,18.0,14.0
202512192207,2025-12-19,22,07R,,backfill-from-daily,,2.0,2,2.0,1,17.0,14.0
