レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512210311,2025-12-21,03,11R,,backfill-from-daily,,5.0,3,10.0,2,15.0,12.0
202512210312,2025-12-21,03,12R,,backfill-from-daily,,5.0,3,10.0,3,15.0,12.0
202512210501,2025-12-21,05,01R,,backfill-from-daily,,0.0,1,1.0,2,13.0,11.0
202512210502,2025-12-21,05,02R,,backfill-from-daily,,1.0,1,2.0,2,11.0,11.0
202512210503,2025-12-21,05,03R,,backfill-from-daily,,2.0,1,2.0,1,13.0,11.0
202512210504,2025-12-21,05,04R,,backfill-from-daily,,2.0,1,2.0,2,14.0,11.0
202512210505,2025-12-21,05,05R,,backfill-from-daily,,1.0,1,2.0,2,14.0,11.0
202512210506,2025-12-21,05,06R,,backfill-from-daily,,0.0,1,2.0,2,14.0,11.0
202512210507,2025-12-21,05,07R,,backfill-from-daily,,1.0,1,1.0,2,14.0,11.0
202512210508,2025-12-21,05,08R,,backfill-from-daily,,0.0,1,1.0,2,13.0,11.0
202512210509,2025-12-21,05,09R,,backfill-from-daily,,1.0,1,1.0,2,13.0,11.0
202512210510,2025-12-21,05,10R,,backfill-from-daily,,0.0,1,1.0,2,13.0,11.0
202512210511,2025-12-21,05,11R,,backfill-from-daily,,1.0,1,1.0,2,13.0,11.0
202512210512,2025-12-21,05,12R,,backfill-from-daily,,0.0,1,1.0,3,14.0,11.0
202512210601,2025-12-21,06,01R,,backfill-from-daily,,1.0,1,1.0,3,15.0,14.0
202512210602,2025-12-21,06,02R,,backfill-from-daily,,1.0,,1.0,3,14.0,13.0
202512210603,2025-12-21,06,03R,,backfill-from-daily,,1.0,,1.0,3,14.0,13.0
202512210604,2025-12-21,06,04R,,backfill-from-daily,,1.0,,1.0,3,14.0,13.0
202512210605,2025-12-21,06,05R,,backfill-from-daily,,1.0,4,1.0,3,14.0,13.0
202512210606,2025-12-21,06,06R,,backfill-from-daily,,1.0,4,1.0,3,14.0,13.0
202512210607,2025-12-21,06,07R,,backfill-from-daily,,1.0,4,1.0,3,14.0,13.0
202512210608,2025-12-21,06,08R,,backfill-from-daily,,1.0,,1.0,3,14.0,13.0
202512210609,2025-12-21,06,09R,,backfill-from-daily,,1.0,4,1.0,3,14.0,13.0
202512210610,2025-12-21,06,10R,,backfill-from-daily,,1.0,4,1.0,3,14.0,13.0
202512210611,2025-12-21,06,11R,,backfill-from-daily,,1.0,4,1.0,3,15.0,14.0
202512210612,2025-12-21,06,12R,,backfill-from-daily,,0.0,1,0.0,2,15.0,14.0
202512210801,2025-12-21,08,01R,,backfill-from-daily,,1.0,,0.0,2,13.0,12.0
202512210802,2025-12-21,08,02R,,backfill-from-daily,,1.0,,0.0,3,13.0,11.0
202512210803,2025-12-21,08,03R,,backfill-from-daily,,1.0,,0.0,3,13.0,11.0
202512210804,2025-12-21,08,04R,,backfill-from-daily,,1.0,,0.0,3,13.0,11.0
202512210805,2025-12-21,08,05R,,backfill-from-daily,,1.0,,0.0,3,13.0,11.0
202512210806,2025-12-21,08,06R,,backfill-from-daily,,1.0,,0.0,3,13.0,11.0
202512210807,2025-12-21,08,07R,,backfill-from-daily,,1.0,,0.0,3,13.0,11.0
202512210808,2025-12-21,08,08R,,backfill-from-daily,,1.0,,0.0,3,14.0,11.0
202512210809,2025-12-21,08,09R,,backfill-from-daily,,1.0,,0.0,3,14.0,11.0
202512210810,2025-12-21,08,10R,,backfill-from-daily,,1.0,1,0.0,3,13.0,12.0
202512210811,2025-12-21,08,11R,,backfill-from-daily,,0.0,1,0.0,2,13.0,12.0
202512210812,2025-12-21,08,12R,,backfill-from-daily,,1.0,,0.0,2,13.0,12.0
202512212001,2025-12-21,20,01R,,backfill-from-daily,,3.0,3,3.0,2,11.0,13.0
202512212002,2025-12-21,20,02R,,backfill-from-daily,,1.0,2,1.0,2,11.0,13.0
202512212003,2025-12-21,20,03R,,backfill-from-daily,,1.0,2,1.0,2,11.0,13.0
202512212004,2025-12-21,20,04R,,backfill-from-daily,,1.0,1,1.0,2,11.0,13.0
202512212005,2025-12-21,20,05R,,backfill-from-daily,,1.0,2,1.0,2,11.0,13.0
202512212006,2025-12-21,20,06R,,backfill-from-daily,,1.0,2,1.0,2,11.0,13.0
202512212007,2025-12-21,20,07R,,backfill-from-daily,,2.0,3,2.0,2,11.0,13.0
202512212008,2025-12-21,20,08R,,backfill-from-daily,,1.0,2,1.0,2,11.0,13.0
202512212009,2025-12-21,20,09R,,backfill-from-daily,,1.0,2,1.0,2,11.0,13.0
202512212010,2025-12-21,20,10R,,backfill-from-daily,,1.0,2,1.0,2,11.0,13.0
202512212011,2025-12-21,20,11R,,backfill-from-daily,,3.0,3,3.0,2,11.0,13.0
202512212012,2025-12-21,20,12R,,backfill-from-daily,,1.0,2,1.0,2,11.0,13.0
202512212101,2025-12-21,21,01R,,backfill-from-daily,,5.0,,5.0,1,11.0,12.0
202512212102,2025-12-21,21,02R,,backfill-from-daily,,3.0,,3.0,3,14.0,12.0
202512212103,2025-12-21,21,03R,,backfill-from-daily,,3.0,,3.0,2,14.0,12.0
202512212104,2025-12-21,21,04R,,backfill-from-daily,,3.0,,3.0,2,13.0,12.0
202512212105,2025-12-21,21,05R,,backfill-from-daily,,3.0,,3.0,2,13.0,12.0
202512212106,2025-12-21,21,06R,,backfill-from-daily,,3.0,,3.0,2,13.0,12.0
202512212107,2025-12-21,21,07R,,backfill-from-daily,,3.0,,3.0,2,13.0,12.0
202512212108,2025-12-21,21,08R,,backfill-from-daily,,4.0,,4.0,2,12.0,12.0
202512212109,2025-12-21,21,09R,,backfill-from-daily,,4.0,,4.0,2,13.0,12.0
202512212110,2025-12-21,21,10R,,backfill-from-daily,,4.0,,4.0,1,13.0,12.0
202512212111,2025-12-21,21,11R,,backfill-from-daily,,5.0,,5.0,1,13.0,12.0
202512212112,2025-12-21,21,12R,,backfill-from-daily,,4.0,,4.0,1,12.0,12.0
202512211201,2025-12-21,12,01R,,backfill-from-daily,,2.0,4,1.0,2,11.0,11.0
202512211202,2025-12-21,12,02R,,backfill-from-daily,,3.0,4,1.0,3,13.0,11.0
202512211203,2025-12-21,12,03R,,backfill-from-daily,,5.0,4,2.0,3,13.0,11.0
202512211204,2025-12-21,12,04R,,backfill-from-daily,,3.0,4,1.0,3,13.0,11.0
202512211205,2025-12-21,12,05R,,backfill-from-daily,,4.0,4,2.0,3,12.0,11.0
202512211206,2025-12-21,12,06R,,backfill-from-daily,,6.0,4,3.0,3,12.0,11.0
202512211207,2025-12-21,12,07R,,backfill-from-daily,,3.0,4,1.0,3,12.0,11.0
202512211208,2025-12-21,12,08R,,backfill-from-daily,,4.0,4,2.0,3,11.0,11.0
202512211209,2025-12-21,12,09R,,backfill-from-daily,,4.0,4,2.0,3,11.0,11.0
202512211210,2025-12-21,12,10R,,backfill-from-daily,,1.0,4,1.0,2,11.0,11.0
202512211211,2025-12-21,12,11R,,backfill-from-daily,,0.0,1,1.0,2,11.0,11.0
202512211212,2025-12-21,12,12R,,backfill-from-daily,,0.0,1,1.0,2,11.0,11.0
202512211401,2025-12-21,14,01R,,backfill-from-daily,,6.0,4,6.0,2,14.0,14.0
202512211402,2025-12-21,14,02R,,backfill-from-daily,,1.0,1,1.0,3,14.0,14.0
202512211403,2025-12-21,14,03R,,backfill-from-daily,,1.0,1,1.0,3,14.0,14.0
202512211404,2025-12-21,14,04R,,backfill-from-daily,,0.0,1,1.0,3,15.0,14.0
202512211405,2025-12-21,14,05R,,backfill-from-daily,,1.0,1,1.0,3,15.0,14.0
202512211406,2025-12-21,14,06R,,backfill-from-daily,,0.0,1,1.0,2,15.0,14.0
202512211407,2025-12-21,14,07R,,backfill-from-daily,,3.0,4,3.0,2,15.0,14.0
202512211408,2025-12-21,14,08R,,backfill-from-daily,,3.0,4,3.0,2,15.0,14.0
202512211409,2025-12-21,14,09R,,backfill-from-daily,,2.0,4,2.0,3,15.0,14.0
202512211410,2025-12-21,14,10R,,backfill-from-daily,,4.0,4,4.0,3,14.0,14.0
202512211411,2025-12-21,14,11R,,backfill-from-daily,,3.0,4,3.0,3,14.0,14.0
202512211412,2025-12-21,14,12R,,backfill-from-daily,,6.0,4,6.0,2,15.0,14.0
202512211701,2025-12-21,17,01R,,backfill-from-daily,,0.0,1,1.0,1,14.0,14.0
202512211702,2025-12-21,17,02R,,backfill-from-daily,,2.0,4,2.0,2,14.0,13.0
202512211703,2025-12-21,17,03R,,backfill-from-daily,,1.0,2,2.0,2,14.0,13.0
202512211704,2025-12-21,17,04R,,backfill-from-daily,,1.0,4,2.0,2,15.0,13.0
202512211705,2025-12-21,17,05R,,backfill-from-daily,,2.0,4,2.0,2,15.0,13.0
202512211706,2025-12-21,17,06R,,backfill-from-daily,,1.0,2,1.0,2,15.0,13.0
202512211707,2025-12-21,17,07R,,backfill-from-daily,,2.0,4,2.0,2,15.0,13.0
202512211708,2025-12-21,17,08R,,backfill-from-daily,,2.0,4,3.0,2,14.0,14.0
202512211709,2025-12-21,17,09R,,backfill-from-daily,,2.0,4,3.0,2,15.0,14.0
202512211710,2025-12-21,17,10R,,backfill-from-daily,,2.0,4,3.0,1,15.0,13.0
202512211711,2025-12-21,17,11R,,backfill-from-daily,,1.0,2,1.0,2,15.0,14.0
202512211712,2025-12-21,17,12R,,backfill-from-daily,,2.0,1,3.0,1,14.0,14.0
202512211901,2025-12-21,19,01R,,backfill-from-daily,,3.0,2,3.0,1,9.0,12.0
202512211902,2025-12-21,19,02R,,backfill-from-daily,,3.0,2,3.0,1,11.0,12.0
202512211903,2025-12-21,19,03R,,backfill-from-daily,,3.0,2,3.0,1,11.0,12.0
202512211904,2025-12-21,19,04R,,backfill-from-daily,,2.0,1,2.0,2,11.0,12.0
202512211905,2025-12-21,19,05R,,backfill-from-daily,,3.0,2,3.0,2,11.0,12.0
202512211906,2025-12-21,19,06R,,backfill-from-daily,,3.0,2,3.0,1,11.0,12.0
202512211907,2025-12-21,19,07R,,backfill-from-daily,,3.0,2,3.0,1,10.0,12.0
202512211908,2025-12-21,19,08R,,backfill-from-daily,,3.0,2,3.0,1,10.0,12.0
202512211909,2025-12-21,19,09R,,backfill-from-daily,,3.0,2,3.0,1,10.0,12.0
202512211910,2025-12-21,19,10R,,backfill-from-daily,,3.0,2,3.0,1,10.0,12.0
202512211911,2025-12-21,19,11R,,backfill-from-daily,,2.0,2,2.0,1,9.0,12.0
202512211912,2025-12-21,19,12R,,backfill-from-daily,,2.0,2,2.0,1,9.0,12.0
202512212301,2025-12-21,23,01R,,backfill-from-daily,,6.0,3,6.0,1,12.0,10.0
202512212302,2025-12-21,23,02R,,backfill-from-daily,,1.0,3,1.0,2,12.0,10.0
202512212304,2025-12-21,23,04R,,backfill-from-daily,,5.0,3,5.0,2,14.0,10.0
202512212305,2025-12-21,23,05R,,backfill-from-daily,,5.0,3,5.0,2,13.0,10.0
202512212306,2025-12-21,23,06R,,backfill-from-daily,,5.0,3,5.0,2,13.0,10.0
202512212307,2025-12-21,23,07R,,backfill-from-daily,,4.0,3,4.0,2,13.0,10.0
202512212309,2025-12-21,23,09R,,backfill-from-daily,,5.0,3,5.0,2,13.0,10.0
202512212310,2025-12-21,23,10R,,backfill-from-daily,,6.0,3,6.0,1,13.0,10.0
202512212311,2025-12-21,23,11R,,backfill-from-daily,,5.0,3,5.0,1,12.0,10.0
202512212312,2025-12-21,23,12R,,backfill-from-daily,,7.0,3,7.0,1,12.0,10.0
