レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512080904,2025-12-08,09,04R,,backfill-from-daily,,1.0,3,1.0,1,11.0,9.0
202512080905,2025-12-08,09,05R,,backfill-from-daily,,2.0,3,1.0,1,12.0,10.0
202512080906,2025-12-08,09,06R,,backfill-from-daily,,1.0,3,1.0,1,12.0,10.0
202512080907,2025-12-08,09,07R,,backfill-from-daily,,2.0,3,1.0,1,12.0,10.0
202512080908,2025-12-08,09,08R,,backfill-from-daily,,0.0,1,0.0,1,12.0,10.0
202512080909,2025-12-08,09,09R,,backfill-from-daily,,0.0,1,0.0,1,13.0,10.0
202512080910,2025-12-08,09,10R,,backfill-from-daily,,4.0,1,2.0,1,15.0,10.0
202512080911,2025-12-08,09,11R,,backfill-from-daily,,5.0,1,3.0,1,16.0,10.0
202512080912,2025-12-08,09,12R,,backfill-from-daily,,5.0,1,3.0,1,16.0,10.0
202512081001,2025-12-08,10,01R,,backfill-from-daily,,8.0,3,8.0,2,12.0,7.0
202512081002,2025-12-08,10,02R,,backfill-from-daily,,4.0,1,4.0,2,9.0,7.0
202512081003,2025-12-08,10,03R,,backfill-from-daily,,5.0,1,5.0,2,9.0,7.0
202512081004,2025-12-08,10,04R,,backfill-from-daily,,4.0,1,4.0,2,10.0,7.0
202512081005,2025-12-08,10,05R,,backfill-from-daily,,4.0,1,4.0,2,10.0,7.0
202512081006,2025-12-08,10,06R,,backfill-from-daily,,1.0,2,1.0,2,11.0,7.0
202512081007,2025-12-08,10,07R,,backfill-from-daily,,2.0,1,2.0,2,12.0,7.0
202512081008,2025-12-08,10,08R,,backfill-from-daily,,6.0,3,6.0,2,13.0,7.0
202512081009,2025-12-08,10,09R,,backfill-from-daily,,6.0,3,6.0,2,13.0,7.0
202512081010,2025-12-08,10,10R,,backfill-from-daily,,5.0,3,5.0,2,13.0,7.0
202512081011,2025-12-08,10,11R,,backfill-from-daily,,4.0,3,4.0,2,12.0,7.0
202512081012,2025-12-08,10,12R,,backfill-from-daily,,5.0,3,5.0,2,12.0,7.0
202512081101,2025-12-08,11,01R,,backfill-from-daily,,2.0,4,4.0,2,11.0,9.0
202512081102,2025-12-08,11,02R,,backfill-from-daily,,0.0,1,2.0,3,7.0,9.0
202512081103,2025-12-08,11,03R,,backfill-from-daily,,4.0,1,4.0,1,9.0,9.0
202512081104,2025-12-08,11,04R,,backfill-from-daily,,6.0,1,4.0,1,10.0,9.0
202512081105,2025-12-08,11,05R,,backfill-from-daily,,4.0,1,4.0,1,11.0,9.0
202512081106,2025-12-08,11,06R,,backfill-from-daily,,4.0,1,4.0,1,12.0,9.0
202512081107,2025-12-08,11,07R,,backfill-from-daily,,5.0,1,4.0,1,12.0,9.0
202512081108,2025-12-08,11,08R,,backfill-from-daily,,5.0,1,4.0,1,13.0,9.0
202512081109,2025-12-08,11,09R,,backfill-from-daily,,2.0,1,2.0,2,13.0,9.0
202512081110,2025-12-08,11,10R,,backfill-from-daily,,0.0,1,2.0,2,13.0,9.0
202512081111,2025-12-08,11,11R,,backfill-from-daily,,0.0,1,2.0,2,12.0,9.0
202512081112,2025-12-08,11,12R,,backfill-from-daily,,3.0,2,3.0,2,12.0,9.0
202512081901,2025-12-08,19,01R,,backfill-from-daily,,2.0,4,2.0,2,9.0,13.0
202512081902,2025-12-08,19,02R,,backfill-from-daily,,3.0,2,3.0,2,13.0,13.0
202512081903,2025-12-08,19,03R,,backfill-from-daily,,3.0,,3.0,2,12.0,13.0
202512081904,2025-12-08,19,04R,,backfill-from-daily,,3.0,,3.0,2,12.0,13.0
202512081905,2025-12-08,19,05R,,backfill-from-daily,,2.0,,2.0,2,12.0,13.0
202512081906,2025-12-08,19,06R,,backfill-from-daily,,3.0,2,3.0,2,11.0,13.0
202512081907,2025-12-08,19,07R,,backfill-from-daily,,3.0,2,3.0,2,11.0,13.0
202512081908,2025-12-08,19,08R,,backfill-from-daily,,3.0,2,3.0,2,11.0,13.0
202512081909,2025-12-08,19,09R,,backfill-from-daily,,2.0,2,2.0,2,11.0,13.0
202512081910,2025-12-08,19,10R,,backfill-from-daily,,3.0,2,3.0,2,11.0,13.0
202512081911,2025-12-08,19,11R,,backfill-from-daily,,3.0,2,3.0,2,11.0,13.0
202512081912,2025-12-08,19,12R,,backfill-from-daily,,2.0,2,2.0,2,10.0,13.0
202512082001,2025-12-08,20,01R,,backfill-from-daily,,1.0,2,1.0,1,10.0,13.0
202512082002,2025-12-08,20,02R,,backfill-from-daily,,2.0,2,2.0,1,13.0,13.0
202512082003,2025-12-08,20,03R,,backfill-from-daily,,2.0,2,2.0,1,13.0,13.0
202512082004,2025-12-08,20,04R,,backfill-from-daily,,1.0,2,1.0,1,13.0,13.0
202512082005,2025-12-08,20,05R,,backfill-from-daily,,2.0,3,2.0,1,12.0,13.0
202512082006,2025-12-08,20,06R,,backfill-from-daily,,2.0,3,2.0,1,12.0,13.0
202512082007,2025-12-08,20,07R,,backfill-from-daily,,1.0,2,1.0,1,12.0,13.0
202512082008,2025-12-08,20,08R,,backfill-from-daily,,1.0,2,1.0,1,12.0,13.0
202512082009,2025-12-08,20,09R,,backfill-from-daily,,1.0,2,1.0,1,12.0,13.0
202512082010,2025-12-08,20,10R,,backfill-from-daily,,1.0,2,1.0,1,11.0,13.0
202512082011,2025-12-08,20,11R,,backfill-from-daily,,1.0,2,1.0,1,11.0,13.0
202512082012,2025-12-08,20,12R,,backfill-from-daily,,1.0,2,1.0,1,11.0,13.0
202512081301,2025-12-08,13,01R,,backfill-from-daily,,2.0,1,0.0,2,13.6,9.7
202512081302,2025-12-08,13,02R,,backfill-from-daily,,0.0,1,0.0,1,13.9,9.2
202512081303,2025-12-08,13,03R,,backfill-from-daily,,1.0,,0.0,2,14.6,9.2
202512081304,2025-12-08,13,04R,,backfill-from-daily,,1.0,3,0.0,2,14.9,9.3
202512081305,2025-12-08,13,05R,,backfill-from-daily,,0.0,1,0.0,1,16.9,9.4
202512081306,2025-12-08,13,06R,,backfill-from-daily,,5.0,1,3.0,1,17.4,9.4
202512081307,2025-12-08,13,07R,,backfill-from-daily,,3.0,1,0.0,1,17.2,9.5
202512081308,2025-12-08,13,08R,,backfill-from-daily,,4.0,1,0.0,1,17.9,9.6
202512081309,2025-12-08,13,09R,,backfill-from-daily,,4.0,1,0.0,1,17.7,9.7
202512081310,2025-12-08,13,10R,,backfill-from-daily,,3.0,1,0.0,2,17.2,9.8
202512081311,2025-12-08,13,11R,,backfill-from-daily,,5.0,,3.0,2,16.9,9.8
202512081312,2025-12-08,13,12R,,backfill-from-daily,,7.0,,5.0,2,14.6,9.7
202512081501,2025-12-08,15,01R,,backfill-from-daily,,3.0,1,3.0,2,11.0,16.0
202512081502,2025-12-08,15,02R,,backfill-from-daily,,4.0,1,4.0,2,16.0,16.0
202512081503,2025-12-08,15,03R,,backfill-from-daily,,4.0,1,4.0,2,16.0,16.0
202512081504,2025-12-08,15,04R,,backfill-from-daily,,4.0,1,4.0,2,16.0,16.0
202512081505,2025-12-08,15,05R,,backfill-from-daily,,4.0,1,4.0,2,16.0,16.0
202512081506,2025-12-08,15,06R,,backfill-from-daily,,6.0,1,6.0,2,15.0,16.0
202512081507,2025-12-08,15,07R,,backfill-from-daily,,6.0,1,6.0,2,13.0,16.0
202512081508,2025-12-08,15,08R,,backfill-from-daily,,6.0,1,6.0,2,13.0,16.0
202512081509,2025-12-08,15,09R,,backfill-from-daily,,6.0,1,6.0,2,12.0,16.0
202512081510,2025-12-08,15,10R,,backfill-from-daily,,6.0,1,6.0,2,12.0,16.0
202512081511,2025-12-08,15,11R,,backfill-from-daily,,5.0,1,5.0,2,12.0,16.0
202512081512,2025-12-08,15,12R,,backfill-from-daily,,4.0,1,4.0,2,11.0,16.0
202512081801,2025-12-08,18,01R,,backfill-from-daily,,2.0,1,2.0,1,16.0,15.0
202512081802,2025-12-08,18,02R,,backfill-from-daily,,1.0,1,1.0,1,10.0,15.0
202512081803,2025-12-08,18,03R,,backfill-from-daily,,1.0,4,1.0,1,11.0,15.0
202512081804,2025-12-08,18,04R,,backfill-from-daily,,1.0,,1.0,1,12.0,15.0
202512081805,2025-12-08,18,05R,,backfill-from-daily,,3.0,,3.0,1,13.0,15.0
202512081806,2025-12-08,18,06R,,backfill-from-daily,,3.0,1,3.0,1,15.0,15.0
202512081807,2025-12-08,18,07R,,backfill-from-daily,,2.0,2,2.0,1,16.0,15.0
202512081808,2025-12-08,18,08R,,backfill-from-daily,,3.0,1,3.0,1,17.0,15.0
202512081809,2025-12-08,18,09R,,backfill-from-daily,,4.0,2,4.0,2,17.0,15.0
202512081810,2025-12-08,18,10R,,backfill-from-daily,,2.0,,2.0,1,16.0,15.0
202512081811,2025-12-08,18,11R,,backfill-from-daily,,3.0,1,3.0,1,16.0,15.0
202512081812,2025-12-08,18,12R,,backfill-from-daily,,3.0,1,3.0,1,16.0,15.0
202512082201,2025-12-08,22,01R,,backfill-from-daily,,4.0,1,4.0,2,12.0,15.0
202512082202,2025-12-08,22,02R,,backfill-from-daily,,3.0,,3.0,1,15.0,15.0
202512082203,2025-12-08,22,03R,,backfill-from-daily,,3.0,,3.0,1,16.0,15.0
202512082204,2025-12-08,22,04R,,backfill-from-daily,,3.0,,3.0,1,16.0,15.0
202512082205,2025-12-08,22,05R,,backfill-from-daily,,3.0,1,3.0,2,15.0,15.0
202512082206,2025-12-08,22,06R,,backfill-from-daily,,3.0,1,3.0,2,14.0,15.0
202512082207,2025-12-08,22,07R,,backfill-from-daily,,4.0,1,4.0,2,13.0,15.0
202512082208,2025-12-08,22,08R,,backfill-from-daily,,4.0,1,4.0,2,13.0,15.0
202512082209,2025-12-08,22,09R,,backfill-from-daily,,4.0,1,4.0,2,13.0,15.0
202512082210,2025-12-08,22,10R,,backfill-from-daily,,4.0,1,4.0,2,13.0,15.0
202512082211,2025-12-08,22,11R,,backfill-from-daily,,3.0,1,3.0,2,13.0,15.0
202512082212,2025-12-08,22,12R,,backfill-from-daily,,3.0,1,3.0,2,12.0,15.0
