レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202512220901,2025-12-22,09,01R,,backfill-from-daily,,5.0,1,3.0,1,11.0,9.0
202512220902,2025-12-22,09,02R,,backfill-from-daily,,4.0,1,2.0,1,10.0,9.0
202512220903,2025-12-22,09,03R,,backfill-from-daily,,3.0,1,2.0,1,10.0,9.0
202512220904,2025-12-22,09,04R,,backfill-from-daily,,5.0,1,3.0,1,10.0,9.0
202512220905,2025-12-22,09,05R,,backfill-from-daily,,6.0,1,5.0,1,11.0,9.0
202512220906,2025-12-22,09,06R,,backfill-from-daily,,6.0,1,5.0,1,11.0,9.0
202512220907,2025-12-22,09,07R,,backfill-from-daily,,7.0,1,5.0,1,11.0,9.0
202512220908,2025-12-22,09,08R,,backfill-from-daily,,6.0,1,5.0,1,11.0,9.0
202512220909,2025-12-22,09,09R,,backfill-from-daily,,6.0,1,5.0,1,11.0,9.0
202512220910,2025-12-22,09,10R,,backfill-from-daily,,7.0,1,5.0,1,11.0,9.0
202512220911,2025-12-22,09,11R,,backfill-from-daily,,6.0,1,5.0,1,11.0,9.0
202512220912,2025-12-22,09,12R,,backfill-from-daily,,6.0,1,5.0,1,11.0,9.0
202512221501,2025-12-22,15,01R,,backfill-from-daily,,4.0,1,4.0,1,8.0,14.0
202512221502,2025-12-22,15,02R,,backfill-from-daily,,3.0,1,3.0,2,11.0,14.0
202512221503,2025-12-22,15,03R,,backfill-from-daily,,2.0,1,2.0,2,11.0,14.0
202512221504,2025-12-22,15,04R,,backfill-from-daily,,3.0,1,3.0,2,11.0,14.0
202512221505,2025-12-22,15,05R,,backfill-from-daily,,3.0,1,3.0,1,11.0,14.0
202512221506,2025-12-22,15,06R,,backfill-from-daily,,3.0,1,3.0,1,10.0,14.0
202512221507,2025-12-22,15,07R,,backfill-from-daily,,4.0,1,4.0,1,10.0,14.0
202512221508,2025-12-22,15,08R,,backfill-from-daily,,4.0,1,4.0,1,9.0,14.0
202512221509,2025-12-22,15,09R,,backfill-from-daily,,4.0,1,4.0,1,9.0,14.0
202512221510,2025-12-22,15,10R,,backfill-from-daily,,4.0,1,4.0,1,9.0,14.0
202512221511,2025-12-22,15,11R,,backfill-from-daily,,4.0,1,4.0,1,9.0,14.0
202512221512,2025-12-22,15,12R,,backfill-from-daily,,4.0,1,4.0,1,8.0,14.0
202512221601,2025-12-22,16,01R,,backfill-from-daily,,5.0,,5.0,1,10.0,13.0
202512221602,2025-12-22,16,02R,,backfill-from-daily,,4.0,,3.0,1,10.0,13.0
202512221603,2025-12-22,16,03R,,backfill-from-daily,,4.0,,3.0,1,10.0,13.0
202512221604,2025-12-22,16,04R,,backfill-from-daily,,3.0,4,3.0,2,11.0,13.0
202512221605,2025-12-22,16,05R,,backfill-from-daily,,2.0,1,3.0,1,11.0,13.0
202512221606,2025-12-22,16,06R,,backfill-from-daily,,3.0,,3.0,1,11.0,13.0
202512221607,2025-12-22,16,07R,,backfill-from-daily,,2.0,,3.0,1,11.0,13.0
202512221608,2025-12-22,16,08R,,backfill-from-daily,,4.0,,3.0,1,11.0,13.0
202512221609,2025-12-22,16,09R,,backfill-from-daily,,4.0,,3.0,1,11.0,13.0
202512221610,2025-12-22,16,10R,,backfill-from-daily,,3.0,,3.0,1,11.0,13.0
202512221611,2025-12-22,16,11R,,backfill-from-daily,,4.0,,3.0,1,11.0,13.0
202512221612,2025-12-22,16,12R,,backfill-from-daily,,5.0,4,5.0,1,11.0,13.0
202512221701,2025-12-22,17,01R,,backfill-from-daily,,5.0,4,6.0,1,12.0,14.0
202512221702,2025-12-22,17,02R,,backfill-from-daily,,6.0,4,7.0,1,10.0,14.0
202512221703,2025-12-22,17,03R,,backfill-from-daily,,6.0,4,7.0,1,10.0,14.0
202512221704,2025-12-22,17,04R,,backfill-from-daily,,5.0,4,6.0,1,10.0,14.0
202512221705,2025-12-22,17,05R,,backfill-from-daily,,6.0,4,7.0,1,11.0,14.0
202512221706,2025-12-22,17,06R,,backfill-from-daily,,6.0,4,7.0,1,11.0,14.0
202512221707,2025-12-22,17,07R,,backfill-from-daily,,5.0,4,6.0,1,11.0,14.0
202512221708,2025-12-22,17,08R,,backfill-from-daily,,4.0,4,5.0,1,11.0,14.0
202512221709,2025-12-22,17,09R,,backfill-from-daily,,3.0,4,4.0,1,12.0,14.0
202512221710,2025-12-22,17,10R,,backfill-from-daily,,4.0,4,5.0,1,12.0,14.0
202512221711,2025-12-22,17,11R,,backfill-from-daily,,4.0,4,5.0,1,12.0,14.0
202512221712,2025-12-22,17,12R,,backfill-from-daily,,3.0,4,4.0,1,12.0,14.0
202512222001,2025-12-22,20,01R,,backfill-from-daily,,2.0,3,2.0,1,10.0,13.0
202512222002,2025-12-22,20,02R,,backfill-from-daily,,3.0,,3.0,1,12.0,13.0
202512222003,2025-12-22,20,03R,,backfill-from-daily,,2.0,3,2.0,1,12.0,13.0
202512222004,2025-12-22,20,04R,,backfill-from-daily,,2.0,3,2.0,1,12.0,13.0
202512222005,2025-12-22,20,05R,,backfill-from-daily,,2.0,3,2.0,1,12.0,13.0
202512222006,2025-12-22,20,06R,,backfill-from-daily,,3.0,3,3.0,1,12.0,13.0
202512222007,2025-12-22,20,07R,,backfill-from-daily,,3.0,3,3.0,1,12.0,13.0
202512222008,2025-12-22,20,08R,,backfill-from-daily,,3.0,3,3.0,1,11.0,13.0
202512222009,2025-12-22,20,09R,,backfill-from-daily,,3.0,3,3.0,1,11.0,13.0
202512222010,2025-12-22,20,10R,,backfill-from-daily,,2.0,3,2.0,1,11.0,13.0
202512222011,2025-12-22,20,11R,,backfill-from-daily,,2.0,3,2.0,1,10.0,13.0
202512222012,2025-12-22,20,12R,,backfill-from-daily,,2.0,3,2.0,1,10.0,13.0
202512222101,2025-12-22,21,01R,,backfill-from-daily,,4.0,,4.0,1,12.0,11.0
202512222102,2025-12-22,21,02R,,backfill-from-daily,,2.0,1,2.0,1,9.0,11.0
202512222103,2025-12-22,21,03R,,backfill-from-daily,,2.0,1,2.0,2,10.0,11.0
202512222104,2025-12-22,21,04R,,backfill-from-daily,,2.0,1,2.0,1,10.0,11.0
202512222105,2025-12-22,21,05R,,backfill-from-daily,,2.0,1,2.0,1,10.0,11.0
202512222106,2025-12-22,21,06R,,backfill-from-daily,,2.0,1,2.0,1,10.0,11.0
202512222107,2025-12-22,21,07R,,backfill-from-daily,,4.0,1,4.0,1,11.0,11.0
202512222108,2025-12-22,21,08R,,backfill-from-daily,,4.0,1,4.0,1,11.0,11.0
202512222109,2025-12-22,21,09R,,backfill-from-daily,,4.0,1,4.0,1,11.0,11.0
202512222110,2025-12-22,21,10R,,backfill-from-daily,,4.0,1,4.0,1,11.0,11.0
202512222111,2025-12-22,21,11R,,backfill-from-daily,,3.0,1,3.0,1,12.0,11.0
202512222112,2025-12-22,21,12R,,backfill-from-daily,,3.0,1,3.0,1,12.0,11.0
202512221401,2025-12-22,14,01R,,backfill-from-daily,,3.0,,3.0,1,10.0,14.0
202512221402,2025-12-22,14,02R,,backfill-from-daily,,2.0,4,2.0,2,10.0,14.0
202512221403,2025-12-22,14,03R,,backfill-from-daily,,3.0,4,3.0,2,10.0,14.0
202512221404,2025-12-22,14,04R,,backfill-from-daily,,2.0,,2.0,2,10.0,14.0
202512221405,2025-12-22,14,05R,,backfill-from-daily,,2.0,4,2.0,1,10.0,14.0
202512221406,2025-12-22,14,06R,,backfill-from-daily,,2.0,4,2.0,1,10.0,14.0
202512221407,2025-12-22,14,07R,,backfill-from-daily,,3.0,4,3.0,1,10.0,14.0
202512221408,2025-12-22,14,08R,,backfill-from-daily,,2.0,,2.0,1,11.0,14.0
202512221409,2025-12-22,14,09R,,backfill-from-daily,,2.0,,2.0,1,11.0,14.0
202512221410,2025-12-22,14,10R,,backfill-from-daily,,2.0,,2.0,1,11.0,14.0
202512221411,2025-12-22,14,11R,,backfill-from-daily,,2.0,,2.0,1,10.0,14.0
202512221412,2025-12-22,14,12R,,backfill-from-daily,,2.0,,2.0,1,11.0,14.0
202512221901,2025-12-22,19,01R,,backfill-from-daily,,2.0,4,2.0,1,8.0,12.0
202512221902,2025-12-22,19,02R,,backfill-from-daily,,4.0,4,4.0,1,12.0,12.0
202512221903,2025-12-22,19,03R,,backfill-from-daily,,4.0,2,4.0,1,12.0,12.0
202512221904,2025-12-22,19,04R,,backfill-from-daily,,3.0,2,3.0,1,12.0,12.0
202512221905,2025-12-22,19,05R,,backfill-from-daily,,3.0,4,3.0,1,11.0,12.0
202512221906,2025-12-22,19,06R,,backfill-from-daily,,3.0,4,3.0,1,11.0,12.0
202512221907,2025-12-22,19,07R,,backfill-from-daily,,3.0,4,3.0,1,10.0,12.0
202512221908,2025-12-22,19,08R,,backfill-from-daily,,3.0,4,3.0,1,10.0,12.0
202512221909,2025-12-22,19,09R,,backfill-from-daily,,3.0,2,3.0,1,10.0,12.0
202512221910,2025-12-22,19,10R,,backfill-from-daily,,3.0,2,3.0,1,10.0,12.0
202512221911,2025-12-22,19,11R,,backfill-from-daily,,2.0,4,2.0,1,9.0,12.0
202512221912,2025-12-22,19,12R,,backfill-from-daily,,2.0,4,2.0,1,9.0,12.0
202512222301,2025-12-22,23,01R,,backfill-from-daily,,5.0,,5.0,1,13.0,10.0
202512222302,2025-12-22,23,02R,,backfill-from-daily,,1.0,,1.0,1,11.0,10.0
202512222304,2025-12-22,23,04R,,backfill-from-daily,,2.0,,2.0,1,11.0,10.0
202512222305,2025-12-22,23,05R,,backfill-from-daily,,3.0,,3.0,1,12.0,10.0
202512222306,2025-12-22,23,06R,,backfill-from-daily,,4.0,,4.0,1,12.0,10.0
202512222307,2025-12-22,23,07R,,backfill-from-daily,,4.0,,4.0,1,12.0,10.0
202512222309,2025-12-22,23,09R,,backfill-from-daily,,5.0,,5.0,1,12.0,10.0
202512222310,2025-12-22,23,10R,,backfill-from-daily,,6.0,,6.0,1,12.0,10.0
202512222311,2025-12-22,23,11R,,backfill-from-daily,,4.0,,4.0,1,13.0,10.0
202512222312,2025-12-22,23,12R,,backfill-from-daily,,5.0,,5.0,1,13.0,10.0
