レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202001062401,特別ヴィーナスシリーズ第２戦　マンスリー杯,第2日,2020/01/06,大村,01R,予選,1800,曇り,南,2,1,まくり,2,430,2,110,6,450,2-6,7020,17,2-6,3740,11,2-6,750,12,1-2,180,1,1-6,530,9,2-6-1,26960,66,1-2-6,2360,9,1,2,4720,西 澤 日花里,46,18,6.85,2,0.12,108.1,2,6,5057,上 田 紗 奈,58,59,6.85,6,0.01,110.0,3,1,4408,仁 科 さやか,53,28,6.87,1,0.21,111.6,4,5,4088,野 田 祥 子,75,65,6.87,5,0.15,112.6,5,3,4843,深 尾 巴 恵,62,47,6.89,3,0.09,,6,4,4929,梅 内 夕貴奈,15,58,6.87,4,0.14,
202001062402,特別ヴィーナスシリーズ第２戦　マンスリー杯,第2日,2020/01/06,大村,02R,予選,1800,曇り,南,2,1,逃げ,1,250,1,130,2,150,1-2,830,4,1-2,650,3,1-2,210,5,1-3,150,1,2-3,190,2,1-2-3,1650,4,1-2-3,430,2,1,1,3704,本 部 めぐみ,67,40,6.88,1,0.18,109.1,2,2,4569,中 澤 宏 奈,19,60,6.89,2,0.2,110.8,3,3,4011,堀之内 紀代子,48,24,6.87,3,0.15,112.0,4,5,4841,高 橋 悠 花,71,44,6.93,5,0.22,112.9,5,4,4825,倉 持 莉 々,47,39,6.88,4,0.31,,6,6,5072,吉 田 杏 美,23,32,6.92,6,0.33,
202001062403,特別ヴィーナスシリーズ第２戦　マンスリー杯,第2日,2020/01/06,大村,03R,予選,1800,曇り,南,2,1,逃げ,1,160,1,130,3,360,1-3,1150,4,1-3,790,2,1-3,300,6,1-2,130,1,2-3,290,4,1-3-2,2650,10,1-2-3,550,3,1,1,3280,垣 内 清 美,73,61,6.88,1,0.22,109.8,2,3,4744,伊 藤 玲 奈,40,48,6.95,3,0.24,111.0,3,2,4045,佐々木 裕 美,65,45,6.86,2,0.21,112.8,4,5,3254,柳 澤 千 春,49,46,6.92,5,0.34,114.0,5,6,4678,水 野 望 美,66,50,6.92,6,0.31,,6,4,5056,西 岡 成 美,22,26,6.87,4,0.31,
202001062404,特別ヴィーナスシリーズ第２戦　マンスリー杯,第2日,2020/01/06,大村,04R,予選,1800,曇り,南,3,2,逃げ,1,130,1,110,3,120,1-3,450,2,1-3,300,2,1-3,120,1,1-2,170,3,2-3,150,2,1-3-2,1010,2,1-2-3,280,1,1,1,4244,鈴 木 成 美,59,57,6.92,1,0.13,108.5,2,3,4304,藤 崎 小百合,72,56,6.89,3,0.2,109.2,3,2,4183,宇 野 弥 生,50,36,6.91,2,0.23,111.8,4,5,4694,高 田 綾,61,67,6.92,5,0.25,112.6,5,4,5019,柴 田 百 恵,70,15,6.92,4,0.17,,6,6,4611,今 井 美 亜,33,12,6.89,6,0.28,
202001062405,特別ヴィーナスシリーズ第２戦　マンスリー杯,第2日,2020/01/06,大村,05R,予選  進入固定,1800,曇り,南,2,1,,1,130,1,100,3,120,1-3,240,1,1-3,170,1,1-3,100,1,1-2,160,3,2-3,130,2,1-3-2,570,1,1-2-3,220,1,1,1,4519,清 水 沙 樹,37,43,6.82,1,0.26,107.5,2,3,4399,松 本 晶 恵,12,70,6.87,3,0.22,109.6,3,2,4714,喜多須 杏 奈,14,66,6.89,2,0.26,111.3,4,4,4283,石 井 裕 美,25,25,6.89,4,0.22,112.9,5,5,4408,仁 科 さやか,53,28,6.9,5,0.25,,6,6,3232,山 川 美由紀,38,14,6.89,6,0.32,
202001062406,特別ヴィーナスシリーズ第２戦　マンスリー杯,第2日,2020/01/06,大村,06R,夜ガチ戦予選,1800,曇り,南,1,1,逃げ,1,290,1,120,2,120,1-2,500,2,1-2,240,1,1-2,170,2,1-4,300,5,2-4,290,4,1-2-4,1720,7,1-2-4,560,3,1,1,4569,中 澤 宏 奈,19,60,6.83,1,0.05,109.0,2,2,4482,守 屋 美 穂,76,30,6.85,2,0.05,109.7,3,4,4758,富 樫 麗 加,26,51,6.9,4,0.11,111.6,4,3,4964,土 屋 南,34,63,6.84,3,0.06,111.9,5,6,4819,蜂 須 瑞 生,44,38,6.92,6,0.04,,6,5,5057,上 田 紗 奈,58,59,6.82,5,0.03,
202001062407,特別ヴィーナスシリーズ第２戦　マンスリー杯,第2日,2020/01/06,大村,07R,夜ドキ戦予選,1800,曇り,南,1,1,逃げ,1,180,1,100,3,100,1-3,240,1,1-3,160,1,1-3,110,1,1-2,140,2,2-3,210,5,1-3-2,590,1,1-2-3,210,1,1,1,4730,土 屋 実沙希,28,11,6.82,1,0.13,108.2,2,3,4530,小 野 生 奈,63,31,6.86,3,0.15,109.0,3,2,4546,浜 田 亜理沙,68,17,6.88,2,0.17,110.9,4,4,4400,加 藤 奈 月,45,75,6.95,4,0.18,112.3,5,5,4590,渡 邉 優 美,74,52,6.93,5,0.16,,6,6,4841,高 橋 悠 花,71,44,6.91,6,0.19,
202001062408,特別ヴィーナスシリーズ第２戦　マンスリー杯,第2日,2020/01/06,大村,08R,予選,1800,曇り,南,1,1,逃げ,1,140,1,100,3,100,1-3,250,1,1-3,160,1,1-3,150,1,1-5,220,4,3-5,240,5,1-3-5,670,2,1-3-5,410,2,1,1,4045,佐々木 裕 美,65,45,6.86,1,0.11,108.0,2,3,4050,田 口 節 子,41,41,6.89,3,0.25,110.4,3,5,3871,池 田 紫 乃,20,13,6.9,5,0.24,111.8,4,6,4694,高 田 綾,61,67,6.93,6,0.29,113.0,5,2,4843,深 尾 巴 恵,62,47,6.93,2,0.22,,6,4,4804,高 田 ひかる,11,29,6.91,4,0.22,
202001062409,特別ヴィーナスシリーズ第２戦　マンスリー杯,第2日,2020/01/06,大村,09R,予選特賞,1800,曇り,南,2,1,逃げ,1,110,1,100,4,180,1-4,330,1,1-4,320,1,1-4,170,3,1-2,160,2,2-4,270,5,1-4-2,1270,6,1-2-4,440,1,1,1,4399,松 本 晶 恵,12,70,6.87,1,0.24,108.7,2,4,4443,津 田 裕 絵,69,27,6.95,4,0.36,110.8,3,2,4244,鈴 木 成 美,59,57,6.92,2,0.25,112.4,4,3,3289,高 橋 淳 美,27,62,7.0,3,0.27,113.3,5,5,4387,平 山 智 加,36,37,6.9,5,0.35,,6,6,4720,西 澤 日花里,46,18,6.86,6,0.31,
202001062410,特別ヴィーナスシリーズ第２戦　マンスリー杯,第2日,2020/01/06,大村,10R,予選特賞,1800,曇り,南,2,1,逃げ,1,120,1,110,5,320,1-5,980,4,1-5,1060,4,1-5,210,4,1-4,170,2,4-5,520,8,1-5-4,2800,10,1-4-5,620,4,1,1,4530,小 野 生 奈,63,31,6.85,1,0.14,107.5,2,5,4519,清 水 沙 樹,37,43,6.87,5,0.21,109.4,3,4,4611,今 井 美 亜,33,12,6.89,4,0.29,110.8,4,6,3254,柳 澤 千 春,49,46,6.9,6,0.24,112.6,5,3,4534,坂 咲友理,32,73,6.89,3,0.21,,6,2,4011,堀之内 紀代子,48,24,6.92,2,0.15,
202001062411,特別ヴィーナスシリーズ第２戦　マンスリー杯,第2日,2020/01/06,大村,11R,予選特選,1800,曇り,南,2,1,逃げ,1,110,1,100,3,360,1-3,430,3,1-3,430,3,1-3,200,3,1-5,220,4,3-5,800,11,1-3-5,1270,4,1-3-5,870,6,1,1,4050,田 口 節 子,41,41,6.83,1,0.15,113.9,2,3,3280,垣 内 清 美,73,61,6.88,3,0.14,115.9,3,5,4964,土 屋 南,34,63,6.81,5,0.16,118.4,4,2,4825,倉 持 莉 々,47,39,6.91,2,0.15,121.2,5,6,4304,藤 崎 小百合,72,56,6.87,6,0.17,,,,,,,,,,,
202001062412,特別ヴィーナスシリーズ第２戦　マンスリー杯,第2日,2020/01/06,大村,12R,カステラＤＲ,1800,曇り,南,1,1,逃げ,1,100,1,100,2,170,1-2,380,3,1-2,310,2,1-2,150,1,1-6,600,9,2-6,1240,13,1-2-6,3780,12,1-2-6,2450,8,1,1,4482,守 屋 美 穂,76,30,6.85,1,0.16,107.9,2,2,4590,渡 邉 優 美,74,52,6.88,2,0.16,109.8,3,6,4804,高 田 ひかる,11,29,6.88,6,0.12,111.2,4,4,4387,平 山 智 加,36,37,6.86,4,0.15,111.6,5,3,4678,水 野 望 美,66,50,6.93,3,0.2,,6,5,4183,宇 野 弥 生,50,36,6.9,5,0.04,
202001062301,第２０回酒の聚楽太閤杯,第2日,2020/01/06,唐津,01R,予選,1800,曇り,南,2,2,逃げ,1,100,1,100,3,190,1-3,410,2,1-3,390,2,1-3,180,3,1-2,150,1,2-3,330,5,1-3-2,870,3,1-2-3,310,1,1,1,4503,上 野 真之介,12,79,6.7,1,0.11,106.8,2,3,4325,新 出 浩 司,32,52,6.62,2,0.15,109.3,3,2,4873,蒲 原 健 太,66,38,6.65,3,0.21,110.9,4,5,4299,中 島 浩 哉,34,39,6.7,5,0.08,111.5,5,4,4948,木 場 悠 介,44,69,6.73,4,0.14,114.1,6,6,4657,江 崎 一 雄,36,34,6.71,6,0.08,116.1
202001062302,第２０回酒の聚楽太閤杯,第2日,2020/01/06,唐津,02R,予選,1800,曇り,南,2,2,逃げ,1,120,1,130,3,270,1-3,750,3,1-3,530,2,1-3,280,5,1-6,410,8,3-6,220,3,1-3-6,3780,14,1-3-6,2070,7,1,1,4000,松 本 博 昭,33,70,6.66,1,0.2,107.9,2,3,4495,森 晋太郎,39,64,6.72,3,0.16,110.1,3,6,3443,森 秋 光,68,53,6.68,6,0.14,110.5,4,2,4099,吉 永 則 雄,15,56,6.7,2,0.21,112.1,5,5,4383,竹 田 吉 行,60,45,6.68,5,0.21,113.4,6,4,3161,古 場 輝 義,52,48,6.7,4,0.23,115.2
202001062303,第２０回酒の聚楽太閤杯,第2日,2020/01/06,唐津,03R,予選,1800,曇り,南,2,2,逃げ,1,130,1,120,2,230,1-2,740,3,1-2,440,2,1-2,220,3,1-3,150,2,2-3,260,4,1-2-3,1080,3,1-2-3,310,1,1,1,4257,古 川 健,19,33,6.68,1,0.16,108.8,2,2,4195,前 川 守 嗣,14,90,6.64,3,0.1,110.8,3,3,3788,一 宮 稔 弘,21,67,6.71,2,0.18,112.0,4,6,3107,平 岡 重 典,26,74,6.74,6,0.16,112.4,5,4,3454,井 川 大 作,69,35,6.81,4,0.11,113.6,6,5,3752,宇 土 泰 就,51,44,6.69,5,0.12,114.9
202001062304,第２０回酒の聚楽太閤杯,第2日,2020/01/06,唐津,04R,予選,1800,曇り,南西,2,2,まくり,3,220,3,150,1,130,3-1,500,2,1-3,180,1,1-3,130,1,2-3,230,5,1-2,190,2,3-1-2,1820,7,1-2-3,340,1,1,3,4523,中 村 辰 也,54,62,6.58,3,0.17,107.6,2,1,4434,田 中 辰 彦,23,37,6.63,1,0.19,109.8,3,2,4600,井 内 将太郎,42,71,6.63,2,0.12,111.2,4,6,3643,米 田 隆 弘,56,80,6.69,6,0.16,111.6,5,5,3906,飯 山 晃 三,62,73,6.62,5,0.18,112.9,6,4,3773,津 留 浩一郎,20,83,6.63,4,0.13,115.1
202001062305,第２０回酒の聚楽太閤杯,第2日,2020/01/06,唐津,05R,予選,1800,曇り,南,3,3,差し,2,490,2,160,4,150,2-4,1100,5,2-4,630,3,2-4,130,1,1-2,140,3,1-4,130,2,2-4-1,2500,11,1-2-4,240,1,1,2,4771,下 寺 秀 和,61,63,6.69,2,0.23,107.5,2,4,4352,下 條 雄太郎,67,59,6.57,4,0.15,108.6,3,1,4039,村 上 功 祐,22,82,6.61,1,0.21,109.7,4,3,4657,江 崎 一 雄,36,34,6.69,3,0.17,111.4,5,6,3873,別 府 昌 樹,53,86,6.69,6,0.39,112.5,6,5,3884,豊 田 聡,25,55,6.7,5,0.16,113.0
