レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202001082401,特別ヴィーナスシリーズ第２戦　マンスリー杯,第4日,2020/01/08,大村,01R,予選,1800,曇り,北西,4,3,まくり,3,1130,3,250,5,390,3-5,5750,16,3-5,2690,9,3-5,840,12,1-3,200,2,1-5,370,7,3-5-1,13330,40,1-3-5,920,4,1,3,4841,高 橋 悠 花,71,44,6.92,3,0.18,110.1,2,5,5057,上 田 紗 奈,58,59,6.88,5,0.33,111.0,3,1,4720,西 澤 日花里,46,18,6.89,1,0.16,111.7,4,6,4088,野 田 祥 子,75,65,6.91,6,0.34,121.6,5,2,4283,石 井 裕 美,25,25,6.94,2,0.16,,6,4,3704,本 部 めぐみ,67,40,6.96,4,0.29,
202001082402,特別ヴィーナスシリーズ第２戦　マンスリー杯,第4日,2020/01/08,大村,02R,予選,1800,曇り,北西,4,3,まくり,3,430,3,170,5,160,3-5,1400,7,3-5,870,5,3-5,290,5,2-3,250,4,2-5,290,6,3-5-2,3980,18,2-3-5,690,4,1,3,3871,池 田 紫 乃,20,13,6.93,3,0.21,110.6,2,5,4045,佐々木 裕 美,65,45,6.84,5,0.13,111.5,3,2,3289,高 橋 淳 美,27,62,6.9,2,0.34,113.3,4,4,5056,西 岡 成 美,22,26,6.86,4,0.12,114.3,5,1,4534,坂 咲友理,32,73,6.85,1,0.25,,6,6,5072,吉 田 杏 美,23,32,6.91,6,0.12,
202001082403,特別ヴィーナスシリーズ第２戦　マンスリー杯,第4日,2020/01/08,大村,03R,予選,1800,曇り,北西,4,3,,6,3530,6,1080,2,480,6-2,13230,28,2-6,4420,13,2-6,1480,14,1-6,580,9,1-2,360,4,6-2-1,158160,115,1-2-6,3230,12,1,6,4546,浜 田 亜理沙,68,17,6.97,6,0.15,109.2,2,2,4744,伊 藤 玲 奈,40,48,7.08,2,0.2,111.1,3,1,4758,富 樫 麗 加,26,51,6.98,1,0.15,113.0,4,3,4843,深 尾 巴 恵,62,47,7.04,3,0.22,114.9,5,4,4482,守 屋 美 穂,76,30,7.02,4,0.2,,6,5,4304,藤 崎 小百合,72,56,6.99,5,0.18,
202001082404,特別ヴィーナスシリーズ第２戦　マンスリー杯,第4日,2020/01/08,大村,04R,予選,1800,曇り,北西,4,3,まくり,2,370,2,280,3,150,2-3,2190,11,2-3,1320,7,2-3,380,8,2-4,470,10,3-4,290,6,2-3-4,7750,39,2-3-4,1350,9,1,2,3254,柳 澤 千 春,49,46,6.93,2,0.32,110.2,2,3,4804,高 田 ひかる,11,29,6.91,3,0.41,111.2,3,4,4443,津 田 裕 絵,69,27,6.95,4,0.24,111.3,4,1,4694,高 田 綾,61,67,6.97,1,0.45,113.2,5,5,4611,今 井 美 亜,33,12,6.93,5,0.27,,6,6,4929,梅 内 夕貴奈,15,58,6.99,6,0.31,
202001082405,特別ヴィーナスシリーズ第２戦　マンスリー杯,第4日,2020/01/08,大村,05R,予選  進入固定,1800,曇り,北西,4,3,まくり,2,860,2,310,3,130,2-3,2220,9,2-3,810,5,2-3,310,5,2-5,1110,10,3-5,410,7,2-3-5,12510,38,2-3-5,2470,8,1,2,4569,中 澤 宏 奈,19,60,6.87,2,0.15,109.8,2,3,4050,田 口 節 子,41,41,6.85,3,0.18,112.1,3,5,4400,加 藤 奈 月,45,75,6.93,5,0.26,113.4,4,1,4825,倉 持 莉 々,47,39,6.91,1,0.28,113.8,5,4,4183,宇 野 弥 生,50,36,6.89,4,0.16,,,,,,,,,,,
202001082406,特別ヴィーナスシリーズ第２戦　マンスリー杯,第4日,2020/01/08,大村,06R,夜ガチ戦予選,1800,曇り,西,5,4,逃げ,1,170,1,110,4,100,1-4,500,2,1-4,310,2,1-4,190,2,1-3,400,7,3-4,710,9,1-4-3,4720,18,1-3-4,1740,6,1,1,4590,渡 邉 優 美,74,52,6.9,1,0.14,109.9,2,4,4964,土 屋 南,34,63,6.83,4,0.13,111.8,3,3,4283,石 井 裕 美,25,25,6.9,3,0.2,113.2,4,2,4011,堀之内 紀代子,48,24,6.88,2,0.13,114.1,5,6,4744,伊 藤 玲 奈,40,48,7.02,6,0.14,,6,5,4519,清 水 沙 樹,37,43,6.87,5,0.16,
202001082407,特別ヴィーナスシリーズ第２戦　マンスリー杯,第4日,2020/01/08,大村,07R,夜ドキ戦予選,1800,曇り,北西,5,4,逃げ,1,130,1,100,3,100,1-3,270,1,1-3,170,1,1-3,130,1,1-2,230,4,2-3,340,7,1-3-2,1310,4,1-2-3,500,3,1,1,4678,水 野 望 美,66,50,6.96,1,0.23,108.0,2,3,4304,藤 崎 小百合,72,56,6.99,3,0.16,109.4,3,2,3704,本 部 めぐみ,67,40,7.06,2,0.16,112.4,4,5,3280,垣 内 清 美,73,61,7.07,4,0.15,113.8,5,6,4244,鈴 木 成 美,59,57,6.96,5,0.2,,,,,,,,,,,
202001082408,特別ヴィーナスシリーズ第２戦　マンスリー杯,第4日,2020/01/08,大村,08R,予選,1800,曇り,北西,4,3,差し,3,470,3,190,4,290,3-4,3550,11,3-4,2570,9,3-4,620,10,3-5,280,4,4-5,630,11,3-4-5,9740,31,3-4-5,2280,10,1,3,4546,浜 田 亜理沙,68,17,6.89,3,0.22,109.4,2,4,4534,坂 咲友理,32,73,6.85,4,0.11,111.1,3,5,4399,松 本 晶 恵,12,70,6.87,5,0.1,112.0,4,1,4443,津 田 裕 絵,69,27,6.92,1,0.18,113.1,5,6,4183,宇 野 弥 生,50,36,6.86,6,0.1,,6,2,4088,野 田 祥 子,75,65,6.88,2,0.26,
202001082409,特別ヴィーナスシリーズ第２戦　マンスリー杯,第4日,2020/01/08,大村,09R,予選特賞,1800,曇り,北,4,3,逃げ,1,130,1,100,2,210,1-2,420,2,1-2,330,2,1-2,170,3,1-5,160,1,2-5,370,7,1-2-5,1080,2,1-2-5,490,2,1,1,4482,守 屋 美 穂,76,30,6.91,1,0.17,108.5,2,2,4045,佐々木 裕 美,65,45,6.87,2,0.18,109.7,3,5,4530,小 野 生 奈,63,31,6.91,5,0.31,111.6,4,4,3254,柳 澤 千 春,49,46,6.92,4,0.3,113.0,5,3,4519,清 水 沙 樹,37,43,6.87,3,0.24,,6,6,4714,喜多須 杏 奈,14,66,6.83,6,0.32,
202001082410,特別ヴィーナスシリーズ第２戦　マンスリー杯,第4日,2020/01/08,大村,10R,予選特選,1800,曇り,西,3,2,逃げ,1,160,1,120,2,230,1-2,370,2,1-2,330,2,1-2,150,2,1-3,130,1,2-3,340,6,1-2-3,850,3,1-2-3,300,1,1,1,4050,田 口 節 子,41,41,6.82,1,0.15,108.3,2,2,4730,土 屋 実沙希,28,74,6.79,2,0.23,109.2,3,3,4611,今 井 美 亜,33,12,6.84,3,0.19,111.1,4,5,4590,渡 邉 優 美,74,52,6.8,5,0.23,113.1,5,4,3280,垣 内 清 美,73,61,6.88,4,0.24,,6,6,3289,高 橋 淳 美,27,62,6.9,6,0.26,
