レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202406140201,2024-06-14,02,01R,4103,山崎 善庸,2024-01-11,2024-01-14,02,戸田,一般,１　２６２　４５,2023-12-02,2023-12-05,02,戸田,一般,３　２３５５２３,2023-08-29,2023-09-03,02,戸田,一般,　　　　　　　　　　１不,2023-08-05,2023-08-08,02,戸田,一般,２　３５４５２６,2023-06-29,2023-07-03,02,戸田,一般,５４５　６４６　６,5257,西丸 侑太朗,2023-01-18,2023-01-23,02,戸田,一般,４　６６５　６　３５６６,,,,,,,,,,,,,,,,,,,,,,,,,5083,柳瀬 幹太,2023-01-18,2023-01-23,02,戸田,一般,５６５　５,2022-08-04,2022-08-08,02,戸田,一般,５　６４３　５１４３,,,,,,,,,,,,,,,,,,,4918,川島 拓郎,2023-09-14,2023-09-18,02,戸田,一般,４６４　４　５５６,2022-08-04,2022-08-08,02,戸田,一般,３　４１４５４４３１,2022-07-05,2022-07-08,02,戸田,一般,４３２　２４４１,2020-07-17,2020-07-20,02,戸田,一般,６５３,2020-01-21,2020-01-26,02,戸田,一般,６　２４６　５５,4283,石井 裕美,2023-10-28,2023-11-02,02,戸田,ＧⅢ,４　３３５３５　４　４５,2020-01-30,2020-02-03,02,戸田,一般,６　３４４　１５３６,2018-12-13,2018-12-18,02,戸田,ＧⅢ,５　６３５　５５５５５,2018-06-08,2018-06-12,02,戸田,一般,４５３　６５５３１,2017-05-17,2017-05-22,02,戸田,ＧⅢ,３　１６４　４　５３５４,3881,浦上 拓也,2023-08-29,2023-09-03,02,戸田,一般,１　３６２３３６５６４４,2023-05-11,2023-05-16,02,戸田,一般,５　１４５　３５３４４,2022-10-07,2022-10-10,02,戸田,一般,６　１５３２２２,2022-06-25,2022-06-29,02,戸田,一般,１２１２５　６４不落,2021-12-17,2021-12-22,02,戸田,一般,５　４１５４２　６４３４
202406140202,2024-06-14,02,02R,3454,井川 大作,2023-11-26,2023-11-29,02,戸田,一般,５６６　４５３,2023-03-22,2023-03-26,02,戸田,一般,５５６２２５３　１２,2022-06-16,2022-06-21,02,戸田,ＧⅢ,６６３,2020-09-02,2020-09-06,02,戸田,一般,３３１　４３３６３５,2019-05-30,2019-06-02,02,戸田,一般,６　３２１２６２,3161,古場 輝義,2023-10-20,2023-10-23,02,戸田,一般,２　６２３１３２,2023-03-29,2023-04-03,02,戸田,一般,４２６　３５５２１　３４,2023-02-21,2023-02-26,02,戸田,ＧⅢ,４　３２３３３４１５４３,2023-02-02,2023-02-05,02,戸田,一般,２５３２３　４６,2022-09-16,2022-09-19,02,戸田,一般,４６２　５６６４,4817,渡邉 翼,2023-01-27,2023-01-30,02,戸田,一般,４４４　５　落１,2022-07-12,2022-07-17,02,戸田,ＧⅡ,３　６　４４５　６１２５,2020-01-21,2020-01-26,02,戸田,一般,２３３　１３２２４３３３,2019-11-27,2019-11-30,02,戸田,一般,２４３　４１４３,2018-11-15,2018-11-18,02,戸田,一般,４５６５３　５４,4864,小川 日紀太,2023-08-19,2023-08-22,02,戸田,一般,６　２６４　４３,2020-03-25,2020-03-31,02,戸田,一般,６　４４５　５６,2017-11-21,2017-11-26,02,戸田,一般,５　３　５４転　５４５５,,,,,,,,,,,,,5103,芝田 京介,2024-03-08,2024-03-11,02,戸田,一般,２　３５２５１６,2024-01-11,2024-01-14,02,戸田,一般,６　５　３１６６,2023-12-28,2023-12-31,02,戸田,一般,４５５　５６３３,2023-09-21,2023-09-25,02,戸田,一般,６　４５６４４　６１,2023-06-29,2023-07-03,02,戸田,一般,６　５　２４６５２,4680,後藤 美翼,2022-02-28,2022-03-05,02,戸田,一般,３１３　３４３６１５４３,2020-10-01,2020-10-04,02,戸田,一般,６５３　３４２,2017-02-23,2017-02-26,02,戸田,一般,３　２６５４４４,2015-10-20,2015-10-25,02,戸田,一般,１２１　２　５５３　[Ｆ],2015-04-23,2015-04-28,02,戸田,ＧⅢ,５２４　３６３　４４５
202406140203,2024-06-14,02,03R,3587,武田 信一,2023-07-06,2023-07-09,02,戸田,一般,３４５　６５６,2020-03-08,2020-03-11,02,戸田,一般,６３２　１５５６,2018-09-14,2018-09-18,02,戸田,一般,３４２６５　２６６４,2016-11-03,2016-11-06,02,戸田,一般,３２４　５４２５,2014-07-11,2014-07-15,02,戸田,一般,４　６６６３２　Ｆ１,4439,近藤 友宝,2024-03-01,2024-03-04,02,戸田,一般,４４６　３　６３,2024-01-25,2024-01-28,02,戸田,一般,６４５　６　３５,2024-01-18,2024-01-21,02,戸田,一般,３１２　２４２３,2023-12-28,2023-12-31,02,戸田,一般,１２２５１　５１,2023-10-20,2023-10-23,02,戸田,一般,４６１　２　１５,4420,津久井 拓也,2023-11-07,2023-11-12,02,戸田,一般,２４１３４２６　４２[３],2023-09-14,2023-09-18,02,戸田,一般,３３２　２３１１[２],2022-10-07,2022-10-10,02,戸田,一般,２３２１２１[３],2022-09-16,2022-09-19,02,戸田,一般,２　２６６６５１,2022-03-30,2022-04-04,02,戸田,一般,４３１６１　６欠,5102,原田 雄次,2024-01-25,2024-01-28,02,戸田,一般,６　５３５　６５,2023-03-12,2023-03-15,02,戸田,一般,４　５３２　２１,2023-01-18,2023-01-23,02,戸田,一般,５　３６３　１５１１３３,2021-11-03,2021-11-07,02,戸田,一般,２　６４１５１　２６,,,,,,,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4627,藤原 菜希,2022-09-23,2022-09-26,02,戸田,一般,３　６落妨Ｆ１,2022-03-24,2022-03-27,02,戸田,一般,３６１　１１[１],2022-02-11,2022-02-15,02,戸田,一般,転３１　４３３　４転,2018-11-20,2018-11-25,02,戸田,一般,１　６３１　４４４　１４,2017-01-19,2017-01-22,02,戸田,一般,３　６１１５１５
202406140204,2024-06-14,02,04R,3202,三品 隆浩,2024-03-01,2024-03-04,02,戸田,一般,６　４４５,2023-12-16,2023-12-20,02,戸田,一般,２５５　３５３　４,2023-10-05,2023-10-09,02,戸田,一般,３４４　６２転欠,2023-03-22,2023-03-26,02,戸田,一般,４６４５５２６　２,2022-06-02,2022-06-06,02,戸田,一般,４１４　１３１５３５,3746,岡瀬 正人,2024-03-08,2024-03-11,02,戸田,一般,３５３　３１１３,2023-11-07,2023-11-12,02,戸田,一般,５　３３２５２３２５２４,2022-08-04,2022-08-08,02,戸田,一般,３エ３６１４１　５,2020-03-15,2020-03-18,02,戸田,一般,４４１　５３２２,2019-04-06,2019-04-10,02,戸田,一般,５４２　２６３２２２,3647,伊藤 雄二,2024-05-01,2024-05-06,02,戸田,一般,１６５　５４５　４５３,2024-03-29,2024-04-03,02,戸田,一般,６４１　５　４３５５５,2024-01-25,2024-01-28,02,戸田,一般,４３４　５　４４,2023-08-19,2023-08-22,02,戸田,一般,３　４５３３５２,2023-03-02,2023-03-05,02,戸田,一般,３３４４６　３６,4240,今井 裕梨,2024-02-08,2024-02-13,02,戸田,一般,１１４２２　１６３４１５,2024-01-11,2024-01-14,02,戸田,一般,５６１５６　１２,2023-12-16,2023-12-20,02,戸田,一般,１４１１６　３４５２,2023-11-07,2023-11-12,02,戸田,一般,５２６５２５３　１　４５,2022-05-17,2022-05-22,02,戸田,ＧⅢ,３２１４２　４２５５３４,3576,白水 勝也,2024-03-01,2024-03-04,02,戸田,一般,２５２２１３[５],2019-11-13,2019-11-18,02,戸田,ＧⅢ,４３３２１　６２１６２４,2019-04-06,2019-04-10,02,戸田,一般,３　３２４１４　３５,2017-05-11,2017-05-14,02,戸田,一般,３６２４５２４,2016-01-30,2016-02-03,02,戸田,一般,３５２２１　４　２１,5007,近藤 雄一郎,2023-11-16,2023-11-21,02,戸田,一般,２３１　４５４　４３２２,2023-06-29,2023-07-03,02,戸田,一般,５　２　５６２６３妨,2023-04-09,2023-04-14,02,戸田,一般,２　４２３　３５６４５３,2023-03-02,2023-03-05,02,戸田,一般,６　５３４３２６,2022-08-19,2022-08-23,02,戸田,一般,３　５５１４３５４
202406140205,2024-06-14,02,05R,3105,内山 文典,2023-12-16,2023-12-20,02,戸田,一般,４６４　３１３６３１,2023-10-20,2023-10-23,02,戸田,一般,３　１５３３３４,2023-01-27,2023-01-30,02,戸田,一般,６４４　６　２,2022-10-01,2022-10-04,02,戸田,一般,３６５　３　１４,2022-06-02,2022-06-06,02,戸田,一般,２　５３Ｆ５３　４,4625,渡邊 裕貴,2022-12-02,2022-12-06,02,戸田,一般,５２３　５１６６５４,2022-10-25,2022-10-30,02,戸田,一般,６６６　５　４４５　６,2022-08-04,2022-08-08,02,戸田,一般,６３１　１１４６５２,2022-07-05,2022-07-08,02,戸田,一般,４　６５１　３６,2022-03-18,2022-03-21,02,戸田,一般,５　６２１　４４,5257,西丸 侑太朗,2023-01-18,2023-01-23,02,戸田,一般,４　６６５　６　３５６６,,,,,,,,,,,,,,,,,,,,,,,,,3679,飯島 昌弘,2024-05-01,2024-05-06,02,戸田,一般,３３３　３６３　２３４１,2024-03-01,2024-03-04,02,戸田,一般,１２２２１３[１],2023-12-16,2023-12-20,02,戸田,一般,３３１２２４４３[４],2023-08-11,2023-08-16,02,戸田,一般,４３２２２１４　３　２６,2023-06-29,2023-07-03,02,戸田,一般,３３１２３　３２[３],5278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4195,前川 守嗣,2023-07-14,2023-07-17,02,戸田,一般,３　１６４１５５,2020-03-08,2020-03-11,02,戸田,一般,１１１　１２[２],2018-09-14,2018-09-18,02,戸田,一般,６　４５６１６１５,2018-04-07,2018-04-10,02,戸田,一般,２６４　１６２１,2012-08-02,2012-08-06,02,戸田,一般,１３３１５　５６２４
202406140206,2024-06-14,02,06R,3564,桑原 啓,2022-02-11,2022-02-15,02,戸田,一般,２５４　６　３１５,2019-02-08,2019-02-11,02,戸田,一般,５２６　２４２６,2018-09-14,2018-09-18,02,戸田,一般,１　４６５　５３２,2018-05-31,2018-06-05,02,戸田,一般,５６４　２　４　２１６４,2017-09-28,2017-10-01,02,戸田,一般,５　１２５６６３,4063,市橋 卓士,2024-03-08,2024-03-11,02,戸田,一般,３４５１２Ｆ１,2023-06-04,2023-06-10,02,戸田,ＧⅠ,４　１５５　４４４２２４,2022-04-13,2022-04-18,02,戸田,ＧⅠ,４１４　２４２　６　２３,2021-04-19,2021-04-23,02,戸田,一般,１３３３１１３２[１],2020-03-08,2020-03-11,02,戸田,一般,２２１２１１[３],5103,芝田 京介,2024-03-08,2024-03-11,02,戸田,一般,２　３５２５１６,2024-01-11,2024-01-14,02,戸田,一般,６　５　３１６６,2023-12-28,2023-12-31,02,戸田,一般,４５５　５６３３,2023-09-21,2023-09-25,02,戸田,一般,６　４５６４４　６１,2023-06-29,2023-07-03,02,戸田,一般,６　５　２４６５２,4131,原 豊土,2023-10-05,2023-10-09,02,戸田,一般,２２１　１１５１[１],2023-02-15,2023-02-18,02,戸田,一般,５　４６１５６１,2021-11-27,2021-11-30,02,戸田,一般,６　３３１５２１,2021-10-16,2021-10-19,02,戸田,一般,４５１２２　５５,2021-07-30,2021-08-03,02,戸田,一般,１　１１６５４４２４,5184,飯塚 響,2022-07-29,2022-08-01,02,戸田,一般,６　６６６　６６,,,,,,,,,,,,,,,,,,,,,,,,,3902,蜷川 哲平,2023-12-28,2023-12-31,02,戸田,一般,３６欠,2023-03-12,2023-03-15,02,戸田,一般,２　２３３４３４,2022-09-01,2022-09-04,02,戸田,一般,１２５２４２[６],2022-06-09,2022-06-13,02,戸田,一般,３転,2021-11-17,2021-11-22,02,戸田,ＧⅢ,５　１４３４１４３２[３]
202406140207,2024-06-14,02,07R,3717,立間 充宏,2023-05-24,2023-05-29,02,戸田,一般,４１５２６１２　６２[４],2022-08-04,2022-08-08,02,戸田,一般,２１２３１１３１[２],2022-06-16,2022-06-21,02,戸田,ＧⅢ,５２２３１１２５４２[６],2018-11-29,2018-12-03,02,戸田,一般,４５５６２　６　４,2017-02-28,2017-03-05,02,戸田,ＧⅢ,５５４　２　５６１４６,5175,島崎 丈一朗,2023-11-16,2023-11-21,02,戸田,一般,１　６３６　５６３３５３,2023-09-21,2023-09-25,02,戸田,一般,２　４６５３５　６４,2023-07-27,2023-07-31,02,戸田,一般,４　６５６　転５６,2023-04-09,2023-04-14,02,戸田,一般,４　２５４　６３６　４２,2022-06-09,2022-06-13,02,戸田,一般,６５６　５６転　６６,4766,石井 孝之,2023-09-21,2023-09-25,02,戸田,一般,４　２４５６６　１４,2021-12-10,2021-12-13,02,戸田,一般,６６２　５６６,2021-08-06,2021-08-09,02,戸田,一般,５１１　Ｆ５２,2021-02-06,2021-02-11,02,戸田,一般,４　５　６５１１６６２,2020-11-12,2020-11-15,02,戸田,一般,６　２５４３６５,3587,武田 信一,2023-07-06,2023-07-09,02,戸田,一般,３４５　６５６,2020-03-08,2020-03-11,02,戸田,一般,６３２　１５５６,2018-09-14,2018-09-18,02,戸田,一般,３４２６５　２６６４,2016-11-03,2016-11-06,02,戸田,一般,３２４　５４２５,2014-07-11,2014-07-15,02,戸田,一般,４　６６６３２　Ｆ１,4103,山崎 善庸,2024-01-11,2024-01-14,02,戸田,一般,１　２６２　４５,2023-12-02,2023-12-05,02,戸田,一般,３　２３５５２３,2023-08-29,2023-09-03,02,戸田,一般,　　　　　　　　　　１不,2023-08-05,2023-08-08,02,戸田,一般,２　３５４５２６,2023-06-29,2023-07-03,02,戸田,一般,５４５　６４６　６,4864,小川 日紀太,2023-08-19,2023-08-22,02,戸田,一般,６　２６４　４３,2020-03-25,2020-03-31,02,戸田,一般,６　４４５　５６,2017-11-21,2017-11-26,02,戸田,一般,５　３　５４転　５４５５,,,,,,,,,,,,
202406140208,2024-06-14,02,08R,4240,今井 裕梨,2024-02-08,2024-02-13,02,戸田,一般,１１４２２　１６３４１５,2024-01-11,2024-01-14,02,戸田,一般,５６１５６　１２,2023-12-16,2023-12-20,02,戸田,一般,１４１１６　３４５２,2023-11-07,2023-11-12,02,戸田,一般,５２６５２５３　１　４５,2022-05-17,2022-05-22,02,戸田,ＧⅢ,３２１４２　４２５５３４,4283,石井 裕美,2023-10-28,2023-11-02,02,戸田,ＧⅢ,４　３３５３５　４　４５,2020-01-30,2020-02-03,02,戸田,一般,６　３４４　１５３６,2018-12-13,2018-12-18,02,戸田,ＧⅢ,５　６３５　５５５５５,2018-06-08,2018-06-12,02,戸田,一般,４５３　６５５３１,2017-05-17,2017-05-22,02,戸田,ＧⅢ,３　１６４　４　５３５４,3188,日高 逸子,2023-10-28,2023-11-02,02,戸田,ＧⅢ,２４２　６３２２１５２２,2023-01-27,2023-01-30,02,戸田,一般,３１２１１　[６],2022-09-23,2022-09-26,02,戸田,一般,２２３３２１[６],2022-05-17,2022-05-22,02,戸田,ＧⅢ,１３３２３４２３２５２４,2021-07-30,2021-08-03,02,戸田,一般,２　４４２２１４３４,4680,後藤 美翼,2022-02-28,2022-03-05,02,戸田,一般,３１３　３４３６１５４３,2020-10-01,2020-10-04,02,戸田,一般,６５３　３４２,2017-02-23,2017-02-26,02,戸田,一般,３　２６５４４４,2015-10-20,2015-10-25,02,戸田,一般,１２１　２　５５３　[Ｆ],2015-04-23,2015-04-28,02,戸田,ＧⅢ,５２４　３６３　４４５,4244,鈴木 成美,2023-10-28,2023-11-02,02,戸田,ＧⅢ,６２３６５　４　６　３２,2022-05-17,2022-05-22,02,戸田,ＧⅢ,４２３　１２３３１３６１,2020-10-15,2020-10-19,02,戸田,一般,２　５２５　５１２,2018-03-16,2018-03-21,02,戸田,一般,２２３　５６６　１５４６,2017-10-03,2017-10-08,02,戸田,一般,４　２２５２６　１６１,4399,松本 晶恵,2024-02-08,2024-02-13,02,戸田,一般,２　３２４４４１６３３６,2024-01-11,2024-01-14,02,戸田,一般,１１２　２３[２],2023-03-12,2023-03-15,02,戸田,一般,１３３５３３３６,2022-07-12,2022-07-17,02,戸田,ＧⅡ,３　４２５　４２２２３,2021-03-07,2021-03-12,02,戸田,ＧⅢ,４１３　４１６２３６２５
202406140209,2024-06-14,02,09R,4817,渡邉 翼,2023-01-27,2023-01-30,02,戸田,一般,４４４　５　落１,2022-07-12,2022-07-17,02,戸田,ＧⅡ,３　６　４４５　６１２５,2020-01-21,2020-01-26,02,戸田,一般,２３３　１３２２４３３３,2019-11-27,2019-11-30,02,戸田,一般,２４３　４１４３,2018-11-15,2018-11-18,02,戸田,一般,４５６５３　５４,3442,宮武 英司,2021-09-30,2021-10-05,02,戸田,ＧⅢ,４２５　６３３　５２２３,2019-06-27,2019-07-01,02,戸田,一般,２　４１５３２１１３,2019-01-31,2019-02-04,02,戸田,一般,３２４　２２３　[６],2018-07-19,2018-07-23,02,戸田,一般,６４２４４　１３３２,2016-10-14,2016-10-17,02,戸田,一般,２１２２１２[１],3105,内山 文典,2023-12-16,2023-12-20,02,戸田,一般,４６４　３１３６３１,2023-10-20,2023-10-23,02,戸田,一般,３　１５３３３４,2023-01-27,2023-01-30,02,戸田,一般,６４４　６　２,2022-10-01,2022-10-04,02,戸田,一般,３６５　３　１４,2022-06-02,2022-06-06,02,戸田,一般,２　５３Ｆ５３　４,4439,近藤 友宝,2024-03-01,2024-03-04,02,戸田,一般,４４６　３　６３,2024-01-25,2024-01-28,02,戸田,一般,６４５　６　３５,2024-01-18,2024-01-21,02,戸田,一般,３１２　２４２３,2023-12-28,2023-12-31,02,戸田,一般,１２２５１　５１,2023-10-20,2023-10-23,02,戸田,一般,４６１　２　１５,4015,前野 竜一,2019-06-06,2019-06-10,02,戸田,一般,４　５５２１２５２５,2018-04-17,2018-04-20,02,戸田,一般,３１４６５　２３,2016-09-29,2016-10-04,02,戸田,一般,２２３１５　３５２２３３,2016-05-14,2016-05-17,02,戸田,一般,５３３２１４１３,2015-05-28,2015-06-01,02,戸田,一般,４　２１４６３１５１,4918,川島 拓郎,2023-09-14,2023-09-18,02,戸田,一般,４６４　４　５５６,2022-08-04,2022-08-08,02,戸田,一般,３　４１４５４４３１,2022-07-05,2022-07-08,02,戸田,一般,４３２　２４４１,2020-07-17,2020-07-20,02,戸田,一般,６５３,2020-01-21,2020-01-26,02,戸田,一般,６　２４６　５５
202406140210,2024-06-14,02,10R,4131,原 豊土,2023-10-05,2023-10-09,02,戸田,一般,２２１　１１５１[１],2023-02-15,2023-02-18,02,戸田,一般,５　４６１５６１,2021-11-27,2021-11-30,02,戸田,一般,６　３３１５２１,2021-10-16,2021-10-19,02,戸田,一般,４５１２２　５５,2021-07-30,2021-08-03,02,戸田,一般,１　１１６５４４２４,4195,前川 守嗣,2023-07-14,2023-07-17,02,戸田,一般,３　１６４１５５,2020-03-08,2020-03-11,02,戸田,一般,１１１　１２[２],2018-09-14,2018-09-18,02,戸田,一般,６　４５６１６１５,2018-04-07,2018-04-10,02,戸田,一般,２６４　１６２１,2012-08-02,2012-08-06,02,戸田,一般,１３３１５　５６２４,3454,井川 大作,2023-11-26,2023-11-29,02,戸田,一般,５６６　４５３,2023-03-22,2023-03-26,02,戸田,一般,５５６２２５３　１２,2022-06-16,2022-06-21,02,戸田,ＧⅢ,６６３,2020-09-02,2020-09-06,02,戸田,一般,３３１　４３３６３５,2019-05-30,2019-06-02,02,戸田,一般,６　３２１２６２,5007,近藤 雄一郎,2023-11-16,2023-11-21,02,戸田,一般,２３１　４５４　４３２２,2023-06-29,2023-07-03,02,戸田,一般,５　２　５６２６３妨,2023-04-09,2023-04-14,02,戸田,一般,２　４２３　３５６４５３,2023-03-02,2023-03-05,02,戸田,一般,６　５３４３２６,2022-08-19,2022-08-23,02,戸田,一般,３　５５１４３５４,3350,藤本 佳史,2018-11-15,2018-11-18,02,戸田,一般,３４２１４　３２,2017-07-22,2017-07-25,02,戸田,一般,１２４５４　２５,2016-03-22,2016-03-27,02,戸田,一般,４　５３５　２　６５５４,2014-05-29,2014-06-02,02,戸田,一般,４５２３４　４６３,2012-11-08,2012-11-11,02,戸田,一般,４６６２１３５１,4420,津久井 拓也,2023-11-07,2023-11-12,02,戸田,一般,２４１３４２６　４２[３],2023-09-14,2023-09-18,02,戸田,一般,３３２　２３１１[２],2022-10-07,2022-10-10,02,戸田,一般,２３２１２１[３],2022-09-16,2022-09-19,02,戸田,一般,２　２６６６５１,2022-03-30,2022-04-04,02,戸田,一般,４３１６１　６欠
