レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202506270101,2025-06-27,01,01R,1,3,半周ラップ,まわり足,直線,長谷川 晴哉,18.65,4.55,7.58,登玉 隼百,18.85,4.52,7.57,竹本 太樹,19.26,4.7,7.72,金子 萌,19.12,4.48,7.7,土井 歩夢,19.24,4.41,7.69,山道 諄也,19.12,4.61,7.74
202506270102,2025-06-27,01,02R,1,3,半周ラップ,まわり足,直線,久保原 秀人,19.13,4.75,7.9,小原 聡将,19.04,4.71,7.8,花田 和明,19.26,4.86,7.86,島崎 丈一朗,19.18,5.06,7.76,吉永 則雄,19.31,5.09,7.83,野中 義生,19.13,5.35,7.79
202506270103,2025-06-27,01,03R,1,3,半周ラップ,まわり足,直線,杉田 篤光,18.88,4.7,7.64,鋤柄 貴俊,19.7,4.78,7.87,北山 康介,19.16,5.11,7.89,前田 健太郎,19.37,4.87,7.74,橋本 久和,18.93,4.9,7.71,宮下 元胤,19.13,4.94,7.88
202506270104,2025-06-27,01,04R,1,3,半周ラップ,まわり足,直線,安田 政彦,19.16,4.71,7.67,鶴本 崇文,19.06,4.55,7.63,宮内 直哉,19.35,4.62,7.63,滝沢 崚,19.11,4.66,7.62,三浦 洋次朗,19.44,4.78,7.78,柴田 光,18.62,4.41,7.75
202506270105,2025-06-27,01,05R,1,3,半周ラップ,まわり足,直線,加藤 翔,18.92,4.59,7.62,岸蔭 亮,19.17,4.65,7.62,佐々木 翔斗,18.71,4.61,7.61,杉山 喜一,19.2,4.5,7.63,山田 亮太,19.01,4.53,7.66,永井 源,18.52,4.46,7.52
202506270106,2025-06-27,01,06R,1,3,半周ラップ,まわり足,直線,小林 泰,18.8,4.56,7.48,萩原 知哉,18.99,4.75,7.64,西川 真人,18.99,4.8,7.62,竹本 太樹,19.17,4.66,7.61,久保原 秀人,18.96,4.56,7.69,小松 卓司,19.19,4.7,7.67
202506270107,2025-06-27,01,07R,1,3,半周ラップ,まわり足,直線,宮田 龍馬,18.67,4.68,7.46,野中 義生,18.9,4.74,7.68,岡崎 恭裕,19.34,4.61,7.64,佐口 達也,18.98,4.61,7.61,鋤柄 貴俊,19.21,4.44,7.73,鳥居塚 嶺王,18.95,4.42,7.72
202506270108,2025-06-27,01,08R,1,3,半周ラップ,まわり足,直線,寺島 吉彦,18.9,4.51,7.58,川島 拓郎,19.11,4.72,7.49,土井 歩夢,19.11,4.67,7.65,宮内 直哉,19.08,4.91,7.61,安東 幸治,18.91,4.68,7.69,花田 和明,19.13,4.62,7.81
202506270109,2025-06-27,01,09R,1,3,半周ラップ,まわり足,直線,金子 萌,18.66,4.75,7.62,安田 政彦,19.14,4.95,7.74,永井 源,18.94,4.49,7.63,一柳 和孝,18.75,4.61,7.62,小原 聡将,19.01,4.56,7.69,前田 健太郎,19.2,4.5,7.83
202506270110,2025-06-27,01,10R,1,3,半周ラップ,まわり足,直線,北山 康介,18.75,4.41,7.59,柴田 光,18.74,4.51,7.67,松下 哲也,19.3,4.66,7.72,青木 玄太,18.8,4.66,7.67,登玉 隼百,18.78,4.59,7.53,山田 亮太,18.86,4.7,7.69
202506270111,2025-06-27,01,11R,1,3,半周ラップ,まわり足,直線,三浦 洋次朗,19.16,4.75,7.64,小林 泰,19.04,4.64,7.58,加藤 翔,19.17,4.5,7.72,橋本 久和,18.66,4.35,7.7,鈴木 峻佑,19.13,4.53,7.75,岡崎 恭裕,19.07,4.54,7.76
202506270112,2025-06-27,01,12R,1,3,半周ラップ,まわり足,直線,吉永 則雄,19.12,,,安東 幸治,18.79,,,宮田 龍馬,18.98,,,萩原 知哉,19.28,,,杉山 喜一,19.34,,,鶴本 崇文,18.86,,
202506270201,2025-06-27,02,01R,1,3,一周,まわり足,直線,土屋 智則,37.11,5.31,7.12,寺田 祥,37.2,5.7,7.04,塩田 北斗,37.71,6.3,6.87,吉田 裕平,37.96,5.45,7.09,瓜生 正義,38.19,5.85,7.13,西村 拓也,37.37,5.63,7.23
202506270202,2025-06-27,02,02R,1,3,一周,まわり足,直線,遠藤 エミ,37.23,5.53,7.02,坪井 康晴,37.15,5.5,7.11,上條 暢嵩,37.72,5.73,7.1,毒島 誠,37.26,5.69,7.02,赤岩 善生,37.61,5.62,7.07,磯部 誠,37.75,5.59,7.23
