レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202402082301,マンスリーＢＯＡＴＲＡＣＥ杯,第2日,2024/02/08,唐津,01R,朝１戦予選,1800,晴,,0,0,逃げ,1,110,1,100,3,350,1-3,600,3,1-3,430,3,1-3,160,2,1-4,110,1,3-4,360,8,1-3-4,1380,4,1-3-4,520,3,1,1,4536,喜 井 つかさ,39,64,6.79,1,0.15,109.1,2,3,4219,本 岡 勝 利,41,77,6.78,3,0.17,110.2,3,4,5047,國 分 将太郎,33,54,6.69,4,0.12,111.7,4,2,3508,久 富 政 弘,56,48,6.76,2,0.22,111.7,5,5,5118,野 田 なづき,18,31,6.8,5,0.15,112.8,6,6,5227,川 原 愛 未,21,63,6.83,6,0.22,116.2
202402082302,マンスリーＢＯＡＴＲＡＣＥ杯,第2日,2024/02/08,唐津,02R,３ライズ戦予,1800,晴,北,2,2,逃げ,1,140,1,130,3,170,1-3,210,1,1-3,130,1,1-3,130,1,1-5,210,4,3-5,340,7,1-3-5,1060,3,1-3-5,530,3,1,2,4066,東 本 勝 利,24,81,6.72,2,0.19,108.6,1,1,4142,平 野 和 明,67,47,6.74,1,0.19,109.5,2,3,4368,山 口 隆 史,51,49,6.75,3,0.25,109.6,3,4,3661,柳 瀬 興 志,61,62,6.81,4,0.18,112.2,4,5,5113,黒 明 花 夢,11,76,6.77,5,0.15,113.0,5,1,4748,渡 邉 雄 朗,20,46,6.69,1,0.13,114.8
202402082304,マンスリーＢＯＡＴＲＡＣＥ杯,第2日,2024/02/08,唐津,04R,おは４戦予選,1800,曇り,北,3,3,逃げ,1,140,1,120,5,210,1-5,790,4,1-5,690,2,1-5,160,2,1-2,310,4,2-5,650,11,1-5-2,4290,15,1-2-5,1460,6,1,1,4225,土 屋 千 明,60,43,6.73,1,0.07,109.3,2,5,4210,松 村 康 太,52,59,6.74,5,0.16,111.1,3,2,4952,吉 武 真 也,58,87,6.74,2,0.12,112.1,4,3,4057,松 井 賢 治,42,68,6.76,3,0.16,113.2,5,4,3268,森 竜 也,43,88,6.84,4,0.11,114.2,6,6,5158,宮 脇 遼 太,34,32,6.74,6,0.18,117.2
202402082305,マンスリーＢＯＡＴＲＡＣＥ杯,第2日,2024/02/08,唐津,05R,予選特賞Ｂ,1800,晴,北,2,2,逃げ,1,120,1,100,5,100,1-5,420,2,1-5,360,2,1-5,130,3,1-2,130,2,2-5,110,1,1-5-2,840,2,1-2-5,270,1,1,1,5047,國 分 将太郎,33,54,6.74,1,0.11,108.4,2,5,4500,山 田 康 二,46,50,6.82,4,0.18,110.0,3,2,3939,渡 辺 真 至,16,37,6.77,2,0.16,112.3,4,3,3535,渡 修 平,28,44,6.75,3,0.16,113.7,5,6,4286,平 田 さやか,12,58,6.81,5,0.19,113.7,6,4,4010,越 智 照 浩,47,78,6.85,6,0.2,113.8
202402082306,マンスリーＢＯＡＴＲＡＣＥ杯,第2日,2024/02/08,唐津,06R,予選,1800,晴,北,3,3,,6,800,6,1740,2,1740,6-2,20800,23,2-6,13950,13,2-6,1380,10,3-6,340,3,2-3,560,6,6-2-3,87100,77,2-3-6,1410,6,1,6,4857,加 藤 翔 馬,29,90,6.75,5,0.09,108.1,2,2,5118,野 田 なづき,18,31,6.8,2,0.09,109.5,3,3,4503,上 野 真之介,44,33,6.74,3,0.09,110.8,4,5,5188,武 井 莉里佳,53,39,6.71,4,0.13,113.1,5,4,4271,川 崎 公 靖,15,56,6.82,6,0.1,114.6,6,1,3661,柳 瀬 興 志,61,62,6.86,1,0.15,115.0
202402082307,マンスリーＢＯＡＴＲＡＣＥ杯,第2日,2024/02/08,唐津,07R,予選,1800,晴,北,4,4,差し,3,220,3,100,4,300,3-4,870,4,3-4,740,4,3-4,320,4,3-6,330,6,4-6,570,8,3-4-6,2040,8,3-4-6,1370,4,1,3,5026,安河内 健,59,74,6.66,3,0.17,109.5,2,4,4368,山 口 隆 史,51,49,6.82,4,0.24,111.2,3,6,4114,深 澤 達 徳,40,71,6.82,6,0.31,112.2,4,2,4034,西 原 明 生,19,85,6.78,2,0.17,113.2,5,1,4003,表 憲 一,26,89,6.83,1,0.18,113.3,6,5,5227,川 原 愛 未,21,63,6.83,5,0.27,116.6
202402082308,マンスリーＢＯＡＴＲＡＣＥ杯,第2日,2024/02/08,唐津,08R,予選,1800,晴,北,3,3,逃げ,1,130,1,100,2,190,1-2,530,2,1-2,340,2,1-2,200,2,1-5,270,4,2-5,330,5,1-2-5,1450,4,1-2-5,650,4,1,1,3268,森 竜 也,43,88,6.85,1,0.14,109.9,2,2,4894,原 村 拓 也,55,61,6.73,2,0.16,111.2,3,5,3508,久 富 政 弘,56,48,6.77,5,0.19,112.7,4,3,4456,鎌 倉 涼,69,66,6.82,3,0.23,114.0,5,6,5106,山 崎 祥,14,53,6.81,6,0.22,114.4,6,4,5242,高 山 弘 斗,70,57,6.85,4,0.25,115.8
202402082309,マンスリーＢＯＡＴＲＡＣＥ杯,第2日,2024/02/08,唐津,09R,予選,1800,晴,北,3,3,差し,3,300,3,170,1,130,3-1,440,2,1-3,150,1,1-3,200,2,2-3,360,6,1-2,250,3,3-1-2,2680,9,1-2-3,300,1,1,3,4748,渡 邉 雄 朗,20,46,6.75,3,0.09,108.8,2,1,3684,清 水 攻 二,31,73,6.8,1,0.13,111.1,3,2,3535,渡 修 平,28,44,6.75,2,0.19,112.5,4,4,4952,吉 武 真 也,58,87,6.78,4,0.12,113.3,5,6,3853,岩 崎 正 哉,38,42,6.77,6,0.09,114.4,6,5,4219,本 岡 勝 利,41,77,6.84,5,0.11,115.4
202402082310,マンスリーＢＯＡＴＲＡＣＥ杯,第2日,2024/02/08,唐津,10R,予選特賞Ａ,1800,晴,北,3,3,,1,140,1,100,2,100,1-2,220,1,1-2,110,1,1-2,100,1,1-3,170,2,2-3,190,4,1-2-3,540,1,1-2-3,290,1,1,1,4066,東 本 勝 利,24,81,6.75,1,0.16,108.2,2,2,4500,山 田 康 二,46,50,6.76,2,0.2,109.8,3,3,4873,蒲 原 健 太,62,75,6.78,3,0.24,112.1,4,4,4536,喜 井 つかさ,39,64,6.85,4,0.28,112.6,5,6,4057,松 井 賢 治,42,68,6.78,6,0.21,114.4,6,5,4918,川 島 拓 郎,45,36,6.86,5,0.19,116.9
202402082311,マンスリーＢＯＡＴＲＡＣＥ杯,第2日,2024/02/08,唐津,11R,予選特選,1800,晴,北,2,2,逃げ,1,110,1,100,2,180,1-2,190,1,1-2,170,1,1-2,110,1,1-6,230,4,2-6,560,8,1-2-6,800,3,1-2-6,530,3,1,1,4503,上 野 真之介,44,33,6.72,1,0.12,108.8,2,2,4210,松 村 康 太,52,59,6.78,2,0.15,110.4,3,6,4506,稗 田 聖 也,35,51,6.75,6,0.07,111.4,4,5,4003,表 憲 一,26,89,6.83,5,0.09,112.6,5,3,4286,平 田 さやか,12,58,6.82,3,0.11,112.8,6,4,4988,牟 田 奨 太,36,84,6.77,4,0.1,118.5
