レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202111252201,スポーツ報知杯争奪戦,第5日,2021/11/25,福岡,01R,一般,1800,曇り,北西,3,3,差し,2,1160,2,170,1,120,2-1,1440,5,1-2,360,3,1-2,200,3,2-3,300,6,1-3,190,2,2-1-3,3450,15,1-2-3,430,3,1,2,5104,山 田 丈,25,123,6.89,2,0.11,110.1,2,1,3297,藤 丸 光 一,52,107,6.9,1,0.14,111.5,3,3,4315,山 崎 昂 介,47,170,6.8,3,0.15,113.0,4,6,5017,澤 田 尚 也,61,159,6.91,6,0.12,113.8,5,4,4603,谷 川 将 太,38,141,6.98,4,0.16,,6,5,5177,松 井 貫 太,36,114,6.97,5,0.21,
202111252202,スポーツ報知杯争奪戦,第5日,2021/11/25,福岡,02R,一般,1800,晴,北西,3,3,逃げ,1,120,1,100,6,220,1-6,750,3,1-6,560,3,1-6,340,3,1-3,260,2,3-6,400,5,1-6-3,2470,9,1-3-6,730,4,1,1,3742,宮 地 秀 祈,21,163,6.87,1,0.15,110.4,2,6,4551,三 川 昂 暁,62,115,6.84,6,0.11,111.5,3,3,4992,廣 瀬 篤 哉,12,128,6.88,3,0.16,112.4,4,2,4835,橋 本 明,74,172,6.88,2,0.17,113.9,5,5,3761,山 本 光 雄,33,158,6.94,5,0.08,,6,4,5138,村 本 大 成,50,169,6.89,4,0.17,
202111252203,スポーツ報知杯争奪戦,第5日,2021/11/25,福岡,03R,一般,1800,晴,北西,4,4,逃げ,1,100,1,100,4,230,1-4,230,1,1-4,320,2,1-4,110,1,1-2,150,3,2-4,270,4,1-4-2,690,3,1-2-4,310,2,1,1,4424,松 尾 昂 明,73,154,6.78,1,0.06,109.8,2,4,3527,中 嶋 誠一郎,56,108,6.9,4,0.16,111.9,3,2,4691,水 原 慎,44,146,6.89,2,0.09,113.6,4,5,4195,前 川 守 嗣,16,110,6.93,5,0.11,114.7,5,3,4636,赤 池 修 平,30,132,6.96,3,0.11,,6,6,5107,松 本 真 広,65,148,6.8,6,0.2,
202111252204,スポーツ報知杯争奪戦,第5日,2021/11/25,福岡,04R,一般,1800,晴,北西,4,4,まくり,4,320,4,110,3,280,4-3,4750,16,3-4,1620,8,3-4,540,8,1-4,140,1,1-3,580,9,4-3-1,18470,58,1-3-4,1120,6,1,4,3788,一 宮 稔 弘,70,171,6.9,4,0.07,110.2,2,3,4942,柴 田 朋 哉,41,121,6.86,3,0.12,110.9,3,1,3631,田 添 康 介,75,134,6.9,1,0.11,112.3,4,5,4148,枝 尾 賢,28,117,6.84,5,0.11,114.6,5,6,4094,中 島 真 二,45,104,6.86,6,0.13,,6,2,4359,横 川 聖 志,69,149,6.97,2,0.08,
202111252205,スポーツ報知杯争奪戦,第5日,2021/11/25,福岡,05R,一般,1800,晴,北西,4,4,差し,4,190,4,100,1,100,4-1,490,2,1-4,190,1,1-4,140,2,4-5,320,5,1-5,240,3,4-1-5,1320,5,1-4-5,330,2,1,4,3576,白 水 勝 也,39,103,6.88,4,0.22,108.7,2,1,3975,小野寺 智 洋,13,151,6.9,1,0.21,111.4,3,5,5104,山 田 丈,25,123,6.88,5,0.23,113.1,4,3,4899,占 部 一 真,67,166,6.89,3,0.17,114.4,5,2,3843,上 之 晃 弘,15,109,6.91,2,0.31,,6,6,5177,松 井 貫 太,36,114,6.99,6,0.27,
202111252206,スポーツ報知杯争奪戦,第5日,2021/11/25,福岡,06R,一般,1800,晴,北西,5,5,逃げ,1,240,1,130,2,310,1-2,820,4,1-2,730,4,1-2,310,7,1-5,100,1,2-5,400,8,1-2-5,2250,5,1-2-5,680,2,1,1,4241,大 串 重 幸,43,119,6.93,1,0.23,110.7,2,2,4422,永 井 亮 次,58,150,6.97,2,0.21,111.7,3,5,4193,郷 原 章 平,14,138,6.89,5,0.14,113.4,4,3,5017,澤 田 尚 也,61,159,6.93,3,0.18,114.6,5,6,4992,廣 瀬 篤 哉,12,128,6.95,6,0.17,,6,4,4060,島 田 一 生,63,167,6.9,4,0.21,
202111252207,スポーツ報知杯争奪戦,第5日,2021/11/25,福岡,07R,一般,1800,晴,北西,5,5,,1,170,1,100,3,100,1-3,250,1,1-3,180,1,1-3,110,1,1-2,110,2,2-3,200,3,1-3-2,670,2,1-2-3,290,2,1,1,3907,村 越 篤,68,106,6.98,1,0.23,110.3,2,3,4551,三 川 昂 暁,62,115,7.03,3,0.22,111.9,3,2,3501,川 上 昇 平,32,135,6.92,2,0.22,113.9,4,5,4636,赤 池 修 平,30,132,7.08,5,0.26,116.1,5,4,4251,川 崎 誠 志,18,136,7.02,4,0.26,,6,6,4315,山 崎 昂 介,47,170,6.87,6,0.17,
202111252208,スポーツ報知杯争奪戦,第5日,2021/11/25,福岡,08R,一般  進入固定,1800,晴,北西,4,4,,1,140,1,100,3,200,1-3,270,1,1-3,250,1,1-3,160,2,1-4,150,1,3-4,230,5,1-3-4,1060,4,1-3-4,590,4,1,1,4593,小 坂 宗 司,46,124,6.96,1,0.02,110.2,2,3,3566,川 添 英 正,17,113,7.02,3,0.09,111.7,3,4,5048,眞 鳥 康 太,19,120,6.9,4,0.07,113.2,4,5,4942,柴 田 朋 哉,41,121,6.85,5,0.07,113.9,5,2,4603,谷 川 将 太,38,141,6.98,2,0.06,,6,6,5138,村 本 大 成,50,169,7.01,6,0.12,
202111252209,スポーツ報知杯争奪戦,第5日,2021/11/25,福岡,09R,一般,1800,晴,北西,4,4,まくり,2,450,2,300,6,210,2-6,1610,8,2-6,1000,5,2-6,200,4,2-3,120,2,3-6,110,1,2-6-3,3320,13,2-3-6,700,2,1,2,4314,青 木 幸太郎,24,174,6.91,3,0.05,110.2,2,6,4359,横 川 聖 志,69,149,7.02,5,0.16,111.9,3,3,3562,山 下 和 彦,27,122,6.95,1,0.11,112.9,4,1,3761,山 本 光 雄,33,158,6.96,2,0.09,115.3,5,4,4899,占 部 一 真,67,166,6.98,4,0.17,,6,5,5107,松 本 真 広,65,148,6.87,6,0.12,
202111252210,スポーツ報知杯争奪戦,第5日,2021/11/25,福岡,10R,準優勝戦,1800,晴,北西,3,3,,2,120,2,100,3,110,2-3,300,1,2-3,260,1,2-3,100,1,2-4,110,2,3-4,170,4,2-3-4,550,1,2-3-4,180,1,1,2,3576,白 水 勝 也,39,103,6.93,2,0.12,109.3,2,3,3742,宮 地 秀 祈,21,163,6.99,3,0.12,111.7,3,4,3975,小野寺 智 洋,13,151,6.92,4,0.19,113.1,4,5,4422,永 井 亮 次,58,150,6.99,5,0.22,114.5,5,6,4691,水 原 慎,44,146,6.95,6,0.16,,,,,,,,,,,
