レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202603022401,2026-03-02,24,01R,,,,抜　き,2,大島　隆乃介,"1'51""6",4,小宮　　涼雅,"1'54""6",5,森　　　雄利,"1'55""6",6,佐野　　優都,"1'56""9",3,岡　　　暢祐,,1,坂井　　滉哉,,1,0.11,,2,0.08,,3,0.08,,4,0.13,,5,0.08,,6,0.08,,2,1,1.0,1.0,13.0,13.0
202603022402,2026-03-02,24,02R,,,,まくり,2,小玉　　啓太,"1'49""9",3,西川　　拓利,"1'51""7",1,小林　　京平,"1'51""8",5,岡崎　　凪汰,"1'54""1",6,上岡　　巧汰,,4,高橋　　龍治,,1,0.15,,2,0.13,,3,0.14,,4,0.3,,5,0.16,,6,0.17,,3,5,1.0,1.0,11.0,13.0
202603022403,2026-03-02,24,03R,,,,逃　げ,1,小林　　孝彰,"1'49""8",5,高山　　敬悟,"1'51""1",6,大澤　　風葵,"1'53""0",2,豊田　　祥生,"1'53""4",4,出畑　　孝成,,3,若林　　　麗,,1,0.16,,2,0.21,,3,0.23,,4,0.19,,5,0.2,,6,0.15,,3,1,0.0,1.0,11.0,13.0
202603022404,2026-03-02,24,04R,,,,まくり差し,3,大場　　恒季,"1'49""3",4,鰐部　太空海,"1'50""6",1,村松　　栄太,"1'53""1",6,小柳　　勝希,"1'53""7",2,長谷川　　暖,,5,瀬川　　大地,,1,0.05,,2,0.08,,3,0.05,,4,0.12,,5,0.13,,6,0.18,,3,5,1.0,1.0,11.0,13.0
202603022405,2026-03-02,24,05R,,,,まくり差し,5,田中　　駿兵,"1'48""2",4,高井　　雄基,"1'50""9",1,若林　　義人,"1'52""5",2,丸山　　祐也,"1'54""9",3,西丸　　敦基,,6,牧村　　俊輝,,1,0.2,,2,0.32,,3,0.23,,4,0.11,,5,0.09,,6,0.26,,3,1,0.0,1.0,11.0,13.0
202603022406,2026-03-02,24,06R,,,,逃　げ,1,宮脇　　遼太,"1'50""5",6,山下　　大輝,"1'52""1",3,石田　　勇斗,"1'53""1",2,大月　　遊雅,"1'55""3",5,小野　　京平,,4,佐藤　　右京,,1,0.03,,2,0.05,,3,0.06,,4,0.36,,5,0.16,,6,0.18,,3,5,1.0,1.0,11.0,13.0
202603022407,2026-03-02,24,07R,,,,まくり,4,青木　　　蓮,"1'50""7",6,前田　　　翔,"1'51""8",2,網代　　良芽,"1'53""2",3,高山　　敬悟,"1'53""9",1,岩下　　巧斗,,5,萩原　丈太朗,,1,0.12,,2,0.1,,3,0.13,,4,0.0,,5,0.07,,6,0.09,,3,7,2.0,1.0,12.0,13.0
202603022408,2026-03-02,24,08R,,,,逃　げ,1,濱野　　斗馬,"1'50""4",5,藤森　　陸斗,"1'51""0",4,岡崎　　凪汰,"1'52""4",6,日高　龍之介,"1'54""0",3,坂本　　一真,,2,梅原　　祥平,,1,0.1,,2,0.13,,3,0.24,,4,0.19,,5,0.09,,6,0.1,,3,5,1.0,1.0,12.0,13.0
202603022409,2026-03-02,24,09R,,,,恵まれ,2,若林　　義人,"1'52""5",3,高井　　雄基,"1'54""4",,,,,,,,,,,,,1,-0.03,F,2,0.04,,3,0.04,,4,-0.04,F,5,-0.04,F,6,-0.07,F,3,8,1.0,1.0,12.0,13.0
202603022410,2026-03-02,24,10R,,,,逃　げ,1,田中　　駿兵,"1'48""8",3,鰐部　太空海,"1'50""8",2,宮脇　　遼太,"1'51""8",4,西川　　拓利,"1'54""2",5,小林　　孝彰,,6,坂井　　滉哉,,1,0.19,,2,0.18,,3,0.29,,4,0.24,,5,0.25,,6,0.19,,3,6,1.0,1.0,12.0,13.0
202603022411,2026-03-02,24,11R,,,,逃　げ,1,山下　　大輝,"1'48""9",5,小玉　　啓太,"1'51""2",6,村松　　栄太,"1'51""4",3,青木　　　蓮,"1'51""6",2,岩下　　巧斗,,4,西丸　　敦基,,1,0.04,,2,0.09,,3,0.07,,4,0.12,,5,0.09,,6,0.24,,2,5,1.0,1.0,12.0,13.0
202603022412,2026-03-02,24,12R,,,,差　し,2,高橋　　龍治,"1'49""2",3,豊田　　祥生,"1'51""1",1,前田　　　翔,"1'52""3",4,丸山　　祐也,"1'54""3",6,濱野　　斗馬,,5,大月　　遊雅,,1,0.1,,2,0.09,,3,0.1,,4,0.2,,5,0.17,,6,0.17,,2,1,1.0,1.0,12.0,13.0
202603022201,2026-03-02,22,01R,,,,逃　げ,1,渡邉　　　翼,"1'50""1",3,三木　　晴斗,"1'50""4",4,上村　慎太郎,"1'53""0",2,清水　　紀克,"1'54""8",6,宮本　　琉正,,5,加藤　　奈月,,1,0.15,,2,0.17,,3,0.16,,4,0.26,,5,0.25,,6,0.17,,3,1,3.0,3.0,10.0,12.0
202603022202,2026-03-02,22,02R,,,,逃　げ,1,山田　　真聖,"1'51""3",2,岡部　　　浩,"1'52""5",4,村岡　　　賢,"1'54""7",5,吉岡　　　誠,"1'55""7",6,木山　　大聖,,3,宇野　　弥生,,1,0.26,,2,0.22,,3,0.19,,4,0.28,,5,0.23,,6,0.21,,3,1,2.0,2.0,11.0,12.0
202603022203,2026-03-02,22,03R,,,,まくり,3,新開　　　航,"1'48""2",4,酒井　　俊弘,"1'51""8",2,稲生　　夏季,"1'52""9",1,丹下　　　健,"1'53""1",5,向井田　佑紀,,6,沖島　　広和,,1,0.13,,2,0.11,,3,0.1,,4,0.08,,5,0.16,,6,0.14,,3,1,3.0,3.0,11.0,12.0
202603022204,2026-03-02,22,04R,,,,まくり差し,5,馬場　　　剛,"1'50""0",3,金田　　智博,"1'52""6",6,羽田　　妃希,"1'54""7",1,藤森　　拓海,"1'55""9",2,牧山　　敦也,,4,庄島　　潤成,,1,0.15,,2,0.21,,3,0.11,,4,0.13,,5,0.09,,6,0.23,,3,1,3.0,3.0,11.0,12.0
202603022205,2026-03-02,22,05R,,,,差　し,2,蒲原　　健太,"1'49""5",1,下河　　雅史,"1'51""9",4,加藤　　奈月,"1'52""7",6,福嶋　　智之,"1'54""3",5,安武　　一也,,3,角　　ひとみ,,1,0.12,,2,0.11,,3,0.14,,4,0.1,,6,0.08,,5,0.02,,3,1,3.0,3.0,11.0,12.0
202603022206,2026-03-02,22,06R,,,,逃　げ,1,後藤　　美翼,"1'49""8",3,飯田　　庄吾,"1'51""0",2,三木　　晴斗,"1'52""2",6,下寺　　秀和,"1'52""9",5,木山　　大聖,,4,倉田　　郁美,,1,0.17,,2,0.18,,3,0.16,,4,0.16,,5,0.15,,6,0.17,,3,1,2.0,2.0,10.0,12.0
202603022207,2026-03-02,22,07R,,,,まくり,3,眞鳥　　章太,"1'50""9",1,烏野　　賢太,"1'51""5",4,池田　　浩美,"1'53""1",2,吉岡　　　誠,"1'54""5",6,横田　　海人,,5,宮本　　琉正,,1,0.15,,2,0.1,,3,0.04,,4,0.12,,5,0.1,,6,0.08,,3,1,2.0,2.0,10.0,12.0
202603022208,2026-03-02,22,08R,,,,まくり,6,酒井　　俊弘,"1'50""9",2,藤森　　拓海,"1'52""2",1,石川　　　諒,"1'52""8",3,村岡　　　賢,"1'53""5",4,渡邉　　　翼,,5,今井　　貴士,,1,0.23,,2,0.25,,3,0.2,,4,0.19,,5,0.2,,6,0.09,,3,1,3.0,3.0,10.0,12.0
202603022209,2026-03-02,22,09R,,,,逃　げ,1,永田　　秀二,"1'49""9",6,蒲原　　健太,"1'50""8",2,馬場　　　剛,"1'53""5",5,岡部　　　浩,"1'54""7",4,向井田　佑紀,,3,清水　　紀克,,1,0.1,,3,0.16,,2,0.1,,4,0.16,,5,0.16,,6,0.14,,3,1,3.0,3.0,10.0,12.0
202603022210,2026-03-02,22,10R,,,,逃　げ,1,上原　健次郎,"1'50""2",3,後藤　　美翼,"1'51""6",2,金田　　智博,"1'53""1",5,前田　　　滉,"1'53""6",4,沖島　　広和,,6,角　　ひとみ,,1,0.17,,2,0.19,,3,0.17,,4,0.2,,5,0.23,,6,0.22,,3,1,3.0,3.0,11.0,12.0
202603022211,2026-03-02,22,11R,,,,逃　げ,1,篠崎　　仁志,"1'48""8",2,烏野　　賢太,"1'50""7",5,山田　　真聖,"1'52""8",3,稲生　　夏季,"1'53""1",6,牧山　　敦也,,4,下寺　　秀和,,1,0.17,,2,0.21,,3,0.23,,4,0.2,,5,0.21,,6,0.26,,3,1,2.0,2.0,11.0,12.0
202603022212,2026-03-02,22,12R,,,,逃　げ,1,新開　　　航,"1'49""1",2,眞鳥　　章太,"1'51""3",3,今井　　貴士,"1'52""8",5,下河　　雅史,"1'53""8",6,上村　慎太郎,,4,宇野　　弥生,,1,0.16,,2,0.2,,3,0.17,,4,0.16,,5,0.17,,6,0.24,,3,1,2.0,2.0,11.0,12.0
202603022101,2026-03-02,21,01R,,,,逃　げ,1,篠原　　晟弥,"1'48""5",6,森口　　和紀,"1'49""6",5,菅沼　　佳昭,"1'52""0",3,高橋　　二朗,"1'52""9",2,石井　　孝之,,,,,1,0.09,,2,0.12,,3,0.17,,5,0.11,,4,-0.01,F,6,0.06,,3,1,4.0,4.0,10.0,13.0
202603022102,2026-03-02,21,02R,,,,逃　げ,1,佐々木　大河,"1'47""9",4,吉田　　俊彦,"1'50""5",3,吉武　　真也,"1'52""8",2,小森　　信雄,"1'53""8",6,岡本　　　大,,5,小畑　　楓夏,,1,0.17,,2,0.28,,3,0.17,,4,0.18,,6,0.18,,5,0.09,,2,1,3.0,3.0,10.0,13.0
202603022103,2026-03-02,21,03R,,,,逃　げ,1,西村　　　歩,"1'47""4",3,寺田　　　祥,"1'50""5",6,岡谷　　健吾,"1'51""5",5,金子　　猛志,"1'52""5",4,永田　　義紘,,2,小澤　　　学,,1,0.17,,2,0.29,,3,0.18,,4,0.11,,5,0.1,,6,0.16,,2,3,4.0,4.0,,
