レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202603112411,2026-03-11,24,11R,,,,まくり差し,3,原田　才一郎,"1'47""1",1,上條　　暢嵩,"1'48""5",5,辻　　　栄蔵,"1'50""5",4,峰　　　竜太,"1'51""6",6,前田　　将太,,2,山田　　祐也,,1,0.14,,2,0.16,,3,0.09,,4,0.08,,5,0.08,,6,0.11,,1,1,2.0,1.0,10.0,12.0
202603112412,2026-03-11,24,12R,,,,逃　げ,1,板橋　　侑我,"1'47""5",5,石渡　　鉄兵,"1'48""7",2,定松　　勇樹,"1'50""7",3,柳沢　　　一,"1'51""7",6,堀本　　和也,,4,白井　　英治,,1,0.13,,2,0.11,,3,0.08,,4,0.07,,5,0.07,,6,0.05,,1,1,2.0,1.0,10.0,12.0
202603112201,2026-03-11,22,01R,,,,逃　げ,1,土屋　　智則,"1'49""3",3,酒井　　陽祐,"1'51""5",2,樫葉　　新心,"1'51""8",5,山口　　広樹,"1'53""9",4,中野　　孝二,,6,宮城　　那菜,,1,0.19,,2,0.19,,3,0.18,,4,0.21,,5,0.22,,6,0.18,,1,1,2.0,2.0,11.0,13.0
202603112202,2026-03-11,22,02R,,,,まくり差し,4,宮脇　　遼太,"1'50""1",3,伏島　　祐介,"1'51""6",1,峰重　　力也,"1'52""9",2,西岡　　育未,"1'53""5",5,鐘ヶ江　真司,,6,近藤　雄一郎,,1,0.17,,2,0.2,,3,0.2,,4,0.16,,5,0.21,,6,0.24,,1,1,2.0,2.0,10.0,13.0
202603112203,2026-03-11,22,03R,,,,まくり,2,大西　　　賢,"1'49""9",5,佐藤　　駿介,"1'51""2",1,谷口　　知優,"1'52""4",3,渡邉　　優美,"1'52""7",4,澤崎　　雄哉,,6,中村　　駿平,,1,0.2,,2,0.08,,3,0.13,,4,0.26,,5,0.21,,6,0.23,,1,1,2.0,2.0,10.0,13.0
202603112204,2026-03-11,22,04R,,,,差　し,2,池田　　雄祐,"1'49""8",1,堤　　　啓輔,"1'50""6",4,竹下　　大樹,"1'52""1",5,田中　　宏樹,"1'54""0",6,小池　　哲也,,3,野村　　　誠,,1,0.08,,2,0.12,,3,0.12,,4,0.1,,5,0.13,,6,0.17,,1,8,2.0,2.0,,
202603112205,2026-03-11,22,05R,,,,まくり,2,森口　　和紀,"1'49""2",1,野間　　大樹,"1'50""3",3,楠原　　正剛,"1'51""4",4,新井　　英孝,"1'53""1",6,常住　　　蓮,,5,宮城　　那菜,,1,0.18,,2,0.16,,3,0.15,,4,0.14,,5,0.19,,6,0.23,,1,8,2.0,2.0,11.0,13.0
202603112206,2026-03-11,22,06R,,,,まくり,3,嶋　　　義信,"1'49""5",2,山口　　広樹,"1'51""0",5,松尾　　昂明,"1'52""6",6,畑　　　竜生,"1'52""9",1,川崎　　智稔,,4,鐘ヶ江　真司,,1,0.12,,2,0.17,,3,0.11,,5,0.15,,4,0.16,,6,0.18,,1,8,2.0,2.0,11.0,13.0
202603112207,2026-03-11,22,07R,,,,逃　げ,1,酒井　　陽祐,"1'49""5",2,上田　　健太,"1'51""0",4,沢田　　昭宏,"1'52""5",5,峰重　　力也,"1'53""9",6,蜂須　　瑞生,,3,佐藤　　駿介,,1,0.15,,2,0.16,,3,0.11,,4,0.13,,5,0.13,,6,0.14,,1,8,2.0,2.0,11.0,13.0
202603112208,2026-03-11,22,08R,,,,,,,,,,,,,,,,,,,,,,,1,-0.04,F,3,-0.02,F,2,-0.02,F,4,-0.01,F,5,-0.02,F,6,0.27,,1,1,2.0,2.0,11.0,13.0
202603112209,2026-03-11,22,09R,,,,逃　げ,1,宮脇　　遼太,"1'49""2",5,常住　　　蓮,"1'50""7",6,澤崎　　雄哉,"1'52""3",2,中野　　夢斗,"1'53""6",3,小池　　哲也,,4,樫葉　　新心,,1,0.11,,2,0.2,,3,0.18,,4,0.28,,5,0.17,,6,0.23,,1,1,2.0,2.0,11.0,13.0
202603112210,2026-03-11,22,10R,,,,逃　げ,1,春園　　功太,"1'49""8",5,三苫　　晃幸,"1'51""6",3,森口　　和紀,"1'53""2",6,池田　　雄祐,"1'53""9",2,松尾　　昂明,,4,藤原　　孝斗,,1,0.23,,2,0.26,,3,0.32,,4,0.26,,5,0.28,,6,0.29,,1,1,2.0,2.0,11.0,13.0
202603112211,2026-03-11,22,11R,,,,逃　げ,1,竹下　　大樹,"1'49""0",5,土屋　　智則,"1'50""5",6,楠原　　正剛,"1'51""9",3,畑　　　竜生,"1'54""0",2,沢田　　昭宏,,4,中村　　駿平,,1,0.09,,2,0.17,,5,0.11,,3,0.14,,6,0.2,,4,0.18,,1,1,2.0,2.0,11.0,13.0
202603112212,2026-03-11,22,12R,,,,逃　げ,1,渡邉　　優美,"1'48""4",5,間庭　　菜摘,"1'50""6",3,米丸　　乃絵,"1'52""3",4,西岡　　育未,"1'53""1",2,蜂須　　瑞生,,6,神里　　琴音,,1,0.09,,2,0.1,,3,0.16,,4,0.15,,5,0.1,,6,0.15,,1,1,2.0,2.0,11.0,13.0
202603112001,2026-03-11,20,01R,,,,まくり差し,5,後藤　　正宗,"1'49""5",4,鈴木　　賢一,"1'50""8",1,渡辺　　　崇,"1'53""0",6,小林　　孝弘,"1'53""8",2,深川　　和仁,,3,中島　　真二,,1,0.24,,2,0.29,,3,0.31,,4,0.21,,5,0.17,,6,0.22,,1,4,2.0,2.0,9.0,11.0
202603112002,2026-03-11,20,02R,,,,まくり,5,水摩　　　敦,"1'49""7",3,川添　　英正,"1'51""0",6,高田　　　明,"1'53""4",2,重富　　伸也,"1'54""6",1,岩橋　　裕馬,,4,寺島　　吉彦,,1,0.28,,2,0.27,,3,0.27,,5,0.22,,6,0.25,,4,0.26,,1,6,2.0,2.0,12.0,11.0
202603112003,2026-03-11,20,03R,,,,逃　げ,1,木場　　悠介,"1'49""1",4,前田　　篤哉,"1'50""9",5,滝沢　　芳行,"1'52""0",6,川上　　　剛,"1'53""6",3,山本　　浩次,,2,古田　　祐貴,,1,0.07,,2,0.13,,3,0.17,,4,0.07,,5,0.03,,6,0.19,,1,4,2.0,2.0,12.0,11.0
202603112004,2026-03-11,20,04R,,,,まくり,3,大串　　重幸,"1'49""8",4,小坂　　尚哉,"1'50""3",2,齋藤　　達希,"1'52""4",1,山崎　　義明,"1'53""2",6,郷原　　章平,,5,町田　　洸希,,1,0.04,,2,0.03,,3,0.04,,4,0.03,,5,0.08,,6,0.14,,1,4,2.0,2.0,12.0,11.0
202603112005,2026-03-11,20,05R,,,,逃　げ,1,岡村　　慶太,"1'48""6",4,藤田　　靖弘,"1'50""8",3,沖島　　広和,"1'52""6",6,岡本　翔太郎,"1'54""1",5,山下　　流心,,2,向後　　龍一,,1,0.22,,2,0.24,,3,0.22,,4,0.19,,5,0.14,,6,0.14,,1,4,2.0,2.0,12.0,11.0
202603112006,2026-03-11,20,06R,,,,まくり差し,5,山一　　鉄也,"1'48""6",1,天野　　晶夫,"1'50""5",2,鈴木　　賢一,"1'51""5",6,里岡　　右貴,"1'52""5",4,寺本　　重宣,,3,梶山　　涼斗,,1,0.09,,2,0.1,,3,0.08,,4,0.09,,5,0.14,,6,0.11,,1,4,2.0,2.0,12.0,11.0
202603112007,2026-03-11,20,07R,,,,逃　げ,1,野口　　勝弘,"1'49""0",3,吉村　　　誠,"1'50""7",4,中島　　真二,"1'51""3",5,木村　　光宏,"1'52""1",2,山本　　浩次,,6,中辻　　博訓,,1,0.18,,2,0.31,,3,0.17,,4,0.16,,5,0.19,,6,0.19,,1,4,3.0,3.0,11.0,11.0
202603112008,2026-03-11,20,08R,,,,逃　げ,1,加藤　　翔馬,"1'48""3",4,原田　　秀弥,"1'50""1",2,木谷　　賢太,"1'51""5",3,山下　　昂大,"1'53""5",6,齋藤　　達希,,5,重富　　伸也,,1,0.14,,2,0.15,,3,0.14,,4,0.17,,6,0.21,,5,0.17,,1,4,3.0,3.0,11.0,11.0
202603112009,2026-03-11,20,09R,,,,抜　き,1,夏山　　亮平,"1'48""6",3,郷原　　章平,"1'49""4",4,岡村　　慶太,"1'50""0",2,滝沢　　芳行,"1'52""3",5,寺島　　吉彦,,6,木山　　和幸,,1,0.06,,2,0.08,,3,0.06,,4,0.11,,5,0.25,,6,0.17,,1,4,3.0,3.0,10.0,11.0
202603112010,2026-03-11,20,10R,,,,逃　げ,1,山一　　鉄也,"1'48""8",4,木場　　悠介,"1'50""0",2,高田　　　明,"1'52""2",5,大串　　重幸,"1'53""4",3,渡辺　　　崇,,6,藤田　　靖弘,,1,0.03,,2,0.15,,3,0.09,,4,0.08,,5,0.13,,6,0.19,,1,4,2.0,2.0,10.0,11.0
202603112011,2026-03-11,20,11R,,,,逃　げ,1,寺本　　重宣,"1'56""9",4,後藤　　正宗,"1'59""4",2,小坂　　尚哉,"2'00""5",3,岡本　翔太郎,"2'05""0",6,古田　　祐貴,,,,,1,0.11,,2,0.09,,3,0.09,,4,0.07,,5,0.07,,6,0.15,,1,4,3.0,3.0,10.0,11.0
202603112012,2026-03-11,20,12R,,,,逃　げ,1,前田　　篤哉,"1'48""4",3,加藤　　翔馬,"1'49""5",2,川添　　英正,"1'50""7",6,向後　　龍一,"1'52""5",5,野口　　勝弘,,4,町田　　洸希,,1,0.14,,2,0.15,,3,0.15,,4,0.31,,5,0.22,,6,0.23,,1,4,2.0,2.0,10.0,11.0
202603111801,2026-03-11,18,01R,,,,逃　げ,1,清埜　　翔子,"1'48""7",2,矢野　真梨菜,"1'51""9",3,大澤　　真菜,"1'53""5",4,登　　みひ果,"1'53""9",5,石井　　裕美,,6,久保田　凪紗,,1,0.09,,2,0.13,,3,0.18,,4,0.15,,5,0.19,,6,0.21,,1,3,3.0,3.0,10.0,12.0
202603111802,2026-03-11,18,02R,,,,逃　げ,1,山本　　梨菜,"1'49""4",3,平高　　奈菜,"1'51""5",2,淺田　千亜希,"1'52""8",5,関野　　　文,"1'53""7",6,西澤　日花里,,4,松瀬　　弘美,,1,0.09,,2,0.07,,3,0.11,,4,0.16,,5,0.17,,6,0.31,,1,3,3.0,3.0,5.0,11.0
202603111803,2026-03-11,18,03R,,,,抜　き,3,平田　さやか,"1'49""4",1,塩崎　　桐加,"1'50""8",2,三嶌　こころ,"1'52""7",5,守屋　　美穂,"1'54""5",4,佐々木　裕美,,6,古園井　綾南,,1,0.13,,2,0.19,,3,0.12,,4,0.18,,5,0.16,,6,0.03,,1,3,3.0,3.0,6.0,11.0
202603111804,2026-03-11,18,04R,,,,逃　げ,1,高憧　　四季,"1'50""3",2,角　　ひとみ,"1'52""9",5,野田　なづき,"1'54""2",3,笠野　友紀恵,"1'54""8",4,中澤　　宏奈,,6,島倉　　　都,,1,0.21,,2,0.23,,3,0.22,,4,0.26,,5,0.26,,6,0.29,,1,5,4.0,4.0,7.0,11.0
202603111805,2026-03-11,18,05R,,,,まくり差し,4,渡辺　　千草,"1'50""2",3,岩崎　　芳美,"1'51""7",1,中谷　　朋子,"1'53""4",6,細川　　裕子,"1'54""9",2,安達　　美帆,,5,寺田　　夢生,,1,0.21,,2,0.23,,3,0.15,,4,0.15,,5,0.13,,6,0.16,,1,3,4.0,4.0,8.0,11.0
202603111806,2026-03-11,18,06R,,,,まくり差し,6,前田　　紗希,"1'48""6",1,福岡　　泉水,"1'50""8",4,関野　　　文,"1'51""7",2,片岡　　恵里,"1'53""9",5,久保田　凪紗,,3,橋谷田　佳織,,1,0.18,,2,0.2,,3,0.22,,4,0.13,,5,0.14,,6,0.09,,1,3,4.0,4.0,8.0,11.0
202603111807,2026-03-11,18,07R,,,,まくり差し,6,平高　　奈菜,"1'49""8",4,石井　　裕美,"1'52""2",1,篠木　亜衣花,"1'53""1",5,戸田　海咲音,"1'54""8",2,竹井　　奈美,,3,金田　　幸子,,1,0.38,,2,0.39,,3,0.53,,4,0.25,,6,0.19,,5,0.22,,1,7,4.0,4.0,9.0,11.0
202603111808,2026-03-11,18,08R,,,,逃　げ,1,野田　　彩加,"1'50""4",5,寺田　　千恵,"1'51""4",3,今井　　美亜,"1'54""1",6,三嶌　こころ,"1'55""0",2,笠野　友紀恵,,4,清埜　　翔子,,1,0.14,,2,0.29,,3,0.1,,4,0.16,,5,0.08,,6,0.26,,1,6,3.0,3.0,10.0,11.0
202603111809,2026-03-11,18,09R,,,,抜　き,4,平川　　香織,"1'50""6",1,廣中　智紗衣,"1'51""9",3,矢野　真梨菜,"1'52""0",5,鎌倉　　　涼,"1'53""5",2,島倉　　　都,,6,寺田　　夢生,,1,0.22,,2,0.21,,3,0.14,,4,0.11,,5,0.11,,6,0.08,,1,6,4.0,4.0,10.0,11.0
202603111810,2026-03-11,18,10R,,,,差　し,3,前田　　紗希,"1'49""9",2,福山　恵里奈,"1'51""8",4,中谷　　朋子,"1'53""8",6,角　　ひとみ,"1'55""9",1,大澤　　真菜,,5,古園井　綾南,,1,0.18,,2,0.12,,3,0.1,,4,0.2,,6,0.23,,5,0.21,,1,5,4.0,4.0,10.0,11.0
202603111811,2026-03-11,18,11R,,,,差　し,2,登　　みひ果,"1'50""3",1,平田　さやか,"1'51""5",3,山本　　梨菜,"1'53""3",5,岩崎　　芳美,"1'54""4",4,篠木　亜衣花,,6,橋谷田　佳織,,1,0.16,,2,0.15,,3,0.19,,4,0.22,,5,0.18,,6,0.45,,1,7,3.0,3.0,10.0,12.0
202603111812,2026-03-11,18,12R,,,,逃　げ,1,守屋　　美穂,"1'49""6",4,高憧　　四季,"1'51""4",5,竹井　　奈美,"1'52""7",2,細川　　裕子,"1'53""9",3,片岡　　恵里,,6,今井　　美亜,,1,0.13,,2,0.24,,3,0.13,,4,0.17,,5,0.16,,6,0.13,,1,6,3.0,3.0,10.0,12.0
202603111701,2026-03-11,17,01R,,,,逃　げ,1,小林　　一樹,"1'48""9",2,石井　　伸長,"1'49""9",3,杉山　　太陽,"1'51""3",4,福島　　陽子,"1'52""9",6,松山　　裕基,"1'54""0",5,滝沢　　織寧,"1'54""1",1,0.16,,2,0.22,,3,0.24,,4,0.2,,5,0.17,,6,0.15,,1,3,2.0,2.0,,
202603111702,2026-03-11,17,02R,,,,逃　げ,1,奥田　　　誠,"1'48""4",4,金子　　順一,"1'51""3",5,吉田　　和仁,"1'52""7",6,高木　　茉白,"1'53""7",3,田代　　達也,"1'54""7",2,石原　　凪紗,"1'56""0",1,0.24,,2,0.31,,3,0.17,,4,0.21,,5,0.16,,6,0.13,,1,3,1.0,1.0,,
202603111703,2026-03-11,17,03R,,,,逃　げ,1,新田　　泰章,"1'48""9",2,米田　　隆弘,"1'49""9",3,越智　　照浩,"1'51""5",5,前野　　竜一,"1'51""8",4,木下　　陽介,"1'54""3",6,山田　　理央,"1'57""1",1,0.16,,2,0.13,,3,0.12,,4,0.18,,5,0.15,,6,0.35,,1,3,2.0,2.0,,
202603111704,2026-03-11,17,04R,,,,逃　げ,1,今村　　暢孝,"1'59""4",4,村田　　修次,"2'00""7",6,中村　　将隆,"2'03""9",3,白井　　友晴,"2'07""1",,,,,,,1,0.18,,2,0.17,,3,0.2,,4,0.21,,5,0.23,,6,0.18,,1,3,2.0,2.0,,
202603111705,2026-03-11,17,05R,,,,逃　げ,1,上條　　嘉嗣,"1'48""2",3,柴田　　朋哉,"1'49""0",6,清水　　敦揮,"1'51""0",5,福島　　陽子,"1'51""7",2,中田　　友也,"1'57""2",4,石井　　伸長,"2'01""2",1,0.13,,2,0.16,,3,0.15,,4,0.13,,5,0.18,,6,0.18,,1,3,1.0,1.0,,
202603111706,2026-03-11,17,06R,,,,逃　げ,1,若狭　奈美子,"1'48""4",6,吉川　　喜継,"1'50""7",5,田代　　達也,"1'52""2",2,大賀　龍之介,"1'53""4",4,杉山　　太陽,"1'53""7",3,滝沢　　織寧,"1'54""0",1,0.2,,6,0.15,,2,0.24,,3,0.23,,4,0.21,,5,0.16,,1,3,1.0,1.0,,
202603111707,2026-03-11,17,07R,,,,逃　げ,1,鈴木　　裕隆,"1'49""3",3,吉田　　和仁,"1'50""2",2,前野　　竜一,"1'51""5",4,山田　　理央,"1'53""4",5,金子　　順一,"1'55""2",6,中澤　　里桜,"1'56""7",1,0.15,,2,0.15,,3,0.18,,4,0.25,,5,0.25,,6,0.18,,1,3,1.0,1.0,,
202603111708,2026-03-11,17,08R,,,,逃　げ,1,山本　　英志,"1'49""7",5,米田　　隆弘,"1'50""4",3,村田　　修次,"1'51""5",6,川島　　圭司,"1'52""2",4,石原　　凪紗,"1'54""0",,,,1,0.1,,3,0.12,,5,0.17,,4,0.15,,6,0.15,,,,,1,2,1.0,1.0,,
202603111709,2026-03-11,17,09R,,,,逃　げ,1,柴田　　朋哉,"2'00""1",2,白井　　友晴,"2'04""6",6,中田　　友也,"2'09""6",,,,,,,,,,1,0.17,,2,0.21,,3,0.27,,4,0.19,,5,0.2,,6,0.24,,1,3,1.0,1.0,,
202603111710,2026-03-11,17,10R,,,,差　し,2,上條　　嘉嗣,"1'48""8",1,中村　　将隆,"1'50""5",5,鈴木　　裕隆,"1'52""1",4,若狭　奈美子,"1'52""4",3,橋本　　　明,"1'52""5",6,小林　　一樹,"1'55""5",1,0.27,,2,0.26,,3,0.22,,4,0.26,,5,0.3,,6,0.38,,1,6,1.0,1.0,,
202603111711,2026-03-11,17,11R,,,,逃　げ,1,清水　　敦揮,"1'48""4",6,大賀　龍之介,"1'50""8",3,今村　　暢孝,"1'52""4",4,新田　　泰章,"1'54""0",5,山本　　英志,"1'56""0",2,木下　　陽介,"1'58""3",1,0.09,,3,0.1,,2,0.2,,4,0.17,,5,0.08,,6,0.1,,1,6,4.0,4.0,,
202603111712,2026-03-11,17,12R,,,,逃　げ,1,笠置　　博之,"1'48""7",5,君島　　秀三,"1'50""7",4,仲道　　大輔,"1'53""8",6,溝口　海義也,"1'55""5",3,植田　　太一,"1'56""2",2,中岡　　正彦,"1'58""4",1,0.07,,2,0.07,,3,0.25,,5,0.09,,4,0.12,,6,0.13,,1,6,4.0,4.0,,
202603111601,2026-03-11,16,01R,,,,まくり差し,6,泉　　　具巳,"1'47""5",1,丸尾　　義孝,"1'49""2",3,柳瀬　　興志,"1'50""0",2,渡邊　伸太郎,"1'52""0",4,出畑　　孝成,,5,長谷川　雅和,,1,0.2,,2,0.26,,3,0.2,,4,0.18,,5,0.11,,6,0.15,,1,1,2.0,3.0,10.0,10.0
202603111602,2026-03-11,16,02R,,,,まくり,3,三宅　　健太,"1'48""6",1,今出　　晋二,"1'49""3",4,折下　　寛法,"1'50""6",5,廣中　　良一,"1'51""9",6,近藤　　稔也,,2,吉川　　勇作,,1,0.09,,2,0.06,,3,0.09,,4,0.06,,5,0.11,,6,0.1,,1,1,3.0,3.0,7.0,10.0
202603111603,2026-03-11,16,03R,,,,まくり差し,4,木田　峰由季,"1'47""3",1,山本　　光雄,"1'48""8",5,川崎　　誠志,"1'50""4",3,重木　　輝彦,"1'51""6",2,古場　　輝義,,6,星田　　夢結,,1,0.16,,2,0.19,,3,0.13,,4,0.1,,5,0.18,,6,0.2,,1,1,3.0,3.0,7.0,10.0
202603111604,2026-03-11,16,04R,,,,まくり,3,門間　　雄大,"1'48""3",1,栗山　　繁洋,"1'49""4",2,山本　　修一,"1'49""5",6,谷口　　　丞,"1'51""8",4,佐藤　　博亮,,5,中越　　博紀,,1,0.09,,2,0.08,,3,0.11,,4,0.09,,5,0.22,,6,0.18,,1,1,3.0,3.0,8.0,10.0
202603111605,2026-03-11,16,05R,,,,まくり差し,3,西村　　　歩,"1'47""1",1,香川　　素子,"1'48""7",4,井上　　未都,"1'49""9",5,田口　　節子,"1'52""1",6,木村　紗友希,,2,伊藤　　　栞,,1,0.11,,2,0.14,,3,0.14,,4,0.18,,5,0.18,,6,0.28,,1,1,3.0,3.0,8.0,10.0
202603111606,2026-03-11,16,06R,,,,逃　げ,1,益田　　啓司,"1'48""3",4,高倉　　孝太,"1'49""3",5,渡邊　伸太郎,"1'50""9",2,繁野谷　圭介,"1'51""9",6,嶋田　　貴支,,3,都築　　正治,,1,0.18,,2,0.22,,3,0.24,,4,0.3,,5,0.31,,6,0.3,,1,1,3.0,3.0,8.0,10.0
202603111607,2026-03-11,16,07R,,,,逃　げ,1,佐藤　　大騎,"1'47""7",6,石丸　　海渡,"1'49""3",2,北川　　太一,"1'49""3",3,長谷川　雅和,"1'51""7",5,鈴木　　章司,,4,入澤　　友治,,1,0.18,,2,0.11,,3,0.14,,4,0.21,,5,0.12,,6,0.12,,1,1,4.0,3.0,9.0,10.0
202603111608,2026-03-11,16,08R,,,,まくり差し,5,坪口　　竜也,"1'56""3",1,古場　　輝義,"1'58""2",3,折下　　寛法,"2'01""6",4,柳瀬　　興志,"2'03""5",2,森下　　愛梨,,,,,1,0.25,,6,0.32,,2,0.45,,3,0.18,,4,0.2,,5,0.2,,1,1,4.0,3.0,10.0,10.0
202603111609,2026-03-11,16,09R,,,,逃　げ,1,吉田　　一郎,"1'47""8",3,丸尾　　義孝,"1'50""1",5,門間　　雄大,"1'52""0",6,石川　　吉鎬,"1'53""1",4,三宅　　健太,,2,川崎　　誠志,,1,0.17,,2,0.26,,3,0.21,,4,0.29,,5,0.28,,6,0.31,,1,1,2.0,3.0,10.0,10.0
202603111610,2026-03-11,16,10R,,,,差　し,2,泉　　　具巳,"1'48""5",1,西村　　　歩,"1'49""5",6,今井　　貴士,"1'51""1",4,山本　　光雄,"1'52""9",5,吉川　　勇作,,3,中越　　博紀,,1,0.27,,2,0.23,,3,0.35,,4,0.22,,5,0.12,,6,0.18,,1,1,2.0,3.0,10.0,10.0
202603111611,2026-03-11,16,11R,,,,まくり差し,3,木田　峰由季,"1'48""0",5,北川　　太一,"1'48""4",1,山本　　修一,"1'50""3",6,井上　　未都,"1'50""9",2,廣中　　良一,,4,都築　　正治,,1,0.12,,2,0.17,,3,0.1,,4,0.1,,5,0.12,,6,0.12,,1,1,2.0,3.0,10.0,10.0
202603111612,2026-03-11,16,12R,,,,逃　げ,1,田口　　節子,"1'47""4",4,重木　　輝彦,"1'48""1",5,石丸　　海渡,"1'49""9",3,益田　　啓司,"1'51""5",6,佐藤　　博亮,,2,西島　　義則,,1,0.11,,2,0.16,,3,0.15,,4,0.14,,5,0.12,,6,0.11,,1,1,3.0,3.0,10.0,10.0
202603111301,2026-03-11,13,01R,,,,抜　き,3,古川　　誠之,"1'48""4",1,西舘　　果里,"1'49""2",2,汐崎　　正則,"1'51""2",5,井川　　大作,"1'51""5",6,川上　　清人,"1'53""6",4,菅野　はやか,"1'56""5",1,0.08,,2,0.1,,3,0.07,,4,0.09,,5,0.07,,6,0.12,,1,,0.0,0.0,,
