レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201908022301,ヴィーナスシリーズ第７戦ＲＫＢラジオ杯,第5日,2019/08/02,唐津,01R,一般,1800,晴,北,2,2,逃げ,1,100,1,100,2,130,1-2,210,1,1-2,170,1,1-2,110,1,1-3,130,2,2-3,180,4,1-2-3,370,1,1-2-3,170,1,1,1,4313,西 村 美智子,49,85,6.75,1,0.13,109.9,2,2,4964,土 屋 南,12,87,6.77,2,0.26,111.5,3,3,4224,大 橋 栄里佳,21,59,6.83,3,0.18,113.6,4,5,5003,来 田 衣 織,20,71,6.82,5,0.16,115.2,5,4,5013,山 下 夏 鈴,53,79,6.81,4,0.18,115.4,6,6,4758,富 樫 麗 加,65,35,6.8,6,0.17,117.9
201908022302,ヴィーナスシリーズ第７戦ＲＫＢラジオ杯,第5日,2019/08/02,唐津,02R,一般,1800,晴,北東,4,4,逃げ,1,170,1,160,3,380,1-3,1100,3,1-3,610,2,1-3,150,2,1-2,130,1,2-3,230,6,1-3-2,2510,7,1-2-3,320,1,1,1,4373,若 狭 奈美子,59,68,6.73,1,0.07,110.1,2,3,4534,坂 咲友理,19,43,6.72,3,0.09,111.3,3,2,4627,藤 原 菜 希,63,76,6.71,2,0.06,111.6,4,4,4349,犬 童 千 秋,35,82,6.79,4,0.11,114.0,5,5,4240,今 井 裕 梨,68,56,6.76,5,0.12,114.8,6,6,4400,加 藤 奈 月,48,77,6.85,6,0.18,117.6
201908022303,ヴィーナスシリーズ第７戦ＲＫＢラジオ杯,第5日,2019/08/02,唐津,03R,一般,1800,晴,北東,4,4,逃げ,1,240,1,100,4,400,1-4,2390,8,1-4,1500,5,1-4,340,5,1-2,170,2,2-4,510,7,1-4-2,5790,20,1-2-4,1440,5,1,1,4519,清 水 沙 樹,57,36,6.8,1,0.03,109.9,2,4,4963,實 森 美 祐,29,31,6.76,4,,111.4,3,2,4286,平 田 さやか,55,63,6.78,2,0.04,113.0,4,3,4530,小 野 生 奈,60,38,6.77,3,0.06,113.3,5,5,4923,末 武 里奈子,16,50,6.74,5,0.02,115.4,6,6,5030,金 子 千 穂,64,70,6.8,6,0.03,117.7
201908022304,ヴィーナスシリーズ第７戦ＲＫＢラジオ杯,第5日,2019/08/02,唐津,04R,一般,1800,晴,北,4,4,,1,160,1,210,5,260,1-5,5640,18,1-5,3420,11,1-5,1100,14,1-6,350,6,5-6,1830,15,1-5-6,31790,74,1-5-6,8960,17,1,1,4927,関 野 文,52,62,6.78,1,0.19,110.3,2,5,4414,大 澤 真 菜,44,49,6.82,5,0.17,111.4,3,6,4501,樋 口 由加里,40,40,6.76,6,0.15,113.6,4,3,4569,中 澤 宏 奈,39,48,6.74,3,0.16,115.5,5,4,4885,大 山 千 広,26,66,6.81,4,0.1,116.3,6,2,4854,大 橋 由 珠,43,69,6.7,2,0.25,116.3
201908022305,ヴィーナスシリーズ第７戦ＲＫＢラジオ杯,第5日,2019/08/02,唐津,05R,一般,1800,晴,北,4,4,差し,5,1020,5,110,2,140,5-2,2410,10,2-5,740,4,2-5,330,5,1-5,1480,14,1-2,900,9,5-2-1,25270,55,1-2-5,3390,8,1,5,4590,渡 邉 優 美,67,51,6.77,4,0.05,109.8,2,2,4433,川 野 芽 唯,32,52,6.79,1,0.06,112.3,3,1,5003,来 田 衣 織,20,71,6.8,5,0.09,115.0,4,6,5057,上 田 紗 奈,33,55,6.7,6,0.06,115.7,5,3,4730,土 屋 実沙希,51,32,6.75,2,0.07,117.4,6,4,4399,松 本 晶 恵,27,54,6.81,3,0.16,119.7
201908022306,ヴィーナスシリーズ第７戦ＲＫＢラジオ杯,第5日,2019/08/02,唐津,06R,一般,1800,晴,北東,4,4,差し,4,630,4,200,1,180,4-1,770,3,1-4,370,1,1-4,200,3,4-5,310,5,1-5,330,6,4-1-5,2010,6,1-4-5,490,2,1,4,4450,平 高 奈 菜,42,74,6.79,4,0.18,111.5,2,1,4938,小 芦 るり華,23,34,6.72,1,0.09,112.5,3,5,4447,深 川 麻奈美,41,42,6.84,5,0.22,114.4,4,3,4775,千 葉 真 弥,50,88,6.76,3,0.11,115.2,5,2,4372,原 田 佑 実,13,46,6.77,2,0.1,116.2,6,6,4998,中 村 かなえ,69,41,6.82,6,0.08,118.6
201908022307,ヴィーナスシリーズ第７戦ＲＫＢラジオ杯,第5日,2019/08/02,唐津,07R,一般,1800,晴,北東,4,4,差し,3,360,3,190,2,270,3-2,1530,11,2-3,810,5,2-3,240,3,1-3,310,6,1-2,590,8,3-2-1,8160,35,1-2-3,1140,5,1,3,4347,魚 谷 香 織,15,60,6.77,3,0.17,110.3,2,2,4534,坂 咲友理,19,43,6.74,2,0.19,111.9,3,1,4338,白 石 佳 江,30,81,6.78,1,0.14,113.1,4,4,4482,守 屋 美 穂,54,57,6.77,4,0.23,113.7,5,5,4289,落 合 直 子,34,53,6.81,5,0.17,116.1,6,6,4947,間 庭 菜 摘,18,72,6.81,6,0.22,116.2
201908022308,ヴィーナスシリーズ第７戦ＲＫＢラジオ杯,第5日,2019/08/02,唐津,08R,一般,1800,晴,北,4,4,差し,2,310,2,130,1,140,2-1,570,2,1-2,210,1,1-2,140,2,2-3,230,5,1-3,200,4,2-1-3,1210,5,1-2-3,420,2,1,2,4963,實 森 美 祐,29,31,6.76,2,0.04,110.2,2,1,4525,真 子 奈津実,56,78,6.78,1,0.01,112.7,3,3,4994,山 本 梨 菜,25,65,6.83,3,0.09,114.4,4,4,4569,中 澤 宏 奈,39,48,6.8,4,0.16,116.0,5,6,4997,濱 崎 寿里矢,11,47,6.85,6,0.28,116.8,6,5,5030,金 子 千 穂,64,70,6.82,5,0.21,118.1
201908022309,ヴィーナスシリーズ第７戦ＲＫＢラジオ杯,第5日,2019/08/02,唐津,09R,一般,1800,晴,北東,5,5,,3,620,3,260,2,100,3-2,1930,10,2-3,790,3,2-3,320,4,3-5,320,3,2-5,220,2,3-2-5,4310,9,2-3-5,850,2,1,3,4927,関 野 文,52,62,6.85,3,0.17,110.7,2,2,4349,犬 童 千 秋,35,82,6.73,2,0.08,112.4,3,5,4556,竹 井 奈 美,46,75,6.78,5,0.27,113.9,4,4,4519,清 水 沙 樹,57,36,6.8,4,0.11,115.8,5,1,5019,柴 田 百 恵,17,45,6.8,1,0.12,116.4,6,6,4964,土 屋 南,12,87,6.81,6,0.11,118.1
201908022310,ヴィーナスシリーズ第７戦ＲＫＢラジオ杯,第5日,2019/08/02,唐津,10R,準優勝戦,1800,晴,北東,4,4,逃げ,1,150,1,100,2,180,1-2,310,1,1-2,290,1,1-2,150,2,1-3,120,1,2-3,370,6,1-2-3,850,1,1-2-3,370,1,1,1,4885,大 山 千 広,26,66,6.82,1,0.09,109.2,2,2,4240,今 井 裕 梨,68,56,6.74,2,0.09,112.2,3,3,4433,川 野 芽 唯,32,52,6.76,3,0.2,113.2,4,6,4373,若 狭 奈美子,59,68,6.74,6,0.14,114.2,5,4,4313,西 村 美智子,49,85,6.87,4,0.15,114.8,6,5,4501,樋 口 由加里,40,40,6.85,5,0.16,115.1
