レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202404042301,ズバッと！！なべチャンネル杯,第1日,2024/04/04,唐津,01R,朝１戦予選,1800,雨,北東,5,5,,5,2470,5,750,2,210,5-2,18600,24,2-5,3570,9,2-5,810,9,5-6,3780,15,2-6,2070,13,5-2-6,98240,91,2-5-6,13930,20,1,5,4056,小 西 英 輝,11,46,6.83,5,0.12,110.8,2,2,5193,米 丸 乃 絵,68,32,6.73,3,0.25,111.2,3,6,3516,吉 原 聖 人,54,31,6.91,6,0.18,113.8,4,1,3439,大 平 誉史明,62,48,6.79,1,0.19,115.2,5,3,4936,戸 敷 晃 美,30,77,6.7,2,0.23,116.6,6,4,3617,竹 田 広 樹,12,45,6.82,4,0.18,118.3
202404042302,ズバッと！！なべチャンネル杯,第1日,2024/04/04,唐津,02R,３ライズ戦予,1800,曇り,北,4,4,逃げ,4,1590,4,300,1,120,4-1,4940,14,1-4,2160,6,1-4,220,3,3-4,540,10,1-3,320,5,4-1-3,31550,59,1-3-4,3150,8,1,4,4846,佐 藤 駿 介,52,78,6.85,4,0.09,109.9,2,1,4711,前 出 達 吉,58,81,6.81,1,0.2,111.7,3,3,4396,大 田 直 弥,34,51,6.8,3,0.24,112.1,4,5,3964,宮 地 博 士,14,87,6.87,6,0.16,113.7,5,6,4254,川 島 圭 司,51,71,6.85,5,0.14,116.0,6,2,4505,島 田 賢 人,18,49,6.78,2,0.22,117.7
202404042304,ズバッと！！なべチャンネル杯,第1日,2024/04/04,唐津,04R,おは４戦予選,1800,曇り,北東,5,5,逃げ,1,100,1,110,4,400,1-4,640,4,1-4,490,4,1-4,310,4,1-2,210,3,2-4,580,10,1-4-2,1900,9,1-2-4,540,2,1,1,3158,島 川 光 男,29,41,6.73,1,0.2,109.7,2,4,3568,木 村 光 宏,41,70,6.82,4,0.26,113.2,3,2,4875,大 塚 康 雅,57,33,6.81,2,0.25,113.9,4,6,4447,深 川 麻奈美,47,69,6.76,6,0.27,114.0,5,5,3635,石 田 政 吾,26,36,6.88,5,0.26,114.4,6,3,3906,飯 山 晃 三,69,38,6.84,3,0.24,115.9
202404042305,ズバッと！！なべチャンネル杯,第1日,2024/04/04,唐津,05R,予選特賞Ｂ,1800,雨,北,5,5,逃げ,1,130,1,140,3,150,1-3,270,1,1-3,170,1,1-3,140,1,1-5,280,4,3-5,330,7,1-3-5,1040,1,1-3-5,510,1,1,1,3872,岡 田 憲 行,31,50,6.86,1,0.13,110.2,2,3,3613,角 谷 健 吾,70,90,6.8,3,0.17,110.8,3,5,3251,平 石 和 男,63,43,6.86,5,0.16,111.4,4,6,4193,郷 原 章 平,50,80,6.79,6,0.1,114.6,5,4,4056,小 西 英 輝,11,46,6.77,4,0.16,115.5,6,2,4873,蒲 原 健 太,56,47,6.71,2,0.28,115.6
202404042306,ズバッと！！なべチャンネル杯,第1日,2024/04/04,唐津,06R,予選,1800,曇り,北,4,4,逃げ,1,210,1,130,2,150,1-2,350,1,1-2,260,1,1-2,140,1,1-5,180,2,2-5,180,3,1-2-5,930,1,1-2-5,410,1,1,1,4818,伏 見 俊 介,43,44,6.78,1,0.03,109.8,2,2,3439,大 平 誉史明,62,48,6.78,2,0.09,111.0,3,5,3777,樋 口 亮,60,37,6.76,4,0.29,113.2,4,3,4846,佐 藤 駿 介,52,78,6.77,3,0.14,114.2,5,6,4594,谷 川 祐 一,17,79,6.84,5,0.22,114.6,6,4,5203,神 里 琴 音,39,72,6.81,6,0.02,116.7
202404042307,ズバッと！！なべチャンネル杯,第1日,2024/04/04,唐津,07R,予選,1800,曇り,北,4,4,逃げ,1,190,1,130,3,200,1-3,290,1,1-3,370,2,1-3,160,1,1-2,220,4,2-3,190,2,1-3-2,1310,1,1-2-3,410,1,1,1,3742,宮 地 秀 祈,27,86,6.78,1,0.09,110.0,2,3,4607,鶴 田 勇 雄,32,73,6.73,3,0.17,111.4,3,2,4936,戸 敷 晃 美,30,77,6.74,2,0.11,111.9,4,4,3748,小 黒 竜 吾,37,85,6.74,4,0.19,113.7,5,5,4711,前 出 達 吉,58,81,6.81,5,0.12,114.3,6,6,4938,小 芦 るり華,49,40,6.75,6,0.17,115.9
202404042308,ズバッと！！なべチャンネル杯,第1日,2024/04/04,唐津,08R,予選,1800,曇り,北,5,5,,2,430,2,560,1,260,2-1,2960,9,1-2,710,3,1-2,390,6,2-4,690,9,1-4,270,3,2-1-4,9460,30,1-2-4,950,4,1,2,4339,平 瀬 城 啓,53,82,6.8,2,0.02,110.6,2,1,3568,木 村 光 宏,41,70,6.84,1,0.06,112.1,3,4,4254,川 島 圭 司,51,71,6.86,4,0.05,113.4,4,3,3188,日 高 逸 子,23,75,6.79,3,0.04,114.6,5,6,4009,小 林 一 樹,15,84,6.81,6,0.06,116.0,6,5,3605,中 村 守 成,44,83,6.92,5,0.07,116.0
202404042309,ズバッと！！なべチャンネル杯,第1日,2024/04/04,唐津,09R,予選,1800,曇り,北,5,5,逃げ,1,150,1,100,4,210,1-4,270,1,1-4,230,1,1-4,110,1,1-2,130,2,2-4,260,5,1-4-2,1110,3,1-2-4,420,1,1,1,5205,刑 部 亜里紗,24,34,6.74,1,0.15,108.1,2,4,3872,岡 田 憲 行,31,50,6.86,4,0.15,111.4,3,2,3964,宮 地 博 士,14,87,6.78,2,0.15,112.4,4,5,3553,平 池 仁 志,21,39,6.94,5,0.41,114.4,5,3,4875,大 塚 康 雅,57,33,6.82,3,0.13,115.3,6,6,3606,川 北 浩 貴,66,76,6.89,6,0.28,115.8
202404042310,ズバッと！！なべチャンネル杯,第1日,2024/04/04,唐津,10R,予選特賞Ａ,1800,曇り,北,5,5,逃げ,1,150,1,150,3,250,1-3,580,2,1-3,350,2,1-3,150,2,1-2,150,1,2-3,330,6,1-3-2,1380,4,1-2-3,410,1,1,1,3251,平 石 和 男,63,43,6.84,1,0.16,109.2,2,3,5193,米 丸 乃 絵,68,32,6.78,3,0.13,110.6,3,2,3635,石 田 政 吾,26,36,6.88,2,0.1,112.1,4,6,4471,新 田 泰 章,16,88,6.76,6,0.26,112.9,5,4,4594,谷 川 祐 一,17,79,6.89,4,0.22,114.5,6,5,4792,杉 村 賢 也,59,74,6.85,5,0.2,117.0
202404042311,ズバッと！！なべチャンネル杯,第1日,2024/04/04,唐津,11R,予選特選,1800,曇り,北,5,5,まくり,3,460,3,150,1,100,3-1,780,3,1-3,170,1,1-3,170,1,3-5,450,7,1-5,510,8,3-1-5,2390,8,1-3-5,600,3,1,3,4193,郷 原 章 平,50,80,6.75,3,0.1,110.2,2,1,3777,樋 口 亮,60,37,6.78,1,0.09,112.3,3,5,4396,大 田 直 弥,34,51,6.77,5,0.21,114.1,4,4,3863,海老澤 泰 行,64,89,6.83,4,0.17,114.6,5,2,4447,深 川 麻奈美,47,69,6.8,2,0.12,115.4,6,6,4607,鶴 田 勇 雄,32,73,6.82,6,0.13,115.9
202404042312,ズバッと！！なべチャンネル杯,第1日,2024/04/04,唐津,12R,ドリーム,1800,曇り,北,5,5,まくり,4,380,4,280,2,160,4-2,3260,12,2-4,1590,6,2-4,390,5,4-6,660,12,2-6,760,14,4-2-6,12900,49,2-4-6,3630,16,1,4,3158,島 川 光 男,29,41,6.76,4,0.1,109.8,2,2,3613,角 谷 健 吾,70,90,6.77,2,0.17,111.6,3,6,4505,島 田 賢 人,18,49,6.7,6,0.14,113.0,4,1,3188,日 高 逸 子,23,75,6.71,1,0.1,114.1,5,5,5026,安河内 健,13,35,6.74,5,0.11,114.7,6,3,4938,小 芦 るり華,49,40,6.76,3,0.15,116.8
202404042201,西日本スポーツ杯,第1日,2024/04/04,福岡,01R,カタメン１予,1800,曇り,北東,3,3,逃げ,1,100,1,110,3,230,1-3,380,2,1-3,330,2,1-3,150,2,1-4,160,3,3-4,370,7,1-3-4,880,3,1-3-4,520,3,1,1,4531,武 富 智 亮,27,116,6.91,1,0.24,117.2,2,3,4727,安 部 慎 一,40,136,6.88,3,0.21,119.8,3,4,3631,田 添 康 介,20,155,6.88,4,0.21,121.3,4,2,4425,大 井 清 貴,75,117,6.91,2,0.22,124.2,5,5,4253,西 川 真 人,17,142,6.94,5,0.19,,,,,,,,,,,
202404042202,西日本スポーツ杯,第1日,2024/04/04,福岡,02R,予選,1800,曇り,北東,3,3,まくり,3,220,3,100,4,330,3-4,2120,10,3-4,1980,5,3-4,430,9,2-3,260,2,2-4,360,6,3-4-2,5100,21,2-3-4,1700,7,1,3,4958,溝 口 海義也,13,134,6.93,3,0.21,111.4,2,4,3718,伊 達 正 利,60,158,6.92,4,0.24,112.6,3,2,4822,百 武 翔,47,132,6.92,2,0.23,113.7,4,6,3787,天 野 誠,44,149,6.94,6,0.26,113.9,5,5,3619,長谷川 充,74,164,6.92,5,0.31,,6,1,4393,田 中 孝 明,30,115,6.88,1,0.23,
202404042203,西日本スポーツ杯,第1日,2024/04/04,福岡,03R,カタメン３予,1800,曇り,北東,3,3,逃げ,1,280,1,140,3,100,1-3,480,2,1-3,140,1,1-3,130,1,1-4,150,3,3-4,140,2,1-3-4,870,2,1-3-4,190,1,1,1,4969,町 田 洸 希,32,113,6.87,1,0.16,111.2,2,3,4769,馬 場 剛,25,131,6.85,3,0.15,112.8,3,4,4957,竹之内 極,37,138,6.81,4,0.21,113.9,4,2,3820,樫 葉 次 郎,58,141,7.01,2,0.18,114.9,5,5,4835,橋 本 明,61,139,6.89,5,0.26,,6,6,3989,熊 本 英 一,55,114,6.85,6,0.29,
