レースコード,予想1着,予想2着,予想3着,予想決まり手,艇1_予想コース,艇2_予想コース,艇3_予想コース,艇4_予想コース,艇5_予想コース,艇6_予想コース,艇1_予想ST,艇2_予想ST,艇3_予想ST,艇4_予想ST,艇5_予想ST,艇6_予想ST
202602221810,5,1,6,逃げ,2,6,3,5,1,4,0.019,0.02,0.052,0.065,0.011,-0.018
202602221811,3,1,5,逃げ,2,6,1,4,3,5,0.018,-0.027,0.015,0.028,-0.014,0.045
202602221812,1,6,4,逃げ,1,5,6,4,2,3,-0.031,-0.009,0.004,0.022,-0.048,-0.054
202602221701,4,1,3,逃げ,2,6,3,1,4,5,0.009,-0.028,-0.046,-0.008,-0.029,-0.078
202602221702,4,3,2,逃げ,6,4,2,1,5,3,0.001,-0.034,-0.067,-0.02,-0.009,-0.013
202602221703,3,1,4,逃げ,3,5,1,2,4,6,-0.049,-0.001,0.003,-0.056,0.02,-0.07
202602221704,1,6,3,逃げ,2,4,3,5,6,1,-0.021,0.037,-0.003,-0.017,0.053,0.033
202602221705,6,1,5,逃げ,3,4,6,5,2,1,-0.032,-0.005,0.041,0.007,-0.03,-0.027
202602221706,1,5,2,逃げ,1,4,5,6,2,3,0.011,-0.02,0.02,0.017,0.038,-0.018
202602221707,3,5,1,逃げ,5,6,1,4,2,3,-0.016,-0.072,0.005,-0.046,0.008,-0.031
202602221708,1,2,3,逃げ,1,3,4,6,2,5,0.007,0.009,0.027,-0.035,-0.039,-0.004
202602221709,2,4,1,逃げ,5,1,4,2,3,6,-0.008,0.044,-0.028,-0.055,-0.049,-0.025
202602221710,1,3,2,逃げ,1,3,2,5,4,6,0.031,-0.052,-0.045,-0.078,-0.003,-0.028
202602221711,4,2,1,逃げ,4,2,3,1,6,5,0.008,-0.039,0.003,-0.015,-0.003,-0.037
202602221712,2,1,5,逃げ,4,1,5,6,2,3,-0.061,0.017,-0.014,0.026,0.017,0.012
202602221501,3,1,4,逃げ,3,6,1,2,5,4,0.135,0.148,0.09,0.108,0.236,0.136
202602221502,2,3,1,逃げ,4,1,2,3,5,6,0.056,0.121,0.082,0.163,0.184,0.116
202602221503,3,1,4,逃げ,2,5,1,3,4,6,0.179,0.124,0.143,0.124,0.128,0.074
202602221504,5,1,2,逃げ,3,4,5,2,1,6,0.117,0.092,0.136,0.152,0.105,0.168
202602221505,1,3,4,逃げ,2,5,1,3,6,4,0.13,0.156,0.119,0.085,0.103,0.157
202602221506,1,2,4,逃げ,1,2,6,3,4,5,0.111,0.131,0.182,-0.012,0.147,0.245
202602221507,3,1,2,逃げ,3,2,1,6,5,4,0.193,0.194,0.127,0.163,0.194,0.212
202602221508,1,4,2,逃げ,1,4,5,3,2,6,0.079,0.137,0.127,0.054,0.07,0.252
202602221509,1,2,5,逃げ,1,4,6,5,3,2,0.03,0.12,0.134,0.089,0.026,0.159
202602221510,6,4,2,逃げ,6,4,3,2,5,1,0.092,0.089,0.147,0.089,0.122,0.121
202602221511,5,1,2,逃げ,2,4,6,3,1,5,0.2,0.119,0.17,0.127,0.14,0.097
202602221512,3,1,2,逃げ,3,2,1,4,5,6,0.0,0.164,0.117,0.142,0.153,0.153
202602221301,3,1,2,逃げ,2,3,1,5,6,4,0.041,0.077,0.036,0.08,0.074,0.005
202602221302,1,4,6,逃げ,4,5,6,2,3,1,0.074,0.044,0.041,0.048,0.045,-0.031
202602221303,2,1,6,逃げ,5,1,4,2,6,3,0.035,0.004,0.039,0.042,0.083,-0.017
202602221304,1,4,3,逃げ,1,6,3,2,4,5,0.039,0.027,0.09,-0.01,0.063,0.104
202602221305,1,4,6,逃げ,3,6,5,1,4,2,0.054,0.105,0.028,-0.004,0.005,0.006
202602221306,4,5,6,逃げ,6,5,3,1,2,4,0.04,0.071,0.063,0.085,0.046,0.02
202602221307,1,5,3,逃げ,1,3,2,5,4,6,-0.016,0.08,0.044,0.122,0.044,0.038
202602221308,2,1,3,逃げ,3,1,2,5,6,4,0.109,0.085,0.052,0.112,0.072,0.074
202602221309,6,4,3,逃げ,4,6,2,3,5,1,0.025,-0.004,-0.021,0.116,0.023,0.049
202602221310,1,2,3,逃げ,1,3,2,5,6,4,0.008,0.092,0.074,0.047,0.039,0.051
202602221311,1,5,6,逃げ,3,4,5,6,1,2,0.057,0.04,-0.017,0.114,0.051,0.041
202602221312,6,2,1,逃げ,5,3,6,4,2,1,0.033,-0.005,0.071,0.059,0.101,0.043
202602221001,1,4,2,逃げ,1,4,5,2,6,3,-0.091,-0.035,-0.075,-0.054,0.022,-0.029
202602221002,1,2,4,逃げ,4,2,3,1,6,5,-0.02,0.011,-0.073,-0.042,-0.018,-0.062
202602221003,1,2,3,逃げ,4,1,2,5,3,6,-0.038,-0.014,-0.042,-0.065,-0.066,-0.009
202602221004,1,5,3,逃げ,1,5,6,4,3,2,-0.059,-0.017,-0.026,-0.073,-0.03,-0.042
202602221005,1,6,3,逃げ,5,3,4,6,2,1,-0.078,-0.075,-0.053,-0.084,-0.023,-0.01
202602221006,2,1,4,差し,3,2,4,1,5,6,-0.016,-0.003,-0.059,-0.042,-0.036,-0.004
202602221007,1,5,3,逃げ,2,5,6,3,1,4,-0.011,-0.018,-0.064,-0.061,-0.012,-0.107
202602221008,1,3,4,逃げ,4,6,1,3,5,2,-0.009,0.012,-0.042,-0.061,-0.026,-0.057
202602221009,3,2,6,逃げ,5,3,1,6,4,2,-0.062,-0.062,-0.042,-0.044,-0.077,-0.025
202602221010,3,2,1,逃げ,6,3,1,5,4,2,-0.038,-0.071,-0.086,-0.067,-0.044,-0.015
202602221011,1,2,3,逃げ,1,5,6,4,3,2,-0.009,-0.04,-0.042,-0.064,-0.011,-0.03
202602221012,1,4,3,逃げ,3,5,2,1,6,4,-0.041,-0.064,0.007,-0.077,-0.034,-0.021
202602220701,3,1,4,逃げ,5,6,1,3,2,4,0.073,0.065,0.029,0.048,0.034,0.064
202602220702,3,1,5,逃げ,2,4,1,6,3,5,0.018,0.051,0.012,0.107,0.012,0.001
202602220703,6,2,3,差し,5,3,2,6,4,1,0.127,0.03,0.025,0.065,0.031,0.076
202602220704,6,1,2,逃げ,2,4,5,6,3,1,0.146,0.157,0.014,-0.009,0.058,0.054
202602220705,2,1,6,逃げ,4,2,3,6,5,1,0.056,0.077,0.033,0.106,0.013,0.044
202602220706,1,4,6,逃げ,5,2,4,1,6,3,0.033,0.05,0.058,0.029,0.036,0.113
202602220707,1,3,4,逃げ,3,2,1,5,6,4,0.051,0.04,0.036,0.021,0.109,0.029
202602220708,2,1,5,逃げ,4,1,2,6,3,5,0.02,0.037,0.124,0.054,0.13,0.012
202602220709,1,5,4,逃げ,5,6,4,3,1,2,0.076,0.014,0.069,0.086,0.013,0.002
202602220710,1,5,2,逃げ,5,3,4,6,1,2,0.049,0.115,0.055,0.024,0.029,0.015
202602220711,4,1,3,逃げ,6,5,4,1,2,3,0.028,0.041,0.127,0.035,-0.001,0.015
202602220712,1,4,2,逃げ,1,2,5,3,4,6,0.033,0.053,0.07,0.045,0.039,0.072
202602220601,4,1,6,逃げ,4,2,5,1,6,3,-0.005,-0.022,0.044,-0.015,0.064,0.043
202602220602,2,1,3,逃げ,3,1,5,4,2,6,-0.022,0.007,0.012,0.04,0.008,-0.045
202602220604,1,2,5,逃げ,5,1,2,6,4,3,0.017,-0.039,-0.085,0.01,0.074,-0.022
202602220605,3,2,1,差し,2,5,4,1,6,3,-0.026,-0.011,-0.011,0.015,-0.015,0.034
202602220606,2,3,4,差し,2,1,5,3,4,6,-0.064,-0.016,0.057,0.009,-0.03,-0.034
202602220607,1,3,5,逃げ,3,2,4,1,5,6,-0.055,-0.006,0.023,-0.007,0.03,-0.029
202602220608,1,4,2,逃げ,1,3,6,5,4,2,0.026,0.031,0.01,-0.007,0.041,-0.005
202602220609,1,2,5,逃げ,1,5,2,6,3,4,0.013,-0.015,0.041,0.058,0.028,-0.025
202602220610,1,5,2,逃げ,4,2,6,3,1,5,0.006,0.071,0.034,0.043,-0.031,-0.006
202602220612,4,1,5,逃げ,5,3,2,1,4,6,0.062,-0.01,0.033,-0.002,-0.019,0.013
202602220401,1,3,2,逃げ,1,4,3,5,2,6,0.025,0.196,0.04,0.186,0.143,0.172
202602220402,4,2,3,差し,6,2,3,1,5,4,0.078,0.012,0.034,0.006,0.052,0.035
202602220403,4,3,5,差し,4,5,1,2,3,6,0.04,0.048,0.02,0.014,0.039,0.014
202602220404,2,6,1,逃げ,6,1,4,5,3,2,-0.011,0.043,0.051,0.007,0.086,0.052
202602220405,1,6,4,逃げ,5,4,2,3,6,1,0.056,0.144,0.104,0.027,0.045,0.037
202602220406,2,3,5,逃げ,5,1,2,4,3,6,0.022,0.03,0.016,0.017,0.021,0.134
202602220407,5,1,2,逃げ,3,2,6,5,1,4,0.037,0.034,0.047,0.067,0.072,0.053
202602220408,1,4,3,逃げ,1,5,2,3,4,6,-0.005,0.04,0.023,-0.01,0.026,0.161
202602220409,2,1,5,逃げ,3,1,4,2,6,5,0.015,-0.006,0.127,0.18,0.007,-0.011
202602220410,1,3,6,逃げ,6,5,4,2,3,1,0.026,-0.015,0.03,0.025,0.03,0.032
202602220411,1,4,2,逃げ,5,2,3,1,4,6,0.012,0.061,0.023,-0.008,0.068,0.105
202602220412,1,5,2,逃げ,1,2,6,5,3,4,-0.007,0.037,0.062,-0.01,0.025,0.007
202602220301,4,1,3,逃げ,2,3,6,1,4,5,0.028,0.029,0.039,0.044,0.047,0.041
202602220302,1,6,2,逃げ,1,6,5,2,4,3,0.043,0.003,0.047,0.041,0.051,0.079
202602220303,2,1,4,逃げ,3,1,6,2,5,4,0.062,0.022,0.006,0.015,0.021,0.067
202602220304,2,1,4,逃げ,2,1,3,4,5,6,0.007,0.021,0.009,0.004,0.044,0.044
202602220305,2,1,3,逃げ,3,1,2,4,5,6,0.002,0.027,0.063,0.026,0.033,0.043
202602220306,1,2,5,逃げ,1,6,4,5,3,2,0.01,0.058,0.031,0.033,0.03,0.028
202602220307,3,1,5,逃げ,2,5,1,4,3,6,0.039,0.029,0.034,0.024,0.02,0.02
202602220308,2,1,3,逃げ,6,1,4,5,3,2,0.032,0.033,0.03,0.046,0.047,0.064
202602220309,1,4,2,逃げ,3,5,6,1,2,4,0.085,0.023,0.054,0.039,0.037,0.048
202602220310,5,1,3,逃げ,6,4,3,2,1,5,0.033,0.048,0.054,0.044,0.07,0.053
202602220311,1,3,5,逃げ,3,5,1,4,2,6,0.048,0.026,-0.017,0.028,0.04,0.014
202602220312,3,4,1,逃げ,4,6,1,5,2,3,0.014,0.042,0.017,0.047,0.034,0.025
