レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202405090201,2024-05-09,02,01R,3583,齋藤 智裕,2024-04-25,2024-04-30,14,鳴門,一般,４２５　３　３１２６２５,2024-04-16,2024-04-20,06,浜名湖,一般,４　４６,2024-03-26,2024-04-01,24,大村,一般,４　６３６　２　５５６　５,2024-03-08,2024-03-11,02,戸田,一般,４　２６４　４４,2024-02-24,2024-02-29,06,浜名湖,一般,４２２　６　４　５　４６,4355,小川 広大,2024-04-25,2024-04-30,20,若松,一般,１　４５１　４３４５５６,2024-04-05,2024-04-10,03,江戸川,一般,４　５６２１５　４４,2024-03-17,2024-03-22,23,からつ,一般,５５６　４１５６４　６２,2024-03-07,2024-03-11,23,からつ,一般,６４２　５４５　５５,2024-02-28,2024-03-05,24,大村,一般,４５４　２６６　６　４　２５,5252,荒木 颯斗,2024-04-30,2024-05-05,09,津,一般,転５６　２２６　６　６６,2024-04-20,2024-04-24,05,多摩川,一般,６　６５６　２１５６,2024-03-29,2024-04-03,06,浜名湖,一般,６　４１２　４　５５５３,2024-03-17,2024-03-23,01,桐生,一般,６　５５６　２６６　６６,2024-03-08,2024-03-13,09,津,一般,　　　　　　　　　　４６,4779,伊倉 光,2024-04-27,2024-05-02,05,多摩川,一般,４５転　１６３　６　１,2024-04-05,2024-04-10,03,江戸川,一般,２５３　４６,2024-03-19,2024-03-24,05,多摩川,一般,３　２２５　４５５３１４,2024-03-05,2024-03-10,01,桐生,一般,２　３１５３３５妨４３,2024-02-25,2024-02-29,08,常滑,一般,３４４　３　５２４４,4031,飯島 誠,2024-04-01,2024-04-06,12,住之江,一般,５　２６５　２５２　６６,2024-03-17,2024-03-23,01,桐生,一般,５５２　６３６　６　３４,2024-02-28,2024-03-05,24,大村,一般,１５２　５３６　３６３　５,2024-02-18,2024-02-23,02,戸田,一般,１２５　５４３　６F５,2024-01-29,2024-02-02,13,尼崎,一般,５　４５５　５　４６,3565,坂本 徳克,2024-02-14,2024-02-19,04,平和島,一般,５４２　５５５　４　５４,2024-01-16,2024-01-21,06,浜名湖,一般,６　６４,2024-01-02,2024-01-07,03,江戸川,一般,６５５　５６,2023-12-23,2023-12-28,15,丸亀,一般,４４４　６５３　１５６,2023-12-10,2023-12-15,18,徳山,一般,２　５５５　５４５　４３
202405090202,2024-05-09,02,02R,4656,大崎 翔,2024-04-25,2024-04-30,14,鳴門,一般,４　３６４５１　４１１１,2024-04-11,2024-04-16,21,芦屋,一般,４１６　１２６　５　２４,2024-04-04,2024-04-09,22,福岡,一般,５　５５２　４６３　４４,2024-03-20,2024-03-25,10,三国,一般,６　３２３　３５４２４５,2024-03-01,2024-03-07,20,若松,一般,３　６３２４６　２５２　６,4295,小坂 尚哉,2024-04-30,2024-05-05,13,尼崎,一般,５　４１６１２３４　１６,2024-04-20,2024-04-24,05,多摩川,一般,３２５４４１１５２４,2024-04-11,2024-04-16,12,住之江,一般,１４４４３　２６１６２３,2024-04-02,2024-04-05,14,鳴門,一般,１３４２３１[１],2024-03-26,2024-03-29,08,常滑,一般,５６１３１３３１,4522,古澤 光紀,2024-04-25,2024-04-30,22,福岡,一般,３５１　３４２６２６３３,2024-04-16,2024-04-20,06,浜名湖,一般,５欠,2024-03-24,2024-03-29,12,住之江,ＧⅠ,２　６　６６３　６３２６,2024-03-09,2024-03-13,22,福岡,一般,２１１１２２１１[１],2024-02-04,2024-02-09,21,芦屋,ＧⅠ,２　３３４　１１６　１２,4163,山崎 裕司,2024-04-28,2024-05-03,17,宮島,一般,４６２　５３１　５　４４,2024-04-16,2024-04-20,06,浜名湖,一般,２欠,2024-04-04,2024-04-08,19,下関,一般,３３１１３　５２[５],2024-03-17,2024-03-23,01,桐生,一般,６　４４４４４６３　２２,2024-03-05,2024-03-10,15,丸亀,ＧⅢ,１　３２３２１　２５１６,4765,野田部 宏子,2024-04-25,2024-04-30,20,若松,一般,４　３３６５６５３　３５,2024-04-14,2024-04-18,01,桐生,一般,６　６６６５６　２２,2024-02-20,2024-02-25,11,びわこ,ＧⅡ,３　４５５　５　３６６,2024-02-11,2024-02-14,19,下関,一般,２５５４１３４,2024-02-02,2024-02-07,16,児島,ＧⅢ,１　４５２　１３５５１６,4257,古川 健,2024-04-20,2024-04-24,05,多摩川,一般,１２４５４　１５１６,2024-04-10,2024-04-15,17,宮島,一般,４５１　３３６　１１４６,2024-03-23,2024-03-27,21,芦屋,一般,５５５　４３６　６１,2024-03-01,2024-03-06,11,びわこ,一般,３　４４３　３４５　１４,2024-02-21,2024-02-26,12,住之江,一般,２　１６５　５６４６５
202405090203,2024-05-09,02,03R,4182,吉田 和仁,2024-04-23,2024-04-28,11,びわこ,一般,２４４　２５転　６６４,2024-04-10,2024-04-15,17,宮島,一般,４　２３１　５６５６２５,2024-03-29,2024-04-03,06,浜名湖,一般,５　１３４４４　５　１４,2024-03-10,2024-03-15,07,蒲郡,一般,５２１　２５２４２２[転],2024-02-25,2024-02-29,13,尼崎,一般,６４５　４　２３２３,4308,河村 了,2024-05-01,2024-05-05,07,蒲郡,一般,１５２３１３１５５３,2024-04-20,2024-04-25,24,大村,一般,３３２１２　１１２１[３],2024-03-28,2024-04-03,07,蒲郡,一般,２１３２２２２１１　１１[１],2024-03-17,2024-03-23,01,桐生,一般,６５１３５　１３４４１４,2024-03-08,2024-03-11,02,戸田,一般,３１１４５　３６,4957,竹之内 極,2024-04-25,2024-04-30,20,若松,一般,４３４　１３,2024-04-04,2024-04-09,22,福岡,一般,３３５　２２１　５３３２,2024-03-16,2024-03-23,09,津,一般,４　１　３６２６３２２,2024-03-07,2024-03-11,23,からつ,一般,１４４２３　１５５３,2024-03-01,2024-03-04,02,戸田,一般,１６１５１　１３,4376,藤田 靖弘,2024-04-25,2024-04-30,06,浜名湖,一般,５　４１２５４６４４３６,2024-04-12,2024-04-17,09,津,一般,不４２　１　６４３５２１,2024-04-01,2024-04-06,12,住之江,一般,１　３３４５１　４３２２,2024-03-17,2024-03-22,23,からつ,一般,２５３６５　６　４　６,2024-03-05,2024-03-10,01,桐生,一般,３１２１２４２２２２[４],4447,深川 麻奈美,2024-04-25,2024-04-30,20,若松,一般,２６３５６　５３１４２,2024-04-13,2024-04-18,22,福岡,一般,４６３１３３１　２４２３,2024-04-04,2024-04-07,23,からつ,一般,４５２５１　２２,2024-03-25,2024-03-30,09,津,一般,２　２　２３４５１４２６,2024-03-14,2024-03-19,11,びわこ,一般,エ３２　２５３４　　３４,3828,明石 正之,2024-04-30,2024-05-05,13,尼崎,一般,５６１２,2024-04-19,2024-04-24,21,芦屋,一般,２４３　２　１５１５４１,2024-04-06,2024-04-11,06,浜名湖,一般,５６１　３　４１２６４６,2024-03-26,2024-03-31,17,宮島,一般,２２４５２　２５２６１５,2024-03-05,2024-03-10,05,多摩川,一般,５　３２４　２６２　６
202405090204,2024-05-09,02,04R,4846,佐藤 駿介,2024-04-25,2024-04-29,19,下関,一般,６　３５３３４　１４,2024-04-14,2024-04-18,01,桐生,一般,４　５　５２６３４６,2024-04-04,2024-04-07,23,からつ,一般,１４５　１４１６,2024-03-16,2024-03-23,09,津,一般,３３４　２５１　１６３４,2024-03-08,2024-03-11,24,大村,一般,１　６２３４１３,4005,瀬川 公則,2024-04-25,2024-04-29,19,下関,一般,１５５４６　５　５６,2024-04-12,2024-04-17,09,津,一般,３４３　１４５３３　５６,2024-03-21,2024-03-27,03,江戸川,一般,４３５　５５３５４　２６,2024-01-25,2024-01-30,11,びわこ,一般,５６６　６５４　４　２６,2024-01-09,2024-01-14,21,芦屋,ＧⅢ,４５５　５４６　６２６,4960,黒野 元基,2024-05-01,2024-05-05,07,蒲郡,一般,１２１１１５２１[２],2024-04-23,2024-04-27,01,桐生,一般,５２１１１１２１[２],2024-04-13,2024-04-18,10,三国,一般,２１１２５２３１３４２６,2024-04-01,2024-04-06,20,若松,一般,１４３３３　１１２２[１],2024-03-23,2024-03-28,11,びわこ,一般,６　１２２５３１４６４１,4225,土屋 千明,2024-04-25,2024-04-28,07,蒲郡,一般,３３１　６５３６,2024-03-16,2024-03-23,09,津,一般,４６６　６４５　４,2024-03-02,2024-03-07,16,児島,一般,３３３　３４３４５１１１,2024-02-18,2024-02-23,02,戸田,一般,３６４６６　１１F　５,2024-02-07,2024-02-10,23,からつ,一般,３２１６３４１２,4581,吉村 誠,2024-04-25,2024-04-30,06,浜名湖,一般,４F４　５　５　４　５,2024-04-14,2024-04-17,05,多摩川,一般,２４５５１　３２,2024-04-01,2024-04-06,12,住之江,一般,３　３２２１５　４２[６],2024-03-21,2024-03-27,03,江戸川,一般,５　５　２１４２２　１５,2024-03-10,2024-03-15,16,児島,一般,６　２１１６２６２２[６],4364,池永 太,2024-04-25,2024-04-30,20,若松,一般,１　２５１１２５６１[２],2024-04-16,2024-04-20,06,浜名湖,一般,３２１１３３２２[５],2024-04-05,2024-04-10,03,江戸川,一般,１４１１６　３１[４],2024-03-26,2024-03-31,23,からつ,ＧⅠ,３１５　４　６４６　１３,2024-03-18,2024-03-23,17,宮島,一般,１１２３３１２　５１[１]
202405090205,2024-05-09,02,05R,4488,小山 勉,2024-04-20,2024-04-24,05,多摩川,一般,４６,2024-04-05,2024-04-10,01,桐生,一般,４２１５３４４　１６２６,2024-03-20,2024-03-25,06,浜名湖,一般,２５１　３２１２２３５１,2024-02-25,2024-02-29,14,鳴門,一般,４１３２３　２５１３,2024-02-15,2024-02-19,05,多摩川,一般,６４３３１　１５３４,3693,栢場 優子,2024-04-25,2024-04-30,23,からつ,ＧⅢ,１　３落,2024-04-13,2024-04-18,04,平和島,一般,３４６　５　２６６　４５,2024-04-01,2024-04-06,05,多摩川,ＧⅢ,１　３２４１１３４３４３,2024-03-18,2024-03-24,15,丸亀,ＧⅢ,４　５６４　５４５５５,2024-02-27,2024-03-03,17,宮島,一般,３５５　１２５　４６２,4382,高山 智至,2024-04-23,2024-04-28,11,びわこ,一般,１１２　５４３　４５４５,2024-04-02,2024-04-05,14,鳴門,一般,５５５　６　６５,2024-03-15,2024-03-20,12,住之江,一般,５３４　１　４３２４１４,2024-03-05,2024-03-10,01,桐生,一般,３　６３２　３３６３４２,2024-02-18,2024-02-22,13,尼崎,一般,３５３　６４２　３３,3780,魚谷 智之,2024-04-30,2024-05-05,13,尼崎,一般,５３１　３２３１３　１１,2024-04-16,2024-04-21,14,鳴門,ＧⅠ,１３１　３　３３５　１３,2024-04-07,2024-04-12,24,大村,ＧⅠ,６４５　４２１　４１５,2024-03-26,2024-03-31,23,からつ,ＧⅠ,４　２４６　２　４３１,2024-03-13,2024-03-17,10,三国,一般,４２２３２１３１[５],4355,小川 広大,2024-04-25,2024-04-30,20,若松,一般,１　４５１　４３４５５６,2024-04-05,2024-04-10,03,江戸川,一般,４　５６２１５　４４,2024-03-17,2024-03-22,23,からつ,一般,５５６　４１５６４　６２,2024-03-07,2024-03-11,23,からつ,一般,６４２　５４５　５５,2024-02-28,2024-03-05,24,大村,一般,４５４　２６６　６　４　２５,4097,貫地谷 直人,2024-04-28,2024-05-03,17,宮島,一般,３６３　５３５　６６３,2024-04-11,2024-04-16,21,芦屋,一般,６３５　５３６　６　５,2024-03-21,2024-03-25,20,若松,一般,５　６５,2024-03-02,2024-03-07,16,児島,一般,３２６　６５４　３５２５,2024-02-20,2024-02-25,15,丸亀,一般,３　６５４　５５５４３
202405090206,2024-05-09,02,06R,4750,井上 尚悟,2024-04-27,2024-04-30,12,住之江,一般,４　１３４５F２,2024-04-19,2024-04-24,02,戸田,ＧⅢ,６　５　５２３６６　１,2024-04-10,2024-04-15,17,宮島,一般,２５４　５６３　６　５５,2024-03-16,2024-03-23,09,津,一般,４　３６３　２２５　５６,2024-03-05,2024-03-10,10,三国,一般,３　３４２５３４１６４３,4451,松崎 祐太郎,2024-04-25,2024-04-30,22,福岡,一般,２　４６４５１４４　６５,2024-04-12,2024-04-17,09,津,一般,５４１　３１３２５２[２],2024-04-02,2024-04-07,04,平和島,一般,１６３１２１２　４３３４,2024-03-20,2024-03-25,10,三国,一般,３　５５１１２　２３２１,2024-03-11,2024-03-14,20,若松,一般,３６２３２３２１,3514,山一 鉄也,2024-04-25,2024-04-30,22,福岡,一般,６６,2024-04-13,2024-04-18,04,平和島,一般,６１２４４　１１４４６５,2024-04-02,2024-04-05,14,鳴門,一般,１　２４４６４２,2024-03-21,2024-03-25,20,若松,一般,２１４３,2024-03-09,2024-03-14,17,宮島,ＧⅡ,２　３５４５６　５　６６,3550,都築 正治,2024-04-20,2024-04-25,24,大村,一般,５　２６４　３６３　３６,2024-04-14,2024-04-17,05,多摩川,一般,１５６４４　５３,2024-04-06,2024-04-10,10,三国,一般,４　３４３４２３,2024-02-28,2024-03-05,24,大村,一般,２　５５２　４４５５４１３,2024-02-16,2024-02-19,08,常滑,一般,１１３　６１[５],5132,中野 希一,2024-04-25,2024-04-30,14,鳴門,一般,６６６　６６６６６　６,2024-04-16,2024-04-21,20,若松,一般,４６６　６　６５６　６,2024-02-11,2024-02-14,14,鳴門,一般,４３６６５　６３,2024-01-03,2024-01-09,02,戸田,一般,４　５F５　５　５　４２５,2023-12-23,2023-12-28,10,三国,一般,６６１　５４５　２２３１,5252,荒木 颯斗,2024-04-30,2024-05-05,09,津,一般,転５６　２２６　６　６６,2024-04-20,2024-04-24,05,多摩川,一般,６　６５６　２１５６,2024-03-29,2024-04-03,06,浜名湖,一般,６　４１２　４　５５５３,2024-03-17,2024-03-23,01,桐生,一般,６　５５６　２６６　６６,2024-03-08,2024-03-13,09,津,一般,　　　　　　　　　　４６
202405090207,2024-05-09,02,07R,3909,佐々木 康幸,2024-04-25,2024-04-30,06,浜名湖,一般,１　３６１１１４１１[１],2024-04-17,2024-04-21,23,からつ,一般,２６４　２２６２[３],2024-04-06,2024-04-11,06,浜名湖,一般,１１２３３２３２２転４,2024-03-26,2024-03-29,08,常滑,一般,３１１１３１[１],2024-03-17,2024-03-23,01,桐生,一般,１１２１２　３１５４５１,3901,松田 憲幸,2024-04-25,2024-04-29,19,下関,一般,１２５　１６５２[５],2024-04-17,2024-04-21,23,からつ,一般,４４６　４１３６３,2024-03-26,2024-04-01,24,大村,一般,６　４６３４４　６　５　３４,2024-03-02,2024-03-07,16,児島,一般,２　３２３２３６３５３６,2024-02-19,2024-02-22,19,下関,一般,１４１　３４３３,4031,飯島 誠,2024-04-01,2024-04-06,12,住之江,一般,５　２６５　２５２　６６,2024-03-17,2024-03-23,01,桐生,一般,５５２　６３６　６　３４,2024-02-28,2024-03-05,24,大村,一般,１５２　５３６　３６３　５,2024-02-18,2024-02-23,02,戸田,一般,１２５　５４３　６F５,2024-01-29,2024-02-02,13,尼崎,一般,５　４５５　５　４６,4182,吉田 和仁,2024-04-23,2024-04-28,11,びわこ,一般,２４４　２５転　６６４,2024-04-10,2024-04-15,17,宮島,一般,４　２３１　５６５６２５,2024-03-29,2024-04-03,06,浜名湖,一般,５　１３４４４　５　１４,2024-03-10,2024-03-15,07,蒲郡,一般,５２１　２５２４２２[転],2024-02-25,2024-02-29,13,尼崎,一般,６４５　４　２３２３,4656,大崎 翔,2024-04-25,2024-04-30,14,鳴門,一般,４　３６４５１　４１１１,2024-04-11,2024-04-16,21,芦屋,一般,４１６　１２６　５　２４,2024-04-04,2024-04-09,22,福岡,一般,５　５５２　４６３　４４,2024-03-20,2024-03-25,10,三国,一般,６　３２３　３５４２４５,2024-03-01,2024-03-07,20,若松,一般,３　６３２４６　２５２　６,5192,中尾 優香,2024-04-25,2024-04-30,20,若松,一般,６　６５４　６６L　３,2024-04-13,2024-04-18,22,福岡,一般,１　３５４　４F６　５,2024-04-04,2024-04-08,19,下関,一般,　　　　４５２６２４,2024-03-25,2024-03-30,09,津,一般,６　５２１　５２４６５,2024-03-05,2024-03-10,08,常滑,一般,３５４　３６６　４　２５
202405090208,2024-05-09,02,08R,4200,早川 尚人,2024-04-25,2024-04-30,14,鳴門,一般,１４１　２４２４１６３６,2024-04-16,2024-04-21,20,若松,一般,５３１　４５４　４　４,2024-03-28,2024-04-02,10,三国,一般,１　５６５　４　２５６,2024-03-20,2024-03-25,06,浜名湖,一般,２６５　４３６　５４３,2024-03-09,2024-03-13,22,福岡,一般,５　３２１　５２[６],4581,吉村 誠,2024-04-25,2024-04-30,06,浜名湖,一般,４F４　５　５　４　５,2024-04-14,2024-04-17,05,多摩川,一般,２４５５１　３２,2024-04-01,2024-04-06,12,住之江,一般,３　３２２１５　４２[６],2024-03-21,2024-03-27,03,江戸川,一般,５　５　２１４２２　１５,2024-03-10,2024-03-15,16,児島,一般,６　２１１６２６２２[６],4121,富永 修一,2024-04-25,2024-04-30,20,若松,一般,４６３　５２２３６　３３,2024-04-12,2024-04-17,09,津,一般,２５５１１　３３４３３１,2024-03-28,2024-04-02,10,三国,一般,　　５５１１４４４　２４,2024-03-17,2024-03-22,23,からつ,一般,５４２　２５３　２３４４,2024-03-05,2024-03-10,01,桐生,一般,５３２２２　２２１５１１,4134,杉山 貴博,2024-04-27,2024-05-02,05,多摩川,一般,４　３５２１転３１　１２,2024-04-13,2024-04-18,07,蒲郡,一般,３４６　４２４４３２３４,2024-03-26,2024-03-31,22,福岡,一般,２１２　４４６２[６],2024-03-14,2024-03-19,03,江戸川,一般,３６　　３３４２,2024-03-05,2024-03-10,05,多摩川,一般,４　４　３３１２２５３６,4074,柳沢 一,2024-05-01,2024-05-05,07,蒲郡,一般,１４１１３１５１[１],2024-04-23,2024-04-27,01,桐生,一般,２３２１３２２１[４],2024-04-13,2024-04-18,07,蒲郡,一般,２６１２５１１２４２[５],2024-04-04,2024-04-09,16,児島,ＧⅠ,２　５３１　４５１６３５,2024-03-24,2024-03-29,12,住之江,ＧⅠ,２　２　４３５　１６３６,4329,小松 卓司,2024-04-25,2024-04-30,20,若松,一般,１　３５１４２４４３４１,2024-04-13,2024-04-18,07,蒲郡,一般,５６６　１３５　４１１４,2024-03-26,2024-03-31,22,福岡,一般,６　２１２　３４４４,2024-03-16,2024-03-22,08,常滑,ＧⅢ,２　１２４４５　３４２６,2024-03-07,2024-03-11,23,からつ,一般,３６３４４　４　３３
202405090209,2024-05-09,02,09R,4225,土屋 千明,2024-04-25,2024-04-28,07,蒲郡,一般,３３１　６５３６,2024-03-16,2024-03-23,09,津,一般,４６６　６４５　４,2024-03-02,2024-03-07,16,児島,一般,３３３　３４３４５１１１,2024-02-18,2024-02-23,02,戸田,一般,３６４６６　１１F　５,2024-02-07,2024-02-10,23,からつ,一般,３２１６３４１２,4447,深川 麻奈美,2024-04-25,2024-04-30,20,若松,一般,２６３５６　５３１４２,2024-04-13,2024-04-18,22,福岡,一般,４６３１３３１　２４２３,2024-04-04,2024-04-07,23,からつ,一般,４５２５１　２２,2024-03-25,2024-03-30,09,津,一般,２　２　２３４５１４２６,2024-03-14,2024-03-19,11,びわこ,一般,エ３２　２５３４　　３４,4765,野田部 宏子,2024-04-25,2024-04-30,20,若松,一般,４　３３６５６５３　３５,2024-04-14,2024-04-18,01,桐生,一般,６　６６６５６　２２,2024-02-20,2024-02-25,11,びわこ,ＧⅡ,３　４５５　５　３６６,2024-02-11,2024-02-14,19,下関,一般,２５５４１３４,2024-02-02,2024-02-07,16,児島,ＧⅢ,１　４５２　１３５５１６,3693,栢場 優子,2024-04-25,2024-04-30,23,からつ,ＧⅢ,１　３落,2024-04-13,2024-04-18,04,平和島,一般,３４６　５　２６６　４５,2024-04-01,2024-04-06,05,多摩川,ＧⅢ,１　３２４１１３４３４３,2024-03-18,2024-03-24,15,丸亀,ＧⅢ,４　５６４　５４５５５,2024-02-27,2024-03-03,17,宮島,一般,３５５　１２５　４６２,5079,大石 真央,2024-04-27,2024-04-30,08,常滑,一般,６５６　４６１,2024-04-13,2024-04-18,22,福岡,一般,３３５　３５６　３３３,2024-04-06,2024-04-11,06,浜名湖,一般,３２３　４３１５６３６４,2024-03-25,2024-03-30,09,津,一般,６６２　３６３　４　３３,2024-03-18,2024-03-22,22,福岡,一般,６５３　６３３　３５,5117,冨名腰 桃奈,2024-04-25,2024-04-30,20,若松,一般,６　６６１　５F６　６,2024-04-07,2024-04-12,08,常滑,ＧⅢ,２　３２６　２F５　３,2024-03-18,2024-03-22,22,福岡,一般,３４２　４２４６３落,2024-03-09,2024-03-13,22,福岡,一般,２３４　４５３　１６,2024-03-01,2024-03-07,20,若松,一般,６　４６６　５　４５２　３５
202405090210,2024-05-09,02,10R,3514,山一 鉄也,2024-04-25,2024-04-30,22,福岡,一般,６６,2024-04-13,2024-04-18,04,平和島,一般,６１２４４　１１４４６５,2024-04-02,2024-04-05,14,鳴門,一般,１　２４４６４２,2024-03-21,2024-03-25,20,若松,一般,２１４３,2024-03-09,2024-03-14,17,宮島,ＧⅡ,２　３５４５６　５　６６,4779,伊倉 光,2024-04-27,2024-05-02,05,多摩川,一般,４５転　１６３　６　１,2024-04-05,2024-04-10,03,江戸川,一般,２５３　４６,2024-03-19,2024-03-24,05,多摩川,一般,３　２２５　４５５３１４,2024-03-05,2024-03-10,01,桐生,一般,２　３１５３３５妨４３,2024-02-25,2024-02-29,08,常滑,一般,３４４　３　５２４４,4488,小山 勉,2024-04-20,2024-04-24,05,多摩川,一般,４６,2024-04-05,2024-04-10,01,桐生,一般,４２１５３４４　１６２６,2024-03-20,2024-03-25,06,浜名湖,一般,２５１　３２１２２３５１,2024-02-25,2024-02-29,14,鳴門,一般,４１３２３　２５１３,2024-02-15,2024-02-19,05,多摩川,一般,６４３３１　１５３４,4957,竹之内 極,2024-04-25,2024-04-30,20,若松,一般,４３４　１３,2024-04-04,2024-04-09,22,福岡,一般,３３５　２２１　５３３２,2024-03-16,2024-03-23,09,津,一般,４　１　３６２６３２２,2024-03-07,2024-03-11,23,からつ,一般,１４４２３　１５５３,2024-03-01,2024-03-04,02,戸田,一般,１６１５１　１３,4983,前田 篤哉,2024-05-01,2024-05-05,07,蒲郡,一般,３６２１１３１２[６],2024-04-21,2024-04-26,09,津,一般,１３３　１２３１４１[２],2024-04-14,2024-04-17,05,多摩川,一般,４４２３３２２２,2024-03-28,2024-04-03,07,蒲郡,一般,３１５　４３４６３４１３１５,2024-03-16,2024-03-22,08,常滑,ＧⅢ,２１１４２１１　１２[３],4295,小坂 尚哉,2024-04-30,2024-05-05,13,尼崎,一般,５　４１６１２３４　１６,2024-04-20,2024-04-24,05,多摩川,一般,３２５４４１１５２４,2024-04-11,2024-04-16,12,住之江,一般,１４４４３　２６１６２３,2024-04-02,2024-04-05,14,鳴門,一般,１３４２３１[１],2024-03-26,2024-03-29,08,常滑,一般,５６１３１３３１
