レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202405130101,2024-05-13,01,01R,4023,柴田 友和,2024-04-27,2024-04-30,24,大村,一般,５５４　５　４４,2024-04-13,2024-04-18,07,蒲郡,一般,４　１２６　３５２６５５,2024-03-21,2024-03-27,03,江戸川,一般,５　４　３４３２５６１,2024-03-11,2024-03-14,04,平和島,一般,３５６３１　６５,2024-02-26,2024-03-01,19,下関,一般,１６４５４　５３６２,3772,一柳 和孝,2024-05-03,2024-05-07,06,浜名湖,一般,３１３５２　３３２１,2024-04-19,2024-04-24,02,戸田,ＧⅢ,３１４　４５５　１５１エ,2024-04-02,2024-04-07,04,平和島,一般,４４１　２４３６２　３,2024-03-19,2024-03-24,05,多摩川,一般,２　５３１４４１５２[４],2024-03-09,2024-03-14,17,宮島,ＧⅡ,３　５　５６３　２１６５,3869,井芹 大志,2024-04-25,2024-04-30,22,福岡,一般,４５３　６３４　５６５,2024-04-13,2024-04-18,04,平和島,一般,１　転４６　５４２　５５,2024-03-21,2024-03-27,03,江戸川,一般,２３５　４３５１５３４,2024-03-05,2024-03-10,01,桐生,一般,６１５　２　５６３５３５,2024-02-25,2024-02-28,07,蒲郡,一般,５　２６２３５２,5082,一色 凌雅,2024-04-03,2024-04-08,09,津,一般,１　４１４３５５３５２５,2024-03-23,2024-03-28,04,平和島,一般,４　４３２４５　５２２,2024-03-02,2024-03-07,07,蒲郡,一般,５４１　F４５　２　５,2024-02-17,2024-02-22,07,蒲郡,一般,３４６　４６６　６４４,2024-02-09,2024-02-12,08,常滑,一般,４　６３４４１４,5288,尾道 佳諭,2024-03-20,2024-03-25,06,浜名湖,一般,４　３６F　６　６　６,2024-02-25,2024-02-29,08,常滑,一般,５６６　６　４６６５,2024-01-19,2024-01-24,04,平和島,一般,６６５　６　３６６　４４,2023-12-14,2023-12-17,06,浜名湖,一般,６６６　６　F５,2023-12-04,2023-12-09,04,平和島,一般,　　　　　　　　　　５６,4532,秋元 哲,2024-05-01,2024-05-06,02,戸田,一般,１５４２１３１　４　２３,2024-04-14,2024-04-17,05,多摩川,一般,５６２１４６１,2024-04-04,2024-04-08,19,下関,一般,４６６１４２１　２３,2024-03-20,2024-03-25,06,浜名湖,一般,３　２２３１１１２３２２,2024-03-09,2024-03-14,17,宮島,ＧⅡ,１３１　１２１　１　[３]
202405130102,2024-05-13,01,02R,3516,吉原 聖人,2024-04-29,2024-05-02,15,丸亀,一般,６　２５３　５６,2024-04-20,2024-04-24,05,多摩川,一般,６　４６３６３　５２,2024-04-04,2024-04-07,23,からつ,一般,３　５４６５５４,2024-03-21,2024-03-27,03,江戸川,一般,３　１６４　４５２３６５,2024-03-11,2024-03-14,04,平和島,一般,５　６４３　４１,4161,黒柳 浩孝,2024-05-03,2024-05-08,08,常滑,一般,１６４　５５２３１１１,2024-04-19,2024-04-25,03,江戸川,一般,３　４３２　３４３　３１,2024-04-06,2024-04-10,10,三国,一般,１３１　５５４５,2024-03-21,2024-03-27,03,江戸川,一般,　　４４２　３４２１１２,2024-03-13,2024-03-16,15,丸亀,一般,３４１４３５２３,4666,日笠 勝弘,2024-04-25,2024-04-30,14,鳴門,一般,５　１５５５３　４５２,2024-04-11,2024-04-16,21,芦屋,一般,４６５　４４５　４１６,2024-03-20,2024-03-25,06,浜名湖,一般,４　５６６　２２５　２４,2024-03-13,2024-03-17,10,三国,一般,２４６　３１２６６６,2024-03-01,2024-03-05,22,福岡,一般,１　３４１５２４２１,4230,濱崎 直矢,2024-05-01,2024-05-06,02,戸田,一般,４４５　５５２,2024-04-16,2024-04-21,20,若松,一般,５　１２２　５６１　３,2024-04-04,2024-04-08,19,下関,一般,１　３２１　２１[１],2024-03-26,2024-03-31,22,福岡,一般,６　５５２１３　１４,2024-03-10,2024-03-15,16,児島,一般,１　４２５１６３２５１４,3629,浅見 昌克,2024-05-01,2024-05-06,02,戸田,一般,１　１６２　F５３　４,2024-04-21,2024-04-26,09,津,一般,２　４３４　４３４１５,2024-04-10,2024-04-15,17,宮島,一般,５３４　４３３　１　２４,2024-03-26,2024-04-01,24,大村,一般,３６２　２２２　２４２３４２,2024-03-14,2024-03-19,03,江戸川,一般,５３３　６１５,4568,廣瀬 真也,2024-05-04,2024-05-08,03,江戸川,一般,３２２　２５５　１３,2024-04-27,2024-05-02,05,多摩川,一般,１６６　４４４　５　３６,2024-04-02,2024-04-07,04,平和島,一般,３５６　５４４　１　１５,2024-03-23,2024-03-28,11,びわこ,一般,３２４　１１３３５１[３],2024-03-01,2024-03-05,09,津,一般,１　３２３１４１[４]
202405130103,2024-05-13,01,03R,4747,山戸 信二,2024-03-08,2024-03-11,24,大村,一般,４　４５６　２６,2024-02-28,2024-03-02,10,三国,一般,６　５５６　３６,2024-01-21,2024-01-27,24,大村,一般,６　２　５４５　５４３　３４,2024-01-05,2024-01-10,15,丸亀,一般,３５４　３　６　５４５,2023-12-16,2023-12-20,02,戸田,一般,３　５５４６５　６６,3708,岡部 貴司,2024-04-28,2024-05-03,17,宮島,一般,５４６　４１５　２５２,2024-04-19,2024-04-24,02,戸田,ＧⅢ,４　２４１　１５２４５４,2024-03-30,2024-04-03,21,芦屋,一般,５２２４１　３４２５,2024-03-14,2024-03-19,03,江戸川,一般,１４１　１５２５,2024-03-01,2024-03-05,22,福岡,一般,４５１　５４３　４５,3327,野長瀬 正孝,2024-05-01,2024-05-07,10,三国,一般,２４４２４　転欠,2024-04-23,2024-04-28,13,尼崎,一般,５３１　２２２４１３５２,2024-04-13,2024-04-18,16,児島,一般,２４１２２　１６３５４３,2024-04-02,2024-04-05,14,鳴門,一般,１３３４４５３５,2024-03-18,2024-03-23,17,宮島,一般,３　６４２３２　１３３３,4528,黒井 達矢,2024-05-01,2024-05-06,02,戸田,一般,３２３１１　１２１　[２],2024-04-16,2024-04-20,06,浜名湖,一般,１　４１１３３４５３,2024-04-04,2024-04-09,16,児島,ＧⅠ,５　妨２,2024-03-26,2024-03-31,22,福岡,一般,２６１４２５１１[２],2024-03-14,2024-03-19,11,びわこ,一般,４１３１転欠,3827,今泉 徹,2024-04-27,2024-04-30,12,住之江,一般,４　５５６　６６,2024-04-13,2024-04-18,04,平和島,一般,６L４　３　６６４　３４,2024-03-20,2024-03-25,06,浜名湖,一般,２４転,2024-02-23,2024-02-27,01,桐生,一般,１　３５５６２　１２,2024-02-03,2024-02-08,12,住之江,一般,５　４６５４５　３　４,5067,山田 真聖,2024-04-25,2024-04-29,19,下関,一般,６６６　４５６　１４,2024-04-13,2024-04-18,10,三国,一般,６４１　３　５６２２６１,2024-04-03,2024-04-08,09,津,一般,２　１２５２２６４２[６],2024-03-12,2024-03-17,06,浜名湖,一般,４６４　２５４　６５５３,2024-03-02,2024-03-07,07,蒲郡,一般,２　５６３　１２１３５５
202405130104,2024-05-13,01,04R,4625,渡邊 裕貴,2024-04-25,2024-04-30,06,浜名湖,一般,５　２２１６２４４６３２,2024-04-13,2024-04-18,16,児島,一般,５　２１６３３　４６４１,2024-04-01,2024-04-04,08,常滑,一般,２　４４１４３６,2024-03-13,2024-03-17,10,三国,一般,５４６　５４６　５３,2024-02-25,2024-02-29,13,尼崎,一般,３２６５６　５　２６,4436,渋谷 明憲,2024-05-02,2024-05-07,12,住之江,一般,２５３　２１３２３４１５,2024-04-22,2024-04-27,10,三国,一般,２４３１６６４　１　２１,2024-04-11,2024-04-16,12,住之江,一般,２　２１６２１５３５１２,2024-03-29,2024-04-03,02,戸田,一般,２２４　３２２２１６５３,2024-03-18,2024-03-22,22,福岡,一般,３６２　１５欠,5225,斎藤 凜,2024-04-14,2024-04-17,05,多摩川,一般,６　６６６　６６,2024-03-23,2024-03-28,04,平和島,一般,５　６５６　６６５　６,2024-03-07,2024-03-11,03,江戸川,一般,２　５６５６６６,2024-02-15,2024-02-19,05,多摩川,一般,６６６６６　５　６,2024-01-31,2024-02-04,02,戸田,一般,６　６６６　６６５６,4808,松尾 拓,2024-04-30,2024-05-05,09,津,一般,１５６　１２２３２２[６],2024-04-20,2024-04-25,24,大村,一般,３１２　２５２１１５１２,2024-04-14,2024-04-17,05,多摩川,一般,３１３　２３４１,2024-04-04,2024-04-09,16,児島,ＧⅠ,４１１　３５１　F　４,2024-03-26,2024-03-31,23,からつ,ＧⅠ,５５２　４　１５４６４,4593,小坂 宗司,2024-05-02,2024-05-07,12,住之江,一般,５２１　６５４　４　１４,2024-04-25,2024-04-28,07,蒲郡,一般,２　２６３３１５,2024-04-10,2024-04-15,17,宮島,一般,３３６　３５１　５５５４,2024-03-17,2024-03-23,24,大村,一般,１４５　４２１　３２４２[５],2024-03-01,2024-03-06,11,びわこ,一般,６３３　３３１　１４２２,3562,山下 和彦,2024-05-01,2024-05-06,16,児島,一般,５３４５５　４４４２１２,2024-04-20,2024-04-25,24,大村,一般,４６２　１５６３２６４５,2024-04-14,2024-04-17,05,多摩川,一般,２１２　４１[３],2024-04-05,2024-04-10,03,江戸川,一般,２　３３４３３　２２,2024-03-20,2024-03-25,10,三国,一般,１　２４４１４　１４３２
202405130105,2024-05-13,01,05R,4245,高橋 直哉,2024-04-27,2024-04-30,08,常滑,一般,５５２　５４１３,2024-04-18,2024-04-22,17,宮島,一般,３　２６５２５５３,2024-03-29,2024-04-03,06,浜名湖,一般,２６２　３４４　３　３２,2024-03-10,2024-03-15,07,蒲郡,一般,４　３５４　５２５　５３,2024-02-23,2024-02-26,04,平和島,一般,５　３３４３２３,4099,吉永 則雄,2024-04-16,2024-04-21,14,鳴門,ＧⅠ,５　６　１３５　６２３,2024-04-03,2024-04-07,17,宮島,一般,５３３　１２１２[６],2024-03-23,2024-03-28,11,びわこ,一般,３５５４１　３３２６１３,2024-03-10,2024-03-15,07,蒲郡,一般,４５５１５３２４６１４,2024-03-01,2024-03-04,02,戸田,一般,４６５６欠欠,5226,藤田 俊祐,2024-04-27,2024-04-30,12,住之江,一般,１　５３５４５４,2024-04-19,2024-04-24,21,芦屋,一般,５２１　２１２５４１[３],2024-04-02,2024-04-05,14,鳴門,一般,１１３　６１[４],2024-03-23,2024-03-28,04,平和島,一般,６　６２１　２２６６１１,2023-11-16,2023-11-21,02,戸田,一般,２　４２５１１落,4719,上條 暢嵩,2024-05-02,2024-05-07,12,住之江,一般,２　１１４　２１２１[２],2024-04-22,2024-04-27,10,三国,一般,２１１２１１１１３１[１],2024-04-07,2024-04-12,24,大村,ＧⅠ,１　３１５　６　１６５６,2024-03-24,2024-03-29,12,住之江,ＧⅠ,２１３　２　５１１　[４],2024-03-15,2024-03-20,02,戸田,ＳＧ,５５３　３　５　４２１,3558,山本 浩次,2024-05-01,2024-05-04,19,下関,一般,３３１　１５１５,2024-04-19,2024-04-24,02,戸田,ＧⅢ,５３３　３３４　２５３５,2024-04-06,2024-04-10,10,三国,一般,４６３　３６６５,2024-03-20,2024-03-25,06,浜名湖,一般,　　３３１４５４１５４５,2024-03-09,2024-03-14,17,宮島,ＧⅡ,４　６　６２６　６６,3690,河合 三弘,2024-05-01,2024-05-05,07,蒲郡,一般,５　５４５２４　６４,2024-04-19,2024-04-24,02,戸田,ＧⅢ,２１２　２４５　４４２１,2024-04-06,2024-04-10,10,三国,一般,４３２　１４１４,2024-03-01,2024-03-05,22,福岡,一般,６４４６２　３６５,2024-02-19,2024-02-24,10,三国,一般,５２１２３　３４３５４２
202405130106,2024-05-13,01,06R,4236,松村 敏,2024-04-28,2024-05-03,21,芦屋,一般,１１５１３　２２１１[５],2024-04-11,2024-04-16,21,芦屋,一般,３１１３３３３　１２[３],2024-03-26,2024-04-01,24,大村,一般,３４１３５５１　１２５２[２],2024-03-17,2024-03-22,23,からつ,一般,１４３　３１１１３１[５],2024-03-05,2024-03-10,10,三国,一般,１２４４４　６１１２[４],4568,廣瀬 真也,2024-05-04,2024-05-08,03,江戸川,一般,３２２　２５５　１３,2024-04-27,2024-05-02,05,多摩川,一般,１６６　４４４　５　３６,2024-04-02,2024-04-07,04,平和島,一般,３５６　５４４　１　１５,2024-03-23,2024-03-28,11,びわこ,一般,３２４　１１３３５１[３],2024-03-01,2024-03-05,09,津,一般,１　３２３１４１[４],3883,山根 大樹,2024-04-29,2024-05-02,15,丸亀,一般,４２５　５６２,2024-03-26,2024-03-31,17,宮島,一般,５　６６２　６５４６６,2024-02-14,2024-02-20,24,大村,一般,６　６６５　５４５　６　５,2024-01-25,2024-01-29,07,蒲郡,一般,５　３５５　６　４,2023-12-30,2024-01-04,17,宮島,一般,６５F　６　５,4023,柴田 友和,2024-04-27,2024-04-30,24,大村,一般,５５４　５　４４,2024-04-13,2024-04-18,07,蒲郡,一般,４　１２６　３５２６５５,2024-03-21,2024-03-27,03,江戸川,一般,５　４　３４３２５６１,2024-03-11,2024-03-14,04,平和島,一般,３５６３１　６５,2024-02-26,2024-03-01,19,下関,一般,１６４５４　５３６２,5238,笹木 香吾,2024-04-25,2024-04-29,19,下関,一般,５　５転６５５　２５,2024-04-12,2024-04-17,09,津,一般,６　６６６　６６２　２３,2024-04-02,2024-04-05,14,鳴門,一般,６　１６３２６４,2024-03-21,2024-03-27,03,江戸川,一般,５　１２３６５　５４３３,2024-03-08,2024-03-11,24,大村,一般,６６５　２　５４,5064,品川 二千翔,2024-04-25,2024-04-29,19,下関,一般,３１６　３６２　３５,2024-04-03,2024-04-08,09,津,一般,２４３　４３３４３５１４,2024-03-02,2024-03-07,07,蒲郡,一般,６６２　４４妨　３　４２,2024-02-19,2024-02-22,19,下関,一般,２５５５３　２３,2024-02-03,2024-02-08,12,住之江,一般,２　３５６６５　２４４
202405130107,2024-05-13,01,07R,4471,新田 泰章,2024-04-28,2024-05-03,17,宮島,一般,２５２　３２２　６２[５],2024-04-17,2024-04-23,19,下関,一般,２　２５３５１　１２４２[１],2024-04-04,2024-04-07,23,からつ,一般,４　１１３１[１],2024-03-23,2024-03-27,21,芦屋,一般,１　３４４３１欠,2024-03-09,2024-03-14,17,宮島,ＧⅡ,２　３６１　３６１　３２,3827,今泉 徹,2024-04-27,2024-04-30,12,住之江,一般,４　５５６　６６,2024-04-13,2024-04-18,04,平和島,一般,６L４　３　６６４　３４,2024-03-20,2024-03-25,06,浜名湖,一般,２４転,2024-02-23,2024-02-27,01,桐生,一般,１　３５５６２　１２,2024-02-03,2024-02-08,12,住之江,一般,５　４６５４５　３　４,3557,太田 和美,2024-05-02,2024-05-07,12,住之江,一般,２１４　３１３　１２[６],2024-04-25,2024-04-28,07,蒲郡,一般,３５１４１１４１,2024-04-16,2024-04-21,14,鳴門,ＧⅠ,５２３　５　１４２６２,2024-04-06,2024-04-10,10,三国,一般,３１２４４５１５,2024-03-24,2024-03-29,12,住之江,ＧⅠ,６　４４３　３６５１４,3516,吉原 聖人,2024-04-29,2024-05-02,15,丸亀,一般,６　２５３　５６,2024-04-20,2024-04-24,05,多摩川,一般,６　４６３６３　５２,2024-04-04,2024-04-07,23,からつ,一般,３　５４６５５４,2024-03-21,2024-03-27,03,江戸川,一般,３　１６４　４５２３６５,2024-03-11,2024-03-14,04,平和島,一般,５　６４３　４１,5313,鈴木 唯央,2024-04-25,2024-04-29,04,平和島,一般,６　５　４５５　６５,2024-04-14,2024-04-18,01,桐生,一般,　　　　　　　　６６,2024-04-05,2024-04-10,01,桐生,一般,６　６６６　６５５　６６,2024-03-26,2024-03-29,08,常滑,一般,６６６　６転６,2024-02-16,2024-02-19,01,桐生,一般,６　６　６６６,5082,一色 凌雅,2024-04-03,2024-04-08,09,津,一般,１　４１４３５５３５２５,2024-03-23,2024-03-28,04,平和島,一般,４　４３２４５　５２２,2024-03-02,2024-03-07,07,蒲郡,一般,５４１　F４５　２　５,2024-02-17,2024-02-22,07,蒲郡,一般,３４６　４６６　６４４,2024-02-09,2024-02-12,08,常滑,一般,４　６３４４１４
202405130108,2024-05-13,01,08R,4618,乃村 康友,2024-04-30,2024-05-05,09,津,一般,５　３落２　１６３　２５,2024-04-20,2024-04-25,24,大村,一般,２　４５５　２１１５２４,2024-03-13,2024-03-16,15,丸亀,一般,４　６２１５３２,2024-03-01,2024-03-05,09,津,一般,１５３　３５３５２１,2024-02-22,2024-02-26,21,芦屋,一般,２　２５４３２３エ３,3869,井芹 大志,2024-04-25,2024-04-30,22,福岡,一般,４５３　６３４　５６５,2024-04-13,2024-04-18,04,平和島,一般,１　転４６　５４２　５５,2024-03-21,2024-03-27,03,江戸川,一般,２３５　４３５１５３４,2024-03-05,2024-03-10,01,桐生,一般,６１５　２　５６３５３５,2024-02-25,2024-02-28,07,蒲郡,一般,５　２６２３５２,3708,岡部 貴司,2024-04-28,2024-05-03,17,宮島,一般,５４６　４１５　２５２,2024-04-19,2024-04-24,02,戸田,ＧⅢ,４　２４１　１５２４５４,2024-03-30,2024-04-03,21,芦屋,一般,５２２４１　３４２５,2024-03-14,2024-03-19,03,江戸川,一般,１４１　１５２５,2024-03-01,2024-03-05,22,福岡,一般,４５１　５４３　４５,4593,小坂 宗司,2024-05-02,2024-05-07,12,住之江,一般,５２１　６５４　４　１４,2024-04-25,2024-04-28,07,蒲郡,一般,２　２６３３１５,2024-04-10,2024-04-15,17,宮島,一般,３３６　３５１　５５５４,2024-03-17,2024-03-23,24,大村,一般,１４５　４２１　３２４２[５],2024-03-01,2024-03-06,11,びわこ,一般,６３３　３３１　１４２２,4136,江夏 満,2024-04-28,2024-05-03,21,芦屋,一般,１１２４１　２５１２[４],2024-04-18,2024-04-22,17,宮島,一般,６欠,2024-04-09,2024-04-14,20,若松,一般,１４３２１　４２２２[４],2024-04-01,2024-04-04,08,常滑,一般,１４５３２２[６],2024-03-17,2024-03-23,24,大村,一般,１２２４４２６５,4666,日笠 勝弘,2024-04-25,2024-04-30,14,鳴門,一般,５　１５５５３　４５２,2024-04-11,2024-04-16,21,芦屋,一般,４６５　４４５　４１６,2024-03-20,2024-03-25,06,浜名湖,一般,４　５６６　２２５　２４,2024-03-13,2024-03-17,10,三国,一般,２４６　３１２６６６,2024-03-01,2024-03-05,22,福岡,一般,１　３４１５２４２１
202405130109,2024-05-13,01,09R,4037,別府 正幸,2024-05-01,2024-05-06,02,戸田,一般,２４６　４２５　４２３２,2024-04-19,2024-04-24,02,戸田,ＧⅢ,６　２５１１４　３３６５,2024-04-02,2024-04-07,04,平和島,一般,５　３６６１１６１　妨２,2024-03-19,2024-03-24,05,多摩川,一般,５　６３３６２３３　３４,2024-03-08,2024-03-11,24,大村,一般,５２１転１３６３,4747,山戸 信二,2024-03-08,2024-03-11,24,大村,一般,４　４５６　２６,2024-02-28,2024-03-02,10,三国,一般,６　５５６　３６,2024-01-21,2024-01-27,24,大村,一般,６　２　５４５　５４３　３４,2024-01-05,2024-01-10,15,丸亀,一般,３５４　３　６　５４５,2023-12-16,2023-12-20,02,戸田,一般,３　５５４６５　６６,4532,秋元 哲,2024-05-01,2024-05-06,02,戸田,一般,１５４２１３１　４　２３,2024-04-14,2024-04-17,05,多摩川,一般,５６２１４６１,2024-04-04,2024-04-08,19,下関,一般,４６６１４２１　２３,2024-03-20,2024-03-25,06,浜名湖,一般,３　２２３１１１２３２２,2024-03-09,2024-03-14,17,宮島,ＧⅡ,１３１　１２１　１　[３],3690,河合 三弘,2024-05-01,2024-05-05,07,蒲郡,一般,５　５４５２４　６４,2024-04-19,2024-04-24,02,戸田,ＧⅢ,２１２　２４５　４４２１,2024-04-06,2024-04-10,10,三国,一般,４３２　１４１４,2024-03-01,2024-03-05,22,福岡,一般,６４４６２　３６５,2024-02-19,2024-02-24,10,三国,一般,５２１２３　３４３５４２,4161,黒柳 浩孝,2024-05-03,2024-05-08,08,常滑,一般,１６４　５５２３１１１,2024-04-19,2024-04-25,03,江戸川,一般,３　４３２　３４３　３１,2024-04-06,2024-04-10,10,三国,一般,１３１　５５４５,2024-03-21,2024-03-27,03,江戸川,一般,　　４４２　３４２１１２,2024-03-13,2024-03-16,15,丸亀,一般,３４１４３５２３,4760,山崎 郡,2024-05-02,2024-05-07,12,住之江,一般,４３３　１　１５３２[４],2024-04-19,2024-04-24,02,戸田,ＧⅢ,２４１２５　４２１３６２,2024-04-07,2024-04-12,24,大村,ＧⅠ,３３４　５６６　６５２,2024-03-24,2024-03-29,12,住之江,ＧⅠ,２２１　６２１　５　６２,2024-03-15,2024-03-20,02,戸田,ＳＧ,５２２　３　１　６　３６
202405130110,2024-05-13,01,10R,4436,渋谷 明憲,2024-05-02,2024-05-07,12,住之江,一般,２５３　２１３２３４１５,2024-04-22,2024-04-27,10,三国,一般,２４３１６６４　１　２１,2024-04-11,2024-04-16,12,住之江,一般,２　２１６２１５３５１２,2024-03-29,2024-04-03,02,戸田,一般,２２４　３２２２１６５３,2024-03-18,2024-03-22,22,福岡,一般,３６２　１５欠,4528,黒井 達矢,2024-05-01,2024-05-06,02,戸田,一般,３２３１１　１２１　[２],2024-04-16,2024-04-20,06,浜名湖,一般,１　４１１３３４５３,2024-04-04,2024-04-09,16,児島,ＧⅠ,５　妨２,2024-03-26,2024-03-31,22,福岡,一般,２６１４２５１１[２],2024-03-14,2024-03-19,11,びわこ,一般,４１３１転欠,3772,一柳 和孝,2024-05-03,2024-05-07,06,浜名湖,一般,３１３５２　３３２１,2024-04-19,2024-04-24,02,戸田,ＧⅢ,３１４　４５５　１５１エ,2024-04-02,2024-04-07,04,平和島,一般,４４１　２４３６２　３,2024-03-19,2024-03-24,05,多摩川,一般,２　５３１４４１５２[４],2024-03-09,2024-03-14,17,宮島,ＧⅡ,３　５　５６３　２１６５,4236,松村 敏,2024-04-28,2024-05-03,21,芦屋,一般,１１５１３　２２１１[５],2024-04-11,2024-04-16,21,芦屋,一般,３１１３３３３　１２[３],2024-03-26,2024-04-01,24,大村,一般,３４１３５５１　１２５２[２],2024-03-17,2024-03-22,23,からつ,一般,１４３　３１１１３１[５],2024-03-05,2024-03-10,10,三国,一般,１２４４４　６１１２[４],4245,高橋 直哉,2024-04-27,2024-04-30,08,常滑,一般,５５２　５４１３,2024-04-18,2024-04-22,17,宮島,一般,３　２６５２５５３,2024-03-29,2024-04-03,06,浜名湖,一般,２６２　３４４　３　３２,2024-03-10,2024-03-15,07,蒲郡,一般,４　３５４　５２５　５３,2024-02-23,2024-02-26,04,平和島,一般,５　３３４３２３,5152,丸山 祐也,2024-04-25,2024-04-30,22,福岡,一般,４　４６２　５１５転２,2024-04-13,2024-04-18,10,三国,一般,４　１４６転,2024-03-21,2024-03-25,20,若松,一般,４２４,2024-02-28,2024-03-05,24,大村,一般,２　３　４１５６４５３５１６,2024-02-20,2024-02-23,03,江戸川,一般,５　３２６３１１
