レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202403112401,長崎新聞社杯,第4日,2024/03/11,大村,01R,一般,1800,曇り,北,1,1,差し,3,480,3,110,1,160,3-1,1210,6,1-3,460,3,1-3,190,2,3-5,380,6,1-5,370,5,3-1-5,3680,15,1-3-5,1080,5,1,3,4213,重 富 伸 也,73,71,6.85,3,0.09,109.6,2,1,4747,山 戸 信 二,26,14,6.84,1,0.13,110.6,3,5,4925,森 悠 稀,30,29,6.84,5,0.16,111.9,4,6,5170,佐 藤 太 亮,64,26,6.92,6,0.07,113.2,5,4,4665,加 藤 啓 太,43,60,6.91,4,0.11,,6,2,4683,向井田 直 弥,71,27,6.89,2,0.12,
202403112402,長崎新聞社杯,第4日,2024/03/11,大村,02R,一般,1800,曇り,北,1,1,逃げ,1,100,1,100,3,160,1-3,320,2,1-3,270,2,1-3,220,3,1-4,350,6,3-4,1010,10,1-3-4,1920,7,1-3-4,1220,5,1,1,3349,吉 田 一 郎,32,63,6.92,1,0.18,109.1,2,3,3581,加 木 郁,49,75,6.87,3,0.26,110.8,3,4,3787,天 野 誠,36,35,6.97,4,0.24,112.6,4,2,4487,三 原 司,61,24,6.85,2,0.21,113.0,5,6,4268,和 合 俊 介,24,46,6.94,6,0.26,,6,5,4835,橋 本 明,46,59,6.9,5,0.23,
202403112403,長崎新聞社杯,第4日,2024/03/11,大村,03R,一般,1800,曇り,北,1,1,逃げ,1,220,1,140,2,230,1-2,350,1,1-2,200,1,1-2,150,3,1-3,120,2,2-3,110,1,1-2-3,630,1,1-2-3,230,1,1,1,4846,佐 藤 駿 介,16,67,6.85,1,0.11,108.7,2,2,2878,富 山 弘 幸,40,34,6.88,2,0.11,110.1,3,3,4299,中 島 浩 哉,35,16,6.88,3,0.17,111.0,4,5,3503,堂 原 洋 史,11,22,6.83,5,0.13,111.9,5,6,3873,別 府 昌 樹,53,51,6.93,6,0.11,,6,4,5286,坂 井 滉 哉,28,39,6.89,4,0.16,
202403112404,長崎新聞社杯,第4日,2024/03/11,大村,04R,一般,1800,曇り,北東,1,1,逃げ,1,110,1,120,5,210,1-5,330,2,1-5,340,2,1-5,140,2,1-3,110,1,3-5,200,4,1-5-3,720,2,1-3-5,220,1,1,1,4790,柳 内 敬 太,17,56,6.85,1,0.07,108.8,2,5,3898,平 田 忠 則,59,44,6.9,5,0.09,110.2,3,3,3304,烏 野 賢 太,15,21,6.9,3,0.16,111.2,4,6,5167,小 川 竜太朗,74,13,6.85,6,0.11,113.3,5,4,5238,笹 木 香 吾,72,41,6.9,4,0.06,,6,2,3945,橋 口 真 樹,18,72,6.92,2,0.22,
202403112405,長崎新聞社杯,第4日,2024/03/11,大村,05R,一般,1800,曇り,北西,1,1,逃げ,1,140,1,100,4,150,1-4,540,3,1-4,380,1,1-4,160,3,1-5,150,2,4-5,440,8,1-4-5,900,2,1-4-5,330,1,1,1,4608,荒 井 翔 伍,58,15,6.86,1,0.11,108.4,2,4,3621,天 野 晶 夫,57,38,6.94,5,0.13,109.9,3,5,3574,大 神 康 司,38,70,6.92,3,0.16,111.7,4,2,4113,木 村 浩 士,75,48,6.91,2,0.17,112.4,5,6,4004,山 本 浩 輔,54,62,6.84,6,0.21,,6,3,4665,加 藤 啓 太,43,60,6.89,4,0.16,
202403112406,長崎新聞社杯,第4日,2024/03/11,大村,06R,一般,1800,曇り,北,1,1,逃げ,1,110,1,100,4,120,1-4,150,1,1-4,150,1,1-4,100,1,1-3,160,2,3-4,180,3,1-4-3,460,1,1-3-4,220,1,1,1,4788,小 池 哲 也,55,32,6.85,1,0.14,108.7,2,4,4682,大 上 卓 人,51,74,6.86,4,0.18,109.3,3,3,3414,加 瀬 智 宏,31,18,6.9,3,0.16,111.3,4,6,4654,篠 田 優 也,44,54,6.9,6,0.22,113.2,5,2,5170,佐 藤 太 亮,64,26,6.92,2,0.11,,6,5,3787,天 野 誠,36,35,6.97,5,0.28,
202403112407,長崎新聞社杯,第4日,2024/03/11,大村,07R,一般  進入固定,1800,曇り,北西,1,1,まくり,4,260,4,230,5,490,4-5,3370,13,4-5,1980,7,4-5,570,7,2-4,310,5,2-5,880,9,4-5-2,11960,36,2-4-5,2450,9,1,4,4084,杉 山 正 樹,41,76,6.91,4,0.03,109.4,2,5,4487,三 原 司,61,24,6.86,5,0.04,110.3,3,2,4925,森 悠 稀,30,29,6.89,2,0.11,112.0,4,1,4705,吉 川 勇 作,63,19,6.88,1,0.08,112.6,5,6,5286,坂 井 滉 哉,28,39,6.89,6,,,6,3,4037,別 府 正 幸,20,58,6.91,3,0.2,
202403112408,長崎新聞社杯,第4日,2024/03/11,大村,08R,一般,1800,雨,,0,1,逃げ,1,160,1,100,4,100,1-4,170,1,1-4,170,1,1-4,110,1,1-3,130,2,3-4,150,4,1-4-3,420,1,1-3-4,250,1,1,1,4523,中 村 辰 也,25,64,6.82,1,0.14,109.0,2,4,2878,富 山 弘 幸,40,34,6.89,2,0.18,109.9,3,3,4835,橋 本 明,46,59,6.93,4,0.12,111.8,4,6,5238,笹 木 香 吾,72,41,6.9,6,0.08,113.4,5,2,3503,堂 原 洋 史,11,22,6.87,3,0.44,,6,5,4747,山 戸 信 二,26,14,6.91,5,0.16,
202403112409,長崎新聞社杯,第4日,2024/03/11,大村,09R,一般特選,1800,雨,南,2,1,逃げ,1,110,1,140,5,430,1-5,1400,6,1-5,1120,4,1-5,240,4,1-4,120,1,4-5,500,7,1-5-4,4460,14,1-4-5,530,2,1,1,3574,大 神 康 司,38,70,6.91,1,0.04,109.5,2,5,3581,加 木 郁,49,75,6.93,5,0.02,110.6,3,4,4790,柳 内 敬 太,17,56,6.92,4,0.01,112.3,4,3,4268,和 合 俊 介,24,46,6.94,3,0.04,113.7,5,6,4299,中 島 浩 哉,35,16,6.92,6,0.01,,6,2,4213,重 富 伸 也,73,71,6.9,2,0.06,
202403112410,長崎新聞社杯,第4日,2024/03/11,大村,10R,特別選抜戦,1800,雨,北,1,1,差し,2,730,2,420,4,160,2-4,3420,14,2-4,1460,7,2-4,220,3,1-2,130,2,1-4,130,1,2-4-1,6570,26,1-2-4,370,1,1,2,3304,烏 野 賢 太,15,21,6.96,2,0.26,108.7,2,4,4788,小 池 哲 也,55,32,6.91,3,0.22,109.7,3,1,4037,別 府 正 幸,20,58,6.97,1,0.34,111.3,4,6,3349,吉 田 一 郎,32,63,6.98,4,0.23,112.8,5,5,4608,荒 井 翔 伍,58,15,6.93,6,0.33,,6,3,4683,向井田 直 弥,71,27,6.94,5,0.36,
