レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202407050101,2024-07-05,1,01R,1,3,半周ラップ,まわり足,直線,須藤 隆雄,18.71,4.76,7.76,冨成 謙児,18.81,4.69,7.75,土性 雅也,19.02,4.67,7.93,森作 広大,18.72,4.74,7.84,室田 泰史,19.08,4.81,8.0,佃 來紀,18.6,4.52,7.86
202407050102,2024-07-05,1,02R,1,3,半周ラップ,まわり足,直線,中井 俊祐,19.22,4.65,7.87,富澤 祐作,18.54,4.65,7.81,鈴木 裕隆,18.87,5.0,8.03,川原 正明,18.82,4.5,7.91,佐藤 永梧,19.23,4.88,7.95,竹之内 極,19.03,4.79,7.87
202407050103,2024-07-05,1,03R,1,3,半周ラップ,まわり足,直線,大谷 健太,18.62,4.48,7.85,松下 直也,18.94,4.59,7.91,荒木 颯斗,18.79,4.79,7.92,亀山 雅幸,18.96,4.8,7.96,渡辺 豊,19.15,4.78,7.91,香川 陽太,18.87,4.84,7.95
202407050104,2024-07-05,1,04R,1,3,半周ラップ,まわり足,直線,加藤 高史,18.59,5.04,7.74,福田 翔吾,18.71,4.72,7.84,久富 政弘,18.84,4.9,8.03,吉川 喜継,19.04,4.8,7.88,鈴木 唯央,19.01,4.7,7.89,下河 誉史,19.19,4.63,7.8
202407050105,2024-07-05,1,05R,1,3,半周ラップ,まわり足,直線,西舘 健,18.73,4.71,7.78,篠原 飛翔,18.84,4.82,7.8,中村 将隆,18.77,4.89,7.91,片橋 幸貴,18.74,5.02,7.92,佃 來紀,18.51,5.19,7.92,鈴木 雅希,19.02,5.14,7.83
202407050106,2024-07-05,1,06R,1,3,半周ラップ,まわり足,直線,江口 晃生,18.51,4.44,7.89,谷口 健一,19.31,4.76,7.97,中井 俊祐,19.48,4.82,7.88,松本 浩貴,18.82,4.93,7.86,須藤 隆雄,19.18,5.76,7.9,坂本 一真,18.93,4.76,8.0
202407050107,2024-07-05,1,07R,1,3,半周ラップ,まわり足,直線,室田 泰史,18.98,4.66,7.97,遠藤 圭吾,18.91,4.73,8.05,高倉 和士,18.76,4.84,7.91,富澤 祐作,18.83,4.89,8.02,大谷 健太,18.79,4.59,7.91,山道 諄也,19.17,4.87,8.02
202407050108,2024-07-05,1,08R,1,3,半周ラップ,まわり足,直線,渡辺 豊,18.56,4.57,7.95,山本 光雄,19.08,4.63,8.09,羽野 諒,19.24,4.91,7.84,加藤 高史,18.56,4.66,7.81,関 浩哉,18.85,4.48,7.83,佐藤 永梧,19.4,4.75,7.88
202407050109,2024-07-05,1,09R,1,3,半周ラップ,まわり足,直線,鈴木 裕隆,18.59,4.58,7.95,貞兼 淳二,19.22,4.9,8.05,西舘 健,19.19,4.76,7.97,本橋 克洋,18.99,4.68,7.95,香川 陽太,18.97,4.46,7.89,福田 翔吾,18.96,4.81,7.92
202407050110,2024-07-05,1,10R,1,3,半周ラップ,まわり足,直線,若林 将,19.19,4.8,8.02,亀山 雅幸,19.09,4.82,8.07,川原 正明,19.14,4.61,8.32,下河 誉史,19.56,4.69,8.2,篠原 飛翔,19.29,5.05,7.99,冨成 謙児,19.73,4.89,8.03
