レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202407010201,2024-07-01,2,01R,1,3,一周,まわり足,直線,櫻井 優,37.39,5.44,7.23,金子 猛志,37.75,5.63,7.33,滝沢 崚,38.07,6.0,7.17,木下 陽介,37.8,5.83,7.29,山崎 祥,37.83,5.74,7.17,笹木 香吾,37.29,5.78,7.1
202407010202,2024-07-01,2,02R,1,3,一周,まわり足,直線,飛田 江己,36.99,5.38,7.07,籾山 佳岳,37.47,5.44,7.37,板倉 敦史,37.15,5.52,7.12,荻野 裕介,37.16,5.5,7.18,久保原 秀人,37.89,5.76,7.27,浅井 翼,37.72,5.95,7.17
202407010203,2024-07-01,2,03R,1,3,一周,まわり足,直線,梅木 敬太,37.58,5.61,7.15,伏島 祐介,37.88,5.72,7.34,山口 晃朋,38.03,5.68,7.37,大江 純,37.92,5.63,7.14,井上 一輝,37.74,5.31,7.18,加藤 優弥,37.61,5.31,7.23
202407010204,2024-07-01,2,04R,1,3,一周,まわり足,直線,妻鳥 晋也,38.36,5.33,7.25,大月 遊雅,37.81,5.63,7.25,伊藤 尚汰,37.81,5.49,7.23,牧山 敦也,37.76,5.35,7.37,鈴木 唯央,37.49,5.6,7.24,岩瀬 裕亮,37.42,5.49,7.2
202407010205,2024-07-01,2,05R,1,3,一周,まわり足,直線,竹間 隆晟,37.47,5.26,7.03,藤井 太雅,37.79,5.51,7.3,金子 猛志,38.0,5.56,7.43,島川 海輝,38.5,5.7,7.37,笹木 香吾,37.5,6.26,7.17,佐藤 永梧,38.17,5.87,7.31
202407010206,2024-07-01,2,06R,1,3,一周,まわり足,直線,中 亮太,37.1,5.78,7.14,梶山 涼斗,37.81,5.49,7.37,木下 陽介,38.57,5.55,7.4,福田 翔吾,38.3,5.97,7.27,浅井 翼,38.39,6.07,7.13,浜本 裕己,38.05,5.52,7.27
202407010207,2024-07-01,2,07R,1,3,一周,まわり足,直線,中山 将,37.62,5.57,7.22,鈴木 秀茉,37.61,6.23,7.2,櫻井 優,38.08,5.98,7.12,伏島 祐介,38.13,5.83,7.33,梅木 敬太,38.03,5.77,7.29,坂本 一真,38.27,5.57,7.38
202407010208,2024-07-01,2,08R,1,3,一周,まわり足,直線,滝沢 崚,37.9,5.63,7.23,久保原 秀人,38.05,5.86,7.23,荻野 裕介,38.02,5.53,7.15,大月 遊雅,38.06,6.44,7.1,山口 晃朋,38.23,5.94,7.34,前田 翔,37.64,6.56,7.05
202407010209,2024-07-01,2,09R,1,3,一周,まわり足,直線,山崎 祥,37.75,5.51,7.2,島川 海輝,38.17,5.77,7.23,大江 純,38.34,5.4,7.19,籾山 佳岳,38.15,5.44,7.47,伊藤 尚汰,38.16,5.53,7.28,鈴木 唯央,37.71,5.5,7.18
202407010210,2024-07-01,2,10R,1,3,一周,まわり足,直線,加藤 優弥,37.26,5.74,6.99,井上 一輝,38.09,5.78,6.98,牧山 敦也,38.41,5.62,7.27,板倉 敦史,37.43,5.37,7.27,竹間 隆晟,37.2,5.5,7.17,妻鳥 晋也,37.52,5.59,7.23
202407010211,2024-07-01,2,11R,1,3,一周,まわり足,直線,岩瀬 裕亮,37.27,5.57,7.1,中 亮太,38.01,5.46,7.27,福田 翔吾,38.37,5.6,7.33,中山 将,38.57,5.54,7.17,鈴木 秀茉,38.12,5.63,7.27,飛田 江己,37.98,5.42,7.25
202407010212,2024-07-01,2,12R,1,3,一周,まわり足,直線,石田 貴洋,37.77,5.79,7.1,野中 一平,37.66,5.4,7.2,原田 才一郎,37.8,5.37,7.23,高倉 和士,37.65,5.58,7.13,大澤 風葵,37.64,5.83,7.03,吉川 貴仁,38.26,5.57,7.17
202407010501,2024-07-01,5,01R,1,3,一周,まわり足,直線,高山 秀雄,37.81,6.12,6.96,上條 嘉嗣,37.05,5.76,6.88,土屋 太朗,37.58,5.81,7.1,三品 隆浩,37.76,6.16,6.96,佐藤 世那,37.88,6.32,6.58,細川 明人,38.73,6.03,6.8
202407010502,2024-07-01,5,02R,1,3,一周,まわり足,直線,鈴木 賢一,37.59,6.38,6.76,平野 和明,37.56,6.3,6.82,小坂 尚哉,37.33,6.03,6.88,大西 賢,38.14,6.02,6.87,磯村 匠,37.79,6.03,6.78,盛本 真輔,38.19,6.02,6.77
202407010503,2024-07-01,5,03R,1,3,一周,まわり足,直線,山来 和人,37.86,5.93,6.64,石塚 久也,38.25,5.69,6.84,武田 正紀,38.0,6.11,6.94,谷 勝幸,38.56,6.27,7.06,大崎 翔,38.38,6.0,6.9,前沢 丈史,37.98,6.26,6.87
202407010504,2024-07-01,5,04R,1,3,一周,まわり足,直線,齋藤 勇,37.7,6.14,6.85,伊藤 将吉,38.25,5.94,6.96,上原 崚,37.91,5.93,6.77,藤原 仙二,37.67,5.68,6.98,間野 兼礼,37.75,6.06,6.91,鳥居塚 孝博,38.24,5.79,7.08
202407010505,2024-07-01,5,05R,1,3,一周,まわり足,直線,柳橋 宏紀,37.7,6.1,6.72,吉川 昭男,37.56,5.9,6.82,池上 隆行,38.25,5.92,6.89,福島 勇樹,37.61,5.83,7.04,栗原 謙治,37.92,6.64,6.8,佐藤 世那,37.62,6.19,6.86
202407010506,2024-07-01,5,06R,1,3,一周,まわり足,直線,土屋 太朗,37.21,6.61,6.57,田代 達也,37.25,5.93,6.78,磯村 匠,38.01,5.97,6.74,井上 忠政,37.61,5.95,6.76,小坂 宗司,37.35,5.81,6.92,山下 和彦,37.32,6.11,6.9
202407010507,2024-07-01,5,07R,1,3,一周,まわり足,直線,平野 和明,38.26,6.14,6.84,井手 良太,37.83,6.19,6.86,山来 和人,38.18,5.91,6.82,上條 嘉嗣,37.02,5.8,6.86,野末 智一,37.74,5.99,6.82,多田 有佑,37.48,5.93,6.9
202407010508,2024-07-01,5,08R,1,3,一周,まわり足,直線,山本 浩次,37.72,5.98,6.77,細川 明人,37.76,5.92,6.88,伊藤 将吉,37.89,5.93,6.91,中島 航,38.43,6.1,7.02,東本 勝利,37.57,6.01,6.9,大西 賢,38.13,6.05,6.94
202407010509,2024-07-01,5,09R,1,3,一周,まわり足,直線,吉川 昭男,37.2,6.35,6.6,小坂 尚哉,37.17,6.05,6.8,三品 隆浩,37.29,6.2,6.83,増田 進,37.79,6.25,6.81,鳥居塚 孝博,37.7,6.12,6.83,武田 正紀,38.26,6.2,6.95
202407010510,2024-07-01,5,10R,1,3,一周,まわり足,直線,福島 勇樹,36.86,5.83,6.84,黒崎 竜也,37.34,5.68,6.94,田代 達也,37.05,5.99,6.91,盛本 真輔,38.28,5.86,6.96,藤原 仙二,37.82,5.85,7.03,岩川 仁士,37.89,5.79,7.01
202407010511,2024-07-01,5,11R,1,3,一周,まわり足,直線,石塚 久也,37.58,5.62,6.83,高山 秀雄,37.64,5.95,7.04,山下 和彦,37.77,5.78,6.97,上原 崚,37.48,6.15,6.72,多田 有佑,37.75,5.8,6.94,高橋 正男,37.12,5.92,6.87
202407010512,2024-07-01,5,12R,1,3,一周,まわり足,直線,井上 忠政,36.84,6.41,6.53,栗原 謙治,37.62,6.31,6.81,間野 兼礼,37.55,6.14,6.77,野末 智一,37.56,6.45,6.67,前沢 丈史,38.07,6.1,6.92,東本 勝利,37.35,5.82,6.91
202407010601,2024-07-01,6,01R,1,3,一周,まわり足,直線,齋藤 達希,37.79,5.8,7.74,飯島 誠,38.35,5.65,7.66,小坂 風太,38.03,5.7,7.59,内堀 学,37.67,5.77,7.67,宮本 裕之,38.4,5.71,7.63,藤本 元輝,38.4,5.75,7.69
202407010602,2024-07-01,6,02R,1,3,一周,まわり足,直線,中里 昌志,37.88,5.48,7.75,平田 健之佑,38.62,5.58,7.8,牧 宏次,38.29,5.45,7.75,伊倉 光,38.23,5.72,7.74,黒野 元基,37.56,5.54,7.73,萩原 丈太朗,37.62,5.92,7.68
202407010603,2024-07-01,6,03R,1,3,一周,まわり足,直線,川原 涼,37.59,5.61,7.73,栗原 直也,37.53,5.45,7.75,岡瀬 正人,38.12,5.83,7.79,福田 雅一,38.07,5.65,7.86,西田 靖,38.22,5.62,7.76,森高 一真,38.09,5.61,7.65
202407010604,2024-07-01,6,04R,1,3,一周,まわり足,直線,山本 修一,37.45,5.47,7.8,金子 良昭,37.86,6.15,7.69,中村 守成,38.59,5.65,7.77,松尾 宣邦,38.94,5.74,7.81,中村 真,37.96,5.75,7.7,金山 立樹,38.54,5.92,7.61
202407010605,2024-07-01,6,05R,1,3,一周,まわり足,直線,西川 拓利,37.32,5.55,7.78,浜崎 準也,37.86,5.46,7.71,松本 庸平,39.23,5.73,7.74,山口 裕二,38.93,5.88,7.85,小池 公生,38.39,6.1,7.59,飯島 誠,38.44,6.09,7.64
202407010606,2024-07-01,6,06R,1,3,一周,まわり足,直線,宮本 裕之,38.09,5.65,7.77,谷口 知優,38.22,5.89,7.54,伊藤 啓三,38.74,5.75,7.73,佐々木 康幸,37.94,5.6,7.67,平田 健之佑,37.91,5.73,7.62,齋藤 和政,38.53,5.69,7.53
202407010607,2024-07-01,6,07R,1,3,一周,まわり足,直線,一色 凌雅,38.35,5.54,7.84,西田 靖,38.38,5.74,7.77,星野 太郎,38.72,5.97,7.97,渡邉 英児,38.17,5.75,7.85,中野 次郎,38.17,5.78,7.84,小坂 風太,38.15,5.88,7.85
202407010608,2024-07-01,6,08R,1,3,一周,まわり足,直線,間嶋 仁志,38.49,5.72,7.76,高塚 清一,38.55,5.9,8.0,栗原 直也,38.2,5.63,7.63,小野寺 智洋,39.09,5.81,7.73,齋藤 達希,38.65,5.71,7.75,中島 浩哉,38.63,6.02,7.55
202407010609,2024-07-01,6,09R,1,3,一周,まわり足,直線,荒川 健太,38.4,5.66,7.71,眞鳥 章太,39.08,5.64,7.76,森高 一真,38.18,5.8,7.56,浜崎 準也,38.37,5.68,7.91,金子 良昭,37.97,5.91,7.65,牧 宏次,38.03,5.59,7.63
202407010610,2024-07-01,6,10R,1,3,一周,まわり足,直線,伊藤 啓三,38.27,6.03,7.86,小池 公生,38.22,5.6,7.59,伊倉 光,38.9,5.8,7.62,山本 修一,38.26,5.77,7.71,内堀 学,38.32,5.74,7.77,福田 雅一,38.13,5.8,7.87
202407010611,2024-07-01,6,11R,1,3,一周,まわり足,直線,山口 裕二,38.44,5.65,7.68,川原 涼,38.33,5.62,7.79,佐々木 康幸,38.07,5.57,7.7,中村 真,38.0,5.53,7.82,畔柳 俊吾,38.64,5.79,7.81,星野 太郎,39.49,6.27,7.7
