レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202605190101,2026-05-19,01,01R,3827,今泉 徹,2026-05-01,2026-05-06,01,桐生,一般,５　５４３　６　２４３,2026-01-02,2026-01-07,01,桐生,一般,５　１４４３１６３４２,2025-11-11,2025-11-16,01,桐生,一般,４　５３５５５　３　２５,2025-08-11,2025-08-16,01,桐生,一般,３４３　５５５　５４４,2025-06-17,2025-06-22,01,桐生,一般,５　２４５　４３３６３,4110,小澤 和也,2025-07-04,2025-07-09,01,桐生,一般,５　６５３　１６５　４５,2024-10-24,2024-10-29,01,桐生,ＧⅢ,４　６５１　２５１２５６,2023-12-28,2023-12-31,01,桐生,一般,３５５　１　１６,2023-03-04,2023-03-07,01,桐生,一般,２２４　１６６５,2023-01-02,2023-01-07,01,桐生,一般,５１４　２３５　２３４２,3888,山本 英志,2025-01-17,2025-01-22,01,桐生,ＧⅢ,６５３　５６２　F　６,2023-06-14,2023-06-19,01,桐生,一般,１　５３１４４３１６２３,2022-07-22,2022-07-26,01,桐生,一般,５２２４１３３１[５],2022-05-19,2022-05-22,01,桐生,一般,２４３２１２[３],2022-01-13,2022-01-19,01,桐生,一般,４５１２５　２５５６１６,4495,森 晋太郎,2025-12-13,2025-12-17,01,桐生,一般,３４５　３５２　３２,2025-05-25,2025-05-30,01,桐生,一般,４　３５２　２４５　１４,2024-03-05,2024-03-10,01,桐生,一般,エ　６５４　２５３３２２,2023-10-09,2023-10-14,01,桐生,一般,３６２　２５５　５２２,2019-07-03,2019-07-08,01,桐生,一般,２　４４４　６５５　５２,3987,後藤 正宗,2025-11-29,2025-12-04,01,桐生,一般,２　１３３　２４１６１６,2024-04-05,2024-04-10,01,桐生,一般,２　２５３５２　４５６,2023-11-01,2023-11-06,01,桐生,一般,３　１５１２１４２２[５],2022-06-07,2022-06-12,01,桐生,一般,３３２１２　１１４１[３],2021-09-30,2021-10-03,01,桐生,一般,３３１５１　４１,3967,鈴木 茂高,2024-10-15,2024-10-20,01,桐生,一般,２　５２２４２　２４１３,2024-06-06,2024-06-11,01,桐生,一般,５　５３３　４６２３２４,2024-03-05,2024-03-10,01,桐生,一般,６６６　６　４４５　５１,2023-10-18,2023-10-23,01,桐生,一般,５　４６５　５６３　５３,2022-03-11,2022-03-15,01,桐生,一般,５　１５５　３３５
202605190102,2026-05-19,01,02R,4405,南野 利騰,2025-07-15,2025-07-20,01,桐生,一般,１２６　４３６　４４３４,2024-10-15,2024-10-20,01,桐生,一般,３２５　５５５　６６妨転,2023-10-09,2023-10-14,01,桐生,一般,２２４　５２１　１６３３,2023-06-14,2023-06-19,01,桐生,一般,４　落４５　３３５　４２,2023-03-17,2023-03-21,01,桐生,一般,５　１３２５６　２６,4113,木村 浩士,2026-02-24,2026-03-01,01,桐生,一般,５４３　１４４　２３１,2026-01-02,2026-01-07,01,桐生,一般,４４３　１４２　１２３３,2025-08-02,2025-08-07,01,桐生,一般,１　３５４６３　２３１,2025-05-10,2025-05-13,01,桐生,一般,１　５４３６４,2025-02-13,2025-02-19,01,桐生,一般,３２１　３３　　４３６４,3256,三角 哲男,2025-09-06,2025-09-11,01,桐生,一般,１５４　１１３　F５５,2025-04-22,2025-04-27,01,桐生,ＧⅠ,１　６　４６２　６３３,2025-01-17,2025-01-22,01,桐生,ＧⅢ,４５１１１　１１５２[１],2024-09-07,2024-09-12,01,桐生,一般,２６１　５１２４４２[６],2023-03-25,2023-03-29,01,桐生,一般,４４１３２３１３３１,2878,富山 弘幸,2025-10-30,2025-11-04,01,桐生,一般,２　４１３２１　６２[３],2025-01-17,2025-01-22,01,桐生,ＧⅢ,２５５　１１３　１５３４,2023-06-14,2023-06-19,01,桐生,一般,５３２　１２４４６２[５],2022-10-01,2022-10-05,01,桐生,一般,４４２１４６３６１６,2019-10-03,2019-10-08,01,桐生,ＧⅢ,２２４　１４４４３２[６],4369,丹下 将,2025-11-11,2025-11-16,01,桐生,一般,２　４２４３２３１６１６,2025-07-04,2025-07-09,01,桐生,一般,４　３４１６３　２１４２,2023-11-23,2023-11-28,01,桐生,ＧⅢ,５　５３４４６４４　３,2023-07-14,2023-07-17,01,桐生,一般,１６２５２６１５,2023-03-25,2023-03-29,01,桐生,一般,１２１１２５２１[２],4173,岡谷 健吾,2026-01-29,2026-02-01,01,桐生,一般,５３３　２５４,2025-05-25,2025-05-30,01,桐生,一般,５５５　２３６　５　４３,2023-06-05,2023-06-10,01,桐生,一般,２５２　４４５　３３３２,2022-10-19,2022-10-24,01,桐生,一般,２　６２２３３２５５１５,2020-03-15,2020-03-22,01,桐生,一般,１１４　２５６４１４１４１２
202605190103,2026-05-19,01,03R,3542,清水 紀克,2025-03-03,2025-03-08,01,桐生,一般,２　５　６　５３２　３３,2024-06-06,2024-06-11,01,桐生,一般,F　６２６　５６５　２,2023-12-28,2023-12-31,01,桐生,一般,３　６３６　２３,2023-07-29,2023-08-03,01,桐生,ＧⅢ,４　２６６６６　６　６,2023-02-15,2023-02-19,01,桐生,一般,３　１３４３６４２５,3990,芹澤 克彦,2025-12-13,2025-12-17,01,桐生,一般,５　１３５４４　４４,2024-08-22,2024-08-25,01,桐生,一般,２５１　５４１３,2023-03-25,2023-03-29,01,桐生,一般,２５１　６５４　６５,2022-11-22,2022-11-27,01,桐生,ＧⅢ,１　４４５１４　１４１４,2022-10-01,2022-10-05,01,桐生,一般,５３５　１　４３６,4904,松本 一毅,2024-04-05,2024-04-10,01,桐生,一般,３　２４４　２２４６２５,2022-04-02,2022-04-07,01,桐生,一般,１２２　１２２６４１[２],2022-01-30,2022-02-03,01,桐生,一般,１５５６２　４　５１,2020-06-14,2020-06-19,01,桐生,ＧⅢ,４　２　５５１　３１６２,2019-09-02,2019-09-06,01,桐生,一般,５　６２５　落,5022,伊藤 尚汰,2025-05-10,2025-05-13,01,桐生,一般,２３１５６６５２,2025-02-13,2025-02-19,01,桐生,一般,６４２　４　５　５　３５,2024-02-07,2024-02-12,01,桐生,一般,１　４５６　３４５　５６,2023-04-04,2023-04-09,01,桐生,一般,５５６,2023-02-15,2023-02-19,01,桐生,一般,４　６　１５６４３５,4529,嶋 義信,2023-05-27,2023-05-31,01,桐生,一般,１１６　３３１６２４,2019-12-03,2019-12-08,01,桐生,一般,５　２４５　３３４１３,2017-10-02,2017-10-07,01,桐生,一般,４６２　４６３　６３１,2017-06-04,2017-06-09,01,桐生,一般,２５３６１　４３１　５３,2015-04-18,2015-04-21,01,桐生,一般,３　４３２３１５,4704,河野 大,2017-10-24,2017-10-29,01,桐生,一般,４５５　２１２４１４１３,,,,,,,,,,,,,,,,,,,,,,,,
202605190104,2026-05-19,01,04R,5036,福田 翔吾,2025-10-07,2025-10-13,01,桐生,一般,１６２　２３落　５　４転１,2024-07-05,2024-07-10,01,桐生,一般,５４４　１１４４３５１２,2024-04-23,2024-04-27,01,桐生,一般,４１５　２４１　６落,2023-07-21,2023-07-25,01,桐生,一般,２　５５２　４　１３,2022-04-02,2022-04-07,01,桐生,一般,６　２５３　３３３５５,5122,相馬 翔,2025-12-13,2025-12-17,01,桐生,一般,１４エ　３　５６４１,2024-06-15,2024-06-20,01,桐生,一般,４３１　１４３　５６１４,2023-06-14,2023-06-19,01,桐生,一般,６　６４１　６５６　２３,2022-12-27,2022-12-31,01,桐生,一般,４　４６６　６　１５,2021-07-14,2021-07-19,01,桐生,一般,１２１５４　４１３６エ５,3863,海老澤 泰行,2025-09-06,2025-09-11,01,桐生,一般,３６３　４４２５２　４,2024-10-15,2024-10-20,01,桐生,一般,６　１５５４６５F　３,2024-05-01,2024-05-06,01,桐生,一般,５　４６３　５　６５５６,2023-07-29,2023-08-03,01,桐生,ＧⅢ,２　３３６３５６３　２４,2022-10-19,2022-10-24,01,桐生,一般,２５５　２　２４５６１５,4515,藤田 浩人,2019-07-24,2019-07-29,01,桐生,一般,３４３　１５１　３５１３,2018-10-29,2018-11-04,01,桐生,一般,５３１　５　４２２　１１６,2015-04-08,2015-04-13,01,桐生,ＧⅡ,５　２６６　６４６　転６,2014-10-06,2014-10-10,01,桐生,一般,５６１　３３２　１３,2013-09-18,2013-09-23,01,桐生,ＧⅠ,３　２３４　転６４　４,4727,安部 慎一,2023-02-15,2023-02-19,01,桐生,一般,２　６　４６３４１２,2020-05-12,2020-05-17,01,桐生,一般,４　４５６　１５５５３４,2017-01-23,2017-01-26,01,桐生,一般,６　４　５F６,,,,,,,,,,,,,4857,加藤 翔馬,2025-10-07,2025-10-13,01,桐生,一般,４　１１３６６　３４,2024-10-15,2024-10-20,01,桐生,一般,５　５１２２１　６３２２,2023-07-21,2023-07-25,01,桐生,一般,１３３　１４５３５３,2020-10-05,2020-10-10,01,桐生,一般,３　転６４２６　２２１,2018-07-04,2018-07-09,01,桐生,ＧⅢ,５４２　１　５３３　３５
202605190105,2026-05-19,01,05R,4693,松下 誉士,2025-03-21,2025-03-27,01,桐生,一般,４３１　エ　２　４６２６１,2024-02-23,2024-02-27,01,桐生,一般,５　６４２　４２４５,2020-03-15,2020-03-22,01,桐生,一般,４６４　３６３　５　６４３,2016-08-01,2016-08-05,01,桐生,一般,２　３５３６２　２５,2015-09-24,2015-09-28,01,桐生,一般,５　１　５５２　３２,5015,高橋 竜矢,2025-05-10,2025-05-13,01,桐生,一般,２１３４４２[４],2024-09-18,2024-09-23,01,桐生,ＧⅠ,６　３６２　５　３３４,2024-08-03,2024-08-07,01,桐生,一般,２４２２１４５２[６],2022-04-02,2022-04-07,01,桐生,一般,４　３転３３２　２３３,2020-01-22,2020-01-27,01,桐生,一般,５５４　転　２５４　４,4661,中島 昂章,2024-08-22,2024-08-25,01,桐生,一般,４３４１４３１３,2024-02-07,2024-02-12,01,桐生,一般,４１２　５３１４１３３１,2023-05-17,2023-05-22,01,桐生,ＧⅡ,５　４３６　６　６６４４,2023-02-02,2023-02-07,01,桐生,一般,３　１２２３３４２３４２,2019-02-14,2019-02-19,01,桐生,一般,４　２５５　４１２４４,3857,阿波 勝哉,2025-10-07,2025-10-13,01,桐生,一般,１　３１４　５５３　１　６６,2024-01-18,2024-01-22,01,桐生,一般,４　５３２　４４２４,2023-03-17,2023-03-21,01,桐生,一般,５　５３５　４　１３,2021-12-26,2021-12-31,01,桐生,一般,１　３２３　１３２３１３,2020-11-30,2020-12-04,01,桐生,一般,１３６　３３６６３４,4498,宮本 夏樹,2019-10-11,2019-10-16,01,桐生,一般,６　２３４１３２４,2019-04-06,2019-04-11,01,桐生,一般,６３２　５６６　５　４,2018-07-04,2018-07-09,01,桐生,ＧⅢ,５６４　５４５　１５１３,2017-10-02,2017-10-07,01,桐生,一般,２４６　１２４６１　４５,2016-12-05,2016-12-09,01,桐生,一般,４５３　４　６２１４,4383,竹田 吉行,2018-03-01,2018-03-07,01,桐生,一般,５　３　２６６　３５５　４１,2016-11-27,2016-11-30,01,桐生,一般,５３１　３　１６,2015-03-13,2015-03-17,01,桐生,一般,１２４３５　６６４５,2010-07-20,2010-07-25,01,桐生,ＧⅢ,３　４４５　２５２３６,,,,,,
202605190106,2026-05-19,01,06R,3541,三嶌 誠司,2025-04-22,2025-04-27,01,桐生,ＧⅠ,６　３　４５６　６２６,2025-01-17,2025-01-22,01,桐生,ＧⅢ,３３２　４３１２４３５３,2023-05-17,2023-05-22,01,桐生,ＧⅡ,２　１　１２４　１　[１],2019-04-06,2019-04-11,01,桐生,一般,１３４２４　１１１４３１,2016-01-21,2016-01-24,01,桐生,一般,２３１１２４[２],3891,谷口 健一,2026-02-14,2026-02-18,01,桐生,一般,６　５４１　５６５３,2025-03-03,2025-03-08,01,桐生,一般,４５３　４　６　４６４,2024-10-15,2024-10-20,01,桐生,一般,３　６４５　４６６　１４,2024-07-05,2024-07-10,01,桐生,一般,５　１５６６５　５３２４,2022-12-27,2022-12-31,01,桐生,一般,４　５５５　３　２６,3827,今泉 徹,2026-05-01,2026-05-06,01,桐生,一般,５　５４３　６　２４３,2026-01-02,2026-01-07,01,桐生,一般,５　１４４３１６３４２,2025-11-11,2025-11-16,01,桐生,一般,４　５３５５５　３　２５,2025-08-11,2025-08-16,01,桐生,一般,３４３　５５５　５４４,2025-06-17,2025-06-22,01,桐生,一般,５　２４５　４３３６３,3315,広瀬 聖仁,2026-02-05,2026-02-10,01,桐生,一般,４　２５５　５５６　４,2024-05-11,2024-05-16,01,桐生,一般,４　４５,2023-12-28,2023-12-31,01,桐生,一般,５　２６６　３,2023-09-28,2023-10-02,01,桐生,一般,３　３４６５３　４F,2022-08-23,2022-08-28,01,桐生,一般,４　５４４　２１４５２６,4818,伏見 俊介,2025-12-27,2025-12-31,01,桐生,一般,６２１　２２１F６,2025-03-13,2025-03-17,01,桐生,一般,１４１　１　４１[５],2024-07-25,2024-07-30,01,桐生,一般,２　４３２　１１６５,2022-04-16,2022-04-21,01,桐生,一般,２　３１１２６２６６４３,2021-10-15,2021-10-19,01,桐生,一般,F６,5077,滝沢 崚,2026-01-12,2026-01-17,01,桐生,一般,６　２３４５１　１６１,2025-06-26,2025-06-30,01,桐生,一般,６　６　５４４６６,2024-08-11,2024-08-16,01,桐生,一般,１　４　４１６４５４６,2023-09-28,2023-10-02,01,桐生,一般,６　５　５３４５１４,2023-06-05,2023-06-10,01,桐生,一般,３　３６６　１５５４５３
202605190107,2026-05-19,01,07R,4790,柳内 敬太,2025-03-21,2025-03-27,01,桐生,一般,５　欠欠,2024-01-18,2024-01-22,01,桐生,一般,３４３５１　２４１２,2023-11-01,2023-11-06,01,桐生,一般,５　１２４３１１６４１６,2022-10-19,2022-10-24,01,桐生,一般,１２３５１３１　６５２６,2022-07-02,2022-07-07,01,桐生,一般,２　１６６３３６１　１４,5022,伊藤 尚汰,2025-05-10,2025-05-13,01,桐生,一般,２３１５６６５２,2025-02-13,2025-02-19,01,桐生,一般,６４２　４　５　５　３５,2024-02-07,2024-02-12,01,桐生,一般,１　４５６　３４５　５６,2023-04-04,2023-04-09,01,桐生,一般,５５６,2023-02-15,2023-02-19,01,桐生,一般,４　６　１５６４３５,3556,田中 信一郎,2025-08-24,2025-08-29,01,桐生,一般,１５３　５１５２１５１４,2024-04-05,2024-04-10,01,桐生,一般,３１１　２３１３５２[２],2023-09-13,2023-09-18,01,桐生,ＧⅠ,６４２　４６５　２　２３,2023-07-29,2023-08-03,01,桐生,ＧⅢ,１１１１３　２１１１[１],2022-01-13,2022-01-19,01,桐生,一般,１１３　２６２２４５１２,4113,木村 浩士,2026-02-24,2026-03-01,01,桐生,一般,５４３　１４４　２３１,2026-01-02,2026-01-07,01,桐生,一般,４４３　１４２　１２３３,2025-08-02,2025-08-07,01,桐生,一般,１　３５４６３　２３１,2025-05-10,2025-05-13,01,桐生,一般,１　５４３６４,2025-02-13,2025-02-19,01,桐生,一般,３２１　３３　　４３６４,3922,菅沼 佳昭,2025-07-04,2025-07-09,01,桐生,一般,２　５５１６３　４　２６,2024-08-03,2024-08-07,01,桐生,一般,５　４５５　５　６,2024-03-05,2024-03-10,01,桐生,一般,５　５　２５５３５３１３,2022-07-22,2022-07-26,01,桐生,一般,４　１　１２６６４６,2021-06-05,2021-06-10,01,桐生,一般,６５１　５６４　６　４６,4110,小澤 和也,2025-07-04,2025-07-09,01,桐生,一般,５　６５３　１６５　４５,2024-10-24,2024-10-29,01,桐生,ＧⅢ,４　６５１　２５１２５６,2023-12-28,2023-12-31,01,桐生,一般,３５５　１　１６,2023-03-04,2023-03-07,01,桐生,一般,２２４　１６６５,2023-01-02,2023-01-07,01,桐生,一般,５１４　２３５　２３４２
202605190108,2026-05-19,01,08R,4495,森 晋太郎,2025-12-13,2025-12-17,01,桐生,一般,３４５　３５２　３２,2025-05-25,2025-05-30,01,桐生,一般,４　３５２　２４５　１４,2024-03-05,2024-03-10,01,桐生,一般,エ　６５４　２５３３２２,2023-10-09,2023-10-14,01,桐生,一般,３６２　２５５　５２２,2019-07-03,2019-07-08,01,桐生,一般,２　４４４　６５５　５２,4173,岡谷 健吾,2026-01-29,2026-02-01,01,桐生,一般,５３３　２５４,2025-05-25,2025-05-30,01,桐生,一般,５５５　２３６　５　４３,2023-06-05,2023-06-10,01,桐生,一般,２５２　４４５　３３３２,2022-10-19,2022-10-24,01,桐生,一般,２　６２２３３２５５１５,2020-03-15,2020-03-22,01,桐生,一般,１１４　２５６４１４１４１２,4529,嶋 義信,2023-05-27,2023-05-31,01,桐生,一般,１１６　３３１６２４,2019-12-03,2019-12-08,01,桐生,一般,５　２４５　３３４１３,2017-10-02,2017-10-07,01,桐生,一般,４６２　４６３　６３１,2017-06-04,2017-06-09,01,桐生,一般,２５３６１　４３１　５３,2015-04-18,2015-04-21,01,桐生,一般,３　４３２３１５,3863,海老澤 泰行,2025-09-06,2025-09-11,01,桐生,一般,３６３　４４２５２　４,2024-10-15,2024-10-20,01,桐生,一般,６　１５５４６５F　３,2024-05-01,2024-05-06,01,桐生,一般,５　４６３　５　６５５６,2023-07-29,2023-08-03,01,桐生,ＧⅢ,２　３３６３５６３　２４,2022-10-19,2022-10-24,01,桐生,一般,２５５　２　２４５６１５,4269,杉山 裕也,2023-06-14,2023-06-19,01,桐生,一般,３２５２２　１６５４５４,2023-01-19,2023-01-23,01,桐生,一般,５４２４３４２　３１,2022-12-15,2022-12-20,01,桐生,一般,３４２　２２３　６５２４,2021-01-19,2021-01-23,01,桐生,一般,２４３３１６１４５２,2019-06-15,2019-06-20,01,桐生,一般,２６６１１　１３１２[６],5341,山道 諄也,2026-01-02,2026-01-07,01,桐生,一般,欠,2025-08-11,2025-08-16,01,桐生,一般,６　６５５　５　５５６６,2025-06-26,2025-06-30,01,桐生,一般,６　６　６６５４２,2025-05-17,2025-05-21,01,桐生,一般,６　５６６　６　６６,2025-03-03,2025-03-08,01,桐生,一般,　　　　　　　　　　６６
202605190109,2026-05-19,01,09R,3987,後藤 正宗,2025-11-29,2025-12-04,01,桐生,一般,２　１３３　２４１６１６,2024-04-05,2024-04-10,01,桐生,一般,２　２５３５２　４５６,2023-11-01,2023-11-06,01,桐生,一般,３　１５１２１４２２[５],2022-06-07,2022-06-12,01,桐生,一般,３３２１２　１１４１[３],2021-09-30,2021-10-03,01,桐生,一般,３３１５１　４１,4369,丹下 将,2025-11-11,2025-11-16,01,桐生,一般,２　４２４３２３１６１６,2025-07-04,2025-07-09,01,桐生,一般,４　３４１６３　２１４２,2023-11-23,2023-11-28,01,桐生,ＧⅢ,５　５３４４６４４　３,2023-07-14,2023-07-17,01,桐生,一般,１６２５２６１５,2023-03-25,2023-03-29,01,桐生,一般,１２１１２５２１[２],4704,河野 大,2017-10-24,2017-10-29,01,桐生,一般,４５５　２１２４１４１３,,,,,,,,,,,,,,,,,,,,,,,,,5009,大賀 龍之介,2025-10-07,2025-10-13,01,桐生,一般,５　４６５　１６５５５　５６,2025-03-03,2025-03-08,01,桐生,一般,６５４　２　２　１３３５,2023-07-14,2023-07-17,01,桐生,一般,６３４　３　４３,2023-02-15,2023-02-19,01,桐生,一般,４　２３１　１２[５],2020-10-05,2020-10-10,01,桐生,一般,５６１　５６２　６　４４,4515,藤田 浩人,2019-07-24,2019-07-29,01,桐生,一般,３４３　１５１　３５１３,2018-10-29,2018-11-04,01,桐生,一般,５３１　５　４２２　１１６,2015-04-08,2015-04-13,01,桐生,ＧⅡ,５　２６６　６４６　転６,2014-10-06,2014-10-10,01,桐生,一般,５６１　３３２　１３,2013-09-18,2013-09-23,01,桐生,ＧⅠ,３　２３４　転６４　４,3857,阿波 勝哉,2025-10-07,2025-10-13,01,桐生,一般,１　３１４　５５３　１　６６,2024-01-18,2024-01-22,01,桐生,一般,４　５３２　４４２４,2023-03-17,2023-03-21,01,桐生,一般,５　５３５　４　１３,2021-12-26,2021-12-31,01,桐生,一般,１　３２３　１３２３１３,2020-11-30,2020-12-04,01,桐生,一般,１３６　３３６６３４
202605190110,2026-05-19,01,10R,2878,富山 弘幸,2025-10-30,2025-11-04,01,桐生,一般,２　４１３２１　６２[３],2025-01-17,2025-01-22,01,桐生,ＧⅢ,２５５　１１３　１５３４,2023-06-14,2023-06-19,01,桐生,一般,５３２　１２４４６２[５],2022-10-01,2022-10-05,01,桐生,一般,４４２１４６３６１６,2019-10-03,2019-10-08,01,桐生,ＧⅢ,２２４　１４４４３２[６],3888,山本 英志,2025-01-17,2025-01-22,01,桐生,ＧⅢ,６５３　５６２　F　６,2023-06-14,2023-06-19,01,桐生,一般,１　５３１４４３１６２３,2022-07-22,2022-07-26,01,桐生,一般,５２２４１３３１[５],2022-05-19,2022-05-22,01,桐生,一般,２４３２１２[３],2022-01-13,2022-01-19,01,桐生,一般,４５１２５　２５５６１６,5122,相馬 翔,2025-12-13,2025-12-17,01,桐生,一般,１４エ　３　５６４１,2024-06-15,2024-06-20,01,桐生,一般,４３１　１４３　５６１４,2023-06-14,2023-06-19,01,桐生,一般,６　６４１　６５６　２３,2022-12-27,2022-12-31,01,桐生,一般,４　４６６　６　１５,2021-07-14,2021-07-19,01,桐生,一般,１２１５４　４１３６エ５,4732,堀本 和也,2025-06-07,2025-06-12,01,桐生,ＧⅠ,４　４　５５５　１　４３,2023-07-21,2023-07-25,01,桐生,一般,５　３１１４２５５３,2019-07-15,2019-07-20,01,桐生,一般,F２１　２２２　３　４,2019-03-04,2019-03-09,01,桐生,一般,３３５　１２３５１３１１,2018-12-18,2018-12-22,01,桐生,一般,６　１１５３４５５３,4661,中島 昂章,2024-08-22,2024-08-25,01,桐生,一般,４３４１４３１３,2024-02-07,2024-02-12,01,桐生,一般,４１２　５３１４１３３１,2023-05-17,2023-05-22,01,桐生,ＧⅡ,５　４３６　６　６６４４,2023-02-02,2023-02-07,01,桐生,一般,３　１２２３３４２３４２,2019-02-14,2019-02-19,01,桐生,一般,４　２５５　４１２４４,5104,山田 丈,2021-07-14,2021-07-19,01,桐生,一般,５　５１１４３　６５１,,,,,,,,,,,,,,,,,,,,,,,,
