レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202404110201,2024-04-11,02,01R,3620,信濃 由行,2024-03-16,2024-03-23,09,津,一般,６　１　６５２６３　２２,2024-03-02,2024-03-07,06,浜名湖,一般,１　４６２６５　３３１５,2024-02-16,2024-02-19,08,常滑,一般,６　６５５　１６,2024-01-29,2024-02-04,19,下関,一般,５５４　１４２　４２５　４２,2024-01-18,2024-01-21,10,三国,一般,６　３５５　５６,3825,宮嵜 隆太郎,2024-03-14,2024-03-19,11,びわこ,一般,６　６２１　６　　　５,2024-03-07,2024-03-11,23,からつ,一般,５５３　３　３１１６,2024-03-01,2024-03-04,04,平和島,一般,３５２　６６５１,2024-02-20,2024-02-25,22,福岡,一般,３　６５６１５　５４６５,2024-02-07,2024-02-12,01,桐生,一般,４４６　３６２　５　５５,3859,多羅尾 達之,2024-03-26,2024-03-31,17,宮島,一般,６４５　６５３　６６５,2024-03-16,2024-03-23,09,津,一般,５　転４４　５１１　６５,2023-12-09,2023-12-13,01,桐生,一般,３　落欠,2023-11-26,2023-12-01,19,下関,一般,２５２　５３４　１６３,2023-11-07,2023-11-12,07,蒲郡,一般,６５６　６F６　６　５,4035,杉江 浩明,2024-03-13,2024-03-17,10,三国,一般,６　４４５２３　４６,2024-02-27,2024-03-04,23,からつ,一般,２　２１２　２６１６５２[５],2024-02-17,2024-02-22,07,蒲郡,一般,１４４　３４３　５２４３,2024-01-29,2024-02-04,19,下関,一般,６６１　６５６　３　２５２,2024-01-19,2024-01-23,08,常滑,一般,６　５６５　６４２,5182,宮崎 安奈,2024-03-25,2024-03-30,09,津,一般,５　６５１　５４５　３４,2024-03-05,2024-03-10,08,常滑,一般,３４４　５６５　３　２５,2024-02-22,2024-02-26,21,芦屋,一般,５４６　６　４４６,2024-01-15,2024-01-20,09,津,ＧⅢ,６　５５２　６４６　２５,2023-12-28,2023-12-31,02,戸田,一般,３３４２４　６３,3891,谷口 健一,2024-03-13,2024-03-17,13,尼崎,一般,６　３４,2024-02-27,2024-03-03,15,丸亀,一般,６　５５４　１　６５６,2024-02-17,2024-02-22,07,蒲郡,一般,４　２３５　５４５　１,2024-01-29,2024-02-04,19,下関,一般,５　５５２　２６５　６３１,2024-01-15,2024-01-18,12,住之江,一般,６　６６
202404110202,2024-04-11,02,02R,5194,大久保 佑香,2024-03-25,2024-03-30,09,津,一般,４６３　６４１　４　４４,2024-03-14,2024-03-19,11,びわこ,一般,４　５３５　６５落４３１,2024-03-05,2024-03-10,08,常滑,一般,３　４５６　５５４　６３,2024-02-20,2024-02-25,15,丸亀,一般,６５２　１６４３４　６４,2024-02-08,2024-02-13,02,戸田,一般,転３４　３３２　１５２１,4489,岩川 仁士,2024-03-20,2024-03-25,10,三国,一般,　　２５２３妨欠,2024-03-07,2024-03-11,23,からつ,一般,１３６６５　２　２３,2024-02-24,2024-02-29,06,浜名湖,一般,１５６　２４３　４　２１,2024-02-03,2024-02-08,09,津,一般,１　３４６４３　４５１,2024-01-25,2024-01-28,02,戸田,一般,５　１４１６２５,3931,黒崎 竜也,2024-03-28,2024-04-03,07,蒲郡,一般,２３１　５５転５,2024-03-16,2024-03-23,09,津,一般,１　３３１５３４２５１４,2024-02-05,2024-02-10,07,蒲郡,ＧⅠ,４　６　６６２　４４４,2024-01-23,2024-01-28,18,徳山,ＧⅢ,１４１１３　４１３１[５],2024-01-08,2024-01-12,20,若松,一般,１３３　３３２３２１,5044,渡邉 健,2024-03-29,2024-04-03,06,浜名湖,一般,２　３５２　５５４　５１,2024-03-14,2024-03-19,11,びわこ,一般,３１４　１５２３６　２２,2024-03-02,2024-03-07,07,蒲郡,一般,２　１６５５４６２　１３,2024-02-23,2024-02-26,04,平和島,一般,６１４　１５５１,2024-02-07,2024-02-12,01,桐生,一般,１　５３１　１５４６６４,3339,泉 具巳,2024-03-28,2024-04-03,07,蒲郡,一般,３４３　３５５　６５６　５６,2024-03-14,2024-03-19,11,びわこ,一般,６　５５１　５４５　５４,2024-03-05,2024-03-10,05,多摩川,一般,１４２２F　６　５　６,2024-02-23,2024-02-27,01,桐生,一般,６６３　３１４３２２,2024-02-11,2024-02-18,03,江戸川,一般,４　５５　　２　５５２６３６,4091,荒田 泰明,2024-03-16,2024-03-22,08,常滑,ＧⅢ,２　４６６　５１６５４５,2024-03-01,2024-03-04,04,平和島,一般,４４４　２１４４,2024-02-21,2024-02-26,12,住之江,一般,４　６２６　４１６　３６,2024-02-11,2024-02-14,19,下関,一般,４４２４１　６２,2024-01-03,2024-01-09,02,戸田,一般,６　１３６　６５４　１５１５
202404110203,2024-04-11,02,03R,4175,川尻 泰輔,2024-03-20,2024-03-25,10,三国,一般,３５４　５　１３３２１３,2024-03-01,2024-03-05,22,福岡,一般,５６６　３５２　２４,2024-02-16,2024-02-20,06,浜名湖,一般,１２１５４　６１[転],2024-01-11,2024-01-14,02,戸田,一般,２４１３５　２３,2024-01-03,2024-01-07,05,多摩川,一般,２１２５４　５３２４,4650,中山 雄太,2024-03-28,2024-04-02,10,三国,一般,　　１３３３６　６３３１,2024-03-20,2024-03-23,13,尼崎,一般,２３３４４４１２,2024-03-11,2024-03-14,04,平和島,一般,３３２５３１１４,2024-02-28,2024-03-05,24,大村,一般,１６１F３　２　４２３　１,2024-02-16,2024-02-20,06,浜名湖,一般,４２３　１２２２[転],4706,三浦 洋次朗,2024-03-23,2024-03-27,21,芦屋,一般,３　１４４３１２[５],2024-03-09,2024-03-14,17,宮島,ＧⅡ,１　６　３４転,2024-02-26,2024-03-01,19,下関,一般,転　３３３４２４３３,2024-02-14,2024-02-20,24,大村,一般,２６３　４５５　５１４　２６,2024-02-03,2024-02-08,11,びわこ,一般,４５３　１５４２１　２６,3921,川村 正輝,2024-03-13,2024-03-17,10,三国,一般,３１５　３３２５６５,2024-03-01,2024-03-07,20,若松,一般,５１３　１２４　５２４６１５,2024-02-19,2024-02-24,10,三国,一般,４２１　６３６４４３６１,2024-02-03,2024-02-08,12,住之江,一般,４５５　５　６６１　２１,2024-01-26,2024-01-30,10,三国,一般,３１６　６５３　６,5045,平川 香織,2024-03-25,2024-03-30,09,津,一般,３　３６２１２３１２[５],2024-03-12,2024-03-17,19,下関,一般,４　４３１３４４１５１２,2024-02-27,2024-03-03,17,宮島,一般,４６１２３５３４１２[２],2024-02-08,2024-02-13,02,戸田,一般,４６１　３１１１６３２３,2024-01-30,2024-02-03,05,多摩川,一般,１４２　４３３２[４],5071,野見山 拓己,2024-03-12,2024-03-17,06,浜名湖,一般,転,2024-03-01,2024-03-04,04,平和島,一般,１　１１５４６F,2024-02-20,2024-02-25,22,福岡,一般,２１１　４４５３２５３６,2024-02-11,2024-02-14,19,下関,一般,３６５４妨　５,2024-01-16,2024-01-21,11,びわこ,一般,１　２５５２３６２６２６
202404110204,2024-04-11,02,04R,4202,浮田 圭浩,2024-03-23,2024-03-28,11,びわこ,一般,４５３　５６５　５３５４,2024-03-16,2024-03-22,08,常滑,ＧⅢ,５　６５１　１６６５,2024-03-07,2024-03-11,23,からつ,一般,２５５　２６３６６６,2024-02-25,2024-02-29,14,鳴門,一般,２　４５４１３６１６,2024-02-20,2024-02-23,03,江戸川,一般,４　４５１４６３,4154,森安 弘雅,2024-03-16,2024-03-23,09,津,一般,３　２５４　６４３　２３,2024-03-05,2024-03-10,15,丸亀,ＧⅢ,１４２　２２６　５５２６,2024-02-27,2024-03-03,15,丸亀,一般,１４４　１５　　２２[４],2024-02-20,2024-02-25,22,福岡,一般,２　５４６,2024-02-15,2024-02-18,21,芦屋,一般,５　４６４　３１,3713,伊藤 誠二,2024-03-28,2024-04-02,10,三国,一般,３　２　２１１４５１[１],2024-03-16,2024-03-22,08,常滑,ＧⅢ,１　５３３　６４１３１３,2024-03-05,2024-03-10,15,丸亀,ＧⅢ,３　１４４３２　３１[５],2024-02-23,2024-02-27,01,桐生,一般,３１５５１３３２[６],2024-02-12,2024-02-18,09,津,一般,６１１　１４４３１　３５１６,3643,米田 隆弘,2024-03-30,2024-04-02,19,下関,一般,２　４５２３３３,2024-03-16,2024-03-23,09,津,一般,５５１　５欠,2024-03-05,2024-03-10,05,多摩川,一般,１　３３６５６４,2024-02-23,2024-02-27,20,若松,一般,３２１３３　１２[２],2024-02-14,2024-02-19,04,平和島,一般,４　３２４３４５３　４３,4366,前沢 丈史,2024-03-28,2024-04-02,10,三国,一般,１　５　１３５３３３[６],2024-03-20,2024-03-23,13,尼崎,一般,４３１１３３６１,2024-03-07,2024-03-11,03,江戸川,一般,５　４２４３１５,2024-02-26,2024-03-01,19,下関,一般,２２３３２５１５３１,2024-02-12,2024-02-17,16,児島,一般,３６２１４　１２３３３２,3664,鈴木 賢一,2024-03-17,2024-03-23,24,大村,一般,６　５２６　３５１　３４F２,2024-03-02,2024-03-07,06,浜名湖,一般,２５３６１　１５２　６６,2024-02-17,2024-02-22,07,蒲郡,一般,５　１６６　１５５　６４,2024-01-31,2024-02-04,02,戸田,一般,４２２　４５４５１,2024-01-15,2024-01-19,18,徳山,一般,６３１　２３６６１５
202404110205,2024-04-11,02,05R,4558,宮野 仁,2024-03-26,2024-03-31,22,福岡,一般,４３６　５４４　１５,2024-03-10,2024-03-15,16,児島,一般,２５６　２１１４１F６,2024-02-23,2024-02-27,20,若松,一般,１４２１１　２２[５],2024-02-12,2024-02-17,16,児島,一般,３２４　１５４３２５５３,2024-02-02,2024-02-05,08,常滑,一般,１３３３４６４５,3473,石川 真二,2024-03-30,2024-04-03,21,芦屋,一般,４４３３２５３５１６,2024-03-21,2024-03-27,03,江戸川,一般,　　４１３　６３１１２３,2024-03-11,2024-03-14,04,平和島,一般,１３２１２４[３],2024-02-27,2024-03-04,23,からつ,一般,５２４　転欠,2024-02-14,2024-02-20,24,大村,一般,２　２２３３１３２　１２[６],4365,盛本 真輔,2024-03-16,2024-03-22,08,常滑,ＧⅢ,３　４４３６６　６４４,2024-03-01,2024-03-07,20,若松,一般,１４２　２２６　６１２４３３,2024-02-19,2024-02-24,17,宮島,一般,２　５５３　３２１　６５,2024-02-09,2024-02-14,13,尼崎,ＧⅠ,　　　　　　　　６３５６,2024-02-05,2024-02-08,14,鳴門,一般,３３２　１３４１,4297,山田 哲也,2024-03-30,2024-04-03,21,芦屋,一般,６３１２２２１１[１],2024-03-21,2024-03-25,20,若松,一般,４　５４,2024-03-14,2024-03-19,03,江戸川,一般,１　５　５４３２,2024-03-01,2024-03-05,09,津,一般,４２１１２　４２[６],2024-02-22,2024-02-26,21,芦屋,一般,１　２１１１１１[１],5153,佐藤 ほのか,2024-03-18,2024-03-24,15,丸亀,ＧⅢ,１３５　３４２３４　３３,2024-03-01,2024-03-04,04,平和島,一般,５　４５６５６４,2024-01-21,2024-01-26,05,多摩川,一般,２　４５４　４６５　４１,2024-01-04,2024-01-09,13,尼崎,ＧⅢ,６　６１４６５　５４４,2023-12-22,2023-12-27,11,びわこ,一般,１　５３１　４４１３[５],5053,山口 広樹,2024-02-27,2024-03-03,15,丸亀,一般,２　２６５　３　４　４４,2024-02-14,2024-02-20,24,大村,一般,６６５　１４３　２４４　５５,2024-02-04,2024-02-07,03,江戸川,一般,１　５　１５５,2024-01-25,2024-01-29,16,児島,一般,４　F６６　６　５,2023-12-16,2023-12-22,20,若松,一般,５　１２４　３落
202404110206,2024-04-11,02,06R,4883,岡部 大輝,2024-03-23,2024-03-27,19,下関,一般,４　３５１　２４４６,2024-03-11,2024-03-14,04,平和島,一般,１１１３３　[６],2024-02-27,2024-03-03,15,丸亀,一般,４１１５６４　　２１４５,2024-02-18,2024-02-22,13,尼崎,一般,１　１３３３２２[１],2024-02-08,2024-02-13,20,若松,一般,３５欠,3837,秋山 広一,2024-03-26,2024-03-31,17,宮島,一般,１１４　５５１１２３１３,2024-03-14,2024-03-19,11,びわこ,一般,１　１４３３１４１　１２,2024-03-02,2024-03-07,16,児島,一般,１　１６３６４４１６１１,2024-02-11,2024-02-16,15,丸亀,ＧⅠ,３３２　６３６　５３３,2024-02-01,2024-02-05,24,大村,一般,２　５４４４４１４５,5088,高憧 四季,2024-03-20,2024-03-25,10,三国,一般,３　６　３１３　２６３２,2024-03-05,2024-03-10,05,多摩川,一般,３　４４１３３　６６１５,2024-01-27,2024-02-01,14,鳴門,一般,１３４　１３５　２　３１,2024-01-10,2024-01-15,17,宮島,一般,３６４　６６６　２　４４,2023-12-22,2023-12-27,11,びわこ,一般,５５２３５　エ,3977,山本 兼士,2024-03-15,2024-03-20,12,住之江,一般,３２３　５４１　１４３４,2024-03-01,2024-03-05,22,福岡,一般,４１１２４　１５２４,2024-02-20,2024-02-25,15,丸亀,一般,３４２　４４４１５　２５,2024-02-03,2024-02-08,09,津,一般,４　２２６　６３３　３５,2024-01-15,2024-01-18,12,住之江,一般,１３３　転６５３,4527,高野 心吾,2024-03-19,2024-03-24,05,多摩川,一般,６　５４６　６５６　６,2024-03-10,2024-03-15,16,児島,一般,５２４　２３６　５５３,2024-02-25,2024-02-29,08,常滑,一般,１　５６４３６４１,2024-01-29,2024-02-04,19,下関,一般,５５４３５　１６４　２　３,2024-01-15,2024-01-19,18,徳山,一般,５　５６１　５６４,4033,伊藤 将吉,2024-03-28,2024-04-03,07,蒲郡,一般,４４１２４１２　５２１６１６,2024-02-18,2024-02-22,13,尼崎,一般,３１１５４１１４１１,2024-02-05,2024-02-10,07,蒲郡,ＧⅠ,２　５　５６３　６３６,2024-01-25,2024-01-29,16,児島,一般,１２５１１６３１[１],2024-01-15,2024-01-18,12,住之江,一般,３　５F４　３
202404110207,2024-04-11,02,07R,4318,桑原 将光,2024-03-19,2024-03-24,05,多摩川,一般,３３５　５２３５１　４６,2024-03-07,2024-03-11,03,江戸川,一般,２　１１２２[２],2024-02-28,2024-03-02,10,三国,一般,２　４３１５１６,2024-02-18,2024-02-23,02,戸田,一般,３３２　２１３５３３１６,2024-02-04,2024-02-07,03,江戸川,一般,２１４　４　３３,5044,渡邉 健,2024-03-29,2024-04-03,06,浜名湖,一般,２　３５２　５５４　５１,2024-03-14,2024-03-19,11,びわこ,一般,３１４　１５２３６　２２,2024-03-02,2024-03-07,07,蒲郡,一般,２　１６５５４６２　１３,2024-02-23,2024-02-26,04,平和島,一般,６１４　１５５１,2024-02-07,2024-02-12,01,桐生,一般,１　５３１　１５４６６４,3814,金子 貴志,2024-03-16,2024-03-23,09,津,一般,１　４４２　５３２２６,2024-03-01,2024-03-07,20,若松,一般,３　１１３５５　５　３５５５,2024-02-19,2024-02-24,17,宮島,一般,４３３　２６３　４４６,2024-02-09,2024-02-13,10,三国,一般,４３転　５５２　３２,2024-01-21,2024-01-26,13,尼崎,ＧⅢ,５　３５１　５３１　５４,4034,西原 明生,2024-03-18,2024-03-23,17,宮島,一般,３６６　２３６　６２４,2024-03-01,2024-03-07,20,若松,一般,３３６　４　５２３　６　１６,2024-02-20,2024-02-23,03,江戸川,一般,１３１２６　２２,2024-02-07,2024-02-10,23,からつ,一般,６　３４４５４,2024-01-23,2024-01-28,17,宮島,一般,１４５　５６５　２６５,4653,小野 達哉,2024-03-26,2024-03-31,22,福岡,一般,１１１３１　２１[１],2024-03-16,2024-03-22,08,常滑,ＧⅢ,２５４　３４３１５６２２,2024-03-05,2024-03-10,05,多摩川,一般,３　３６４１１６３　１６,2024-02-23,2024-02-27,01,桐生,一般,２４５３４２２　１４,2024-02-12,2024-02-17,16,児島,一般,３２１１１１１　２１[１],4403,木下 大將,2024-02-28,2024-03-05,24,大村,一般,２４６４２　２１２５２６１４,2024-02-04,2024-02-09,21,芦屋,ＧⅠ,１　５　３１５　３　２３,2024-01-21,2024-01-26,13,尼崎,ＧⅢ,５　１６３２２F５　６,2024-01-09,2024-01-14,21,芦屋,ＧⅢ,５６３　６３１６４　１１,2023-12-29,2024-01-03,20,若松,一般,４５３　３４４２１　３１
202404110208,2024-04-11,02,08R,3643,米田 隆弘,2024-03-30,2024-04-02,19,下関,一般,２　４５２３３３,2024-03-16,2024-03-23,09,津,一般,５５１　５欠,2024-03-05,2024-03-10,05,多摩川,一般,１　３３６５６４,2024-02-23,2024-02-27,20,若松,一般,３２１３３　１２[２],2024-02-14,2024-02-19,04,平和島,一般,４　３２４３４５３　４３,3931,黒崎 竜也,2024-03-28,2024-04-03,07,蒲郡,一般,２３１　５５転５,2024-03-16,2024-03-23,09,津,一般,１　３３１５３４２５１４,2024-02-05,2024-02-10,07,蒲郡,ＧⅠ,４　６　６６２　４４４,2024-01-23,2024-01-28,18,徳山,ＧⅢ,１４１１３　４１３１[５],2024-01-08,2024-01-12,20,若松,一般,１３３　３３２３２１,4175,川尻 泰輔,2024-03-20,2024-03-25,10,三国,一般,３５４　５　１３３２１３,2024-03-01,2024-03-05,22,福岡,一般,５６６　３５２　２４,2024-02-16,2024-02-20,06,浜名湖,一般,１２１５４　６１[転],2024-01-11,2024-01-14,02,戸田,一般,２４１３５　２３,2024-01-03,2024-01-07,05,多摩川,一般,２１２５４　５３２４,4746,大豆生田 蒼,2024-03-25,2024-03-30,09,津,一般,４４２　３６１　３６１３,2024-03-12,2024-03-17,19,下関,一般,１３４４２　１２２４F４,2024-02-20,2024-02-25,11,びわこ,ＧⅡ,５　６　２４３　３２４,2024-02-08,2024-02-13,02,戸田,一般,１４２１１　３６,2024-01-27,2024-02-01,14,鳴門,一般,６　１２５　４２３　３２,4917,岩橋 裕馬,2024-03-28,2024-04-03,07,蒲郡,一般,６６５　５　１　３３４　５４,2024-03-13,2024-03-17,13,尼崎,一般,６　２２３　４　３４,2024-02-26,2024-03-01,19,下関,一般,３３３　５欠,2024-02-18,2024-02-22,13,尼崎,一般,４　４６１５５１５６,2024-01-31,2024-02-04,02,戸田,一般,５４３　２３５２５４,4483,北野 輝季,2024-03-26,2024-03-31,23,からつ,ＧⅠ,１　４　５　４　１２６,2024-03-16,2024-03-23,09,津,一般,２３５１２　１３４３４１,2024-02-27,2024-03-04,03,江戸川,ＧⅠ,４　２５５　３１５　３２,2024-02-18,2024-02-23,02,戸田,一般,６１２１３　１４２４１２,2024-02-05,2024-02-10,07,蒲郡,ＧⅠ,１　３１５　３　１　[５]
202404110209,2024-04-11,02,09R,4019,笠原 亮,2024-03-20,2024-03-23,13,尼崎,一般,２１１２１１[１],2024-03-10,2024-03-15,16,児島,一般,３５２　F１１　２　２,2024-02-28,2024-03-02,10,三国,一般,４５１２２２[４],2024-02-16,2024-02-20,06,浜名湖,一般,１１３４３１３２[２],2024-02-05,2024-02-10,07,蒲郡,ＧⅠ,１　４４３　１５２　３１,3339,泉 具巳,2024-03-28,2024-04-03,07,蒲郡,一般,３４３　３５５　６５６　５６,2024-03-14,2024-03-19,11,びわこ,一般,６　５５１　５４５　５４,2024-03-05,2024-03-10,05,多摩川,一般,１４２２F　６　５　６,2024-02-23,2024-02-27,01,桐生,一般,６６３　３１４３２２,2024-02-11,2024-02-18,03,江戸川,一般,４　５５　　２　５５２６３６,4558,宮野 仁,2024-03-26,2024-03-31,22,福岡,一般,４３６　５４４　１５,2024-03-10,2024-03-15,16,児島,一般,２５６　２１１４１F６,2024-02-23,2024-02-27,20,若松,一般,１４２１１　２２[５],2024-02-12,2024-02-17,16,児島,一般,３２４　１５４３２５５３,2024-02-02,2024-02-05,08,常滑,一般,１３３３４６４５,3825,宮嵜 隆太郎,2024-03-14,2024-03-19,11,びわこ,一般,６　６２１　６　　　５,2024-03-07,2024-03-11,23,からつ,一般,５５３　３　３１１６,2024-03-01,2024-03-04,04,平和島,一般,３５２　６６５１,2024-02-20,2024-02-25,22,福岡,一般,３　６５６１５　５４６５,2024-02-07,2024-02-12,01,桐生,一般,４４６　３６２　５　５５,4489,岩川 仁士,2024-03-20,2024-03-25,10,三国,一般,　　２５２３妨欠,2024-03-07,2024-03-11,23,からつ,一般,１３６６５　２　２３,2024-02-24,2024-02-29,06,浜名湖,一般,１５６　２４３　４　２１,2024-02-03,2024-02-08,09,津,一般,１　３４６４３　４５１,2024-01-25,2024-01-28,02,戸田,一般,５　１４１６２５,5275,松田 淳平,2024-03-01,2024-03-05,09,津,一般,４　６６５　５５５５,2024-02-16,2024-02-19,01,桐生,一般,５　６　５２６４,2024-02-07,2024-02-12,06,浜名湖,一般,５　５５６５６　６５６,2024-01-29,2024-02-02,13,尼崎,一般,４　１２５３５５F３,2024-01-13,2024-01-18,22,福岡,一般,６４１　５５５　４２３６
202404110210,2024-04-11,02,10R,4033,伊藤 将吉,2024-03-28,2024-04-03,07,蒲郡,一般,４４１２４１２　５２１６１６,2024-02-18,2024-02-22,13,尼崎,一般,３１１５４１１４１１,2024-02-05,2024-02-10,07,蒲郡,ＧⅠ,２　５　５６３　６３６,2024-01-25,2024-01-29,16,児島,一般,１２５１１６３１[１],2024-01-15,2024-01-18,12,住之江,一般,３　５F４　３,5045,平川 香織,2024-03-25,2024-03-30,09,津,一般,３　３６２１２３１２[５],2024-03-12,2024-03-17,19,下関,一般,４　４３１３４４１５１２,2024-02-27,2024-03-03,17,宮島,一般,４６１２３５３４１２[２],2024-02-08,2024-02-13,02,戸田,一般,４６１　３１１１６３２３,2024-01-30,2024-02-03,05,多摩川,一般,１４２　４３３２[４],3921,川村 正輝,2024-03-13,2024-03-17,10,三国,一般,３１５　３３２５６５,2024-03-01,2024-03-07,20,若松,一般,５１３　１２４　５２４６１５,2024-02-19,2024-02-24,10,三国,一般,４２１　６３６４４３６１,2024-02-03,2024-02-08,12,住之江,一般,４５５　５　６６１　２１,2024-01-26,2024-01-30,10,三国,一般,３１６　６５３　６,3713,伊藤 誠二,2024-03-28,2024-04-02,10,三国,一般,３　２　２１１４５１[１],2024-03-16,2024-03-22,08,常滑,ＧⅢ,１　５３３　６４１３１３,2024-03-05,2024-03-10,15,丸亀,ＧⅢ,３　１４４３２　３１[５],2024-02-23,2024-02-27,01,桐生,一般,３１５５１３３２[６],2024-02-12,2024-02-18,09,津,一般,６１１　１４４３１　３５１６,3473,石川 真二,2024-03-30,2024-04-03,21,芦屋,一般,４４３３２５３５１６,2024-03-21,2024-03-27,03,江戸川,一般,　　４１３　６３１１２３,2024-03-11,2024-03-14,04,平和島,一般,１３２１２４[３],2024-02-27,2024-03-04,23,からつ,一般,５２４　転欠,2024-02-14,2024-02-20,24,大村,一般,２　２２３３１３２　１２[６],4883,岡部 大輝,2024-03-23,2024-03-27,19,下関,一般,４　３５１　２４４６,2024-03-11,2024-03-14,04,平和島,一般,１１１３３　[６],2024-02-27,2024-03-03,15,丸亀,一般,４１１５６４　　２１４５,2024-02-18,2024-02-22,13,尼崎,一般,１　１３３３２２[１],2024-02-08,2024-02-13,20,若松,一般,３５欠
