レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202404130401,2024-04-13,04,01R,4484,稲生 夏季,2024-03-14,2024-03-19,11,びわこ,一般,４４５　５６,2024-02-24,2024-02-29,05,多摩川,一般,５　６４２　５６２　５４,2024-02-14,2024-02-19,23,からつ,一般,４　１５欠欠,2024-02-02,2024-02-07,16,児島,ＧⅢ,４　４３４　２５３　４,2024-01-10,2024-01-15,17,宮島,一般,２２４　３１１　１４６４,4017,向井 美鈴,2024-04-04,2024-04-08,19,下関,一般,３　３２６２４１４３,2024-03-23,2024-03-27,21,芦屋,一般,１４６　５４１　４６,2024-03-10,2024-03-15,07,蒲郡,一般,１　１５６　５５４１６３,2024-02-26,2024-03-01,19,下関,一般,１　４２３３１４４４,2024-02-14,2024-02-19,23,からつ,一般,１　５２１３２１１１[２],5204,宇恵 有香,2024-03-25,2024-03-30,09,津,一般,２　４４１　４３６６４４,2024-03-13,2024-03-17,13,尼崎,一般,４　６５５　５　６５,2024-03-01,2024-03-04,04,平和島,一般,４　３４６４２４,2024-02-20,2024-02-25,11,びわこ,ＧⅡ,６　３４５　６　６１４,2024-02-11,2024-02-14,14,鳴門,一般,３５５　３５４４,3693,栢場 優子,2024-04-01,2024-04-06,05,多摩川,ＧⅢ,１　３２４１１３４３４３,2024-03-18,2024-03-24,15,丸亀,ＧⅢ,４　５６４　５４５５５,2024-02-27,2024-03-03,17,宮島,一般,３５５　１２５　４６２,2024-02-14,2024-02-19,23,からつ,一般,３　５３４５４　６　５３,2024-01-30,2024-02-03,05,多摩川,一般,６　２６６６２　５４,4878,西岡 育未,2024-03-12,2024-03-17,19,下関,一般,５　３４３４３５４　３３,2024-02-20,2024-02-25,11,びわこ,ＧⅡ,４５５　６　１５３　６５,2024-02-08,2024-02-13,02,戸田,一般,１　１３１３３５４５２４,2024-01-27,2024-02-01,14,鳴門,一般,２４６　５４４　１　６５,2024-01-15,2024-01-20,09,津,ＧⅢ,４４４　４５３　６　５４,5230,石原 凪紗,2024-04-01,2024-04-06,05,多摩川,ＧⅢ,６５４　５　５４５　３５,2024-03-20,2024-03-25,10,三国,一般,６　F　６　６　５　６５,2024-03-10,2024-03-15,07,蒲郡,一般,６６５　６５６　４　６,2024-02-26,2024-03-01,19,下関,一般,５　６５４５６　１５,2024-02-14,2024-02-19,23,からつ,一般,３　５５３　５４６２６
202404130402,2024-04-13,04,02R,3652,森下 勇,2024-03-23,2024-03-27,21,芦屋,一般,４　２５５　６　６２,2024-03-05,2024-03-10,01,桐生,一般,４　１５１６６６２　２５,2024-02-19,2024-02-24,10,三国,一般,６　４６２５５５５　５４,2024-02-03,2024-02-08,09,津,一般,６　５６１　４５６　４５,2024-01-19,2024-01-24,04,平和島,一般,４４３　４２２　５６３,5231,寺田 空詩,2024-03-26,2024-04-01,24,大村,一般,４６４　５　５４４　４　６１,2024-03-12,2024-03-17,19,下関,一般,１４５F３　６　５５４,2024-02-27,2024-03-03,17,宮島,一般,３　３　１５２２１４５５,2024-02-08,2024-02-13,02,戸田,一般,３５４　４　１４３２３２,2024-01-15,2024-01-20,15,丸亀,一般,５　４５２　１６５妨１,5135,仲 航太,2024-03-23,2024-03-28,04,平和島,一般,５５２　２２３　２３３４,2024-03-12,2024-03-17,06,浜名湖,一般,５　２　１２５F３　３,2024-03-05,2024-03-10,05,多摩川,一般,２６６　２３３　６５１,2024-02-25,2024-02-29,08,常滑,一般,６　６４３２５　２３,2024-02-12,2024-02-18,09,津,一般,４　１２３４５　２４５　２３,5212,西川 拓利,2024-03-18,2024-03-22,22,福岡,一般,６　６３２　５５１３,2024-03-05,2024-03-10,01,桐生,一般,５　４　５５５６４６３４,2024-02-20,2024-02-25,16,児島,一般,５５４　３５４　５６５,2024-02-04,2024-02-07,03,江戸川,一般,５６４５５　２３,2024-01-20,2024-01-24,21,芦屋,一般,　　　　　　　　５６,5026,安河内 健,2024-04-04,2024-04-07,23,からつ,一般,１５１　２１[２],2024-02-26,2024-03-01,19,下関,一般,１　１３１１３１[２],2024-02-07,2024-02-10,23,からつ,一般,１３１３２１[２],2024-01-25,2024-01-30,12,住之江,一般,２１F１４　２　３　２,2024-01-15,2024-01-20,15,丸亀,一般,１２５　１１３３５２[４],4691,水原 慎,2024-04-06,2024-04-11,06,浜名湖,一般,１　５６４　２３３６３３,2024-03-17,2024-03-23,24,大村,一般,５２１　６　６４４２５　５５,2024-03-01,2024-03-07,20,若松,一般,５　４３４　１　４４３　３２,2024-02-20,2024-02-23,03,江戸川,一般,４２４６４　６２,2024-02-05,2024-02-08,14,鳴門,一般,４１１　５５１６
202404130403,2024-04-13,04,03R,5216,長谷川 晴哉,2024-03-12,2024-03-17,06,浜名湖,一般,　　３２６１２４１３１３,2024-03-02,2024-03-07,07,蒲郡,一般,１４１　１５４３４４１２,2024-02-20,2024-02-25,16,児島,一般,５　５１６５１　４１１１,2024-02-07,2024-02-12,01,桐生,一般,１　４１４　５４４３１,2024-01-25,2024-01-30,12,住之江,一般,２１６　５６３　６６１５,4759,今泉 友吾,2024-04-01,2024-04-06,20,若松,一般,２２不欠,2024-03-19,2024-03-24,05,多摩川,一般,１　１２１２１３５１[１],2024-03-11,2024-03-14,04,平和島,一般,２２２１２１[１],2024-03-01,2024-03-05,09,津,一般,４４３１２３１５４２,2024-02-21,2024-02-26,12,住之江,一般,１４２２２　１１３１[２],3514,山一 鉄也,2024-04-02,2024-04-05,14,鳴門,一般,１　２４４６４２,2024-03-21,2024-03-25,20,若松,一般,２１４３,2024-03-09,2024-03-14,17,宮島,ＧⅡ,２　３５４５６　５　６６,2024-02-27,2024-03-03,15,丸亀,一般,６　３１３３２　２４１１,2024-02-14,2024-02-19,04,平和島,一般,２６３　２１５２４２[５],3788,一宮 稔弘,2024-03-30,2024-04-03,21,芦屋,一般,１６５　F５４　６,2024-03-18,2024-03-23,17,宮島,一般,６４１　３２１３６５１３,2024-03-05,2024-03-10,15,丸亀,ＧⅢ,１　５５４４３　１３１４,2024-02-11,2024-02-16,15,丸亀,ＧⅠ,１　６５５　５　３５４５,2024-01-31,2024-02-04,23,からつ,一般,１　３２１６６３５２,4422,永井 亮次,2024-03-07,2024-03-11,23,からつ,一般,６４２　３６３　６５,2024-02-25,2024-02-28,07,蒲郡,一般,３５６　６　１５,2024-02-11,2024-02-18,03,江戸川,一般,５　４５　　６３１　３５５２,2024-01-25,2024-01-30,11,びわこ,一般,３　４６１　６４F６３,2024-01-17,2024-01-22,16,児島,一般,１４２　５６３４３　４６,4902,山川 雄大,2024-03-29,2024-04-03,06,浜名湖,一般,５１１　４２　　３３１１,2024-03-20,2024-03-23,13,尼崎,一般,５６１　１４１２,2024-03-05,2024-03-10,10,三国,一般,４２３　６２３１６６１６,2024-02-25,2024-02-29,13,尼崎,一般,３５５　２　１１４６,2024-02-15,2024-02-19,05,多摩川,一般,２　６１３５１　１５
202404130404,2024-04-13,04,04R,3827,今泉 徹,2024-03-20,2024-03-25,06,浜名湖,一般,２４転,2024-02-23,2024-02-27,01,桐生,一般,１　３５５６２　１２,2024-02-03,2024-02-08,12,住之江,一般,５　４６５４５　３　４,2024-01-25,2024-01-29,07,蒲郡,一般,２６３　５　３４２５,2024-01-11,2024-01-14,02,戸田,一般,６　２　３６４１,4608,荒井 翔伍,2024-04-03,2024-04-07,17,宮島,一般,１３２４３　落５１３,2024-03-26,2024-03-29,08,常滑,一般,３妨,2024-03-17,2024-03-23,01,桐生,一般,４１３３４　１６２４１３,2024-03-08,2024-03-11,24,大村,一般,１６３　４６１５,2024-02-27,2024-03-04,03,江戸川,ＧⅠ,５　３３２　２３　　１３,4214,林 祐介,2024-04-04,2024-04-08,19,下関,一般,３１３　６３４４１５,2024-03-26,2024-03-31,17,宮島,一般,３６４１６　３６４　３３,2024-03-17,2024-03-22,23,からつ,一般,２６５　３３,2024-03-02,2024-03-07,16,児島,一般,４　１３,2024-02-11,2024-02-14,19,下関,一般,５　１２２３２１,4057,松井 賢治,2024-03-28,2024-04-02,10,三国,一般,　　２１１５４２３６３,2024-03-18,2024-03-23,17,宮島,一般,５　３５,2024-03-08,2024-03-11,02,戸田,一般,３　３３５３３２,2024-02-28,2024-03-02,10,三国,一般,４１４　４６４３,2024-02-18,2024-02-22,13,尼崎,一般,４２４　４６５２３３,4388,是澤 孝宏,2024-04-05,2024-04-10,03,江戸川,一般,２５落,2024-03-24,2024-03-29,12,住之江,ＧⅠ,６　３６１　３５３５５,2024-03-14,2024-03-19,11,びわこ,一般,６F５６６　６　　　４,2024-02-27,2024-03-04,03,江戸川,ＧⅠ,１　３１４　５３　　６４,2024-02-19,2024-02-24,17,宮島,一般,２　１１１１５３６３１１,5191,飛田 江己,2024-03-02,2024-03-07,07,蒲郡,一般,２２１　３６３４５４２３,2024-02-18,2024-02-23,02,戸田,一般,２２５　１６５　３１２６,2024-01-27,2024-02-01,14,鳴門,一般,４F５　３　２３２　２,2024-01-18,2024-01-21,02,戸田,一般,１３１１６　１１,2024-01-03,2024-01-09,02,戸田,一般,２４１　１２３　３１２　[６]
202404130405,2024-04-13,04,05R,4430,永田 秀二,2024-04-03,2024-04-07,17,宮島,一般,４３２１４６４　６１,2024-03-21,2024-03-25,20,若松,一般,３　１２,2024-02-12,2024-02-18,09,津,一般,２４３　１３５３５２１３４１,2024-02-03,2024-02-08,04,平和島,ＧⅠ,１　２　１６３　３　２３,2024-01-25,2024-01-29,16,児島,一般,３　５５２３１４３３,3448,高山 秀雄,2024-03-23,2024-03-27,19,下関,一般,４　５３３５５　６３,2024-03-02,2024-03-07,06,浜名湖,一般,欠,2024-02-23,2024-02-27,01,桐生,一般,３　１３５４６５３４,2024-02-16,2024-02-19,01,桐生,一般,３　１５３３３２,2024-02-03,2024-02-08,12,住之江,一般,５４４　３　６４６　２５,4954,内山 峻輔,2024-04-02,2024-04-05,14,鳴門,一般,３　２６１４５２,2024-03-21,2024-03-27,03,江戸川,一般,１　３５,2024-03-11,2024-03-14,04,平和島,一般,５２６　２５２６,2024-03-01,2024-03-05,09,津,一般,５５６　２４３　３１,2024-02-21,2024-02-26,09,津,ＧⅢ,６４５　４　４３２　４２,3370,坪内 実,2024-03-15,2024-03-20,12,住之江,一般,５１６　５　３転６　２６,2024-03-02,2024-03-07,06,浜名湖,一般,３２１　３３４６６　５４,2024-02-21,2024-02-26,12,住之江,一般,３６２　５６６　６　４６,2024-02-11,2024-02-18,03,江戸川,一般,５　４２３　５　３２５４３,2024-01-25,2024-01-30,11,びわこ,一般,２　３４６　５６５　３５,4714,喜多須 杏奈,2024-03-28,2024-04-02,10,三国,一般,２　４　５　３６１　２３,2024-03-12,2024-03-17,19,下関,一般,３５４３３　１３３　３２,2024-02-27,2024-03-03,17,宮島,一般,１３６　３５１　１転４,2024-02-14,2024-02-19,23,からつ,一般,３　２３２５３６２　１４,2024-01-27,2024-02-01,14,鳴門,一般,３　２１２　１５転６１３,4892,柴田 直哉,2024-03-30,2024-04-03,21,芦屋,一般,３４４　３３２　１４,2024-03-20,2024-03-25,06,浜名湖,一般,３　６６４　６６６　２６,2024-03-01,2024-03-06,21,芦屋,一般,４　４２４　４４５１３４,2024-02-21,2024-02-26,09,津,ＧⅢ,６　２５１　２３３６,2024-02-09,2024-02-13,10,三国,一般,１　３６４５３６４１
202404130406,2024-04-13,04,06R,5204,宇恵 有香,2024-03-25,2024-03-30,09,津,一般,２　４４１　４３６６４４,2024-03-13,2024-03-17,13,尼崎,一般,４　６５５　５　６５,2024-03-01,2024-03-04,04,平和島,一般,４　３４６４２４,2024-02-20,2024-02-25,11,びわこ,ＧⅡ,６　３４５　６　６１４,2024-02-11,2024-02-14,14,鳴門,一般,３５５　３５４４,4570,前田 聖文,2024-03-28,2024-04-02,10,三国,一般,１　４　４１１転２４１２,2024-03-18,2024-03-22,22,福岡,一般,５　１３３６３　６３,2024-03-09,2024-03-14,17,宮島,ＧⅡ,３５６　４　３１４　４４,2024-02-28,2024-03-05,24,大村,一般,１　５２３　１２１２１２[６],2024-02-16,2024-02-19,08,常滑,一般,３２３１３２[４],4584,村岡 賢人,2024-04-04,2024-04-09,16,児島,ＧⅠ,６　２２４　３６２５４３,2024-03-10,2024-03-15,16,児島,一般,４２３４１　４２１３１１,2024-03-01,2024-03-05,22,福岡,一般,４２４３１１２２[４],2024-02-20,2024-02-25,15,丸亀,一般,４５１２３　２２３５２３,2024-02-10,2024-02-15,17,宮島,ＧⅠ,１３１　３６１　３　４３,4729,佐藤 謙史朗,2024-04-01,2024-04-06,20,若松,一般,２２２　５３２　１３４,2024-03-14,2024-03-19,03,江戸川,一般,５１　　４　１１,2024-02-28,2024-03-05,24,大村,一般,４　１５６　６３３　５　４４,2024-02-09,2024-02-13,10,三国,一般,５　３４３　４２５５,2024-02-04,2024-02-07,03,江戸川,一般,１６　　１５２４,3582,吉川 昭男,2024-04-04,2024-04-09,22,福岡,一般,６２３４６　６欠,2024-03-23,2024-03-28,11,びわこ,一般,１　１５４５１３１５４５,2024-02-15,2024-02-18,21,芦屋,一般,１４２４３２[５],2024-02-03,2024-02-08,11,びわこ,一般,６６５,2024-01-23,2024-01-28,18,徳山,ＧⅢ,３　１６２３５２３３２１,5135,仲 航太,2024-03-23,2024-03-28,04,平和島,一般,５５２　２２３　２３３４,2024-03-12,2024-03-17,06,浜名湖,一般,５　２　１２５F３　３,2024-03-05,2024-03-10,05,多摩川,一般,２６６　２３３　６５１,2024-02-25,2024-02-29,08,常滑,一般,６　６４３２５　２３,2024-02-12,2024-02-18,09,津,一般,４　１２３４５　２４５　２３
202404130407,2024-04-13,04,07R,4369,丹下 将,2024-03-16,2024-03-22,08,常滑,ＧⅢ,１　１１１１１２２１[１],2024-02-17,2024-02-22,07,蒲郡,一般,１１３３２　２４１６落２,2024-02-01,2024-02-05,24,大村,一般,４５妨,2024-01-21,2024-01-26,13,尼崎,ＧⅢ,５５５　５１５　５６転,2023-12-31,2024-01-04,07,蒲郡,一般,不　４５６６２２５４,3788,一宮 稔弘,2024-03-30,2024-04-03,21,芦屋,一般,１６５　F５４　６,2024-03-18,2024-03-23,17,宮島,一般,６４１　３２１３６５１３,2024-03-05,2024-03-10,15,丸亀,ＧⅢ,１　５５４４３　１３１４,2024-02-11,2024-02-16,15,丸亀,ＧⅠ,１　６５５　５　３５４５,2024-01-31,2024-02-04,23,からつ,一般,１　３２１６６３５２,3507,藤井 徹,2024-03-08,2024-03-11,02,戸田,一般,３２４　５５５３,2024-02-28,2024-03-02,10,三国,一般,２４２　５４３５,2024-02-16,2024-02-20,06,浜名湖,一般,４　３５２５５　２３,2024-01-30,2024-02-02,20,若松,一般,５　５F４　５,2024-01-15,2024-01-19,18,徳山,一般,５　１２２５１６２６,4484,稲生 夏季,2024-03-14,2024-03-19,11,びわこ,一般,４４５　５６,2024-02-24,2024-02-29,05,多摩川,一般,５　６４２　５６２　５４,2024-02-14,2024-02-19,23,からつ,一般,４　１５欠欠,2024-02-02,2024-02-07,16,児島,ＧⅢ,４　４３４　２５３　４,2024-01-10,2024-01-15,17,宮島,一般,２２４　３１１　１４６４,3412,鈴木 博,2024-04-02,2024-04-05,14,鳴門,一般,５６１６５　５,2024-03-16,2024-03-22,08,常滑,ＧⅢ,１　３２３２４３２４１４,2024-02-18,2024-02-23,02,戸田,一般,１　１５３６１１５６１３,2024-02-11,2024-02-14,19,下関,一般,１１２３２１[１],2024-02-01,2024-02-05,24,大村,一般,３４２　３２２３１１,4737,竹井 貴史,2024-03-29,2024-04-03,02,戸田,一般,１４１３１　１１５１[３],2024-03-19,2024-03-24,05,多摩川,一般,３２１１４１２　２１[２],2024-03-08,2024-03-13,09,津,一般,３　４２１１２４４１[２],2024-02-22,2024-02-26,21,芦屋,一般,１３１１１６１１[３],2024-02-15,2024-02-18,12,住之江,一般,３　１２１３１
202404130408,2024-04-13,04,08R,4057,松井 賢治,2024-03-28,2024-04-02,10,三国,一般,　　２１１５４２３６３,2024-03-18,2024-03-23,17,宮島,一般,５　３５,2024-03-08,2024-03-11,02,戸田,一般,３　３３５３３２,2024-02-28,2024-03-02,10,三国,一般,４１４　４６４３,2024-02-18,2024-02-22,13,尼崎,一般,４２４　４６５２３３,3869,井芹 大志,2024-03-21,2024-03-27,03,江戸川,一般,２３５　４３５１５３４,2024-03-05,2024-03-10,01,桐生,一般,６１５　２　５６３５３５,2024-02-25,2024-02-28,07,蒲郡,一般,５　２６２３５２,2024-02-15,2024-02-19,05,多摩川,一般,３　４５５　４６５４,2024-01-24,2024-01-31,09,津,一般,２　４４１　３６５　５６６,3652,森下 勇,2024-03-23,2024-03-27,21,芦屋,一般,４　２５５　６　６２,2024-03-05,2024-03-10,01,桐生,一般,４　１５１６６６２　２５,2024-02-19,2024-02-24,10,三国,一般,６　４６２５５５５　５４,2024-02-03,2024-02-08,09,津,一般,６　５６１　４５６　４５,2024-01-19,2024-01-24,04,平和島,一般,４４３　４２２　５６３,4427,秦 英悟,2024-04-04,2024-04-09,16,児島,ＧⅠ,４　２５１　３６１５１３,2024-03-24,2024-03-29,12,住之江,ＧⅠ,４　２４２　６１４３２,2024-03-04,2024-03-09,13,尼崎,ＧⅠ,１　４　１３１　２　[２],2024-02-20,2024-02-25,22,福岡,一般,３２１３３１４　２２[４],2024-02-09,2024-02-14,13,尼崎,ＧⅠ,３３５　６２５　１２６,3693,栢場 優子,2024-04-01,2024-04-06,05,多摩川,ＧⅢ,１　３２４１１３４３４３,2024-03-18,2024-03-24,15,丸亀,ＧⅢ,４　５６４　５４５５５,2024-02-27,2024-03-03,17,宮島,一般,３５５　１２５　４６２,2024-02-14,2024-02-19,23,からつ,一般,３　５３４５４　６　５３,2024-01-30,2024-02-03,05,多摩川,一般,６　２６６６２　５４,5206,梅原 祥平,2024-03-29,2024-04-03,06,浜名湖,一般,６６６　６６６　６　５,2024-03-16,2024-03-22,08,常滑,ＧⅢ,　　　　　　　　　　６６,2024-03-10,2024-03-15,16,児島,一般,６６６　６６３　６６６６,2024-02-23,2024-02-27,20,若松,一般,６　６　６５６　６６,2024-02-12,2024-02-17,16,児島,一般,６　６６６　２６３　１６
202404130409,2024-04-13,04,09R,3514,山一 鉄也,2024-04-02,2024-04-05,14,鳴門,一般,１　２４４６４２,2024-03-21,2024-03-25,20,若松,一般,２１４３,2024-03-09,2024-03-14,17,宮島,ＧⅡ,２　３５４５６　５　６６,2024-02-27,2024-03-03,15,丸亀,一般,６　３１３３２　２４１１,2024-02-14,2024-02-19,04,平和島,一般,２６３　２１５２４２[５],4214,林 祐介,2024-04-04,2024-04-08,19,下関,一般,３１３　６３４４１５,2024-03-26,2024-03-31,17,宮島,一般,３６４１６　３６４　３３,2024-03-17,2024-03-22,23,からつ,一般,２６５　３３,2024-03-02,2024-03-07,16,児島,一般,４　１３,2024-02-11,2024-02-14,19,下関,一般,５　１２２３２１,4379,桑島 和宏,2024-04-01,2024-04-06,20,若松,一般,６　５３１４３　６２５,2024-03-21,2024-03-27,03,江戸川,一般,１　２　F５１　４２３３,2024-03-10,2024-03-15,07,蒲郡,一般,３　３３２３１３３３２１,2024-03-01,2024-03-04,04,平和島,一般,４２１　３３２４,2024-02-20,2024-02-23,03,江戸川,一般,３　２３１３６１,3448,高山 秀雄,2024-03-23,2024-03-27,19,下関,一般,４　５３３５５　６３,2024-03-02,2024-03-07,06,浜名湖,一般,欠,2024-02-23,2024-02-27,01,桐生,一般,３　１３５４６５３４,2024-02-16,2024-02-19,01,桐生,一般,３　１５３３３２,2024-02-03,2024-02-08,12,住之江,一般,５４４　３　６４６　２５,5231,寺田 空詩,2024-03-26,2024-04-01,24,大村,一般,４６４　５　５４４　４　６１,2024-03-12,2024-03-17,19,下関,一般,１４５F３　６　５５４,2024-02-27,2024-03-03,17,宮島,一般,３　３　１５２２１４５５,2024-02-08,2024-02-13,02,戸田,一般,３５４　４　１４３２３２,2024-01-15,2024-01-20,15,丸亀,一般,５　４５２　１６５妨１,4092,岡部 大輔,2024-03-28,2024-04-03,07,蒲郡,一般,４　６６４　２５,2024-03-15,2024-03-20,12,住之江,一般,３　２６４６２　６１５４,2024-03-01,2024-03-06,21,芦屋,一般,５５１６６２１　４１１,2024-02-20,2024-02-25,15,丸亀,一般,１５４２６３３　２３３３,2024-02-09,2024-02-13,10,三国,一般,２　５１４２３４１２
202404130410,2024-04-13,04,10R,4594,谷川 祐一,2024-04-04,2024-04-07,23,からつ,一般,５５４２,2024-03-17,2024-03-23,24,大村,一般,３　１２１　２３５１３１[２],2024-03-05,2024-03-10,15,丸亀,ＧⅢ,４１３４５　１　１４１２,2024-02-23,2024-02-27,01,桐生,一般,６３１１１５１４３２,2024-01-18,2024-01-21,02,戸田,一般,６６,5216,長谷川 晴哉,2024-03-12,2024-03-17,06,浜名湖,一般,　　３２６１２４１３１３,2024-03-02,2024-03-07,07,蒲郡,一般,１４１　１５４３４４１２,2024-02-20,2024-02-25,16,児島,一般,５　５１６５１　４１１１,2024-02-07,2024-02-12,01,桐生,一般,１　４１４　５４４３１,2024-01-25,2024-01-30,12,住之江,一般,２１６　５６３　６６１５,4714,喜多須 杏奈,2024-03-28,2024-04-02,10,三国,一般,２　４　５　３６１　２３,2024-03-12,2024-03-17,19,下関,一般,３５４３３　１３３　３２,2024-02-27,2024-03-03,17,宮島,一般,１３６　３５１　１転４,2024-02-14,2024-02-19,23,からつ,一般,３　２３２５３６２　１４,2024-01-27,2024-02-01,14,鳴門,一般,３　２１２　１５転６１３,4608,荒井 翔伍,2024-04-03,2024-04-07,17,宮島,一般,１３２４３　落５１３,2024-03-26,2024-03-29,08,常滑,一般,３妨,2024-03-17,2024-03-23,01,桐生,一般,４１３３４　１６２４１３,2024-03-08,2024-03-11,24,大村,一般,１６３　４６１５,2024-02-27,2024-03-04,03,江戸川,ＧⅠ,５　３３２　２３　　１３,4017,向井 美鈴,2024-04-04,2024-04-08,19,下関,一般,３　３２６２４１４３,2024-03-23,2024-03-27,21,芦屋,一般,１４６　５４１　４６,2024-03-10,2024-03-15,07,蒲郡,一般,１　１５６　５５４１６３,2024-02-26,2024-03-01,19,下関,一般,１　４２３３１４４４,2024-02-14,2024-02-19,23,からつ,一般,１　５２１３２１１１[２],4570,前田 聖文,2024-03-28,2024-04-02,10,三国,一般,１　４　４１１転２４１２,2024-03-18,2024-03-22,22,福岡,一般,５　１３３６３　６３,2024-03-09,2024-03-14,17,宮島,ＧⅡ,３５６　４　３１４　４４,2024-02-28,2024-03-05,24,大村,一般,１　５２３　１２１２１２[６],2024-02-16,2024-02-19,08,常滑,一般,３２３１３２[４]
