レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202508270101,2025-08-27,01,01R,1,3,半周ラップ,まわり足,直線,渡邊 哲也,19.01,4.47,7.53,津田 陸翔,18.67,4.37,7.61,赤羽 克也,18.62,4.41,7.7,森 智也,18.94,4.41,7.67,横田 海人,18.93,4.59,7.73,西尾 亮輔,19.25,4.6,7.87
202508270102,2025-08-27,01,02R,1,3,半周ラップ,まわり足,直線,後藤 孝義,18.94,4.59,7.74,泥谷 一毅,18.86,4.47,7.76,金児 隆太,18.7,4.49,7.72,盛本 真輔,19.28,4.53,7.73,鈴木 唯央,19.57,4.34,7.55,乙津 康志,19.11,4.5,7.7
202508270103,2025-08-27,01,03R,1,3,半周ラップ,まわり足,直線,赤井 睦,18.89,4.62,7.63,西村 歩,19.06,4.58,7.68,鈴木 孝明,19.16,4.44,7.8,笠原 亮,18.95,4.75,7.72,山崎 哲司,19.0,4.91,7.81,市川 美宏,19.0,4.94,7.69
202508270104,2025-08-27,01,04R,1,3,半周ラップ,まわり足,直線,加藤 優弥,18.98,4.89,7.67,平田 さやか,19.0,4.7,7.74,中村 有裕,19.17,4.65,7.85,仲口 博崇,18.95,4.98,7.58,樫葉 新心,19.47,5.18,7.74,芦澤 望,19.14,5.1,7.95
202508270105,2025-08-27,01,05R,1,3,半周ラップ,まわり足,直線,安藤 裕貴,19.21,4.82,7.98,田中 信一郎,19.27,4.58,7.96,山下 和彦,19.78,4.89,7.77,木村 亮太,19.56,4.81,8.04,豊田 健士郎,19.14,4.61,7.95,横田 海人,20.41,4.67,7.82
202508270106,2025-08-27,01,06R,1,3,半周ラップ,まわり足,直線,土屋 千明,19.73,4.67,7.99,乙津 康志,19.8,4.62,7.75,高井 駿弥,19.95,5.06,7.9,齋藤 達希,19.61,4.89,7.99,岩下 巧斗,19.4,4.86,8.02,原 加央理,19.48,4.68,8.0
202508270107,2025-08-27,01,07R,1,3,半周ラップ,まわり足,直線,山田 雄太,19.02,4.51,7.86,川尻 泰輔,18.88,4.72,7.75,下出 卓矢,19.41,4.74,7.94,落合 直子,19.09,4.67,7.63,渡邊 哲也,19.04,4.48,7.91,鈴木 唯央,19.21,4.5,7.88
202508270108,2025-08-27,01,08R,1,3,半周ラップ,まわり足,直線,茶谷 信次,18.88,4.5,7.63,樫葉 新心,19.16,4.47,7.68,後藤 孝義,19.33,4.46,7.68,西尾 亮輔,18.94,4.7,7.75,中野 次郎,18.97,4.45,7.79,鈴木 孝明,19.32,4.64,7.92
202508270109,2025-08-27,01,09R,1,3,半周ラップ,まわり足,直線,泥谷 一毅,18.56,4.68,7.52,柳沢 一,18.9,4.43,7.56,豊田 健士郎,18.45,4.24,7.53,長畑 友輔,18.86,4.53,7.56,森 智也,18.97,4.6,7.63,平田 健之佑,19.27,4.45,7.63
202508270110,2025-08-27,01,10R,1,3,半周ラップ,まわり足,直線,笠原 亮,18.79,4.85,7.5,中村 有裕,18.83,4.6,7.57,津田 陸翔,18.45,4.32,7.57,安藤 裕貴,18.96,4.48,7.71,和田 兼輔,18.83,4.47,7.63,澤 大介,18.84,4.55,7.64
202508270111,2025-08-27,01,11R,1,3,半周ラップ,まわり足,直線,仲口 博崇,18.58,4.42,7.46,木村 亮太,18.87,4.46,7.59,西村 歩,19.19,4.54,7.6,赤羽 克也,18.75,4.66,7.61,土屋 千明,18.94,4.75,7.59,盛本 真輔,19.47,4.67,7.79
202508270112,2025-08-27,01,12R,1,3,半周ラップ,まわり足,直線,田中 信一郎,18.68,4.42,7.53,赤井 睦,19.19,4.48,7.67,平田 さやか,19.08,4.61,7.64,中野 次郎,18.72,4.45,7.69,齋藤 達希,18.9,4.4,7.61,金児 隆太,18.86,4.67,7.72
202508270401,2025-08-27,04,01R,1,3,一周,まわり足,直線,品川 賢次,37.26,5.7,7.68,浅見 昌克,37.19,5.48,7.81,河内 一馬,38.87,5.47,7.92,石橋 道友,37.99,5.3,7.97,柴田 直哉,37.97,5.23,7.77,松下 誉士,38.03,5.43,7.83
202508270402,2025-08-27,04,02R,1,3,一周,まわり足,直線,原田 才一郎,37.33,5.28,7.73,増田 進,38.13,5.37,7.88,森 晋太郎,37.57,5.87,7.71,宮内 由紀英,38.13,5.28,7.95,加藤 翔,38.47,5.37,7.86,谷口 健一,39.17,5.63,8.03
202508270403,2025-08-27,04,03R,1,3,一周,まわり足,直線,向所 浩二,37.47,5.33,7.92,後藤 翔之,37.65,5.26,7.89,原 豊土,38.27,5.3,7.86,上野 俊樹,37.73,5.17,7.83,久田 武,38.27,5.13,7.8,松本 庸平,38.8,5.33,7.87
202508270404,2025-08-27,04,04R,1,3,一周,まわり足,直線,後藤 浩,37.93,5.77,7.83,坂本 雄紀,38.1,5.63,7.9,富永 大一,38.06,6.1,7.62,松村 康太,39.68,5.63,8.1,東口 晃,38.77,5.5,7.93,藤原 啓史朗,39.33,5.56,8.0
202508270405,2025-08-27,04,05R,1,3,一周,まわり足,直線,中村 守成,38.73,5.64,8.03,藤田 竜弘,38.97,5.43,8.17,濱本 優一,38.1,5.27,7.87,松田 祐季,38.71,5.32,7.9,小川 時光,38.79,5.63,8.03,森 竜也,38.63,6.27,7.9
202508270406,2025-08-27,04,06R,1,3,一周,まわり足,直線,本吉 正樹,37.73,5.31,7.93,安田 政彦,39.13,5.57,8.14,松尾 充,38.23,5.47,8.0,服部 幸男,38.1,5.93,7.95,石川 哲秀,38.9,5.53,8.0,佐藤 永梧,39.23,5.54,8.17
202508270407,2025-08-27,04,07R,1,3,一周,まわり足,直線,大西 賢,37.97,5.17,7.9,桐本 康臣,38.2,5.23,8.03,浅見 昌克,38.07,5.53,7.87,齋藤 智裕,38.2,5.5,7.83,森 晋太郎,38.03,5.73,8.0,三角 哲男,37.87,5.37,7.9
202508270408,2025-08-27,04,08R,1,3,一周,まわり足,直線,久田 武,37.77,5.83,7.7,峰重 力也,38.4,5.97,7.97,増田 進,38.77,5.63,8.1,田中 和也,38.3,5.33,8.1,西村 勝,38.73,5.67,8.17,河内 一馬,38.37,5.23,7.97
202508270409,2025-08-27,04,09R,1,3,一周,まわり足,直線,上野 俊樹,37.67,5.13,7.87,品川 賢次,37.77,5.5,8.03,東口 晃,38.03,5.47,8.03,小野 達哉,37.37,5.53,8.07,原田 才一郎,38.27,5.63,7.8,笠置 博之,38.27,5.4,7.9
202508270410,2025-08-27,04,10R,1,3,一周,まわり足,直線,和田 拓也,38.1,5.53,7.8,松下 誉士,38.3,5.67,7.87,松村 康太,39.3,5.57,7.93,谷口 健一,39.0,5.7,8.03,原 豊土,38.4,5.73,7.97,藤田 竜弘,38.13,5.47,7.97
202508270411,2025-08-27,04,11R,1,3,一周,まわり足,直線,松尾 充,37.67,5.37,7.83,松田 祐季,38.03,5.33,7.8,加藤 翔,38.6,5.43,7.9,柴田 直哉,37.87,5.2,7.73,後藤 翔之,37.93,5.5,7.97,坂本 雄紀,37.93,5.3,7.83
202508270412,2025-08-27,04,12R,1,3,一周,まわり足,直線,服部 幸男,38.0,5.4,8.0,濱本 優一,38.06,5.47,7.9,桐本 康臣,38.16,5.53,7.8,向所 浩二,38.1,5.8,7.93,富永 大一,37.8,5.4,7.73,石橋 道友,38.09,5.43,7.8
202508270501,2025-08-27,05,01R,1,3,一周,まわり足,直線,中島 航,37.63,5.57,6.97,梅原 祥平,37.77,5.63,7.09,成貞 琳平,38.03,5.82,7.17,小林 孝彰,37.62,5.66,7.1,長谷川 晴哉,37.92,5.64,7.13,上野 拓馬,38.13,5.57,7.27
202508270502,2025-08-27,05,02R,1,3,一周,まわり足,直線,堀越 雄貴,37.84,5.6,7.07,高山 弘斗,37.73,5.58,7.07,中山 翔太,38.1,5.48,7.09,大澤 誠也,37.72,5.9,7.02,佐藤 悠,37.97,5.53,7.11,網代 良芽,38.17,5.36,7.32
202508270503,2025-08-27,05,03R,1,3,一周,まわり足,直線,石原 光,37.33,5.87,6.97,中野 希一,37.67,5.63,7.17,樅山 拓馬,38.17,5.7,7.03,藤田 俊祐,38.87,5.65,7.16,金子 龍斗,37.67,5.66,7.33,小宮 涼雅,38.17,5.5,7.32
202508270504,2025-08-27,05,04R,1,3,一周,まわり足,直線,栗原 一馬,37.46,5.77,7.03,仲道 大輔,38.14,5.63,7.03,中島 秀治,37.9,5.73,7.17,大月 遊雅,38.33,5.92,6.96,若林 義人,37.55,5.85,6.98,山下 智己,37.75,5.43,7.03
202508270505,2025-08-27,05,05R,1,3,一周,まわり足,直線,生方 靖亜,37.37,5.8,7.05,砂長 知輝,37.93,5.6,7.07,仲 航太,38.4,5.58,7.11,前原 大道,37.5,5.43,7.05,近藤 颯斗,37.81,5.77,7.14,宮崎 奏磨,38.7,6.04,7.1
202508270506,2025-08-27,05,06R,1,3,一周,まわり足,直線,成貞 琳平,37.97,5.95,7.07,中本 大樹,38.34,6.07,7.03,佐藤 航,37.66,6.01,7.07,藤本 元輝,38.43,5.74,7.17,井田 涼介,37.99,5.54,7.24,上原 崚,37.5,5.63,7.03
202508270507,2025-08-27,05,07R,1,3,一周,まわり足,直線,中山 翔太,37.75,5.79,7.05,小川 竜太朗,37.54,5.89,7.05,中島 航,37.94,5.55,7.21,中野 仁照,37.39,6.52,6.9,塚越 海斗,37.45,5.97,6.95,金子 龍斗,37.59,5.31,7.16
202508270508,2025-08-27,05,08R,1,3,一周,まわり足,直線,小林 孝彰,37.07,5.43,7.1,石原 光,37.84,6.23,7.04,高井 雄基,37.74,5.84,7.23,栗原 一馬,37.81,5.53,7.37,高山 弘斗,37.53,5.93,7.12,若林 麗,38.37,6.46,6.99
202508270509,2025-08-27,05,09R,1,3,一周,まわり足,直線,杉山 喜一,37.53,5.78,6.96,上野 拓馬,37.71,5.53,7.25,砂長 知輝,37.5,5.4,7.22,石渡 翔一郎,37.92,5.74,7.21,小宮 涼雅,39.19,5.77,7.24,仲道 大輔,38.23,6.17,7.12
202508270510,2025-08-27,05,10R,1,3,一周,まわり足,直線,中島 秀治,37.85,6.26,6.9,仲 航太,37.73,5.77,7.06,豊田 祥生,38.44,5.9,7.3,佐藤 悠,38.12,5.88,7.0,梅原 祥平,38.03,5.5,7.27,樅山 拓馬,37.79,5.61,7.26
202508270511,2025-08-27,05,11R,1,3,一周,まわり足,直線,中野 希一,37.87,5.84,7.23,吉川 晴人,37.36,6.55,6.7,藤本 元輝,38.3,6.41,7.02,長谷川 晴哉,37.69,6.17,7.1,山本 稔太朗,37.43,5.77,7.28,大月 遊雅,37.82,5.93,7.2
202508270512,2025-08-27,05,12R,1,3,一周,まわり足,直線,若林 義人,36.87,5.46,6.97,渡邉 健,37.65,5.6,7.19,前原 大道,37.54,5.45,7.21,佐藤 航,37.51,5.46,7.19,中野 仁照,37.69,5.47,7.13,藤田 俊祐,38.26,5.51,7.09
202508271001,2025-08-27,10,01R,1,3,一周,まわり足,直線,濱野 斗馬,37.22,5.27,6.8,植木 美帆,38.32,5.62,6.7,山谷 央,37.8,5.7,6.8,鈴木 秀茉,37.32,5.65,6.7,中村 栄治,37.98,5.75,6.83,冨成 謙児,38.42,5.65,6.73
202508271002,2025-08-27,10,02R,1,3,一周,まわり足,直線,川上 剛,37.0,5.75,6.63,今泉 友吾,36.85,5.67,6.65,吉原 聖人,37.75,5.63,6.67,増本 杏珠,38.13,5.93,6.55,向井田 直弥,38.6,5.92,6.8,幸田 智裕,37.92,5.95,6.7
202508271003,2025-08-27,10,03R,1,3,一周,まわり足,直線,村岡 賢人,36.78,5.43,6.6,楠原 翔太,37.95,5.78,6.75,牧 宏次,38.43,5.78,6.75,大場 恒季,36.93,5.87,6.7,長谷川 暖,37.13,5.6,6.72,中井 俊祐,37.97,5.92,6.78
202508271004,2025-08-27,10,04R,1,3,一周,まわり足,直線,谷津 幸宏,37.2,5.43,6.73,平高 奈菜,37.82,5.62,6.78,小西 英輝,37.83,5.87,6.75,南 彩寧,38.45,5.67,6.7,浦野 海,37.73,5.72,6.67,崎 利仁,37.77,5.8,6.8
202508271005,2025-08-27,10,05R,1,3,一周,まわり足,直線,豊田 結,37.43,5.8,6.7,伊藤 将吉,38.0,5.8,6.73,富永 夏哉人,38.05,6.3,6.65,篠原 晟弥,38.3,5.9,6.75,黒井 達矢,38.07,5.88,6.77,藤山 雅弘,38.43,6.05,6.68
