レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202508270101,2025-08-27,01,01R,3461,渡邊 哲也,2025-03-21,2025-03-27,01,桐生,一般,２　４６　　３５３４３５２,2024-12-14,2024-12-18,01,桐生,一般,６　４６３　４　５３,2023-09-05,2023-09-09,01,桐生,一般,１　５４４４２３４６,2023-06-14,2023-06-19,01,桐生,一般,１　５２５　２５３５５３,2023-04-16,2023-04-21,01,桐生,一般,３　６５６　３　６５５,5222,津田 陸翔,2024-02-23,2024-02-27,01,桐生,一般,２４４　３２５４５３,2024-01-27,2024-01-31,01,桐生,一般,４　６３３　２３１２,,,,,,,,,,,,,,,,,,,4191,赤羽 克也,2025-01-31,2025-02-05,01,桐生,一般,５　２１２５３６１４１２,2024-08-03,2024-08-07,01,桐生,一般,５５６３２　４１６４,2024-03-05,2024-03-10,01,桐生,一般,２４１２１１１　４１[６],2023-12-28,2023-12-31,01,桐生,一般,３４２２１３[４],2023-11-01,2023-11-06,01,桐生,一般,１５５　４５１３１６４５,4633,森 智也,2024-01-18,2024-01-22,01,桐生,一般,２３３　３３５６６５,2023-11-23,2023-11-28,01,桐生,ＧⅢ,４３３　２４１　１３３２,2022-03-22,2022-03-25,01,桐生,一般,１４２３６４１５,2021-12-16,2021-12-21,01,桐生,一般,５　１４３　１４４６２４,2021-11-23,2021-11-28,01,桐生,ＧⅢ,３３３　５２２４３３３６,5300,横田 海人,2025-05-10,2025-05-13,01,桐生,一般,６　１２６５６６,2025-03-03,2025-03-08,01,桐生,一般,６　６　６　５６６　２６,,,,,,,,,,,,,,,,,,,4752,西尾 亮輔,2025-05-25,2025-05-30,01,桐生,一般,２３４　２５２　５６２６,2023-06-23,2023-06-28,01,桐生,一般,６　６４２　６４３　３６,2023-01-19,2023-01-23,01,桐生,一般,４　４６４　５　２４,2022-08-23,2022-08-28,01,桐生,一般,３６転　６１３　４３６６,2022-07-12,2022-07-17,01,桐生,一般,６　４３６　３２３３２４
202508270102,2025-08-27,01,02R,3591,後藤 孝義,2025-05-10,2025-05-13,01,桐生,一般,１４６　５２５,2021-08-01,2021-08-06,01,桐生,一般,１不,2020-10-15,2020-10-19,01,桐生,一般,１　６５５６１　６４,2020-06-08,2020-06-11,01,桐生,一般,２５５　５　２２,2018-11-12,2018-11-17,01,桐生,一般,３　２３５　４６５　５５,4119,泥谷 一毅,2022-07-30,2022-08-03,01,桐生,一般,４　３５４　４４３４,2021-03-10,2021-03-16,01,桐生,一般,６４２　３１１　６３４６３６,2019-09-15,2019-09-18,01,桐生,一般,１６６　６３,2018-03-10,2018-03-14,01,桐生,一般,５５４１転６１　１１,2017-08-25,2017-08-29,01,桐生,一般,４　１２４６３１１１,4888,金児 隆太,2025-05-17,2025-05-21,01,桐生,一般,落６４５１５５　３５,2025-03-03,2025-03-08,01,桐生,一般,３　１　１２６４６４３２,2024-12-31,2025-01-05,01,桐生,一般,２６１４４　１５４　１３,2024-10-24,2024-10-29,01,桐生,ＧⅢ,３１１４１　５１１４３４,2024-08-11,2024-08-16,01,桐生,一般,３１２　６２２５１　[６],4365,盛本 真輔,2023-02-02,2023-02-07,01,桐生,一般,６　３４４　３２３　４６,2020-02-06,2020-02-11,01,桐生,一般,２６３　１５３　３４１,2018-09-16,2018-09-20,01,桐生,一般,４　５　５４２　３５,2014-04-19,2014-04-24,01,桐生,一般,３　６２３３３　３５１,2013-04-16,2013-04-22,01,桐生,一般,３５１３５　３　４３２,5313,鈴木 唯央,2025-05-17,2025-05-21,01,桐生,一般,６　６F６　５　３,2024-12-31,2025-01-05,01,桐生,一般,　　　　４５５　２３６,2024-12-02,2024-12-07,01,桐生,一般,６　２６５　２４６　３３,2024-08-29,2024-09-03,01,桐生,一般,３　６５転　６転,2024-07-05,2024-07-10,01,桐生,一般,６　４妨６　４３６　５５,3463,乙津 康志,2024-11-07,2024-11-12,01,桐生,一般,２　１５５　２６２４２４,2024-05-01,2024-05-06,01,桐生,一般,１２５　２１４　６　４６,2023-12-28,2023-12-31,01,桐生,一般,２１３　４６１２,2023-08-13,2023-08-18,01,桐生,一般,３３落　５１５　５５５５,2022-12-27,2022-12-31,01,桐生,一般,６２２　５２６２[５]
202508270103,2025-08-27,01,03R,4733,赤井 睦,2024-06-25,2024-06-30,01,桐生,一般,２　１２５２５　６１[３],2023-05-08,2023-05-13,01,桐生,一般,６　２２５　２４６６１６,2016-09-12,2016-09-16,01,桐生,一般,４６４　４　２４２６,,,,,,,,,,,,,4243,西村 歩,2024-07-14,2024-07-19,01,桐生,ＧⅢ,４　４２２１３４４６４６,2023-07-05,2023-07-10,01,桐生,一般,４　２２１５２４６６１２,2018-05-17,2018-05-23,01,桐生,ＧⅢ,３３１２　　６　４２１５４５,2016-11-15,2016-11-20,01,桐生,一般,１２４　１転２４４　１５,2016-07-09,2016-07-14,01,桐生,一般,２４３４１　１５１４５２,5066,鈴木 孝明,2024-12-02,2024-12-07,01,桐生,一般,５３５　１３５４４５１,2024-04-14,2024-04-18,01,桐生,一般,１５３５１不４２[６],2023-04-04,2023-04-09,01,桐生,一般,４　２３１　６２２　１２,2022-10-09,2022-10-13,01,桐生,一般,５４４　４３１　５６,2022-07-12,2022-07-17,01,桐生,一般,１４６６６　１　１４２１,4019,笠原 亮,2025-04-22,2025-04-27,01,桐生,ＧⅠ,３１４　５３４　４３４,2024-11-07,2024-11-12,01,桐生,一般,２１１２１１２１２１[２],2023-05-17,2023-05-22,01,桐生,ＧⅡ,３１５　２３３　２　[４],2023-01-19,2023-01-23,01,桐生,一般,２６１１２１１２[２],2022-07-02,2022-07-07,01,桐生,一般,３　３３２１３１１３３２,4080,山崎 哲司,2025-04-22,2025-04-27,01,桐生,ＧⅠ,２　５５１　３　４３６,2025-03-03,2025-03-08,01,桐生,一般,１　４　転６１４３２２,2024-10-15,2024-10-20,01,桐生,一般,４　４４２１１１４４１２,2024-06-15,2024-06-20,01,桐生,一般,３１１　３６６　１４３１,2024-01-18,2024-01-22,01,桐生,一般,２２３　２４５３４１,4229,市川 美宏,2024-11-07,2024-11-12,01,桐生,一般,３　２５２　３６１５５６,2024-08-29,2024-09-03,01,桐生,一般,４　６４５　２４２　４５,2024-03-17,2024-03-23,01,桐生,一般,３　６４１　６６６　４６,2023-12-28,2023-12-31,01,桐生,一般,５６５　４　４２,2023-04-16,2023-04-21,01,桐生,一般,２６６　３４４　４　４６
202508270104,2025-08-27,01,04R,5185,加藤 優弥,2024-06-06,2024-06-11,01,桐生,一般,５１２　５６３　６　５４,2023-01-19,2023-01-23,01,桐生,一般,５　６２５　１妨５６,,,,,,,,,,,,,,,,,,,4286,平田 さやか,2025-07-24,2025-07-29,01,桐生,一般,４１３　１６３　６６３５,2024-10-15,2024-10-20,01,桐生,一般,３　２妨４６３　３３３,2024-07-14,2024-07-19,01,桐生,ＧⅢ,２１２　３１２１２４４２,2023-12-28,2023-12-31,01,桐生,一般,６２転　３２５,2023-08-23,2023-08-28,01,桐生,ＧⅢ,１４３４２　２沈１F４,4012,中村 有裕,2024-11-07,2024-11-12,01,桐生,一般,５　５３,2024-08-03,2024-08-07,01,桐生,一般,２　２１５１３４４２,2024-03-05,2024-03-10,01,桐生,一般,５　４１３５３１５４１,2019-06-25,2019-06-29,01,桐生,一般,５４１１４２１３４１,2018-12-05,2018-12-09,01,桐生,一般,３５３１１４F１１,3554,仲口 博崇,2025-03-03,2025-03-08,01,桐生,一般,２２１　２　１３４５５５,2023-11-23,2023-11-28,01,桐生,ＧⅢ,５２３　１２６６１３１２,2023-06-14,2023-06-19,01,桐生,一般,１６３１３　２６４転２２,2023-02-02,2023-02-07,01,桐生,一般,４６４　５６３６２　１４,2021-11-12,2021-11-17,01,桐生,一般,１　２１３２２１４１[１],5334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4053,芦澤 望,2025-05-17,2025-05-21,01,桐生,一般,１１５１２３６３３１,2025-02-13,2025-02-19,01,桐生,一般,５６２　６６　　６３５,2024-04-05,2024-04-10,01,桐生,一般,５２２　１４４　２３４１,2023-06-23,2023-06-28,01,桐生,一般,２　４１３６２５１３転４,2023-03-25,2023-03-29,01,桐生,一般,５３２２３４４　４１
202508270105,2025-08-27,01,05R,3831,安藤 裕貴,2025-01-17,2025-01-22,01,桐生,ＧⅢ,６　５５５　３４６　４１,2022-07-22,2022-07-26,01,桐生,一般,５５６　３　２４３３,2022-06-16,2022-06-19,01,桐生,一般,４４１　４２２６,2021-10-15,2021-10-19,01,桐生,一般,F５６　３　４　６,2021-08-19,2021-08-23,01,桐生,一般,６４４　３　１５４,3556,田中 信一郎,2024-04-05,2024-04-10,01,桐生,一般,３１１　２３１３５２[２],2023-09-13,2023-09-18,01,桐生,ＧⅠ,６４２　４６５　２　２３,2023-07-29,2023-08-03,01,桐生,ＧⅢ,１１１１３　２１１１[１],2022-01-13,2022-01-19,01,桐生,一般,１１３　２６２２４５１２,2019-05-31,2019-06-05,01,桐生,ＧⅠ,５　５３１　F４５　３,3562,山下 和彦,2024-08-22,2024-08-25,01,桐生,一般,２　３１１１[４],2024-05-11,2024-05-16,01,桐生,一般,１２３　３２２３２３２２,2019-05-31,2019-06-05,01,桐生,ＧⅠ,１　１６３　５　３４３６,2019-04-17,2019-04-21,01,桐生,一般,５５５２１２１　１３,2018-10-29,2018-11-04,01,桐生,一般,３３５　２４３　４　１２１,4648,木村 亮太,2025-03-13,2025-03-17,01,桐生,一般,５６５　６　５６４,2024-08-29,2024-09-03,01,桐生,一般,５４５　４２３　６　５６,2022-07-12,2022-07-17,01,桐生,一般,５５６　６５５４３　５,2021-02-17,2021-02-22,01,桐生,一般,３　１３１３６　６４３３,2020-02-22,2020-02-26,01,桐生,一般,６３５　６　１６４,4856,豊田 健士郎,2025-05-10,2025-05-13,01,桐生,一般,２５１　２６２６,2024-11-16,2024-11-20,01,桐生,一般,４２１３１５５１[１],2024-09-18,2024-09-23,01,桐生,ＧⅠ,３１２　２３５　５　１５,2023-11-23,2023-11-28,01,桐生,ＧⅢ,２　５１１１１５２１[３],2023-02-23,2023-02-28,01,桐生,一般,２５４１２５６４１３,5300,横田 海人,2025-05-10,2025-05-13,01,桐生,一般,６　１２６５６６,2025-03-03,2025-03-08,01,桐生,一般,６　６　６　５６６　２６,,,,,,,,,,,,,,,,,,
202508270106,2025-08-27,01,06R,4225,土屋 千明,2025-06-17,2025-06-22,01,桐生,一般,３１３３４　２１１３４３,2024-12-31,2025-01-05,01,桐生,一般,１４３　３５４　１１２転,2024-07-14,2024-07-19,01,桐生,ＧⅢ,１　１３２１２２３４２１,2023-12-28,2023-12-31,01,桐生,一般,２４５　６３３,2023-05-08,2023-05-13,01,桐生,一般,１　３３２３２１３　[５],3463,乙津 康志,2024-11-07,2024-11-12,01,桐生,一般,２　１５５　２６２４２４,2024-05-01,2024-05-06,01,桐生,一般,１２５　２１４　６　４６,2023-12-28,2023-12-31,01,桐生,一般,２１３　４６１２,2023-08-13,2023-08-18,01,桐生,一般,３３落　５１５　５５５５,2022-12-27,2022-12-31,01,桐生,一般,６２２　５２６２[５],5211,高井 駿弥,2022-09-10,2022-09-14,01,桐生,一般,６　５　６５６　６５,2022-04-16,2022-04-21,01,桐生,一般,６　６６５　６４６　６５,,,,,,,,,,,,,,,,,,,4740,齋藤 達希,2025-06-17,2025-06-22,01,桐生,一般,４　４５２　３５２５４,2025-02-22,2025-02-27,01,桐生,一般,５２３　６６２　４２４,2024-08-29,2024-09-03,01,桐生,一般,１３１　２６３　５６３５,2024-06-15,2024-06-20,01,桐生,一般,６　３３３　４５５　１３,2024-03-05,2024-03-10,01,桐生,一般,６　２２３４５６６　６５,5301,岩下 巧斗,2025-05-01,2025-05-06,01,桐生,一般,４　４　３４６４５６１,2024-12-31,2025-01-05,01,桐生,一般,６　４４６　６　６４６３,2024-11-16,2024-11-20,01,桐生,一般,６　６４４　５　４３,2024-08-22,2024-08-25,01,桐生,一般,５　５６６　５３,2024-08-11,2024-08-16,01,桐生,一般,２　６　６４６　５６１４,4419,原 加央理,2024-04-23,2024-04-27,01,桐生,一般,１４１　１２２１[１],2023-08-23,2023-08-28,01,桐生,ＧⅢ,３　３５１４４　６６４,2023-05-27,2023-05-31,01,桐生,一般,６６１　２　１３３５,2023-04-28,2023-05-03,01,桐生,一般,６６５　４３５　５　１２,2022-09-18,2022-09-23,01,桐生,ＧⅢ,５６６　４　１３５　３４
202508270107,2025-08-27,01,07R,4150,山田 雄太,2025-03-13,2025-03-17,01,桐生,一般,３４２　３２１４２３,2024-10-15,2024-10-20,01,桐生,一般,２　３１２３１１６１[２],2024-03-05,2024-03-10,01,桐生,一般,欠欠,2021-11-23,2021-11-28,01,桐生,ＧⅢ,３５３１６２４　４　１１,2021-08-01,2021-08-06,01,桐生,一般,３２２２２　１６４１[１],4175,川尻 泰輔,2025-05-10,2025-05-13,01,桐生,一般,１２６　４５１５,2025-03-13,2025-03-17,01,桐生,一般,３２５　５　３　６２,2024-12-23,2024-12-26,01,桐生,一般,５　２４５３２２,2024-04-23,2024-04-27,01,桐生,一般,２２４　５３２　５２,2023-11-01,2023-11-06,01,桐生,一般,６４４　２５２　４２１６,4415,下出 卓矢,2024-12-14,2024-12-18,01,桐生,一般,２５２２１５１３３２,2024-10-06,2024-10-11,01,桐生,ＧⅠ,１　６４５　５３３３１,2024-06-15,2024-06-20,01,桐生,一般,３　５６１４１　１１[４],2021-01-19,2021-01-23,01,桐生,一般,２３１６１　２F落,2019-09-15,2019-09-18,01,桐生,一般,１２２３６３５１,4289,落合 直子,2025-04-01,2025-04-06,01,桐生,一般,４６３　２１４３２３１４,2024-07-14,2024-07-19,01,桐生,ＧⅢ,３３６５１　２２１３４４,2023-11-15,2023-11-19,01,桐生,一般,１２３６１　２４１２,2022-09-18,2022-09-23,01,桐生,ＧⅢ,１　１４２１４１１１[１],2020-04-20,2020-04-25,01,桐生,一般,２５４５２　１　１３２１,3461,渡邊 哲也,2025-03-21,2025-03-27,01,桐生,一般,２　４６　　３５３４３５２,2024-12-14,2024-12-18,01,桐生,一般,６　４６３　４　５３,2023-09-05,2023-09-09,01,桐生,一般,１　５４４４２３４６,2023-06-14,2023-06-19,01,桐生,一般,１　５２５　２５３５５３,2023-04-16,2023-04-21,01,桐生,一般,３　６５６　３　６５５,5313,鈴木 唯央,2025-05-17,2025-05-21,01,桐生,一般,６　６F６　５　３,2024-12-31,2025-01-05,01,桐生,一般,　　　　４５５　２３６,2024-12-02,2024-12-07,01,桐生,一般,６　２６５　２４６　３３,2024-08-29,2024-09-03,01,桐生,一般,３　６５転　６転,2024-07-05,2024-07-10,01,桐生,一般,６　４妨６　４３６　５５
202508270108,2025-08-27,01,08R,3968,茶谷 信次,2025-02-22,2025-02-27,01,桐生,一般,１４３　５５６　４３３,2023-12-09,2023-12-13,01,桐生,一般,５３２３２５５５４６,2023-09-28,2023-10-02,01,桐生,一般,４１５５１４４３１５,2021-10-15,2021-10-19,01,桐生,一般,１３２５１　２４１３,2021-05-13,2021-05-18,01,桐生,一般,１４１３６　３４３　３４,5334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3591,後藤 孝義,2025-05-10,2025-05-13,01,桐生,一般,１４６　５２５,2021-08-01,2021-08-06,01,桐生,一般,１不,2020-10-15,2020-10-19,01,桐生,一般,１　６５５６１　６４,2020-06-08,2020-06-11,01,桐生,一般,２５５　５　２２,2018-11-12,2018-11-17,01,桐生,一般,３　２３５　４６５　５５,4752,西尾 亮輔,2025-05-25,2025-05-30,01,桐生,一般,２３４　２５２　５６２６,2023-06-23,2023-06-28,01,桐生,一般,６　６４２　６４３　３６,2023-01-19,2023-01-23,01,桐生,一般,４　４６４　５　２４,2022-08-23,2022-08-28,01,桐生,一般,３６転　６１３　４３６６,2022-07-12,2022-07-17,01,桐生,一般,６　４３６　３２３３２４,4075,中野 次郎,2025-02-22,2025-02-27,01,桐生,一般,１　２３１１１２１１[１],2024-10-06,2024-10-11,01,桐生,ＧⅠ,４　２５２　５５４２４,2023-09-13,2023-09-18,01,桐生,ＧⅠ,１　３２６　４２３　２４,2023-05-27,2023-05-31,01,桐生,一般,２１３３１２１２[４],2023-03-04,2023-03-07,01,桐生,一般,４３４１２６３１,5066,鈴木 孝明,2024-12-02,2024-12-07,01,桐生,一般,５３５　１３５４４５１,2024-04-14,2024-04-18,01,桐生,一般,１５３５１不４２[６],2023-04-04,2023-04-09,01,桐生,一般,４　２３１　６２２　１２,2022-10-09,2022-10-13,01,桐生,一般,５４４　４３１　５６,2022-07-12,2022-07-17,01,桐生,一般,１４６６６　１　１４２１
202508270109,2025-08-27,01,09R,4119,泥谷 一毅,2022-07-30,2022-08-03,01,桐生,一般,４　３５４　４４３４,2021-03-10,2021-03-16,01,桐生,一般,６４２　３１１　６３４６３６,2019-09-15,2019-09-18,01,桐生,一般,１６６　６３,2018-03-10,2018-03-14,01,桐生,一般,５５４１転６１　１１,2017-08-25,2017-08-29,01,桐生,一般,４　１２４６３１１１,4074,柳沢 一,2025-05-10,2025-05-13,01,桐生,一般,１３３３１３３１,2024-10-06,2024-10-11,01,桐生,ＧⅠ,２６４　５　４５２　３,2024-04-23,2024-04-27,01,桐生,一般,２３２１３２２１[４],2019-11-19,2019-11-24,01,桐生,ＳＧ,６　４３F３４　２　５,2019-05-31,2019-06-05,01,桐生,ＧⅠ,６５２　１６４　６１１,4856,豊田 健士郎,2025-05-10,2025-05-13,01,桐生,一般,２５１　２６２６,2024-11-16,2024-11-20,01,桐生,一般,４２１３１５５１[１],2024-09-18,2024-09-23,01,桐生,ＧⅠ,３１２　２３５　５　１５,2023-11-23,2023-11-28,01,桐生,ＧⅢ,２　５１１１１５２１[３],2023-02-23,2023-02-28,01,桐生,一般,２５４１２５６４１３,4274,長畑 友輔,2024-06-15,2024-06-20,01,桐生,一般,１２５　４３３　１５６２,2024-03-17,2024-03-23,01,桐生,一般,６　４５２　５５４　４６,2023-10-18,2023-10-23,01,桐生,一般,F１６　４　２　４　６,2023-06-23,2023-06-28,01,桐生,一般,６　５６６　４２４５３２,2023-04-16,2023-04-21,01,桐生,一般,３２３６１　４５１５４２,4633,森 智也,2024-01-18,2024-01-22,01,桐生,一般,２３３　３３５６６５,2023-11-23,2023-11-28,01,桐生,ＧⅢ,４３３　２４１　１３３２,2022-03-22,2022-03-25,01,桐生,一般,１４２３６４１５,2021-12-16,2021-12-21,01,桐生,一般,５　１４３　１４４６２４,2021-11-23,2021-11-28,01,桐生,ＧⅢ,３３３　５２２４３３３６,4470,平田 健之佑,2024-06-15,2024-06-20,01,桐生,一般,２６２　１２２４４４２６,2022-11-09,2022-11-13,01,桐生,一般,１　２２３３５５１４,2022-07-02,2022-07-07,01,桐生,一般,２５２３５　３３４　１４,2022-01-22,2022-01-26,01,桐生,一般,４５５１４５４　２５,2021-01-19,2021-01-23,01,桐生,一般,４２１１４５３３２５
202508270110,2025-08-27,01,10R,4019,笠原 亮,2025-04-22,2025-04-27,01,桐生,ＧⅠ,３１４　５３４　４３４,2024-11-07,2024-11-12,01,桐生,一般,２１１２１１２１２１[２],2023-05-17,2023-05-22,01,桐生,ＧⅡ,３１５　２３３　２　[４],2023-01-19,2023-01-23,01,桐生,一般,２６１１２１１２[２],2022-07-02,2022-07-07,01,桐生,一般,３　３３２１３１１３３２,4012,中村 有裕,2024-11-07,2024-11-12,01,桐生,一般,５　５３,2024-08-03,2024-08-07,01,桐生,一般,２　２１５１３４４２,2024-03-05,2024-03-10,01,桐生,一般,５　４１３５３１５４１,2019-06-25,2019-06-29,01,桐生,一般,５４１１４２１３４１,2018-12-05,2018-12-09,01,桐生,一般,３５３１１４F１１,5222,津田 陸翔,2024-02-23,2024-02-27,01,桐生,一般,２４４　３２５４５３,2024-01-27,2024-01-31,01,桐生,一般,４　６３３　２３１２,,,,,,,,,,,,,,,,,,,3831,安藤 裕貴,2025-01-17,2025-01-22,01,桐生,ＧⅢ,６　５５５　３４６　４１,2022-07-22,2022-07-26,01,桐生,一般,５５６　３　２４３３,2022-06-16,2022-06-19,01,桐生,一般,４４１　４２２６,2021-10-15,2021-10-19,01,桐生,一般,F５６　３　４　６,2021-08-19,2021-08-23,01,桐生,一般,６４４　３　１５４,4446,和田 兼輔,2025-02-22,2025-02-27,01,桐生,一般,５　３２３４１４２２[３],2023-06-05,2023-06-10,01,桐生,一般,３　３３１１２１３３１１,2023-02-15,2023-02-19,01,桐生,一般,１２２１１１３１[１],2021-12-16,2021-12-21,01,桐生,一般,３２１３４　１４２２[４],2021-08-19,2021-08-23,01,桐生,一般,５４２１１６５　３１,3852,澤 大介,2024-02-16,2024-02-19,01,桐生,一般,２　４４６５６,2023-09-28,2023-10-02,01,桐生,一般,５　１３３１６３３１,2021-11-03,2021-11-07,01,桐生,一般,３３３　５５３　１,2021-10-07,2021-10-11,01,桐生,一般,４３６　２　６１５２,2020-03-06,2020-03-11,01,桐生,一般,４２１　１５２　５３２２
