レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202603270401,2026-03-27,4,01R,1,3,一周,まわり足,直線,香月 大輝,36.37,5.4,7.39,高井 駿弥,37.29,5.77,7.33,藤森 陸斗,37.6,5.7,7.42,坂本 一真,37.22,5.8,7.44,石渡 翔一郎,37.58,5.69,7.53,鈴木 唯央,37.92,5.79,7.56
202603270402,2026-03-27,4,02R,1,3,一周,まわり足,直線,小川 竜太朗,37.04,5.54,7.41,廣瀬 凜,37.5,5.53,7.44,大島 隆乃介,37.27,5.58,7.36,島崎 丈一朗,37.72,5.7,7.37,森 智哉,37.46,5.81,7.4,出畑 孝成,37.17,5.72,7.33
202603270403,2026-03-27,4,03R,1,3,一周,まわり足,直線,鈴木 章司,36.93,5.77,7.46,川原 涼,37.97,5.6,7.43,石本 裕武,37.23,5.64,7.47,八戸 琉楓,37.9,5.7,7.6,堀越 雄貴,37.78,5.68,7.47,萩原 丈太朗,38.03,5.5,7.5
202603270404,2026-03-27,4,04R,1,3,一周,まわり足,直線,横田 海人,37.76,5.47,7.4,佐藤 永梧,38.72,5.81,7.47,田中 駿兵,37.77,5.77,7.47,野田 昇吾,37.9,5.75,7.47,谷口 丞,37.37,5.9,7.26,近藤 来希,37.89,5.81,7.27
202603270405,2026-03-27,4,05R,1,3,一周,まわり足,直線,山下 大輝,37.2,5.53,7.3,岩下 巧斗,37.43,5.57,7.31,石渡 翔一郎,37.9,5.67,7.4,河内 一馬,38.24,5.73,7.43,佐藤 太亮,37.33,5.63,7.33,牧村 俊輝,37.72,5.53,7.44
202603270406,2026-03-27,4,06R,1,3,一周,まわり足,直線,黒田 剛,36.74,5.62,7.41,屋良 龍紀,37.43,5.83,7.43,小林 孝彰,37.5,5.63,7.36,常盤 海心,37.22,5.81,7.33,出畑 孝成,37.37,5.67,7.34,竹間 隆晟,37.37,5.77,7.43
202603270407,2026-03-27,4,07R,1,3,一周,まわり足,直線,川原 涼,37.67,5.4,7.3,佃 來紀,36.84,5.37,7.36,中野 希一,37.52,5.4,7.23,早川 颯太,38.77,5.77,7.34,宮脇 遼太,38.89,5.85,7.37,上野 俊樹,37.7,5.4,7.37
202603270408,2026-03-27,4,08R,1,3,一周,まわり足,直線,廣瀬 凜,36.87,5.51,7.43,坂本 一真,36.78,5.67,7.4,岡崎 凪汰,37.63,5.7,7.4,鰐部 太空海,37.6,5.7,7.43,森清 友翔,37.65,5.93,7.33,木下 虎之輔,37.22,5.85,7.3
202603270409,2026-03-27,4,09R,1,3,一周,まわり足,直線,島崎 丈一朗,37.52,5.53,7.4,長谷川 晴哉,38.0,5.5,7.4,牧村 俊輝,37.94,5.73,7.47,横田 海人,38.23,6.07,7.57,香月 大輝,37.73,5.6,7.47,石本 裕武,37.1,5.7,7.43
202603270410,2026-03-27,4,10R,1,3,一周,まわり足,直線,森 智哉,37.13,5.77,7.53,鈴木 章司,37.43,5.6,7.5,佐藤 永梧,38.73,5.97,7.6,屋良 龍紀,38.13,5.87,7.57,山下 大輝,37.53,5.97,7.47,藤森 陸斗,38.33,6.07,7.3
202603270411,2026-03-27,4,11R,1,3,一周,まわり足,直線,田中 駿兵,36.83,5.63,7.43,堀越 雄貴,37.03,5.7,7.5,佃 來紀,36.87,5.43,7.4,高井 駿弥,37.33,5.6,7.4,常盤 海心,37.0,5.6,7.37,仲道 大輔,37.73,5.73,7.47
202603270412,2026-03-27,4,12R,1,3,一周,まわり足,直線,鰐部 太空海,36.93,5.57,7.23,佐藤 太亮,37.18,5.33,7.37,宮脇 遼太,38.22,5.45,7.33,大島 隆乃介,37.66,5.5,7.3,小林 孝彰,37.72,5.48,7.37,谷口 丞,37.64,5.44,7.33
202603270701,2026-03-27,7,01R,1,3,一周,まわり足,直線,権藤 俊光,36.66,4.85,6.21,平本 真之,37.21,5.07,6.23,丸野 一樹,36.85,4.99,6.16,仲谷 颯仁,36.78,5.0,6.21,山口 剛,36.63,5.18,6.08,砂長 知輝,37.15,5.06,6.12
202603270702,2026-03-27,7,02R,1,3,一周,まわり足,直線,石渡 鉄兵,36.84,4.89,6.26,新田 雄史,36.67,4.92,6.33,前田 滉,36.54,4.97,6.26,中岡 正彦,37.63,5.32,6.28,末永 和也,37.38,5.1,6.33,山田 康二,37.57,5.16,6.27
202603270703,2026-03-27,7,03R,1,3,一周,まわり足,直線,山田 祐也,37.19,4.95,6.28,池田 浩二,37.22,4.98,6.28,柳生 泰二,37.22,5.2,6.32,笠原 亮,37.55,5.39,6.2,堀本 和也,37.16,5.3,6.28,宮地 元輝,36.78,5.12,6.35
202603270704,2026-03-27,7,04R,1,3,一周,まわり足,直線,山口 達也,36.72,4.93,6.22,関 浩哉,36.62,4.9,6.23,馬場 貴也,36.77,5.13,6.09,久田 敏之,37.05,5.17,6.28,渡邉 和将,37.05,5.17,6.2,西山 貴浩,37.48,5.0,6.24
202603270705,2026-03-27,7,05R,1,3,一周,まわり足,直線,丸野 一樹,36.6,4.91,6.26,小池 修平,37.05,5.24,6.23,大上 卓人,36.62,4.95,6.17,毒島 誠,36.89,4.85,6.25,上條 暢嵩,37.3,5.07,6.39,磯部 誠,37.39,5.1,6.38
202603270706,2026-03-27,7,06R,1,3,一周,まわり足,直線,平高 奈菜,36.84,4.9,6.2,山田 康二,37.08,4.97,6.4,定松 勇樹,37.2,5.11,6.29,権藤 俊光,37.16,5.15,6.33,佐々木 完太,37.37,5.17,6.26,白井 英治,36.82,5.12,6.23
202603270707,2026-03-27,7,07R,1,3,一周,まわり足,直線,原田 幸哉,36.74,4.85,6.31,砂長 知輝,36.98,4.9,6.24,渡邉 優美,37.26,5.3,6.21,常住 蓮,37.11,5.07,6.11,池田 浩二,37.22,5.15,6.19,森高 一真,36.96,5.23,6.31
202603270708,2026-03-27,7,08R,1,3,一周,まわり足,直線,柳生 泰二,37.09,5.09,6.19,峰 竜太,36.72,5.05,6.27,秦 英悟,37.15,5.09,6.39,関 浩哉,36.89,4.97,6.22,中辻 崇人,36.99,5.24,6.34,平本 真之,37.11,5.41,6.18
202603270710,2026-03-27,7,10R,1,3,一周,まわり足,直線,茅原 悠紀,37.02,5.11,6.33,白井 英治,36.69,5.13,6.28,中村 日向,36.85,5.3,6.28,大上 卓人,37.19,5.03,6.22,松井 繁,37.45,5.08,6.29,濱崎 直矢,36.95,5.28,6.24
202603270711,2026-03-27,7,11R,1,3,一周,まわり足,直線,桐生 順平,36.37,4.77,6.29,宮地 元輝,36.48,5.8,6.1,上田 龍星,36.36,5.29,6.29,馬場 貴也,36.78,5.14,6.25,石渡 鉄兵,37.11,5.17,6.28,定松 勇樹,36.92,5.3,6.32
202603270712,2026-03-27,7,12R,1,3,一周,まわり足,直線,鎌倉 涼,36.83,5.03,6.35,藤原 啓史朗,37.22,5.04,6.4,上條 暢嵩,37.28,5.15,6.35,原田 幸哉,36.99,5.19,6.32,佐藤 翼,37.22,5.04,6.31,菅 章哉,39.09,5.42,6.48
202603270901,2026-03-27,9,01R,1,3,一周,まわり足,直線,池永 太,37.4,4.47,8.67,滝川 真由子,37.1,4.57,8.47,橋本 年光,37.27,4.57,8.63,金子 怜央,37.5,4.73,8.5,渡邊 雄斗,36.97,4.73,8.44,牧原 崇,37.6,4.73,8.5
202603270902,2026-03-27,9,02R,1,3,一周,まわり足,直線,大塚 浩二,37.1,4.97,8.35,小池 礼乃,37.93,4.87,8.57,赤峰 和也,38.31,5.03,8.57,北村 寧々,37.7,4.8,8.53,鳥本 智史,37.43,4.57,8.4,妻鳥 晋也,37.64,4.89,8.5
202603270903,2026-03-27,9,03R,1,3,一周,まわり足,直線,阿波 勝哉,37.43,4.43,8.7,本橋 克洋,37.66,4.63,8.67,木田 峰由季,37.97,4.7,8.67,清埜 翔子,37.95,4.7,8.43,山下 心一,36.93,4.47,8.6,中野 孝二,37.87,4.6,8.63
202603270904,2026-03-27,9,04R,1,3,一周,まわり足,直線,杉山 太陽,37.45,4.6,8.56,多田 有佑,37.17,5.07,8.47,森定 晃史,37.6,4.77,8.61,三品 隆浩,38.23,4.83,8.73,中越 博紀,37.33,4.7,8.67,益田 啓司,37.83,4.9,8.54
202603270905,2026-03-27,9,05R,1,3,一周,まわり足,直線,安河内 将,37.5,4.57,8.53,三村 岳人,37.64,4.63,8.6,佐竹 友樹,37.5,4.6,8.6,上野 拓馬,37.54,4.73,8.5,河野 主樹,37.27,4.77,8.45,滝川 真由子,36.95,4.78,8.5
202603270906,2026-03-27,9,06R,1,3,一周,まわり足,直線,間庭 菜摘,37.56,4.77,8.6,北村 寧々,37.43,4.68,8.5,安達 裕樹,37.07,4.7,8.57,岩瀬 裕亮,36.74,4.6,8.63,金子 怜央,37.33,4.9,8.8,土屋 太朗,37.24,5.48,8.43
202603270907,2026-03-27,9,07R,1,3,一周,まわり足,直線,橋本 年光,37.67,4.6,8.65,清水 沙樹,38.33,5.13,8.53,魚谷 香織,37.87,4.97,8.44,中野 孝二,38.11,4.66,8.63,坪井 康晴,37.04,4.6,8.48,鳥本 智史,37.53,4.57,8.47
202603270908,2026-03-27,9,08R,1,3,一周,まわり足,直線,清埜 翔子,37.33,4.67,8.47,三品 隆浩,37.53,4.97,8.66,高橋 勲,37.53,5.0,8.27,渡邊 雄斗,37.27,4.63,8.4,室田 泰史,37.73,4.77,8.63,赤峰 和也,38.0,5.03,8.63
202603270909,2026-03-27,9,09R,1,3,一周,まわり足,直線,中越 博紀,37.53,4.47,8.57,大塚 浩二,37.8,4.7,8.51,鈴木 峻佑,38.3,4.7,8.58,池永 太,38.37,4.83,8.7,阿波 勝哉,37.73,4.83,8.68,都築 正治,37.67,4.9,8.4
202603270910,2026-03-27,9,10R,1,3,一周,まわり足,直線,本橋 克洋,37.83,4.5,8.63,益田 啓司,37.72,4.8,8.53,三宅 潤,37.53,4.61,8.58,間庭 菜摘,37.03,4.9,8.3,岡 祐臣,37.2,4.73,8.51,三村 岳人,37.28,4.77,8.33
