レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202406130401,2024-06-13,04,01R,4562,阪本 勇介,2024-05-31,2024-06-03,19,下関,一般,４４５５１　５１,2024-05-19,2024-05-23,21,芦屋,一般,２６５　６４５１６３,2024-05-04,2024-05-09,14,鳴門,一般,４５５　５５６　６６２,2024-04-27,2024-04-30,24,大村,一般,６３２　４６３,2024-04-13,2024-04-18,16,児島,一般,５３２　６１５　２４２５,3642,大塚 浩二,2024-05-27,2024-05-30,09,津,一般,５３４　５６６,2024-05-14,2024-05-19,22,福岡,一般,２　５４６　４２３　４３,2024-05-03,2024-05-07,06,浜名湖,一般,１３６　４６２４２,2024-04-13,2024-04-18,16,児島,一般,１　４４２　４５４　３５,2024-04-04,2024-04-08,19,下関,一般,５　５３４２５　６３,4709,岡村 将也,2024-06-02,2024-06-05,08,常滑,一般,１３３１４１[３],2024-05-18,2024-05-23,09,津,ＧⅢ,２　２５１５１２４６１４,2024-05-09,2024-05-12,21,芦屋,一般,３３５３５　１５,2024-04-25,2024-04-30,20,若松,一般,２　３６３６４１６　２１,2024-04-17,2024-04-21,23,からつ,一般,４　２１１４１５１４,5127,沼田 大都,2024-05-29,2024-06-01,15,丸亀,一般,４２４　２４６,2024-05-15,2024-05-20,06,浜名湖,一般,５３１　３４２１Ｆ３５,2024-04-30,2024-05-05,09,津,一般,３５５　５６６　４　５４,2024-04-17,2024-04-23,19,下関,一般,６　５６３４２　４１５　６５,2024-04-03,2024-04-08,09,津,一般,　　　　　　　　　　３４,3584,佐々木 英樹,2024-05-26,2024-05-31,21,芦屋,一般,２　５６４　３５５　２４,2024-05-17,2024-05-22,17,宮島,一般,３２１　２４６　２６４４,2024-05-04,2024-05-09,14,鳴門,一般,５　２４５　４５４１２６,2024-04-29,2024-05-02,15,丸亀,一般,４２４　５４１２,2024-04-18,2024-04-22,17,宮島,一般,５５１　４１３４１,5359,佐藤 世那,2024-05-24,2024-05-27,08,常滑,一般,６５６　４　５５,2024-05-03,2024-05-08,04,平和島,一般,６　４３６　６６６　３４,,,,,,,,,,,,,,,,,,
202406130402,2024-06-13,04,02R,4532,秋元 哲,2024-05-30,2024-06-04,02,戸田,ＧⅠ,２　４　５６５　１６６,2024-05-20,2024-05-26,15,丸亀,一般,６１３２２３１　３２４６１６,2024-05-11,2024-05-16,01,桐生,一般,５　１４２１１４２５１３,2024-05-01,2024-05-06,02,戸田,一般,１５４２１３１　４　２３,2024-04-14,2024-04-17,05,多摩川,一般,５６２１４６１,4345,西舘 健,2024-06-05,2024-06-09,05,多摩川,一般,１４３　２２５２[６],2024-05-27,2024-06-01,17,宮島,一般,５　１６３　５５１１３６,2024-05-11,2024-05-16,16,児島,一般,転　６５,2024-04-27,2024-05-02,05,多摩川,一般,２　６５３　６５６　６,2024-04-19,2024-04-24,02,戸田,ＧⅢ,５６５　５１６　２　１１,4697,國弘 翔平,2024-05-27,2024-05-30,09,津,一般,４４３　３６４３,2024-05-11,2024-05-16,16,児島,一般,２　２４２　４４５５１５,2024-04-25,2024-04-30,22,福岡,一般,２６４　４４５　４５５６,2024-04-14,2024-04-18,01,桐生,一般,３　４５４４２　２５,2024-04-07,2024-04-12,02,戸田,一般,欠欠,3832,下田 哲也,2024-05-29,2024-06-03,16,児島,一般,３　２３５　５３３３３１,2024-05-04,2024-05-09,15,丸亀,一般,３４５　４３２　４　１３,2024-04-20,2024-04-25,24,大村,一般,４　３５２　１６１５４３,2024-04-08,2024-04-12,14,鳴門,一般,４　３６５５６　３,2024-03-29,2024-04-03,02,戸田,一般,６　４　３６５１２　２４,4635,峰重 力也,2024-05-29,2024-06-03,16,児島,一般,１５４　１４２　１４２４,2024-05-07,2024-05-13,20,若松,一般,１６３　３４６６５６４　１６,2024-04-28,2024-05-03,17,宮島,一般,６５２　４６４　１　４５,2024-04-12,2024-04-17,09,津,一般,５３２　５４４　２６３５,2024-03-21,2024-03-27,03,江戸川,一般,６,5294,豊田 祥生,2024-05-17,2024-05-20,08,常滑,一般,６　５６２　６６,2024-05-03,2024-05-07,06,浜名湖,一般,５６６　６６５　４６,2024-04-13,2024-04-18,07,蒲郡,一般,６５３　４　４６５　５６,2024-03-16,2024-03-22,08,常滑,ＧⅢ,　　　　　　　　　　５６,2024-03-12,2024-03-17,06,浜名湖,一般,６　６　４５５　５６６３
202406130403,2024-06-13,04,03R,4068,幸田 智裕,2024-06-02,2024-06-07,03,江戸川,一般,１　２４１　６６３　３３,2024-05-15,2024-05-20,06,浜名湖,一般,１３５　２Ｆ５　５　４,2024-04-27,2024-04-30,08,常滑,一般,４５４３１　５３,2024-04-16,2024-04-20,06,浜名湖,一般,　　　　２　５３２,2024-04-06,2024-04-10,10,三国,一般,２２６　４２５３,4976,金山 立樹,2024-05-24,2024-05-29,13,尼崎,一般,４　２３６４２５２　２１,2024-05-11,2024-05-14,08,常滑,一般,２転５　６　１２,2024-04-27,2024-05-02,05,多摩川,一般,１３４　３４２　３３５５,2024-04-19,2024-04-24,02,戸田,ＧⅢ,５４６　１４１　１５３,2024-04-12,2024-04-17,09,津,一般,３１５　６５４　５５６,4306,畔柳 俊吾,2024-06-02,2024-06-05,08,常滑,一般,６４３２３　１２,2024-05-17,2024-05-22,07,蒲郡,一般,４　４３４６２　４　５１,2024-05-05,2024-05-09,05,多摩川,一般,６１３　４４３　１４,2024-04-27,2024-04-30,08,常滑,一般,５３３１５６２,2024-04-18,2024-04-22,17,宮島,一般,４　３４５２４　６,5210,藤井 公人,2024-06-06,2024-06-11,01,桐生,一般,２　３１６　４３４５１３,2024-05-23,2024-05-28,22,福岡,一般,２　２転１　２３２３５６,2024-05-14,2024-05-19,24,大村,一般,６　５５５３２　６　１５,2024-05-06,2024-05-10,24,大村,一般,４３４　６　５３４,2024-04-27,2024-04-30,08,常滑,一般,６　６４５　４１,3445,加藤 高史,2024-06-01,2024-06-06,23,からつ,一般,１６４６６　２２４　５６,2024-05-17,2024-05-22,07,蒲郡,一般,１６３　欠４５　４６２,2024-05-05,2024-05-09,05,多摩川,一般,３２４２４　２４２６,2024-04-23,2024-04-27,01,桐生,一般,５１５　３１４５３４,2024-04-09,2024-04-14,20,若松,一般,２　１４１２２６２４４４,4325,新出 浩司,2024-05-30,2024-06-03,14,鳴門,一般,４５５５４　４　４４,2024-05-12,2024-05-17,11,びわこ,ＧⅢ,２５３４３　３５６　３４,2024-05-01,2024-05-04,19,下関,一般,３５４　４４２,2024-04-22,2024-04-27,10,三国,一般,１３２　５５４５２　３２,2024-04-13,2024-04-18,07,蒲郡,一般,１３５　１３３６３５２３
202406130404,2024-06-13,04,04R,4417,服部 剛,2024-05-28,2024-06-03,06,浜名湖,一般,　　６３２　２２１５５６３４,2024-05-17,2024-05-21,23,からつ,一般,４４６４３,2024-04-30,2024-05-05,09,津,一般,６　３３２　２２２５４４,2024-03-20,2024-03-25,10,三国,一般,５　４５５　３　５４,2024-02-12,2024-02-17,16,児島,一般,５　５５１　４５５　２２,4163,山崎 裕司,2024-06-02,2024-06-05,08,常滑,一般,１３５４４５５１,2024-05-18,2024-05-23,09,津,ＧⅢ,１４１　４４３３４４１４,2024-05-09,2024-05-14,02,戸田,一般,４５６　５１４６６　４,2024-04-28,2024-05-03,17,宮島,一般,４６２　５３１　５　４４,2024-04-16,2024-04-20,06,浜名湖,一般,２欠,4865,立具 敬司,2024-05-27,2024-06-01,17,宮島,一般,４６２　５５２,2024-05-14,2024-05-19,22,福岡,一般,３　４４５　１５５２４欠,2024-04-25,2024-04-30,14,鳴門,一般,５５１　４６５　４　３４,2024-02-23,2024-02-27,01,桐生,一般,５　５３不,2024-02-15,2024-02-18,12,住之江,一般,２４５　５６４,4693,松下 誉士,2024-05-29,2024-06-03,16,児島,一般,６４２　２４５　３６２,2024-05-18,2024-05-23,03,江戸川,一般,４　４６４　１５３　不欠,2024-04-28,2024-05-03,21,芦屋,一般,５　４５５　６６６　４４,2024-04-13,2024-04-18,07,蒲郡,一般,５３３　３６６　３３４５,2024-03-23,2024-03-27,21,芦屋,一般,３５４１３　６５３,3792,田中 豪,2024-05-25,2024-05-30,07,蒲郡,一般,１１５３１　６　２３５１,2024-05-05,2024-05-09,05,多摩川,一般,５１２　４２２３１１,2024-04-19,2024-04-24,02,戸田,ＧⅢ,２４３　６２１　２６５３,2024-03-30,2024-04-03,21,芦屋,一般,２３３６２　３２[２],2024-03-17,2024-03-22,23,からつ,一般,６３２　２４６　３２２,3777,樋口 亮,2024-06-01,2024-06-06,23,からつ,一般,６２２　２４３５５３５６,2024-05-19,2024-05-23,21,芦屋,一般,５５６１,2024-05-06,2024-05-10,24,大村,一般,３５４　３２１２[６],2024-04-25,2024-04-30,14,鳴門,一般,１２３　２１１３落２[３],2024-04-12,2024-04-17,09,津,一般,１５１４２５２　１４１２
202406130405,2024-06-13,04,05R,4866,橋本 英一,2024-05-24,2024-05-29,23,からつ,一般,１６４　３６６　５６２２,2024-05-09,2024-05-12,21,芦屋,一般,４３２　５５２,2024-04-25,2024-04-30,22,福岡,一般,６　５１４　４６６　６３,2024-04-13,2024-04-18,16,児島,一般,４６５　３６３　１　１２,2024-03-23,2024-03-28,11,びわこ,一般,３　５６３　２５３２６２,5127,沼田 大都,2024-05-29,2024-06-01,15,丸亀,一般,４２４　２４６,2024-05-15,2024-05-20,06,浜名湖,一般,５３１　３４２１Ｆ３５,2024-04-30,2024-05-05,09,津,一般,３５５　５６６　４　５４,2024-04-17,2024-04-23,19,下関,一般,６　５６３４２　４１５　６５,2024-04-03,2024-04-08,09,津,一般,　　　　　　　　　　３４,4593,小坂 宗司,2024-05-26,2024-05-31,21,芦屋,一般,２　１５２３４１３３５６,2024-05-11,2024-05-16,01,桐生,一般,４６３　５５１　１２３５,2024-05-02,2024-05-07,12,住之江,一般,５２１　６５４　４　１４,2024-04-25,2024-04-28,07,蒲郡,一般,２　２６３３１５,2024-04-10,2024-04-15,17,宮島,一般,３３６　３５１　５５５４,4887,富澤 祐作,2024-06-01,2024-06-06,23,からつ,一般,４　５４１１４　１５１３,2024-05-15,2024-05-20,06,浜名湖,一般,１　１３５４２２２５１６,2024-05-01,2024-05-06,01,桐生,一般,１２５　２１２　２　[１],2024-04-22,2024-04-27,10,三国,一般,５１５　１６２　１６１６,2024-04-05,2024-04-10,01,桐生,一般,１１４　６２５　１２[４],3473,石川 真二,2024-06-08,2024-06-11,02,戸田,一般,２２３３２　３１,2024-05-30,2024-06-04,11,びわこ,一般,１１３２１３１６２４１２,2024-05-18,2024-05-23,09,津,ＧⅢ,６６１２５４１　４５４６,2024-05-09,2024-05-13,12,住之江,一般,５２６　１５２　２１,2024-04-28,2024-05-03,21,芦屋,一般,４　３４３２６４３　６１,4702,三浦 敬太,2024-05-31,2024-06-03,19,下関,一般,５６４４５　５欠,2024-05-17,2024-05-21,23,からつ,一般,４２２３１１２４１３,2024-05-09,2024-05-13,12,住之江,一般,２　６４欠欠,2024-04-27,2024-05-02,05,多摩川,一般,１４２６１　２２１３１２,2024-04-13,2024-04-18,07,蒲郡,一般,３１４　３１５３１２[２]
202406130406,2024-06-13,04,06R,4697,國弘 翔平,2024-05-27,2024-05-30,09,津,一般,４４３　３６４３,2024-05-11,2024-05-16,16,児島,一般,２　２４２　４４５５１５,2024-04-25,2024-04-30,22,福岡,一般,２６４　４４５　４５５６,2024-04-14,2024-04-18,01,桐生,一般,３　４５４４２　２５,2024-04-07,2024-04-12,02,戸田,一般,欠欠,3475,橋本 久和,2024-05-28,2024-06-03,06,浜名湖,一般,　　４１４３３１５５１５１２,2024-05-12,2024-05-16,05,多摩川,一般,３６１　３４２　３２,2024-05-01,2024-05-06,01,桐生,一般,１　２４５３１６６　３３,2024-04-20,2024-04-24,05,多摩川,一般,６３,2024-04-02,2024-04-07,04,平和島,一般,２１２５２４３　１６６４,4584,村岡 賢人,2024-05-25,2024-05-30,07,蒲郡,一般,４エ２２４３１　２５３１,2024-05-12,2024-05-16,05,多摩川,一般,２４２　１５２２[６],2024-05-01,2024-05-06,16,児島,一般,５５４　３１１５３２[５],2024-04-23,2024-04-28,13,尼崎,一般,３２２１３１１　５１[１],2024-04-13,2024-04-18,04,平和島,一般,３６２４３２１　１５２５,4747,山戸 信二,2024-05-29,2024-06-03,16,児島,一般,１　２６４　１４２５６５,2024-05-11,2024-05-16,01,桐生,一般,２　３５４４６　４５６６,2024-03-08,2024-03-11,24,大村,一般,４　４５６　２６,2024-02-28,2024-03-02,10,三国,一般,６　５５６　３６,2024-01-21,2024-01-27,24,大村,一般,６　２　５４５　５４３　３４,3327,野長瀬 正孝,2024-06-02,2024-06-07,09,津,一般,５３４　２２３　１　３５,2024-05-21,2024-05-26,11,びわこ,一般,２１５　２３２５２３３６,2024-05-11,2024-05-16,01,桐生,一般,２４３　２４３妨６,2024-05-01,2024-05-07,10,三国,一般,２４４２４　転欠,2024-04-23,2024-04-28,13,尼崎,一般,５３１　２２２４１３５２,4779,伊倉 光,2024-05-17,2024-05-22,07,蒲郡,一般,３　６２４　２５５２３３,2024-05-09,2024-05-14,02,戸田,一般,６６エ　１６,2024-04-27,2024-05-02,05,多摩川,一般,４５転　１６３　６　１,2024-04-05,2024-04-10,03,江戸川,一般,２５３　４６,2024-03-19,2024-03-24,05,多摩川,一般,３　２２５　４５５３１４
202406130407,2024-06-13,04,07R,3584,佐々木 英樹,2024-05-26,2024-05-31,21,芦屋,一般,２　５６４　３５５　２４,2024-05-17,2024-05-22,17,宮島,一般,３２１　２４６　２６４４,2024-05-04,2024-05-09,14,鳴門,一般,５　２４５　４５４１２６,2024-04-29,2024-05-02,15,丸亀,一般,４２４　５４１２,2024-04-18,2024-04-22,17,宮島,一般,５５１　４１３４１,4832,権藤 俊光,2024-06-01,2024-06-06,23,からつ,一般,３６２２Ｆ　３　５　２,2024-05-20,2024-05-25,16,児島,一般,２１１１３３１　３１[１],2024-05-02,2024-05-07,12,住之江,一般,３６３　３２２　１６３６,2024-04-20,2024-04-24,05,多摩川,一般,２４１５２１４２[６],2024-04-11,2024-04-16,12,住之江,一般,３２２　２１４２２１[３],4635,峰重 力也,2024-05-29,2024-06-03,16,児島,一般,１５４　１４２　１４２４,2024-05-07,2024-05-13,20,若松,一般,１６３　３４６６５６４　１６,2024-04-28,2024-05-03,17,宮島,一般,６５２　４６４　１　４５,2024-04-12,2024-04-17,09,津,一般,５３２　５４４　２６３５,2024-03-21,2024-03-27,03,江戸川,一般,６,4068,幸田 智裕,2024-06-02,2024-06-07,03,江戸川,一般,１　２４１　６６３　３３,2024-05-15,2024-05-20,06,浜名湖,一般,１３５　２Ｆ５　５　４,2024-04-27,2024-04-30,08,常滑,一般,４５４３１　５３,2024-04-16,2024-04-20,06,浜名湖,一般,　　　　２　５３２,2024-04-06,2024-04-10,10,三国,一般,２２６　４２５３,5047,國分 将太郎,2024-05-09,2024-05-12,21,芦屋,一般,１２５　１３４１,2024-04-27,2024-05-02,05,多摩川,一般,５５６　２４２　３　３５,2024-04-03,2024-04-08,09,津,一般,１　３４４Ｆ６　５　５,2024-03-16,2024-03-22,08,常滑,ＧⅢ,４４４　６　２６４３２３,2024-03-01,2024-03-04,04,平和島,一般,２４１　１５１６,4022,待鳥 雄紀,2024-05-30,2024-06-03,14,鳴門,一般,５４６６３,2024-05-17,2024-05-21,23,からつ,一般,１２１１３　５３６１,2024-05-08,2024-05-12,07,蒲郡,一般,４５４　１１１６１５,2024-04-25,2024-04-30,22,福岡,一般,１６６２６　３４１　５４,2024-04-09,2024-04-14,20,若松,一般,５３５３４３４　３５４
202406130408,2024-06-13,04,08R,4306,畔柳 俊吾,2024-06-02,2024-06-05,08,常滑,一般,６４３２３　１２,2024-05-17,2024-05-22,07,蒲郡,一般,４　４３４６２　４　５１,2024-05-05,2024-05-09,05,多摩川,一般,６１３　４４３　１４,2024-04-27,2024-04-30,08,常滑,一般,５３３１５６２,2024-04-18,2024-04-22,17,宮島,一般,４　３４５２４　６,4219,本岡 勝利,2024-05-28,2024-06-03,06,浜名湖,一般,５　２　３５４　３３１６５３,2024-05-12,2024-05-16,05,多摩川,一般,６５３　５　転欠,2024-04-28,2024-05-03,17,宮島,一般,６４６　５４２　４４３,2024-04-18,2024-04-22,17,宮島,一般,　　　　　　　　４５,2024-04-13,2024-04-18,07,蒲郡,一般,３３４　４４４６５　５２,4693,松下 誉士,2024-05-29,2024-06-03,16,児島,一般,６４２　２４５　３６２,2024-05-18,2024-05-23,03,江戸川,一般,４　４６４　１５３　不欠,2024-04-28,2024-05-03,21,芦屋,一般,５　４５５　６６６　４４,2024-04-13,2024-04-18,07,蒲郡,一般,５３３　３６６　３３４５,2024-03-23,2024-03-27,21,芦屋,一般,３５４１３　６５３,3256,三角 哲男,2024-06-01,2024-06-06,23,からつ,一般,１４２　４２４４１４エ欠,2024-05-19,2024-05-23,21,芦屋,一般,２２１２２５３２[１],2024-05-08,2024-05-12,07,蒲郡,一般,１１４１２２６２[１],2024-04-27,2024-05-02,05,多摩川,一般,２２１２３　１２２２[２],2024-04-16,2024-04-21,14,鳴門,ＧⅠ,３　２６３　３　６４４２,4780,マイケル田代,2024-05-23,2024-05-28,01,桐生,一般,６３４　３２１　５６１５,2024-05-04,2024-05-08,03,江戸川,一般,５　２６４　５６４６,2024-02-25,2024-02-28,07,蒲郡,一般,６　６２６　２,2024-01-15,2024-01-19,18,徳山,一般,６　５　５６６　５,2024-01-02,2024-01-07,03,江戸川,一般,５　２５６６６６２　２６,3642,大塚 浩二,2024-05-27,2024-05-30,09,津,一般,５３４　５６６,2024-05-14,2024-05-19,22,福岡,一般,２　５４６　４２３　４３,2024-05-03,2024-05-07,06,浜名湖,一般,１３６　４６２４２,2024-04-13,2024-04-18,16,児島,一般,１　４４２　４５４　３５,2024-04-04,2024-04-08,19,下関,一般,５　５３４２５　６３
202406130409,2024-06-13,04,09R,4709,岡村 将也,2024-06-02,2024-06-05,08,常滑,一般,１３３１４１[３],2024-05-18,2024-05-23,09,津,ＧⅢ,２　２５１５１２４６１４,2024-05-09,2024-05-12,21,芦屋,一般,３３５３５　１５,2024-04-25,2024-04-30,20,若松,一般,２　３６３６４１６　２１,2024-04-17,2024-04-21,23,からつ,一般,４　２１１４１５１４,3445,加藤 高史,2024-06-01,2024-06-06,23,からつ,一般,１６４６６　２２４　５６,2024-05-17,2024-05-22,07,蒲郡,一般,１６３　欠４５　４６２,2024-05-05,2024-05-09,05,多摩川,一般,３２４２４　２４２６,2024-04-23,2024-04-27,01,桐生,一般,５１５　３１４５３４,2024-04-09,2024-04-14,20,若松,一般,２　１４１２２６２４４４,4345,西舘 健,2024-06-05,2024-06-09,05,多摩川,一般,１４３　２２５２[６],2024-05-27,2024-06-01,17,宮島,一般,５　１６３　５５１１３６,2024-05-11,2024-05-16,16,児島,一般,転　６５,2024-04-27,2024-05-02,05,多摩川,一般,２　６５３　６５６　６,2024-04-19,2024-04-24,02,戸田,ＧⅢ,５６５　５１６　２　１１,4417,服部 剛,2024-05-28,2024-06-03,06,浜名湖,一般,　　６３２　２２１５５６３４,2024-05-17,2024-05-21,23,からつ,一般,４４６４３,2024-04-30,2024-05-05,09,津,一般,６　３３２　２２２５４４,2024-03-20,2024-03-25,10,三国,一般,５　４５５　３　５４,2024-02-12,2024-02-17,16,児島,一般,５　５５１　４５５　２２,4593,小坂 宗司,2024-05-26,2024-05-31,21,芦屋,一般,２　１５２３４１３３５６,2024-05-11,2024-05-16,01,桐生,一般,４６３　５５１　１２３５,2024-05-02,2024-05-07,12,住之江,一般,５２１　６５４　４　１４,2024-04-25,2024-04-28,07,蒲郡,一般,２　２６３３１５,2024-04-10,2024-04-15,17,宮島,一般,３３６　３５１　５５５４,3944,山口 裕二,2024-06-02,2024-06-05,08,常滑,一般,３１２４２２[５],2024-05-18,2024-05-23,09,津,ＧⅢ,４５２　２　３６,2024-05-06,2024-05-10,24,大村,一般,３１２３５　４５２５,2024-04-25,2024-04-30,14,鳴門,一般,１３４３３４１　３４３３,2024-04-11,2024-04-16,21,芦屋,一般,１　５６１５５　２３１
202406130410,2024-06-13,04,10R,3475,橋本 久和,2024-05-28,2024-06-03,06,浜名湖,一般,　　４１４３３１５５１５１２,2024-05-12,2024-05-16,05,多摩川,一般,３６１　３４２　３２,2024-05-01,2024-05-06,01,桐生,一般,１　２４５３１６６　３３,2024-04-20,2024-04-24,05,多摩川,一般,６３,2024-04-02,2024-04-07,04,平和島,一般,２１２５２４３　１６６４,4562,阪本 勇介,2024-05-31,2024-06-03,19,下関,一般,４４５５１　５１,2024-05-19,2024-05-23,21,芦屋,一般,２６５　６４５１６３,2024-05-04,2024-05-09,14,鳴門,一般,４５５　５５６　６６２,2024-04-27,2024-04-30,24,大村,一般,６３２　４６３,2024-04-13,2024-04-18,16,児島,一般,５３２　６１５　２４２５,4325,新出 浩司,2024-05-30,2024-06-03,14,鳴門,一般,４５５５４　４　４４,2024-05-12,2024-05-17,11,びわこ,ＧⅢ,２５３４３　３５６　３４,2024-05-01,2024-05-04,19,下関,一般,３５４　４４２,2024-04-22,2024-04-27,10,三国,一般,１３２　５５４５２　３２,2024-04-13,2024-04-18,07,蒲郡,一般,１３５　１３３６３５２３,4702,三浦 敬太,2024-05-31,2024-06-03,19,下関,一般,５６４４５　５欠,2024-05-17,2024-05-21,23,からつ,一般,４２２３１１２４１３,2024-05-09,2024-05-13,12,住之江,一般,２　６４欠欠,2024-04-27,2024-05-02,05,多摩川,一般,１４２６１　２２１３１２,2024-04-13,2024-04-18,07,蒲郡,一般,３１４　３１５３１２[２],4424,松尾 昂明,2024-05-29,2024-06-03,16,児島,一般,４２５５２　２４２　４２,2024-05-17,2024-05-22,07,蒲郡,一般,３転５１５　１　２５１１,2024-05-07,2024-05-13,20,若松,一般,４３５４５　１６３１６５４１,2024-04-25,2024-04-30,22,福岡,一般,５　２４１２２３１６３２,2024-04-06,2024-04-10,10,三国,一般,５２６３１　６６,3832,下田 哲也,2024-05-29,2024-06-03,16,児島,一般,３　２３５　５３３３３１,2024-05-04,2024-05-09,15,丸亀,一般,３４５　４３２　４　１３,2024-04-20,2024-04-25,24,大村,一般,４　３５２　１６１５４３,2024-04-08,2024-04-12,14,鳴門,一般,４　３６５５６　３,2024-03-29,2024-04-03,02,戸田,一般,６　４　３６５１２　２４
